,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-05,0.0,-10.210533019248249,16.058396193029598,47.26315858819808,0.0,0.0,-11.111108351636926,0.0,97.97160234067621,3.0,5.0,15.55239063900208
03-06,0.0,-12.631585881980945,-39.81480837604172,47.26315858819808,0.0,0.0,-11.111108351636926,0.0,-25.96349003934452,1.0,7.0,-4.695314895645114
03-07,0.0,-12.631585881980945,-39.81480837604172,47.26315858819808,26.739926160107245,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-1.7242119889665313
03-08,0.0,-12.84210948996935,-39.81480837604172,47.26315858819808,26.739926160107245,0.0,-11.111108351636926,0.0,-25.96349003934452,2.0,6.0,-1.747603500965243
03-09,0.0,-22.947368156876948,-39.81480837604172,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-3.5025628526187282
03-10,0.0,-32.727271495771795,-39.81480837604172,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-4.5892187791626
03-11,0.0,-32.727271495771795,-22.777770603144894,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-2.696214582174064
03-12,0.0,-32.727271495771795,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-2.6859272624105004
03-13,0.0,-32.727271495771795,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-2.6859272624105004
03-14,0.0,-37.804878669292854,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-3.2501058372461737
03-15,0.0,-37.804878669292854,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-3.2501058372461737
03-16,0.0,-46.34147050620408,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-4.198616041347421
03-17,0.0,-46.34147050620408,-22.685184725272823,37.3750025425106,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-4.198616041347421
03-18,0.0,-46.34147050620408,-22.685184725272823,13.750001583248364,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-6.823616147932114
03-19,0.0,-46.34147050620408,-13.518509504236201,8.749998975545196,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-6.3606525242283976
03-20,0.0,-46.34147050620408,-13.518509504236201,8.749998975545196,26.739926160107245,0.0,-11.111108351636926,0.0,-21.764709491630807,2.0,6.0,-6.3606525242283976
03-21,0.0,-46.34147050620408,-13.333326710595289,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-4.1614266122727335
03-22,0.0,-46.34147050620408,-13.333326710595289,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-4.1614266122727335
03-23,0.0,-46.34147050620408,-13.333326710595289,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-4.1614266122727335
03-24,0.0,-48.14815359896156,-13.333326710595289,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-6.264947265318501
03-25,0.0,-48.14815359896156,-26.851847252728213,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-7.767005103333272
03-26,0.0,-41.728394880034614,-26.851847252728213,-18.375001573935098,26.739926160107245,0.0,-11.111108351636926,0.0,7.8431386871551085,2.0,6.0,-7.0536985790080555
03-27,0.0,-41.728394880034614,-26.851847252728213,-18.249995734542658,26.739926160107245,0.0,-11.111108351636926,0.0,37.67405147866015,2.0,6.0,-3.7252631755750025
03-28,0.0,-41.728394880034614,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,37.67405147866015,2.0,6.0,-1.836374626101447
03-29,0.0,-58.024687360761526,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,36.827959385122846,2.0,6.0,-3.7410840232419145
03-30,0.0,-82.85714188400578,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,36.827959385122846,2.0,6.0,-6.5002456369357215
03-31,0.0,-82.85714188400578,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,36.827959385122846,2.0,6.0,-6.5002456369357215
04-01,0.0,-82.85714188400578,-26.851847252728213,-1.249998789280657,26.739926160107245,0.0,-11.111108351636926,0.0,36.827959385122846,2.0,6.0,-6.5002456369357215
04-02,0.0,-82.85714188400578,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,-11.111108351636926,0.0,36.827959385122846,3.0,5.0,-5.528023528541812
04-03,0.0,-82.85714188400578,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-4.293455933915487
04-04,0.0,-82.85714188400578,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-4.293455933915487
04-05,0.0,-78.57143161248192,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-3.8172659037461685
04-06,0.0,-78.57143161248192,-26.851847252728213,7.500000186264525,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-3.8172659037461685
04-07,0.0,-78.57143161248192,-26.851847252728213,11.250004004687025,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-3.400598812810335
04-08,0.0,-67.78523382541968,-26.851847252728213,11.250004004687025,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-2.2021323920256424
04-09,0.0,-71.9463100564796,-26.851847252728213,27.500003166496718,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-0.8589187330534452
04-10,0.0,-71.9463100564796,-26.851847252728213,-27.499995715916203,26.739926160107245,0.0,0.0,0.0,36.827959385122846,2.0,6.0,-6.970029719988215
04-11,0.0,-79.32885330424946,-41.968916269554555,37.50000093132257,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,-2.2477647885834853
04-12,0.0,-79.86577514119897,-18.103452085314782,37.50000093132257,26.739926160107245,0.0,0.0,0.0,36.827959385122846,3.0,5.0,0.34429547222654594
04-13,0.0,-43.622721647658835,-18.103452085314782,37.50000093132257,26.739926160107245,0.0,0.0,33.33333498901784,36.827959385122846,4.0,4.0,8.075005303621875
04-14,0.0,-43.622721647658835,-14.16666252745539,37.50000093132257,26.739926160107245,0.0,0.0,33.33333498901784,36.827959385122846,4.0,4.0,8.512426365606252
04-15,0.0,-70.91837607445164,-14.16666252745539,12.500002793967694,26.739926160107245,0.0,0.0,33.33333498901784,36.827959385122846,4.0,4.0,2.701798302923178
04-16,0.0,-70.91837607445164,-14.16666252745539,12.500002793967694,26.739926160107245,0.0,0.0,33.33333498901784,36.827959385122846,4.0,4.0,2.701798302923178
04-17,0.0,-70.91837607445164,-14.16666252745539,21.87500116415321,26.739926160107245,0.0,0.0,33.33333498901784,36.827959385122846,4.0,4.0,3.7434647884993453
04-18,0.0,-9.04255093169352,-8.38607133826851,21.87500116415321,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.100821374229839
04-19,0.0,-9.625665619728615,-1.4814800424667633,21.87500116415321,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.8032076639816905
04-20,0.0,-9.625665619728615,-1.4814800424667633,21.87500116415321,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.8032076639816905
04-21,0.0,-9.625665619728615,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.039318687134558
04-22,0.0,-35.76158710354424,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,4.135327411155044
04-23,0.0,-35.76158710354424,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,4.135327411155044
04-24,0.0,-35.76158710354424,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,4.135327411155044
04-25,0.0,-47.48201247580973,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,2.833057925347768
04-26,0.0,-47.48201247580973,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,2.833057925347768
04-27,0.0,-6.77083323632055,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.35652228529101
04-28,0.0,-6.77083323632055,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.35652228529101
04-29,0.0,-6.77083323632055,-1.4814800424667633,15.000000372529035,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,7.35652228529101
04-30,0.0,-6.77083323632055,-1.4814800424667633,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,2.0,6.0,3.606522606079895
05-01,0.0,1.0416656965389977,19.999998233936484,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,4.0,4.0,6.86140896266465
05-02,0.0,-46.1538496807483,19.999998233936484,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,1.617462809632728
05-03,0.0,-7.709745663204684,19.999998233936484,-18.749996740370996,26.739926160107245,0.0,0.0,33.33333498901784,-0.6122476752477195,3.0,5.0,5.88902992269313
05-04,0.0,-7.709745663204684,19.999998233936484,-18.749996740370996,0.0,0.0,0.0,33.33333498901784,-0.6122476752477195,2.0,6.0,2.9179270160145476
05-05,0.0,-7.709745663204684,19.999998233936484,-18.749996740370996,0.0,0.0,0.0,33.33333498901784,-0.6122476752477195,2.0,6.0,2.9179270160145476
05-06,0.0,-35.71428632249635,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,1.504157052401981
05-07,0.0,-25.714287173991323,19.999998233936484,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,2.615268068902539
05-08,0.0,-25.714287173991323,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,1.0,7.0,-1.2482346328264928
05-09,0.0,-17.142858115994215,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,1.0,7.0,-0.29585362638236984
05-10,0.0,-17.142858115994215,-14.771526081624808,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,1.0,7.0,-0.29585362638236984
05-11,0.0,9.191584114563428,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,1.5894833764273504
05-12,0.0,13.684210196096128,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,2.0886640521532063
05-13,0.0,11.351353267059434,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,1.8294577267046845
05-14,0.0,11.351353267059434,-24.137935286894965,0.0,0.0,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,1.8294577267046845
05-15,0.0,11.351353267059434,-24.137935286894965,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-4.081633428840149,2.0,6.0,-4.902568354067029
05-16,0.0,11.351353267059434,7.692300638503319,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,-1.3658754734672196
05-17,0.0,10.4803509646387,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,33.33333498901784,-4.081633428840149,3.0,5.0,-0.366548574532293
05-18,0.0,10.4803509646387,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-4.081633428840149,2.0,6.0,-9.642491028092754
05-19,0.0,10.4803509646387,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-4.081633428840149,2.0,6.0,-9.642491028092754
05-20,0.0,10.4803509646387,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-4.081633428840149,2.0,6.0,-9.642491028092754
05-21,0.0,11.572052970048667,17.557245031338393,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-53.8979652083726,2.0,6.0,-15.05633878077303
05-22,0.0,11.572052970048667,22.691476194194244,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-53.8979652083726,2.0,6.0,-14.485868651566825
05-23,0.0,11.572052970048667,22.691476194194244,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-14.256843542239482
05-24,0.0,23.580788043672765,-2.857151615376773,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,1.0,7.0,-15.761276068455807
05-25,0.0,23.580788043672765,-2.857151615376773,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,1.0,7.0,-15.761276068455807
05-26,0.0,23.580788043672765,18.79699187467716,0.0,-60.58823472694542,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.355260125116478
05-27,0.0,23.580788043672765,18.79699187467716,0.0,-70.62500500585895,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-14.470456822773535
05-28,0.0,23.580788043672765,18.79699187467716,0.0,-70.62500500585895,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-14.470456822773535
05-29,0.0,23.580788043672765,18.79699187467716,0.0,-61.53846289496233,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.460841032673912
05-30,0.0,23.580788043672765,18.79699187467716,0.0,-61.53846289496233,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.460841032673912
05-31,0.0,23.580788043672765,18.79699187467716,0.0,-61.53846289496233,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.460841032673912
06-01,0.0,23.580788043672765,18.79699187467716,0.0,-61.53846289496233,0.0,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.460841032673912
06-02,0.0,23.580788043672765,-4.854376011108917,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.524668674521465
06-03,0.0,37.50000133046081,-4.854376011108917,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-11.978089420433903
06-04,0.0,37.50000133046081,-4.854376011108917,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-11.978089420433903
06-05,0.0,33.48214271459348,-4.854376011108917,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-12.424518155530272
06-06,0.0,33.18385664607286,6.310679555467378,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,3.0,5.0,-11.217099322412976
06-07,0.0,33.18385664607286,-12.621359110934801,0.0,-61.53846289496233,23.076919109158116,0.0,-50.15014709302631,-51.836739224426495,2.0,6.0,-13.32065917423544
06-08,0.0,16.322868147684368,-12.621359110934801,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,-51.836739224426495,2.0,6.0,-23.535777800727708
06-09,0.0,16.322868147684368,-12.621359110934801,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,-51.836739224426495,2.0,6.0,-23.535777800727708
06-10,0.0,16.322868147684368,-12.621359110934801,0.0,-61.53846289496233,23.076919109158116,0.0,-125.22522623306824,-51.836739224426495,2.0,6.0,-23.535777800727708
06-11,0.0,16.322868147684368,-16.504862234565465,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,-51.836739224426495,1.0,7.0,-26.531380271037577
06-12,0.0,29.68610109503621,-16.504862234565465,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,-51.836739224426495,1.0,7.0,-25.046576610220697
06-13,0.0,15.695068199473598,-22.718455658656804,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-21.531897398579307
06-14,0.0,16.14349826125501,-31.067967120456707,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-22.409795331914697
06-15,0.0,16.14349826125501,-31.067967120456707,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-22.409795331914697
06-16,0.0,16.14349826125501,-31.067967120456707,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-22.409795331914697
06-17,0.0,16.14349826125501,-31.067967120456707,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-22.409795331914697
06-18,0.0,16.14349826125501,-31.067967120456707,0.0,-61.53846289496233,0.0,0.0,-125.22522623306824,0.0,1.0,7.0,-22.409795331914697
