,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.050000011920928955,0.08500000834465032,0.04000002145767212,0.06999999284744263,-0.004999995231628418,0.004999995231628418,-0.04000002145767212,0.0,0.18000000715255732,0.050000011920928955,6.0,4.0,03-02,0.030454546213150024
01-03,0.0,-0.0350000262260437,0.08500000834465032,0.05000001192092901,0.07499998807907104,0.0,0.0350000262260437,-0.04000002145767212,-0.020000040531158447,0.1899999976158142,0.050000011920928955,6.0,4.0,03-03,0.03545454144477845
01-04,0.0,-0.030000030994415394,0.0949999988079071,0.060000002384185847,0.0,0.005000025033950806,0.0350000262260437,-0.04000002145767212,-0.04000002145767223,0.2200000286102295,0.050000011920928955,6.0,4.0,03-04,0.03227272900668056
01-05,0.0,-0.04000002145767212,0.09000000357627869,0.08500000834465021,0.04000002145767212,-0.0049999952316284735,0.07499998807907104,0.020000040531158447,0.0,0.2200000286102295,0.050000011920928955,7.0,3.0,03-05,0.04863637143915349
01-06,0.0,-0.034999966621398926,0.09999999403953552,0.08500000834465021,0.04000002145767212,0.01999998092651356,0.07999998331069946,0.0,-0.06999999284744263,0.2200000286102295,0.050000011920928955,7.0,3.0,03-06,0.04454546083103525
01-07,0.0,-0.034999966621398926,0.12999999523162842,0.0800000131130218,0.05500000715255737,0.03499999642372126,0.06499999761581421,0.0,-0.050000011920928844,0.23000001907348633,0.050000011920928955,7.0,3.0,03-07,0.05090909654443914
01-08,0.0,-0.01500004529953003,0.1099999845027923,0.06999999284744263,0.025000035762786865,0.050000011920928955,0.06000000238418579,0.030000030994415283,-0.03999996185302723,0.22000002861022944,0.050000011920928955,8.0,2.0,03-08,0.05090909925374118
01-09,0.0,-0.025000035762786865,0.1099999845027923,0.06999999284744263,0.0350000262260437,0.050000011920928955,0.0350000262260437,-0.019999980926513672,-0.03999996185302723,0.21000000834465027,0.050000011920928955,7.0,3.0,03-09,0.043181825767863884
01-10,0.0,0.004999995231628529,0.1099999845027923,0.06999999284744263,-0.019999980926513672,0.044999986886978094,0.025000035762786865,-0.06000000238418579,0.030000030994415394,0.21000000834465027,0.050000011920928955,8.0,2.0,03-10,0.0422727330164476
01-11,0.0,-0.029999971389770397,0.1099999845027923,0.03999999165534973,-0.029999971389770508,0.039999991655349676,0.030000030994415283,-0.030000030994415283,0.04000002145767223,0.14000001549720764,0.050000011920928955,7.0,3.0,03-11,0.03272727944634179
01-12,0.0,-0.029999971389770397,0.09999999403953552,0.060000002384185847,-0.029999971389770508,0.03000000119209284,0.030000030994415283,-0.009999990463256836,-0.06999999284744263,0.12999999523162842,0.009999990463256836,6.0,4.0,03-12,0.020000008019534034
01-13,0.0,-0.10500001907348633,0.12000000476837158,0.060000002384185847,-0.039999961853027344,0.03000000119209284,0.05500000715255737,0.009999990463256836,-0.04999995231628407,0.12999999523162842,0.009999990463256836,7.0,3.0,03-13,0.020000005310231998
01-14,0.0,-0.06999999284744252,0.12000000476837158,0.04499998688697815,-0.004999995231628418,0.03000000119209284,0.010000050067901611,-0.010000050067901611,-0.029999971389770508,0.12999999523162842,0.009999990463256836,6.0,4.0,03-14,0.020909092643044216
01-15,0.0,-0.0899999737739563,0.11500000953674316,0.05500000715255743,-0.019999980926513672,0.044999986886978094,0.050000011920928955,0.019999980926513672,-0.07999998331069957,0.12999999523162842,0.009999990463256836,7.0,3.0,03-15,0.021363640373403367
01-16,0.0,-0.15999996662139893,0.125,0.034999996423721313,-0.07999998331069946,0.044999986886978094,0.004999995231628418,0.039999961853027344,-0.07999998331069957,0.11000001430511475,0.009999990463256836,7.0,3.0,03-16,0.004545455629175344
01-17,0.0,-0.12999999523162842,0.125,0.0800000131130219,-0.06000000238418579,0.05000001192092901,-0.050000011920928955,0.039999961853027344,-0.04000002145767223,0.10000002384185791,0.009999990463256836,6.0,4.0,03-17,0.011363633654334328
01-18,0.0,-0.12999999523162842,0.12999999523162842,0.08500000834465027,-0.125,0.05000001192092901,-0.08000004291534424,0.029999971389770508,-0.039999961853027566,0.06999999284744257,0.009999990463256836,6.0,4.0,03-18,-2.7093020554309014e-09
01-19,0.0,-0.19499999284744252,0.11500000953674316,0.06499999761581421,-0.11000001430511475,0.05000001192092901,-0.08000004291534424,0.0899999737739563,-0.0499999523162844,0.060000002384185736,0.009999990463256836,6.0,4.0,03-19,-0.00409091060811824
01-20,0.0,-0.21000003814697255,0.15000000596046448,0.04999998211860657,-0.09499996900558472,0.05000001192092901,-0.08000004291534424,0.12999999523162842,-0.12000000476837158,0.060000002384185736,0.009999990463256836,6.0,4.0,03-20,-0.005000006068836549
01-21,0.0,-0.10000002384185791,0.10500001907348633,0.06499999761581421,-0.09499996900558472,0.04500001668930065,-0.014999985694885254,0.10999995470046997,-0.12000000476837158,0.060000002384185736,0.009999990463256836,6.0,4.0,03-21,0.005909090692346752
01-22,0.0,-0.04499995708465576,0.09000000357627869,0.06499999761581421,-0.07499998807907093,0.06999999284744263,0.04500001668930054,0.16999995708465576,-0.15999996662139893,0.060000002384185736,0.009999990463256836,7.0,3.0,03-22,0.020909095352346252
01-23,0.0,-0.019999980926513672,0.06999999284744263,0.04500001668930054,-0.0649999976158141,0.07999998331069952,-0.004999995231628418,0.15999996662139893,-0.2300000190734861,0.04000002145767212,0.009999990463256836,6.0,4.0,03-23,0.007727270776575298
01-24,0.0,-0.06999999284744263,0.06999999284744263,0.07500001788139354,-0.009999990463256836,0.060000002384185847,0.019999980926513672,0.18000000715255737,-0.21000003814697266,0.050000011920928955,0.009999990463256836,7.0,3.0,03-24,0.015909089283509703
01-25,0.0,-0.08500003814697266,0.04499998688697815,0.030000001192093007,-0.019999980926513672,0.05500000715255737,0.019999980926513672,0.17000001668930054,-0.20999991893768288,0.08000001311302185,-0.25,6.0,4.0,03-25,-0.01499999382279133
01-26,0.0,-0.10000002384185791,0.05500000715255743,0.015000015497207697,-0.019999980926513672,0.05500000715255737,0.06000000238418579,0.1499999761581421,-0.2500000596046448,0.030000030994415283,-0.25,6.0,4.0,03-26,-0.023181820457631883
01-27,0.0,-0.06000000238418579,0.06499999761581421,0.015000015497207697,-0.05500000715255737,0.07499998807907104,0.04500001668930054,0.18000000715255737,-0.27000004053115834,0.030000030994415283,-0.25,6.0,4.0,03-27,-0.020454544912685033
