,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-90.4878011563929,-23.349750687923336,-16.95045161991062,16.995260400457497,-4.516946350516799,2.312910477369093,14.631255076455115,-12.756211069043525,1.0775492029230245,-0.0950953388591117,11.982472451810484,-23.928568553393685,5.0,7.0,-10.423781430585398
01-03,-74.78302989414951,-18.785574132559933,-16.443597230972173,16.995260400457497,-3.508766059253432,3.4077986510040197,18.516945515519886,-10.420664237902857,1.0775492029230245,-2.639079313866043,14.57435435212145,-20.443230205001843,5.0,7.0,-7.7043360793066595
01-04,-81.023723798006,-17.00934294228242,-16.9534780996009,17.85113900458265,-4.57566708691396,-0.6267744450327195,17.134832572042402,-7.886498550446884,1.4131765208182208,-8.356777096694847,11.227349990000963,-17.610160673707714,4.0,8.0,-8.867993717103433
01-05,-71.59763313609467,-17.00934294228242,-13.76673482713221,16.464928939130598,-4.201357274099009,1.5332999497052173,16.964388148098973,-5.7166656505813735,-1.513799556584778,-8.787323359299,9.445917756791635,-19.865750944224455,4.0,8.0,-8.170839408047623
01-06,-70.76923438077849,-17.00934294228242,-10.455422507957767,16.719095253191973,-0.8434014959144708,1.1543982524979706,15.665260139053716,-3.797203595318325,0.22811206226785252,-11.887502670288086,7.468758659322126,-16.56823790621135,5.0,7.0,-7.507893427701439
01-07,-78.10650887573965,-28.52046396059989,-15.809762133531658,17.685793344603187,0.9765153283398051,-0.1924046017397085,14.463570653997774,6.334661866227384,-3.148346530294735,-7.752500860798128,8.65169640338731,-17.189937546631352,5.0,7.0,-8.550640576064973
01-08,-81.54402560899639,-26.368614898021935,-17.509727972992536,12.060302631367916,1.9653942364593575,-0.03848092034791709,13.401838613996869,6.546583378249416,-3.553574425833566,-9.092015608782889,7.834096783189862,-17.298734094359773,5.0,7.0,-9.46641315717263
01-09,-87.67833957456081,-31.603334561531486,-15.193892837128775,13.423481978197344,2.051920433621204,1.5992516734067892,12.748308180564344,1.4588319921668969,-4.204851910919945,-10.383907771084326,5.3812922518714155,-21.451101177923146,6.0,6.0,-11.154361776943373
01-10,-90.64557844429713,-31.798777441549674,-12.47671637691386,13.423481978197344,5.339865332207684,-0.8616577809235045,14.655455058030045,-5.116183188415241,-4.294697797154639,-9.579525067651016,0.8062022600987161,-25.370973156344505,4.0,8.0,-12.159925385392981
01-11,-64.43181471391158,-30.51470222151415,-15.890744801261619,10.224275767387017,-3.7756299105023263,-3.8272830887921363,13.080728460095784,-3.2670185828084244,-9.362082554570748,-11.057569407316526,1.069108198974701,-35.238927650470586,3.0,9.0,-12.749305042057548
