,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-9.66075977513317,-6.058289513069061,-21.870285569489972,7.21649302092273,29.599998474121094,-28.57142996162434,30.232561234205342,4.195806807460572,-199.9999921829973,-34.328360636920216,4.0,6.0,-20.840387100229485
01-03,0.0,-10.97014697630014,-6.058289513069061,-24.437786802908366,1.0695227528323106,28.205130295144276,-27.272736030067524,30.232561234205342,0.0,-235.18518632985598,-40.90908352008554,3.0,7.0,-25.938728626373152
01-04,0.0,-11.940298507462686,-8.819018817691864,-34.165369808425986,3.2258084363669033,26.956525056258506,-23.529417814543066,17.44186523606656,0.0,-238.59648917337012,-42.85713704736947,3.0,7.0,-28.389412040015564
01-05,0.0,-10.373129773495803,-10.874527035557271,-34.52012937847239,5.759164185865229,45.45454658048919,-14.705882627933759,19.99999775606044,2.0905936080827736,-269.6428770617566,-52.96802817824479,4.0,6.0,-29.070933811360273
01-06,0.0,-9.12436329078762,-6.316593179065519,-30.284865819876277,4.255315263436308,45.45454658048919,-10.784317667050802,23.52941176470588,3.521126807859271,-276.3636502352628,-43.16239433802724,4.0,6.0,-27.206889464870873
01-07,0.0,-8.653844091964881,-5.859979120773205,-31.268890531552156,5.319149152031316,45.45454658048919,-5.88235679107286,24.137930467494463,1.7921147198436385,-290.5660380753557,-45.299154704217784,4.0,6.0,-28.256956581370726
01-08,0.0,-11.596380679661863,-9.527563861035924,-29.456194711377226,5.319149152031316,35.211268078592695,-6.000003814697266,28.260869114520638,5.1903114871953875,-290.5660380753557,-45.299154704217784,4.0,6.0,-28.951248910364164
01-09,0.0,-2.41879756310701,-7.247501446761448,-32.024177575433626,4.255315263436308,37.99999872843424,1.960782480441495,30.526316793341383,2.076125914842612,-300.0,-52.31787584529384,5.0,5.0,-28.835437568190898
01-10,0.0,-1.7158545314781912,-10.177330191850135,-28.740743001302082,3.684214541786596,44.230771817164,-1.010104902252232,33.68420851858039,3.1141855723527634,-303.9215836603797,-58.39242976487421,4.0,6.0,-29.022242327477525
01-11,0.0,-1.372683625182553,-12.413266370345735,-24.27746212810283,5.1813473550805345,40.81632706021063,0.0,32.63157794350071,7.0469749257894385,-286.2745319866579,-76.94369627032806,4.0,7.0,-28.691401190548707
01-12,0.0,-2.1276638081309347,-16.861818747511958,-12.584567294097459,1.081085205078125,40.41096176745892,-5.0,31.11111323038736,-4.026848300878737,-233.92859073926022,-70.98445813477728,3.0,8.0,-24.81007152924838
01-13,0.0,0.6189779465363072,-18.450484557971016,-9.762524536353258,3.684214541786596,43.1506851104662,0.0,31.11111323038736,7.189544887299082,-233.92859073926022,-89.11174460164662,5.0,6.0,-24.136255338068683
01-14,0.0,-4.960455495127389,-16.07000591778825,-13.197274759513181,2.631578947368421,43.83561921222583,-1.0000038146972656,26.966289004477556,3.0716711329872624,-222.41379565489558,-83.38109105670054,4.0,7.0,-24.047042581969375
01-15,0.0,-6.913753911084243,-16.813444446799572,-15.102038740300808,-3.684214541786596,41.95804139840133,5.714289347330729,26.136365237314806,0.35087853147272474,-243.1034304157313,-83.38109105670054,4.0,7.0,-26.803490781625772
01-16,0.11110941569010416,-2.3890784982935154,-17.28295185441202,-10.47618632413903,-11.04972352402569,42.857142857142854,15.12604449379687,24.41860800372245,0.35087853147272474,-241.37928596433164,-138.2671462122173,5.0,6.0,-30.72550809778129
01-17,-1.4672720927162617,-4.9685139305595865,-17.28295185441202,-2.28494208787196,-17.647058823529413,30.952384556592154,3.8095201764787943,24.41860800372245,1.0526289019668436,-226.66667302449545,-97.53086655955003,4.0,7.0,-27.965012430397678
01-18,-1.8120027393240752,-4.9685139305595865,-16.31832409434519,-4.691689104007365,-16.56805448290705,35.074626440777735,-6.315793489155016,24.41860800372245,-1.8382352425565371,-228.81354754151246,-104.6204576834165,2.0,9.0,-29.6775803512076
01-19,-1.8120027393240752,-2.309309442062194,-12.844755891542835,-7.248324195810612,-15.882357429055608,35.555556968406385,-6.315793489155016,20.238093886515905,-5.7761676175178325,-198.3606729094814,-116.78321806572669,2.0,9.0,-28.32172281134127
01-20,-1.8120027393240752,1.0351967309754273,-13.186809435752384,-7.104561876896547,-15.882357429055608,35.555556968406385,-6.315793489155016,22.727272234672377,-2.0618569539668705,-198.3606729094814,-138.46153987229937,3.0,8.0,-29.442506251988824
01-21,-1.696832549896369,4.460717100114827,-17.62295081967213,-7.972975034971495,-15.882357429055608,31.111109698260268,-12.222226460774738,23.52941176470588,-2.0618569539668705,-193.54840843288073,-138.46153987229937,3.0,8.0,-30.03344627185785
01-22,-2.74285888671875,2.4000040690104165,-17.23856062996857,-7.972975034971495,-17.647058823529413,37.74834846980749,-8.602152412124298,22.619044104941402,0.9999974568685014,-193.54840843288073,-134.6153895530477,4.0,7.0,-28.963637242964833
01-23,-4.53488549520803,1.3477089503083735,-13.528479642162086,-5.810814934807855,-19.161668918556217,28.148149560998988,-8.51064067234448,22.619044104941402,-2.3333358764648318,-185.48389205575424,-124.71909470235718,3.0,8.0,-28.36071906194601
01-24,-4.900822318784068,1.2145769830119841,-10.680373581990429,0.25840384198163957,-11.173184595655401,30.935247158770864,-4.081628681073312,22.619044104941402,0.9999974568685014,-179.03225434310218,-125.19085317091267,5.0,6.0,-25.366531558722148
01-25,-4.53488549520803,0.539813136458571,-7.911386273645012,-4.0,-13.095243231239465,33.333328918174345,-4.081628681073312,23.809519214154136,-2.04778292523231,-212.06896183181757,-129.00764359078053,3.0,8.0,-29.005897341837194
01-26,-4.53488549520803,0.13495071009484233,-9.187862540968878,-5.5482229153963605,-15.151515151515152,29.927003539245533,-4.081628681073312,7.042253615718542,-3.4246574447669085,-208.77194684921884,-119.7802182446978,3.0,8.0,-30.306975405253308
01-27,-4.53488549520803,-9.626861116779384,-5.493631854860729,-5.827816590568088,-18.75,29.927003539245533,-4.081628681073312,2.985071865055378,-2.364860968140512,-208.77194684921884,-97.36842352927881,2.0,9.0,-29.44617997098425
01-28,-5.146200615063049,1.2762740144076632,-2.47296163676109,-5.827816590568088,-15.625,30.656933341157632,-3.157896744577508,6.15384762103741,-3.7671179636310677,-112.04819249421567,-74.34211372503616,3.0,8.0,-16.754567708477268
01-29,-2.0431363029893284,-6.069575557205548,-2.3938271069618726,-7.28476821192053,-10.625004768371582,33.088234366017666,-6.315793489155016,-7.01754576758486,-3.7671179636310677,-108.43372095788888,-71.05262745120176,1.0,10.0,-17.446807564626617
01-30,-0.11135687162889946,-6.542753198332946,-4.245290318262109,-1.3245033112582782,-7.051284324174432,30.656933341157632,-6.451606618171474,1.6129017372408898,-3.4246574447669085,-113.25301633965792,-20.930222758349807,2.0,9.0,-11.914986918745841
01-31,-1.3528800664299232,-5.99112891002244,-3.6163570863821084,-2.2049346449822975,-9.271520418292912,29.861106603969645,-8.791200038733846,0.0,-10.616432853164898,-1.44927396015119,-21.495316690603172,1.0,10.0,-3.1752670967993764
02-01,-1.3528800664299232,-4.881661429358046,-4.323899474807353,-8.571432723480017,-7.333335876464845,30.344824955381196,-5.319149152031316,-1.6129094281629897,-8.833922499637739,26.829266590706137,-42.85714285714284,2.0,9.0,-2.5374765419479757
02-02,-1.3528800664299232,-1.035509753605517,-8.482872475788962,-6.758622794315733,-3.8709702030304936,30.344824955381196,-5.319149152031316,0.0,-3.1034469604492188,43.243243475450285,-40.88397971993061,2.0,9.0,0.25278520956815564
