,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-21,0.0,0.0,-103.08742517363991,-0.6494379697240844,-4.738794827096373,-75.00047800300139,-24.399866648169347,-38.0342892238072,-22.994331634332617,-379.0286876961637,0.0,8.0,-64.79333111759347
01-22,0.0,0.0,-103.08742517363991,-0.6494379697240844,-4.738794827096373,-75.95554693319903,-24.399866648169347,-38.0342892238072,-22.994331634332617,-379.0286876961637,0.0,8.0,-64.88883801061323
01-23,0.0,0.0,-103.08742517363991,-0.6494379697240844,-4.738794827096373,-75.95554693319903,-21.209043526612202,-38.0342892238072,-23.70221587959876,-288.3002199154844,0.0,8.0,-55.5676973449162
01-24,0.0,0.0,-103.08742517363991,2.2154550390207914,-7.990972149738343,-75.95554693319903,-21.209043526612202,-43.47427913120815,-19.82857533571678,-145.05326257739048,1.0,7.0,-41.43836497884841
01-25,0.0,0.0,-103.08742517363991,-2.534712983248426,-7.990972149738343,-75.95554693319903,-25.084746356304066,-52.000004904610776,-19.82857533571678,-216.92913463778632,0.0,8.0,-50.341111847424365
01-26,0.0,0.0,-103.08742517363991,-1.5210117207344962,-10.513987513196838,-75.95554693319903,-25.084746356304066,-29.374999842148704,-19.82857533571678,-250.7625361095486,0.0,8.0,-51.61288289844883
01-27,0.0,0.0,-103.08742517363991,-1.5210117207344962,-10.513987513196838,-79.21431707126938,-27.214686369111295,-29.374999842148704,-19.82857533571678,-250.7625361095486,0.0,8.0,-52.151753913536595
01-28,0.0,0.0,-103.08742517363991,-1.5210117207344962,-2.803594845307916,-77.0984473484359,-27.118645437624718,-29.374999842148704,-19.82857533571678,-250.7625361095486,0.0,8.0,-51.159523581315696
01-29,0.0,0.0,-103.08742517363991,-1.5210117207344962,-12.149522906643902,-80.11830432041131,-32.36072468082465,-29.374999842148704,-19.82857533571678,-235.7298610921172,0.0,8.0,-51.4170425072237
01-30,0.0,0.0,-103.08742517363991,-1.368858022436905,-12.835002202641608,-78.85749317503652,-32.36072468082465,-29.374999842148704,-19.82857533571678,-235.7298610921172,0.0,8.0,-51.344293952456226
01-31,0.0,0.0,-103.08742517363991,-1.368858022436905,-6.194766672514969,-101.74920592962049,-32.36072468082465,-29.374999842148704,-17.77646877190481,-235.7298610921172,0.0,8.0,-52.76423101852076
02-01,0.0,0.0,-103.08742517363991,-1.368858022436905,-6.194766672514969,-101.74920592962049,-32.36072468082465,-29.374999842148704,-16.21189975952911,-235.7298610921172,0.0,8.0,-52.60777411728319
02-02,0.0,0.0,-103.08742517363991,-1.368858022436905,-6.194766672514969,-102.11473895726128,-28.042822494993793,-29.374999842148704,-18.3783765477689,-235.7298610921172,0.0,8.0,-52.42918488028816
02-03,0.0,0.0,-100.88424686170147,-1.368858022436905,1.770016564088657,-102.11473895726128,-27.824755347231,-21.822030634261594,-18.3783765477689,-235.7298610921172,1.0,7.0,-50.635285089868965
02-04,0.0,0.0,-104.08215371351287,3.0418346753510175,1.770016564088657,-104.9202085645861,-8.254598443909893,-21.822030634261594,-16.447127393763516,-235.7298610921172,2.0,6.0,-48.644412860271146
02-05,0.0,0.0,-104.08215371351287,2.661626884891242,1.7257577929677248,-104.9202085645861,-0.6672652596869346,-40.24390075477653,-16.447127393763516,-235.7298610921172,2.0,6.0,-49.77031321005842
02-06,0.0,0.0,-104.08215371351287,2.661626884891242,1.7257577929677248,90.79956188300542,-7.633395024045525,-40.24390075477653,-16.447127393763516,-235.7298610921172,3.0,5.0,-30.89494914173513
02-07,0.0,0.0,-106.52659762030325,3.3962171018067706,1.7257577929677248,90.79956188300542,-7.787378076609327,-40.24390075477653,-16.447127393763516,-235.7298610921172,3.0,5.0,-31.08133281597899
02-08,0.0,0.0,-107.72792695361153,4.1509021472761924,1.7257577929677248,89.54898897542078,-7.787378076609327,-40.24390075477653,-12.570086372766824,-92.625005378388,3.0,5.0,-16.55286486204875
02-09,0.0,0.0,-107.72792695361153,4.1509021472761924,1.7257577929677248,89.54898897542078,-0.36434274845897874,-41.10429196593013,-12.570086372766824,-92.625005378388,3.0,5.0,-15.896600450349075
02-10,0.0,0.0,-107.72792695361153,4.869004268165912,1.7257577929677248,89.54898897542078,-6.9656544101871,-21.472394163542422,-12.570086372766824,-92.625005378388,3.0,5.0,-14.521731624194143
02-11,0.0,0.0,-107.72792695361153,4.119973328409494,1.7257577929677248,89.54898897542078,-6.9656544101871,-6.946094852707234,-12.570086372766824,-92.625005378388,3.0,5.0,-13.144004787086265
02-12,0.0,0.0,-107.72792695361153,4.119973328409494,1.7257577929677248,89.54898897542078,-7.357313472063776,-6.946094852707234,-12.570086372766824,-92.625005378388,3.0,5.0,-13.183170693273933
02-13,0.0,0.0,-107.72792695361153,4.119973328409494,-6.522792837131432,89.54898897542078,-7.357313472063776,-13.42767011517661,-9.31950090164207,-92.625005378388,2.0,6.0,-14.331124735418314
02-14,0.0,0.0,-8.849162472077172,5.692960129399913,-5.260621967103236,89.25831223732892,-7.357313472063776,-11.267145027686817,-6.338065016475943,-92.625005378388,2.0,6.0,-3.6746040967066116
02-15,0.0,0.0,-10.511080800662166,4.494484756157729,-5.260621967103236,89.25831223732892,-0.8104229529007205,-13.42767011517661,-3.7967717760864743,-110.80711292960088,2.0,6.0,-5.086088354804343
02-16,0.0,0.0,-5.714357957932877,4.494484756157729,-2.823944816801988,89.25831223732892,-3.172775442910103,-13.42767011517661,-3.7967717760864743,-110.80711292960088,2.0,6.0,-4.598983604502226
02-17,0.0,0.0,-5.714357957932877,4.494484756157729,-2.823944816801988,89.25831223732892,-2.01358511783932,-15.511548514936143,-3.7967717760864743,-110.80711292960088,2.0,6.0,-4.691452411971102
02-18,0.0,0.0,-6.1475901821215615,4.494484756157729,-2.823944816801988,89.25831223732892,-8.815216704167714,-18.18999671181497,-3.7967717760864743,-110.80711292960088,2.0,6.0,-5.682783612710692
02-19,0.0,0.0,-6.1475901821215615,1.498223564712414,-2.777637042382206,-36.304342838597265,-17.88105624661839,-18.18999671181497,-3.7967717760864743,-103.28316812953533,1.0,7.0,-18.688233936244377
02-20,0.0,0.0,-6.557404168184915,7.746550755356285,-3.9813993441963733,-43.29501627118278,-17.88105624661839,-18.18999671181497,-3.7967717760864743,-105.19836482689988,1.0,7.0,-19.115345858962748
02-21,0.0,0.0,-6.557404168184915,9.185510249720574,-3.9813993441963733,-43.29501627118278,-17.88105624661839,-18.18999671181497,-5.181576970842327,-118.74144100546758,1.0,7.0,-20.464238046858675
02-22,0.0,0.0,-7.377032140311618,6.785689396896847,0.17785064440759543,-43.29501627118278,-17.88105624661839,-18.18999671181497,-5.181576970842327,-160.42344416193316,2.0,6.0,-24.53845824613988
02-23,0.0,0.0,-7.377032140311618,7.4467485794467585,0.17785064440759543,-43.29501627118278,-16.24398367003565,-18.18999671181497,-5.181576970842327,-160.42344416193316,2.0,6.0,-24.308645070226618
02-24,0.0,0.0,-13.419795303484655,7.4467485794467585,0.17785064440759543,-43.29501627118278,-16.069877635960236,-18.18999671181497,-5.181576970842327,-160.42344416193316,2.0,6.0,-24.89551078313638
02-25,0.0,0.0,-7.5092770327099805,7.4467485794467585,0.0,-42.41432225308353,-16.069877635960236,-18.18999671181497,-5.181576970842327,-111.7263765781898,1.0,7.0,-19.364467860315408
02-26,0.0,0.0,-7.5092770327099805,7.4467485794467585,0.0,-42.41432225308353,-22.933189013078366,-18.18999671181497,-5.181576970842327,-106.67752825411236,1.0,7.0,-19.54591416561948
02-27,0.0,0.0,-7.5092770327099805,0.9283702695805286,3.4334934913884743,-11.987810543146272,-24.533005386537972,-18.18999671181497,-10.440654169565862,-106.67752825411236,2.0,6.0,-17.49764083369184
02-28,0.0,0.0,-6.729692740141758,0.11144354659789399,-9.87111545692755,-12.00545808546869,-24.533005386537972,-8.115711640463502,-12.510377751939256,-106.67752825411236,1.0,7.0,-18.03314457689932
02-29,0.0,0.0,0.0,0.0,0.0,-12.00545808546869,0.0,0.0,0.0,-94.78827033497339,0.0,2.0,-10.679372842044208
03-01,0.0,0.0,-8.535171238045418,-1.8940183060419356,-9.87111545692755,-10.37145220373395,-24.533005386537972,5.750833884902833,-12.510377751939256,-94.78827033497339,1.0,7.0,-15.675257679329665
03-02,0.0,0.0,-5.868002190917296,-1.1277660714921847,-9.87111545692755,-10.37145220373395,-28.67529200064456,5.4504967506849065,-9.01667670502836,-40.70587851679455,1.0,7.0,-10.018568639485355
03-03,0.0,0.0,-5.868002190917296,-1.1277660714921847,-9.87111545692755,-7.655123957490244,-28.67529200064456,5.4504967506849065,-9.01667670502836,-38.94117784211378,1.0,7.0,-9.570465747392907
03-04,0.0,0.0,-5.868002190917296,-1.1277660714921847,-2.145806052964715,-2.039899710068583,-12.886836764566361,5.4504967506849065,-9.01667670502836,-38.94117784211378,1.0,7.0,-6.657566858646637
03-05,0.0,0.0,-5.868002190917296,-2.63144334728051,-2.145806052964715,-6.530296860027343,-3.054155157198586,5.4504967506849065,-9.01667670502836,-38.94117784211378,1.0,7.0,-6.273706140484569
03-06,0.0,0.0,-5.868002190917296,-6.014895740124749,-2.145806052964715,-6.530296860027343,-4.1429260488496285,5.4504967506849065,-9.01667670502836,-29.411762643437932,1.0,7.0,-5.767986949066512
03-07,0.0,0.0,-6.489155514867699,-6.014895740124749,1.2876874384237422,-6.530296860027343,0.617287313699226,5.4504967506849065,-16.772402039664698,-29.411762643437932,3.0,5.0,-5.786304129531454
03-08,0.0,0.0,-9.401001996342762,-6.014895740124749,1.2876874384237422,-6.530296860027343,0.8725103793378493,3.703700199609346,-16.772402039664698,-29.411762643437932,3.0,5.0,-6.226646126222655
03-09,0.0,0.0,-7.737197466618229,-3.4861446998495693,1.2876874384237422,-3.469700731704204,-0.29425766588324903,4.4117641534418865,-16.772402039664698,-29.411762643437932,2.0,6.0,-5.547201365529225
03-10,0.0,0.0,-7.737197466618229,-5.420537037915694,3.090199725880063,-2.020200074126503,-0.29425766588324903,24.166667494508932,-16.772402039664698,29.29411797704993,3.0,5.0,2.4306390913230547
03-11,0.0,0.0,-7.737197466618229,-5.420537037915694,3.090199725880063,-24.614430398029583,-0.29425766588324903,24.166667494508932,-16.772402039664698,29.29411797704993,3.0,5.0,0.17121605893274677
03-12,0.0,0.0,-9.816953128773894,-3.5514700874728917,3.090199725880063,-24.30598648294663,-0.29425766588324903,24.166667494508932,-16.772402039664698,21.752942782083583,3.0,5.0,-0.5731259402268787
03-13,0.0,0.0,-9.816953128773894,-3.5514700874728917,3.090199725880063,-24.30598648294663,-0.29425766588324903,21.25000372529015,-16.772402039664698,0.9411748618815767,3.0,5.0,-2.9459691091689573
03-14,0.0,0.0,-5.9390291182750845,-1.614066943834876,3.090199725880063,-24.000006455641554,-0.29425766588324903,21.25000372529015,-16.772402039664698,0.9411748618815767,3.0,5.0,-2.3338383910247673
03-15,0.0,0.0,-7.055845130158877,2.421104374845694,1.9965366583212198,-20.369228949913598,-1.4472703635482447,27.083336230781228,-16.772402039664698,-6.179067984057073,3.0,5.0,-2.032283720339435
03-16,0.0,0.0,-7.055845130158877,2.421104374845694,1.9965366583212198,-23.69230710543119,0.018018843543892025,27.083336230781228,-3.0489694288931455,-6.179067984057073,4.0,4.0,-0.8457193541048253
03-17,0.0,0.0,-6.02395810469734,2.421104374845694,1.9965366583212198,-25.846158541165863,0.018018843543892025,27.083336230781228,-3.0489694288931455,-6.179067984057073,4.0,4.0,-0.9579157951321389
03-18,0.0,0.0,-9.634458163636209,2.347869065497182,1.9965366583212198,-32.51889189112779,-3.567136836543975,27.083336230781228,-3.0489694288931455,42.87515927612302,4.0,4.0,2.5533444910521537
03-19,0.0,0.0,-9.634458163636209,3.9619360093320433,1.9965366583212198,-32.51889189112779,-3.567136836543975,24.87335996393937,-2.556207712734614,42.87515927612302,4.0,4.0,2.5430297303673073
03-20,0.0,0.0,-2.2424805517795283,3.9619360093320433,-0.35549982899898935,-32.51889189112779,-3.567136836543975,24.87335996393937,-4.4163884688233015,17.15006183136206,3.0,5.0,0.28849602273598973
03-21,0.0,0.0,0.36419332820047035,6.500019734849956,2.666733180383744,-33.99433663591529,-3.567136836543975,24.87335996393937,-2.9411736347271384,35.939472160666455,5.0,3.0,2.9841131260853597
03-22,0.0,0.0,-2.4979742717914672,7.000059204549883,0.9049390589915031,-33.99433663591529,-6.293537484850069,24.87335996393937,-2.9411736347271384,35.939472160666455,4.0,4.0,2.2990808360863246
03-23,0.0,0.0,-2.4979742717914672,11.728906660606286,1.793836823242213,-35.595223397848805,-4.11764301643251,18.949087286949343,-2.9411736347271384,35.939472160666455,4.0,4.0,2.325928861066438
03-24,0.0,0.0,-2.4979742717914672,11.728906660606286,1.793836823242213,-33.92750403837484,1.111791996267142,14.962617832059777,-5.010501004498336,42.11854014472353,5.0,3.0,3.027971414223431
03-25,0.0,0.0,-2.4979742717914672,10.847507655169139,4.035866669931837,-34.871592467471636,1.111791996267142,22.4449577664967,-5.010501004498336,42.11854014472353,5.0,3.0,3.817859648882691
03-26,0.0,0.0,-2.4979742717914672,10.847507655169139,4.035866669931837,-34.871592467471636,2.031328415227065,22.4449577664967,-5.010501004498336,42.11854014472353,5.0,3.0,3.9098132907786836
03-27,0.0,0.0,-2.4979742717914672,10.847507655169139,6.2994891774093205,-36.73115053442321,2.031328415227065,22.4449577664967,-5.010501004498336,42.11854014472353,5.0,3.0,3.9502197348312746
03-28,0.0,0.0,-2.4979742717914672,10.847507655169139,-0.44442035454051443,-36.73115053442321,5.911327871537161,22.4449577664967,-2.2802308933400526,42.11854014472353,4.0,4.0,3.9368557383831293
03-29,0.0,0.0,-2.4979742717914672,6.935653533078183,1.7390382190680997,-21.21678849163188,5.911327871537161,22.4449577664967,0.48905137945499694,42.11854014472353,6.0,2.0,5.592380615093532
03-30,0.0,0.0,1.12458568124077,6.935653533078183,1.7390382190680997,-21.21678849163188,5.911327871537161,22.4449577664967,2.3102299312248586,44.765343915130444,7.0,1.0,6.401434842614433
03-31,0.0,0.0,1.12458568124077,6.935653533078183,1.7390382190680997,-21.21678849163188,5.750813984284987,22.4449577664967,-37.96610011105152,44.765343915130444,6.0,2.0,2.357750449661579
04-01,0.0,0.0,1.12458568124077,6.935653533078183,1.7390382190680997,-21.21678849163188,-13.47979105761334,22.4449577664967,-21.583268945257096,44.765343915130444,5.0,3.0,2.072973062051188
04-02,0.0,0.0,0.0401792540857849,6.935653533078183,1.7390382190680997,-22.30408157268752,-15.303578173374435,22.4449577664967,-21.583268945257096,44.765343915130444,5.0,3.0,1.6734243996540161
04-03,0.0,0.0,1.6065200136895532,7.23106301621723,1.7390382190680997,-22.30408157268752,-20.917606438194582,22.4449577664967,-23.599699840093518,44.765343915130444,5.0,3.0,1.0965535079626405
04-04,0.0,0.0,2.771102907088243,6.5256335651391355,-4.147460258015165,-22.30408157268752,-30.031216165434515,32.632273632124374,-23.599699840093518,3.730445699835917,4.0,4.0,-3.4423002032043044
04-05,0.0,0.0,3.3333957477086127,6.5256335651391355,-4.147460258015165,-22.30408157268752,-21.615479348590462,18.81188112968861,-26.8148151091587,3.730445699835917,4.0,4.0,-4.2480480146079564
04-06,0.0,0.0,2.1146102981258337,5.861553236884632,12.062171873258539,-7.6691174967614835,-28.32708886003329,11.700973241194765,-36.96000576019287,3.730445699835917,5.0,3.0,-3.7486457767687957
04-07,0.0,0.0,2.1146102981258337,5.861553236884632,12.062171873258539,-7.6691174967614835,-28.32708886003329,17.46835566812401,-36.96000576019287,3.730445699835917,5.0,3.0,-3.1719075340758716
04-08,0.0,0.0,2.1146102981258337,5.861553236884632,12.062171873258539,-7.6691174967614835,-28.32708886003329,17.082106199719764,-36.96000576019287,3.730445699835917,5.0,3.0,-3.210532480916296
04-09,0.0,0.0,2.1146102981258337,5.150943432395478,12.062171873258539,-7.6691174967614835,-27.84825310207328,22.89498902586616,-36.96000576019287,8.675801339284385,5.0,3.0,-2.157886039009724
04-10,0.0,0.0,2.1146102981258337,5.150943432395478,18.871603059628452,-9.726957027940802,-28.24703079265849,12.421951470655728,-36.96000576019287,16.552510900939343,5.0,3.0,-1.9822374419047333
04-11,0.0,0.0,2.1146102981258337,5.150943432395478,17.898799579688692,-9.726957027940802,-27.779162231642456,12.421951470655728,-40.79999923706055,14.000000175307777,5.0,3.0,-2.6719813540470296
04-12,0.0,0.0,5.607790778906042,5.65357791660317,17.898799579688692,-6.757677464586939,-24.85339600335809,12.421951470655728,-46.4400053024292,14.000000175307777,5.0,3.0,-2.246895884921282
04-13,0.0,0.0,3.921545391006287,6.545253798924423,17.578108828375374,-6.757677464586939,-24.85339600335809,12.421951470655728,-46.4400053024292,0.5442167630359752,5.0,3.0,-3.704000251837644
04-14,0.0,0.0,4.072074243559937,6.545253798924423,17.578108828375374,-6.757677464586939,-19.837766646738825,14.001897423850135,-46.4400053024292,0.5442167630359752,5.0,3.0,-3.0293898356009117
04-15,0.0,0.0,4.072074243559937,6.545253798924423,15.624910677299416,-4.825739107590635,-19.837766646738825,14.001897423850135,-66.40909783628365,0.5442167630359752,5.0,3.0,-5.028425068394322
04-16,0.0,0.0,4.072074243559937,0.594950955530612,15.624910677299416,1.4768215297978227,-19.837766646738825,14.001897423850135,-66.40909783628365,0.5442167630359752,6.0,2.0,-4.993199288994857
04-17,0.0,0.0,4.463595789795373,-1.94360379877771,15.624910677299416,-0.9157492273876346,-19.837766646738825,15.95080570025643,-64.21818009408054,2.4032051223387305,4.0,4.0,-4.847278247729475
04-18,0.0,0.0,4.463595789795373,1.0600143971216738,15.624910677299416,-0.9157492273876346,-10.621443022423254,15.95080570025643,-76.66502984640586,18.02403344385525,5.0,3.0,-3.3078862087888607
04-19,0.0,0.0,4.501005074455936,1.0600143971216738,10.484766291110242,-0.9157492273876346,-10.621443022423254,15.95080570025643,-76.6132186326582,18.02403344385525,5.0,4.0,-3.812978597566956
04-20,0.0,0.0,5.2795067227261985,1.0600143971216738,12.832954521995216,-0.9157492273876346,-10.053004238450853,-4.949797960317036,-76.6132186326582,18.02403344385525,4.0,5.0,-5.533526097311539
04-21,0.0,0.0,8.648510830871924,1.0600143971216738,9.200999737896773,-1.5398149482399446,-10.053004238450853,-4.949797960317036,-76.6132186326582,18.02403344385525,4.0,5.0,-5.622227736992042
04-22,0.0,0.0,8.270744354495342,0.3533381323738913,9.200999737896773,-1.5398149482399446,-2.376564803433917,-5.761910232421933,-76.6132186326582,18.02403344385525,4.0,5.0,-5.044239294813275
04-23,0.0,0.0,13.15788213777882,0.3533381323738913,9.200999737896773,-29.12766003212229,-2.376564803433917,-5.761910232421933,-76.6132186326582,18.02403344385525,4.0,5.0,-7.314310024873161
04-24,0.0,0.0,8.383578575666142,4.163599830454078,5.972574192682396,-29.12766003212229,-11.167741934491495,-5.761910232421933,-76.6132186326582,18.02403344385525,4.0,5.0,-8.612674478903605
04-25,0.0,0.0,6.269308181405487,9.020212954857113,5.972574192682396,-29.12766003212229,-4.9612908197615475,-5.761910232421933,-64.74384913695862,18.02403344385525,4.0,5.0,-6.530858144846414
04-26,0.0,0.0,2.520106405298491,10.810862644737,5.972574192682396,-29.10731472141722,-3.6129029677884326,-7.023811559625829,-64.74384913695862,18.02403344385525,4.0,5.0,-6.716030169921697
04-27,0.0,0.0,-0.6191910180852283,10.810862644737,5.972574192682396,-29.10731472141722,-0.27741925262387346,7.59584606648237,-93.2222071003037,18.02403344385525,4.0,5.0,-8.082281574467302
04-28,0.0,0.0,-1.1202154126751798,10.810862644737,5.972574192682396,-29.10731472141722,-0.27741925262387346,-8.313253868610822,-93.2222071003037,18.02403344385525,3.0,6.0,-9.723294007435616
04-29,0.0,0.0,-1.1202154126751798,10.135070244183812,5.972574192682396,-34.31013466557921,-0.27741925262387346,-8.33935628995641,-93.2222071003037,-13.484645437917067,2.0,7.0,-13.464633372218923
04-30,0.0,0.0,-1.1202154126751798,10.135070244183812,5.972574192682396,-42.03729865261014,-0.27741925262387346,-8.313253868610822,-93.2222071003037,-13.484645437917067,2.0,7.0,-14.234739528787458
05-01,0.0,0.0,-1.1202154126751798,3.2727214215941562,0.42732728763214695,-42.03729865261014,10.43047311862378,-8.313253868610822,-93.2222071003037,-21.428572188834753,3.0,6.0,-15.199102539518453
05-02,0.0,0.0,0.24906015795185996,5.707085395710518,2.100728493788644,-32.17623398125201,1.8843971432910969,-8.313253868610822,-31.298018284140603,-21.428572188834753,4.0,5.0,-8.327480713209606
05-03,0.0,0.0,2.672039671659793,5.707085395710518,2.100728493788644,-32.17623398125201,2.910154882775684,-13.650030053214083,-31.298018284140603,-21.428572188834753,4.0,5.0,-8.516284606350682
05-04,0.0,0.0,2.672039671659793,5.707085395710518,2.100728493788644,-32.17623398125201,4.039644560795182,-14.491885632198107,-31.298018284140603,-21.428572188834753,4.0,5.0,-8.487521196447133
05-05,0.0,0.0,2.672039671659793,5.707085395710518,2.100728493788644,-32.17623398125201,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.428572188834753,4.0,5.0,-11.47008316395239
05-06,0.0,0.0,2.435125914733713,3.4029768931882245,2.100728493788644,-8.210949508341283,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.428572188834753,4.0,5.0,-9.327656942606152
05-07,0.0,0.0,2.435125914733713,5.175463987525526,2.100728493788644,-8.210949508341283,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.428572188834753,4.0,5.0,-9.150408233172422
05-08,0.0,0.0,2.435125914733713,7.439451290024573,-2.0587329037325763,-8.210949508341283,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.70676118861941,3.0,6.0,-9.367774542653107
05-09,0.0,0.0,-1.1362601074483607,5.674665139434955,-2.1930734316820213,-10.648465158054849,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.70676118861941,2.0,7.0,-10.158577377696577
05-10,0.0,0.0,-0.08119772825069366,5.017381178598915,-4.344056623270469,-10.648465158054849,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.70676118861941,2.0,7.0,-10.333897855019258
05-11,0.0,0.0,-0.08119772825069366,5.017381178598915,-4.250650567897848,-10.92149917924611,4.039644560795182,-44.317505307250656,-31.298018284140603,-21.70676118861941,2.0,7.0,-10.351860651601122
05-12,0.0,0.0,1.3600002762876788,1.2318843583290902,-3.087272434029349,-16.990635848935316,4.039644560795182,-38.26478032402565,-31.298018284140603,-13.54524958271843,3.0,6.0,-9.655442727843738
05-13,0.0,0.0,1.3600002762876788,1.2318843583290902,-3.087272434029349,-11.947483223314743,4.039644560795182,-39.049835631381384,-36.48591539635679,-13.54524958271843,3.0,6.0,-9.748422707238875
05-14,0.0,0.0,0.39997824234402474,1.2318843583290902,-3.087272434029349,-11.947483223314743,1.6478637379572634,-43.50634409543358,-36.48591539635679,-13.54524958271843,3.0,6.0,-10.52925383932225
05-15,0.0,0.0,3.6800225865190597,6.6437165829755065,-0.6712112659189341,-11.947483223314743,1.6478637379572634,-43.50634409543358,-36.48591539635679,-13.54524958271843,3.0,6.0,-9.418460065629064
05-16,0.0,0.0,1.16009749502033,4.109533549528345,-0.6712112659189341,1.082748580874685,1.6478637379572634,-39.284864012736946,-42.91719132345297,-13.54524958271843,4.0,5.0,-8.841827282144665
05-17,0.0,0.0,4.83373371859028,4.109533549528345,-0.6712112659189341,1.082748580874685,1.6478637379572634,-39.284864012736946,-42.91719132345297,-13.54524958271843,4.0,5.0,-8.47446365978767
05-18,0.0,0.0,4.83373371859028,4.109533549528345,-0.6712112659189341,2.1719508743397764,-0.4075407357672654,-39.284864012736946,-40.536524352863815,-13.54524958271843,3.0,6.0,-8.333017180754698
05-19,0.0,0.0,10.971121549280976,-3.3210301536756117,1.118604962231087,2.841562521027923,5.8937964286349995,-32.755325570235854,-40.536524352863815,-13.54524958271843,4.0,5.0,-6.933304419831872
