,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.08462721109390259,0.07693392038345337,0.030773580074310303,0.08462733030319192,0.06924068927764881,-0.0312647819519043,0.08998334407806396,0.08599114418029785,0.20484119653701782,-0.15052634477615356,7.0,3.0,03-02,0.0341793515465476
01-03,0.0,-0.08462721109390259,0.07693392038345337,-0.015386700630187988,0.04616057872772217,0.08462744951248169,-0.0312647819519043,0.08998334407806396,0.08599114418029785,0.13359206914901733,-0.21638154983520508,6.0,4.0,03-03,0.015420751138166948
01-04,0.0,-0.08462721109390259,0.07693392038345337,-0.007693469524383545,0.04616057872772217,0.08462744951248169,-0.01563239097595215,0.04908180236816406,0.017198145389556885,0.1603105664253236,-0.19756579399108887,6.0,4.0,03-04,0.011708508838306785
01-05,0.0,-0.08462721109390259,0.07693392038345337,-0.007693469524383545,0.0,0.08462744951248169,-0.007816135883331299,0.0409015417098999,0.060193777084350586,0.16921663284301758,-0.17874997854232788,5.0,5.0,03-05,0.013907866044477983
01-06,0.0,-0.07693392038345337,0.11540091037750239,-0.04616039991378784,0.0,0.08462744951248169,-0.01563239097595215,0.03272116184234619,0.0,0.16921663284301758,-0.19756579399108887,4.0,6.0,03-06,0.00597033175555142
01-07,0.0,-0.07693392038345337,0.11540091037750239,-0.04616039991378784,0.0,0.08462744951248169,0.0,0.03272116184234619,0.0,0.16921663284301758,-0.19756579399108887,4.0,6.0,03-07,0.007391458207910706
01-08,0.0,-0.06154721975326538,0.11540091037750239,-0.04616039991378784,0.0,0.13078778982162476,0.0312647819519043,0.016360461711883545,0.00859910249710083,0.13359206914901733,-0.19756579399108887,6.0,4.0,03-08,0.011884700168262824
01-09,0.0,-0.06154721975326538,0.09232065081596369,-0.04616039991378784,-0.038467168807983176,0.07693403959274292,0.0312647819519043,0.06544238328933716,-0.008599042892456055,0.13359206914901733,-0.19756579399108887,5.0,5.0,03-09,0.004292209040034916
01-10,0.0,-0.08462733030319214,0.09232065081596369,-0.03846698999404907,-0.01538693904876709,0.12309426069259644,-0.023448526859283447,0.06544238328933716,-0.008599042892456055,0.08906149864196777,-0.20697367191314697,4.0,6.0,03-10,-0.0006894279610027017
01-11,0.0,-0.07693380117416382,0.06154707074165344,-0.03846698999404907,-0.01538693904876709,0.0692402720451355,-0.023448526859283447,0.06544238328933716,0.02579730749130249,0.08015525341033936,-0.15052634477615356,5.0,5.0,03-11,-0.0002345740795135498
01-12,0.0,-0.07693380117416382,0.05385366082191467,-0.04616039991378784,-0.007693529129028098,0.053853631019592285,0.007816135883331299,-0.024540960788726807,-0.034396469593048096,0.07124906778335571,-0.16934210062026978,4.0,6.0,03-12,-0.015663160519166407
01-13,0.0,-0.06924039125442505,0.06924042105674744,-0.04616039991378784,-0.030773520469665305,0.023080170154571533,0.007816135883331299,0.03272122144699097,0.0,0.07124906778335571,-0.17875003814697266,5.0,5.0,03-13,-0.01098339395089581
01-14,0.0,-0.06924039125442505,0.06924042105674744,-0.04616039991378784,-0.08462727069854714,0.023080170154571533,0.015632450580596924,0.016360700130462646,0.0,0.08906137943267822,-0.15993422269821167,5.0,5.0,03-14,-0.013326105746355904
01-15,0.0,-0.06154710054397583,0.06924042105674744,-0.09232068061828613,-0.08462727069854714,0.053853631019592285,0.07816195487976074,0.03272140026092529,-0.042995452880859375,0.09796756505966187,-0.19756579399108887,5.0,5.0,03-15,-0.013373756950551792
01-16,0.0,-0.1000140905380249,0.11540079116821295,-0.061547279357910156,-0.09232056140899636,0.06154686212539673,0.03908097743988037,0.016360700130462646,-0.042995452880859375,0.08906137943267822,-0.26342105865478527,5.0,5.0,03-16,-0.02171343023126774
01-17,0.0,-0.09232068061828613,0.11540079116821295,-0.061547279357910156,-0.11540085077285767,0.0692402720451355,0.03126484155654907,0.016360700130462646,-0.042995452880859375,0.09796756505966187,-0.26342105865478527,5.0,5.0,03-17,-0.022313741120425144
01-18,0.0,-0.09232068061828613,0.11540079116821295,-0.0384669303894043,-0.0692405104637146,0.07693374156951904,0.023448646068572998,0.03272116184234619,-0.00859910249710083,0.08906131982803345,-0.2728289663791657,5.0,5.0,03-18,-0.013080957260998812
01-19,0.0,-0.10001397132873535,0.07693386077880865,-0.061547279357910156,-0.0692405104637146,0.07693374156951904,0.023448646068572998,0.03272116184234619,-0.034396469593048096,0.1335921287536621,-0.3198684155941009,5.0,5.0,03-19,-0.02194882793860001
01-20,0.0,-0.10001397132873535,0.10770750045776362,-0.10001415014266968,-0.030773520469665527,0.07693374156951904,0.06252962350845337,0.05726206302642822,-0.034396469593048096,0.08906143903732311,-0.36690792441368103,5.0,5.0,03-20,-0.021691969849846574
01-21,0.0,-0.10001397132873535,0.10770750045776362,-0.09232085943222046,-0.030773520469665527,0.07693374156951904,0.0625295639038086,0.04908186197280884,-0.034396469593048096,0.08906143903732311,-0.36690792441368103,5.0,5.0,03-21,-0.02173623984510248
01-22,0.0,-0.10001397132873535,0.10770750045776362,-0.09232085943222046,-0.030773520469665527,0.07693374156951904,0.03126484155654907,0.04090148210525513,-0.034396469593048096,0.08906143903732311,-0.38572368025779724,5.0,5.0,03-22,-0.027032681486823338
01-23,0.0,-0.10001397132873535,0.10770750045776362,-0.05385380983352661,-0.038466930389404075,0.11540079116821278,0.03908097743988037,0.0736227035522461,-0.04299551248550415,0.08906143903732311,-0.29164475202560425,5.0,5.0,03-23,-0.009281960400668043
01-24,0.0,-0.10001397132873535,0.10770750045776362,-0.06154710054397583,-0.038466930389404075,0.04616051912307739,0.03908097743988037,0.03272122144699097,-0.04299551248550415,0.12468588352203369,-0.3104605376720428,5.0,5.0,03-24,-0.01846617731181056
01-25,0.0,-0.023080170154571533,0.10770750045776362,-0.06154710054397583,-0.023079991340637207,0.04616051912307739,0.03908097743988037,0.024540841579437256,-0.04299551248550415,0.12468588352203369,-0.38572368025779724,5.0,5.0,03-25,-0.017659157514572147
01-26,0.0,-0.023080170154571533,0.06924054026603688,-0.05385380983352661,-0.06154716014862094,0.023080170154571533,0.03908097743988037,0.04908180236816406,-0.04299551248550415,0.04453068971633911,-0.32927635312080383,5.0,5.0,03-26,-0.025976256890730465
01-27,0.0,0.015386760234832764,0.061547160148620605,-0.05385380983352661,-0.08462715148925815,0.023080170154571533,0.03908097743988037,0.05726224184036255,-0.13758569955825806,0.07124906778335571,-0.25401318073272716,6.0,4.0,03-27,-0.02386122400110422
01-28,0.0,-0.015386819839477539,0.09232062101364136,-0.05385380983352661,-0.10001409053802501,0.08462721109390259,0.046897172927856445,0.06544244289398193,-0.07739192247390747,0.0534367561340332,-0.26342105865478527,5.0,5.0,03-28,-0.015213045206936943
01-29,0.0,-0.015386819839477539,0.09232062101364136,-0.05385380983352661,-0.10001409053802501,0.08462721109390259,0.0312647819519043,0.06544244289398193,-0.07739192247390747,0.0534367561340332,-0.26342105865478527,5.0,5.0,03-29,-0.01663417165929623
01-30,0.0,-0.015386819839477539,0.09232062101364136,-0.05385380983352661,-0.09232068061828624,0.08462721109390259,0.0312647819519043,0.06544244289398193,-0.008599162101745605,0.04453068971633911,-0.2822368443012238,5.0,5.0,03-30,-0.01220105182040823
01-31,0.0,-0.00769352912902832,0.1077074408531189,-0.10001403093338013,-0.06924057006835949,0.08462721109390259,0.0312647819519043,0.04908180236816406,0.0,0.053436875343322754,-0.30105262994766235,5.0,5.0,03-31,-0.013807513497092517
02-01,0.0,-0.00769352912902832,0.0769338309764862,-0.10001403093338013,-0.030773580074310414,0.07693380117416382,0.0312647819519043,0.05726224184036255,0.0,0.053436875343322754,-0.3763157427310944,5.0,5.0,04-01,-0.019905941052870333
02-02,0.0,-0.03846704959869385,0.0769338309764862,-0.053853631019592285,-0.007693588733673207,0.07693380117416382,0.039081037044525146,0.06544244289398193,-0.034396469593048096,0.062342941761016846,-0.33868417143821716,5.0,5.0,04-02,-0.01385098695755006
02-03,0.0,-0.06924051046371449,0.0769338309764862,-0.053853631019592285,-0.007693588733673207,0.06924039125442494,0.07034575939178467,0.05726224184036255,0.01719820499420177,0.12468588352203369,-0.40453943610191345,6.0,4.0,04-03,-0.010878259485418146
02-04,0.0,-0.06924051046371449,-0.023080259561538696,-0.030773580074310303,-0.02308034896850597,0.07693380117416382,0.06252950429916382,-0.016360700130462646,-0.042995572090148815,0.12468588352203369,-0.32927629351615906,3.0,7.0,04-04,-0.024605279619043515
02-05,0.0,-0.08462721109390248,-0.023080259561538696,-0.030773580074310303,-0.02308034896850597,0.02308022975921631,0.07034575939178467,-0.016360700130462646,0.008599102497100941,0.12468588352203369,-0.3480921685695648,4.0,6.0,04-05,-0.027209390293468118
02-06,0.0,-0.08462721109390248,-0.023080259561538696,-0.030773580074310303,-0.02308034896850597,0.06317901611328125,0.08597803115844727,-0.02454090118408203,-0.05159461498260498,0.1157798171043396,-0.35749998688697815,3.0,7.0,04-06,-0.030023639852350407
02-07,0.0,0.0,-0.023080259561538696,-0.030773580074310303,-0.03846716880798373,0.06317901611328125,0.07816183567047119,-0.008180201053619385,0.008599102497100941,0.05874711275100708,-0.36690786480903625,4.0,6.0,04-07,-0.02352018247951163
02-08,0.0,0.0,-0.023080259561538696,-0.03846687078475952,-0.030773580074310525,0.04763680696487427,0.07816183567047119,-0.008180201053619385,0.008599102497100941,0.1412438154220581,-0.3198683559894562,4.0,6.0,04-08,-0.013157064264470891
02-09,0.0,0.0,-0.023080259561538696,-0.03846687078475952,-0.09232074022293113,0.04763680696487427,0.07034575939178467,0.006211996078491322,0.008599102497100719,0.1412438154220581,-0.3198683559894562,5.0,5.0,04-09,-0.01815443147312513
02-10,0.0,-0.03846710920333862,-0.023080259561538696,-0.03846687078475952,-0.030773580074310525,0.04763680696487427,0.07034575939178467,0.006211996078491322,0.01719832420349121,0.10444843769073486,-0.3198683559894562,5.0,5.0,04-10,-0.018619531934911563
02-11,0.0,-0.03846710920333862,-0.023080259561538696,-0.03846687078475952,-0.030773580074310525,0.04763680696487427,0.07678860425949097,-0.03526103496551514,0.01719832420349121,0.1320449709892273,-0.38572362065315247,4.0,6.0,04-11,-0.02528216080232102
02-12,0.0,-0.03846710920333862,-0.023080259561538696,-0.03846687078475952,-0.030773580074310525,0.04763680696487427,0.09242099523544312,-0.03526103496551514,0.01719832420349121,0.1320449709892273,-0.36690786480903625,4.0,6.0,04-12,-0.022150511091405714
02-13,0.0,-0.09232085943222046,-0.04616042971611023,-0.03846687078475952,-0.07693380117416382,0.0399433970451355,0.08579164743423462,-0.03526103496551514,-0.008599042892456055,0.14985722303390503,-0.2728289067745208,3.0,7.0,04-13,-0.026816243475133717
