,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-27,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,8.721459257809212,-59.57626906748784,-11.76305946360608,40.00000223517415,69.69697021009509,4.0,4.0,-11.95875614250765
02-28,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,8.721459257809212,-59.57626906748784,-11.76305946360608,40.00000223517415,72.17584842608036,4.0,4.0,-11.710868320909123
02-29,0.0,0.0,0.0,0.0,0.0,8.721459257809212,0.0,0.0,0.0,76.32015143927384,2.0,0.0,8.504161069708307
03-01,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,8.721459257809212,-44.661015001428225,-11.76305946360608,40.00000223517415,74.90589785899108,4.0,4.0,-9.946337971012088
03-02,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,8.721459257809212,-29.71123793201334,-11.76305946360608,20.117257233482537,77.77777915751487,4.0,4.0,-10.152446634387381
03-03,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,0.050000845640871275,-13.404822283187368,-9.890102917280874,-30.930927638643723,77.77777915751487,3.0,5.0,-14.306473743301723
03-04,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,0.050000845640871275,-2.2117936293144576,-9.890102917280874,-30.930927638643723,77.8888900754628,3.0,5.0,-13.176059786119643
03-05,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,0.050000845640871275,-2.2117936293144576,-9.890102917280874,-78.9789706810714,77.43764278167164,3.0,5.0,-18.02598881974153
03-06,0.0,0.0,-233.33333333333334,9.090910630285245,66.6666687362723,0.050000845640871275,-7.470049611729723,-9.890102917280874,-78.9789706810714,76.30952382008303,4.0,4.0,-17.75553525111339
03-07,0.0,0.0,-233.33333333333334,9.090910630285245,66.6666687362723,0.050000845640871275,-7.117682836929004,-9.890102917280874,-2.102104050598614,76.30952382008303,4.0,4.0,-10.032611910586041
03-08,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,0.050000845640871275,-7.117682836929004,-9.890102917280874,-47.747737669317516,76.30952382008303,3.0,5.0,-15.506266335486453
03-09,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,0.050000845640871275,-26.66666542490319,-9.890102917280874,-47.747737669317516,69.00311520152891,3.0,5.0,-18.191805456139285
03-10,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,4.950001762062313,-26.250004113341426,-9.890102917280874,-47.747737669317516,69.00311520152891,3.0,5.0,-17.660139233340963
03-11,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,4.950001762062313,-29.376602097513377,-9.890102917280874,-47.747737669317516,69.00311520152891,3.0,5.0,-17.972799031758157
03-12,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,6.030646599180086,-29.376602097513377,-9.890102917280874,-47.747737669317516,76.83333336437742,3.0,5.0,-17.08171273176153
03-13,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,6.030646599180086,-40.668528089692536,-9.890102917280874,-47.747737669317516,11.764712649748454,3.0,5.0,-24.71776740244234
03-14,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,6.030646599180086,-22.655528106087957,-2.7472479674909462,-47.747737669317516,-42.85714720150484,2.0,6.0,-27.664367894228224
03-15,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,6.030646599180086,-27.205197226280937,-2.7472479674909462,-42.342341636852225,-16.472545571426352,2.0,6.0,-24.94033503999314
03-16,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,6.030646599180086,-55.98885913345389,32.974908767103784,-42.342341636852225,-26.126125037655633,3.0,5.0,-25.211843503873894
03-17,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,1.9772581612585702,-51.81817873942946,32.974908767103784,-23.759794449570364,-117.47747776773625,3.0,5.0,-32.47699486254347
03-18,0.0,0.0,-233.33333333333334,0.0,66.6666687362723,-10.227903272498661,-71.27272850422818,32.974908767103784,-23.759794449570364,-94.59459713435908,2.0,6.0,-33.35467791906136
03-19,0.0,0.0,0.0,0.0,66.6666687362723,-10.227903272498661,-71.27272850422818,32.85457891345253,-23.759794449570364,-95.80000347197051,2.0,6.0,-10.153918204854289
03-20,0.0,0.0,0.0,0.0,66.6666687362723,-10.227903272498661,-72.21207131663273,32.85457891345253,-53.94255349487669,-69.99999925494194,2.0,6.0,-10.68612796892252
03-21,0.0,0.0,0.0,0.0,66.6666687362723,-16.64705995271774,-52.65082335387964,11.49012614153897,-36.55352094400994,-25.409832311250074,2.0,6.0,-5.310444168404612
03-22,0.0,0.0,0.0,0.0,66.6666687362723,-16.64705995271774,-52.65082335387964,11.49012614153897,-36.55352094400994,-47.115378829061044,2.0,6.0,-7.480998820185709
03-23,0.0,0.0,0.0,0.0,66.6666687362723,-16.64705995271774,-52.65082335387964,11.49012614153897,-36.55352094400994,-53.30661327133575,2.0,6.0,-8.100122264413178
03-24,0.0,0.0,0.0,0.0,66.6666687362723,-7.015656754432054,-76.47059085704558,5.357146896041653,-36.55352094400994,-51.302601156004634,2.0,6.0,-9.931855407917826
03-25,0.0,0.0,0.0,0.0,66.6666687362723,-15.88775058559232,-88.29787992929244,3.46084207707795,-36.55352094400994,-50.3006100293626,2.0,6.0,-12.091225067490704
03-26,0.0,0.0,0.0,0.0,66.6666687362723,-15.88775058559232,-88.29787992929244,3.46084207707795,14.673626637206722,-58.5170328263778,3.0,5.0,-7.7901525890705585
03-27,0.0,0.0,0.0,0.0,-899.9999689559143,-15.88775058559232,-79.87805579818739,3.46084207707795,14.673626637206722,-54.56603565637048,2.0,6.0,-103.21973422817798
03-28,0.0,0.0,0.0,0.0,-899.9999689559143,-20.84411682946556,-79.87805579818739,3.46084207707795,14.673626637206722,-147.5490192945378,2.0,6.0,-113.01366921638203
03-29,0.0,0.0,0.0,0.0,-899.9999689559143,-20.821609954344737,-72.76423515244616,3.46084207707795,16.632651218749615,-118.61472741115386,2.0,6.0,-109.21070481780313
03-30,0.0,0.0,0.0,0.0,-899.9999689559143,-20.821609954344737,-72.76423515244616,-5.788424623024421,16.632651218749615,-124.44444334065481,1.0,7.0,-110.71860308076347
03-31,0.0,0.0,0.0,0.0,-899.9999689559143,-20.821609954344737,-72.76423515244616,-5.788424623024421,16.632651218749615,-97.77777336261912,1.0,7.0,-108.0519360829599
04-01,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-72.76423515244616,-5.788424623024421,43.46020439211737,-122.22221670327389,1.0,7.0,-110.19911959622091
04-02,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-72.76423515244616,13.114756100666625,43.46020439211737,-127.4698967358467,2.0,6.0,-108.83356952710908
04-03,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-68.98609074318655,13.114756100666625,30.79584770626202,-110.65375328871885,2.0,6.0,-108.04057641005588
04-04,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-57.05766638476414,13.114756100666625,24.528302682511278,-100.96852138623377,2.0,6.0,-106.50596528634021
04-05,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-45.62625353615602,13.114756100666625,24.528302682511278,-112.82050032940163,2.0,6.0,-106.54802189579618
04-06,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-82.89638763110604,13.114756100666625,-1.4492796658468552,-107.49999674037092,1.0,7.0,-112.34074318122391
04-07,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-62.777778329672614,3.636364252114102,-71.77914376832078,-143.00000242143875,1.0,7.0,-121.85970841429
04-08,0.0,0.0,0.0,0.0,-899.9999689559143,-44.67655491966776,-62.777778329672614,3.636364252114102,-71.77914376832078,-124.50000549480332,1.0,7.0,-120.00970872162648
04-09,0.0,0.0,0.0,0.0,-899.9999689559143,-43.133326644367884,-62.777778329672614,13.114756100666625,-68.09815705549403,-93.33334456833595,1.0,7.0,-115.4227819453118
04-10,0.0,0.0,0.0,0.0,-899.9999689559143,-43.133326644367884,-62.777778329672614,13.114756100666625,-84.04907281411165,-69.68851913471774,1.0,7.0,-114.65339097781175
04-11,0.0,0.0,0.0,0.0,-899.9999689559143,-43.133326644367884,-55.44443704905363,13.114756100666625,-25.523007758813176,-69.68851913471774,1.0,7.0,-108.06745034422002
04-12,0.0,0.0,0.0,0.0,-899.9999689559143,-43.133326644367884,-55.44443704905363,2.573531853868094,-4.602510362424774,-153.91303514037122,1.0,7.0,-115.45197462982637
04-13,0.0,0.0,0.0,0.0,-899.9999689559143,-31.333326048321485,-54.7777756805774,2.573531853868094,-4.602510362424774,-153.91303514037122,1.0,7.0,-114.2053084333741
04-14,0.0,0.0,0.0,0.0,-899.9999689559143,-68.37606761408338,-69.8780485367151,26.18384587550703,1.9607810195433113,-159.4434649630623,2.0,6.0,-116.95529231747246
04-15,0.0,0.0,0.0,0.0,-899.9999689559143,-74.8718022521641,-70.29340532525245,29.34275669688087,1.9607810195433113,-156.69563905863797,2.0,6.0,-117.05572778755445
04-16,0.0,0.0,0.0,0.0,-899.9999689559143,-64.61538383162863,-70.29340532525245,29.34275669688087,1.9607810195433113,-133.62571051467498,2.0,6.0,-113.7230930911046
04-17,0.0,0.0,0.0,0.0,-899.9999689559143,-64.61538383162863,-74.56140309927338,29.34275669688087,1.9607810195433113,-139.39024266972473,2.0,6.0,-114.72634608401168
04-18,0.0,0.0,0.0,0.0,-899.9999689559143,-28.91566421279579,-74.56140309927338,29.34275669688087,-42.857144377669506,-120.42683421992592,1.0,7.0,-113.74182581686982
04-19,0.0,0.0,0.0,0.0,-899.9999689559143,-46.58634734428188,-74.56140309927338,-12.074430494978325,-42.857144377669506,-120.42683421992592,0.0,9.0,-119.65061284920432
04-20,0.0,0.0,0.0,0.0,-899.9999689559143,-46.58634734428188,-74.56140309927338,39.799328534062944,-0.40160573473270594,-120.42683421992592,1.0,8.0,-110.21768308200653
04-21,0.0,0.0,0.0,0.0,-899.9999689559143,-47.47474980598388,-48.507465235456216,37.90412340221591,-0.40160573473270594,-89.63414128594977,1.0,8.0,-104.81138076158209
04-22,0.0,0.0,0.0,0.0,-899.9999689559143,-45.99999205271437,-60.9808014108127,37.90412340221591,-0.40160573473270594,-113.41463400783425,1.0,8.0,-108.28928787597924
04-23,0.0,0.0,0.0,0.0,-899.9999689559143,-45.99999205271437,-60.9808014108127,37.90412340221591,-0.40160573473270594,-74.78813151734643,1.0,8.0,-104.42663762693046
04-24,0.0,0.0,0.0,0.0,-2900.000093132256,-45.99999205271437,-72.5714236084295,37.90412340221591,-0.40160573473270594,-119.14633383166667,1.0,8.0,-310.0215324957583
04-25,0.0,0.0,0.0,0.0,-2900.000093132256,-45.99999205271437,-35.42857571037455,60.100333656441016,-0.40160573473270594,-157.49999176574556,1.0,8.0,-307.9229924739382
04-26,0.0,0.0,0.0,0.0,-2900.000093132256,-45.99999205271437,-34.85714597118151,60.100333656441016,-0.40160573473270594,-157.49999176574556,1.0,8.0,-307.8658495000189
04-27,0.0,0.0,0.0,0.0,-2900.000093132256,-45.99999205271437,-50.400011035374426,60.100333656441016,-9.598389776965828,-128.27026114888753,1.0,8.0,-307.4168413489757
04-28,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-70.51429698321303,50.74424646803158,-9.598389776965828,-115.40540420808783,1.0,8.0,-307.81072676544557
04-29,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-70.51429698321303,50.74424646803158,-9.598389776965828,-143.24324977406613,1.0,8.0,-310.59451132204333
04-30,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-58.723417476811676,50.74424646803158,33.13252921921657,-138.3783831676485,2.0,7.0,-304.6558448111433
05-01,0.0,0.0,0.0,-10.000001862645178,-2900.000093132256,-33.33333002196431,-58.723417476811676,50.74424646803158,33.13252921921657,-127.02702104043931,2.0,7.0,-304.52070878468686
05-02,0.0,0.0,0.0,-10.000001862645178,-2900.000093132256,-33.33333002196431,-58.723417476811676,50.74424646803158,33.13252921921657,-127.02702104043931,2.0,7.0,-304.52070878468686
05-03,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-50.95745512253592,50.74424646803158,33.13252921921657,-127.02702104043931,2.0,7.0,-302.74411236299477
05-04,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-27.659575985858513,50.97642746606199,33.13252921921657,-127.02702104043931,2.0,7.0,-300.39110634952397
05-05,0.0,0.0,0.0,0.0,-2900.000093132256,-33.33333002196431,-27.659575985858513,50.97642746606199,33.13252921921657,-127.02702104043931,2.0,7.0,-300.39110634952397
05-06,0.0,0.0,0.0,0.0,-2900.000093132256,-55.159032606028,-24.57447275647556,50.97642746606199,33.13252921921657,-73.51350850654923,2.0,7.0,-296.9138150316031
05-07,0.0,0.0,0.0,0.0,-2900.000093132256,-56.94335697828051,-17.09999863654377,50.97642746606199,33.13252921921657,-62.16215644769204,2.0,7.0,-295.2096648509494
05-08,0.0,0.0,0.0,0.0,-2900.000093132256,-56.94335697828051,-17.09999863654377,50.97642746606199,33.13252921921657,-83.78379140307717,2.0,7.0,-297.37182834648786
05-09,0.0,0.0,0.0,13.04347802613166,-2900.000093132256,-43.67897607008967,-17.09999863654377,50.97642746606199,33.13252921921657,-8.913090441752878,3.0,6.0,-287.2539723569232
05-10,0.0,0.0,0.0,13.04347802613166,-2900.000093132256,-43.67897607008967,-7.699996118247553,50.97642746606199,33.13252921921657,3.9215693435775414,4.0,5.0,-285.0305061265605
05-11,0.0,0.0,0.0,13.04347802613166,-2900.000093132256,-43.67897607008967,-11.030922212868429,24.848484787669978,33.13252921921657,6.932577624187484,4.0,5.0,-287.6752921758008
05-12,0.0,0.0,0.0,71.83098648205831,-2900.000093132256,-42.364523702912194,-9.999997764825869,24.848484787669978,26.000000331136892,-14.150046199966942,3.0,6.0,-284.3835189199096
05-13,0.0,0.0,0.0,71.83098648205831,-2900.000093132256,-26.60098341367656,-9.999997764825869,-1.4545429915436037,26.000000331136892,-5.41310496962208,2.0,7.0,-284.5637735458729
05-14,0.0,0.0,0.0,71.83098648205831,-2900.000093132256,-26.60098341367656,-9.999997764825869,-1.4545429915436037,14.888891979499963,5.033238574874478,3.0,6.0,-284.63025002658696
05-15,0.0,0.0,0.0,86.66666661147718,-2900.000093132256,-26.60098341367656,-9.999997764825869,-1.4545429915436037,14.888891979499963,5.033238574874478,3.0,6.0,-283.1466820136451
05-16,0.0,0.0,0.0,86.66666661147718,-2900.000093132256,-26.60098341367656,-9.999997764825869,-1.2727285042282046,14.888891979499963,-26.29399264953203,2.0,7.0,-286.2612236873542
05-17,0.0,0.0,0.0,86.66666661147718,-2900.000093132256,-26.60098341367656,-9.39999506771572,-1.2727285042282046,14.888891979499963,-26.29399264953203,2.0,7.0,-286.2012234176432
05-18,0.0,0.0,0.0,83.87096848492608,-2900.000093132256,-19.63405643984954,-9.39999506771572,-1.2727285042282046,14.888891979499963,-43.192495201283734,2.0,7.0,-287.47395078809075
05-19,0.0,0.0,0.0,83.87096848492608,-2900.000093132256,-30.40111491301017,-11.568406024975273,-1.8181855126846134,14.888891979499963,-22.06573476106984,2.0,7.0,-286.70936738795706
05-20,0.0,0.0,0.0,83.87096848492608,-2900.000093132256,-30.40111491301017,-4.560617143429211,-1.8181855126846134,4.249997531995122,-17.136152369625766,2.0,7.0,-286.5795197054085
05-21,0.0,0.0,0.0,83.87096848492608,0.0,-30.40111491301017,-4.560617143429211,-1.8181855126846134,4.249997531995122,-24.413148701176617,2.0,7.0,2.692789974662059
05-22,0.0,0.0,0.0,83.87096848492608,0.0,-57.03389104927663,-4.560617143429211,0.18181448731538646,4.249997531995122,2.3923404466177485,4.0,5.0,2.910061275814849
05-23,0.0,0.0,0.0,83.87096848492608,0.0,-57.03389104927663,-4.560617143429211,0.18181448731538646,1.9999966472386566,-16.637216714280644,3.0,6.0,0.7821054712493634
05-24,0.0,0.0,0.0,83.87096848492608,0.0,-57.03389104927663,-9.454944044400488,8.90909275634232,1.9999966472386566,-44.37499236024488,3.0,6.0,-1.6083769565414943
05-25,0.0,0.0,0.0,83.87096848492608,0.0,-50.59321774915182,-3.5789452550153387,8.90909275634232,1.9999966472386566,-17.0212737850534,3.0,6.0,2.35866210992865
05-26,0.0,0.0,0.0,83.87096848492608,0.0,-49.89898442565243,-9.454944044400488,8.90909275634232,1.9999966472386566,-17.0212737850534,3.0,6.0,1.8404855633400738
05-27,0.0,0.0,0.0,83.87096848492608,0.0,-49.89898442565243,-9.454944044400488,8.90909275634232,1.9999966472386566,-13.981765327097092,3.0,6.0,2.1444364091357047
05-28,0.0,0.0,0.0,83.87096848492608,0.0,-51.428569039172345,-9.454944044400488,8.90909275634232,1.9999966472386566,3.4883790439432625,4.0,5.0,3.7384923848877483
05-29,0.0,0.0,0.0,83.87096848492608,0.0,-54.74452044364748,-9.454944044400488,8.90909275634232,-44.49999990686776,3.9534945171092613,3.0,6.0,-1.1965908636538063
05-30,0.0,0.0,0.0,83.87096848492608,0.0,-46.351074580897524,-9.454944044400488,-10.909092756342305,-32.500001396983876,-10.1333256509572,1.0,8.0,-2.547746994465532
05-31,0.0,0.0,0.0,83.87096848492608,0.0,-46.351074580897524,-11.902107494886117,-10.909092756342305,-32.500001396983876,-2.864251726066547,1.0,8.0,-2.065555947025029
