,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-5.522383504839086,15.407360222645968,-14.204001941168205,0.0,-7.148122983368806,-41.74107017730467,4.885498661725615,0.16750004013579237,21.30986753714857,-1.4344199422675288,4.0,6.0,-2.5708883715720323
01-03,0.0,-5.522383504839086,15.407360222645968,-29.933273706716683,0.0,-11.348562980737578,-41.74107017730467,4.885498661725615,0.16750004013579237,21.30986753714857,-1.4344199422675288,4.0,6.0,-4.382680350019055
01-04,0.0,-9.999995445137595,15.407360222645968,-24.02184165882062,0.0,-11.348562980737578,-41.74107017730467,4.885498661725615,0.16750004013579237,21.30986753714857,-1.4344199422675288,4.0,6.0,-4.252333067510187
01-05,0.0,-9.999995445137595,15.407360222645968,-25.27573502825567,0.0,-12.929742357544175,-41.74107017730467,8.396949232350437,0.16750004013579237,21.30986753714857,-1.4344199422675288,4.0,6.0,-4.190844174384444
01-06,0.0,-12.537315710267025,14.87603305785124,-25.27573502825567,0.0,-12.929742357544175,-41.74107017730467,8.396949232350437,0.0,21.30986753714857,-1.4344199422675288,3.0,7.0,-4.485039398935348
01-07,0.0,-5.84522817888923,15.948855587584998,-25.27573502825567,0.0,-12.929742357544175,-41.74107017730467,8.396949232350437,0.0,21.30986753714857,-1.4344199422675288,3.0,7.0,-3.7791384842888434
01-08,0.0,-1.3666240951121849,9.163638028231533,-25.27573502825567,0.0,-19.73094410121435,-41.74107017730467,8.396949232350437,0.0,21.30986753714857,-1.4344199422675288,3.0,7.0,-4.607121686038534
01-09,0.0,-1.3666240951121849,13.77286802101809,-29.13602980652948,0.0,-15.246636355789512,-41.74107017730467,8.396949232350437,0.0,21.30986753714857,-1.4344199422675288,3.0,7.0,-4.131372326044208
01-10,0.0,-7.437320488748769,10.942354682185453,-24.63235548700632,0.0,-12.406575734035204,-41.74107017730467,8.396949232350437,0.0,21.30986753714857,-1.4344199422675288,3.0,7.0,-4.272960943425276
01-11,0.0,-9.136486462075641,10.942354682185453,-19.02573228907164,0.0,-12.406575734035204,-41.74107017730467,8.396949232350437,0.0,21.798627976759803,-1.4344199422675288,3.0,7.0,-3.873304792132636
01-12,0.0,-9.136486462075641,10.942354682185453,-13.696219656893243,0.0,-12.406575734035204,-41.74107017730467,8.396949232350437,0.0,16.91104222530729,-1.4344199422675288,3.0,7.0,-3.833129621157556
01-13,0.0,-9.136486462075641,13.473465836442045,-15.728331500272919,0.0,-12.406575734035204,-41.74107017730467,8.396949232350437,0.0,16.91104222530729,-1.4344199422675288,3.0,7.0,-3.7877660474414725
01-14,0.0,-7.910863598545102,13.094421379971328,-20.018534337799558,0.0,-8.968608363239007,-41.74107017730467,8.396949232350437,0.0,16.91104222530729,-1.4344199422675288,3.0,7.0,-3.788280325593347
01-15,0.0,-7.910863598545102,13.094421379971328,-20.667289191794158,0.0,-9.566515112280895,-41.74107017730467,8.396949232350437,0.0,16.91104222530729,-1.4344199422675288,3.0,7.0,-3.901613198596664
01-16,0.0,-17.039285390769102,13.094421379971328,-20.667289191794158,0.0,-11.285502361484344,-41.74107017730467,8.396949232350437,0.0,16.91104222530729,-1.4344199422675288,3.0,7.0,-4.887741293271886
01-17,0.0,-18.29008146096732,13.094421379971328,-17.330860909826516,0.0,-11.659188733927506,-41.74107017730467,8.396949232350437,0.0,77.4193543876292,-1.4344199422675288,3.0,7.0,0.7686457977870392
01-18,0.0,-18.29008146096732,13.955896211316887,-17.330860909826516,0.0,-11.659188733927506,-41.74107017730467,8.396949232350437,0.0,77.4193543876292,-1.4344199422675288,3.0,7.0,0.8469616915457252
01-19,0.0,-18.29008146096732,13.955896211316887,-17.330860909826516,0.0,-11.659188733927506,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,0.08360267042295817
01-20,0.0,-14.761607078734789,13.955896211316887,-17.330860909826516,0.0,-11.659188733927506,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,0.4043730688077337
01-21,0.0,-14.617320820057028,9.476223144801148,-17.330860909826516,0.0,-11.659188733927506,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,0.010246995367917582
01-22,0.0,-14.617320820057028,1.0546093685231996,-17.330860909826516,0.0,-10.837068735897578,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,-0.6806160753819023
01-23,0.0,-14.617320820057028,1.0546093685231996,-17.330860909826516,-13.440509152912124,-6.5769813670714505,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,-1.5151998739351742
01-24,0.0,-12.882304977573162,1.0546093685231996,-17.330860909826516,-13.440509152912124,-4.857994117868028,-41.74107017730467,0.0,0.0,77.4193543876292,-1.4344199422675288,2.0,8.0,-1.201199592872694
01-25,0.0,-12.882304977573162,1.0546093685231996,-17.330860909826516,-13.440509152912124,2.433938655662747,-41.74107017730467,0.0,0.0,77.4193543876292,5.327873417716571,4.0,6.0,0.07645732835593093
01-26,0.0,-12.140872520402478,-2.337360263679245,-10.75069371189223,-4.626327111862486,2.433938655662747,-41.74107017730467,0.0,0.0,77.4193543876292,5.327873417716571,3.0,7.0,1.2349856978061275
01-27,0.0,-12.140872520402478,3.730766589824956,-10.75069371189223,-4.626327111862486,4.242000360380125,-41.74107017730467,0.0,0.0,77.4193543876292,5.327873417716571,4.0,6.0,1.9510028394626346
01-28,0.0,-13.272730509440084,3.730766589824956,-10.75069371189223,-4.626327111862486,4.242000360380125,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,3.0,7.0,1.3637545297577096
01-29,0.0,-13.636363636363635,3.730766589824956,-10.75069371189223,-4.626327111862486,3.6161366733333353,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,3.0,7.0,1.2738002739422247
01-30,0.0,-13.636363636363635,-15.879630762036115,-10.75069371189223,-4.875146906670527,3.6161366733333353,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,-0.5315831030276957
01-31,0.0,-6.715995023741421,-15.879630762036115,-10.75069371189223,-4.875146906670527,4.172464372007776,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,0.1481165616356373
02-01,0.0,-6.715995023741421,-10.32407177246813,-10.75069371189223,-4.875146906670527,4.172464372007776,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,0.6531673788690905
02-02,0.0,-8.138874957391307,-23.79220739587559,-8.905380908412832,-4.875146906670527,4.172464372007776,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,-0.5328055987289055
02-03,0.0,-8.138874957391307,-25.604334037995287,-13.320464866535762,-4.875146906670527,4.172464372007776,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,-1.098915653296416
02-04,0.0,-9.052336353796731,-23.352712390299708,-12.55991781028339,-4.875146906670527,6.606396395721265,-41.74107017730467,0.0,0.0,77.4193543876292,0.0,2.0,8.0,-0.6868575322731426
