,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.06000006198883079,-0.2200000286102295,0.29000020027160645,0.2700002193450928,-0.75,0.4699997901916504,-0.5,-0.05999994277954124,0.5999999046325684,0.0,0.46000003814697266,-0.21000003814697266,6.0,6.0,03-02,0.034166683753331505
01-03,0.08000004291534424,-0.21000003814697266,0.3300001621246338,0.2700002193450928,-0.7000000476837158,0.309999942779541,-0.5799999237060547,-0.01999998092651345,0.5999999046325684,-0.10000014305114746,0.529999971389771,-0.21000003814697266,6.0,6.0,03-03,0.025000005960464533
01-04,0.0700000524520874,-0.09999990463256836,0.3300001621246338,0.3400001525878906,-0.7000000476837158,0.16000008583068848,-0.5999999046325684,-0.029999971389770508,0.6500000953674316,-0.20000004768371582,0.4900000095367436,-0.31999993324279785,6.0,6.0,03-04,0.007500062386194902
01-05,0.12000000476837158,0.12000012397766113,0.3700001239776607,0.19000005722045898,-0.660000085830688,0.19000005722046032,-0.5099999904632573,0.11000001430511475,0.6499998569488521,-0.25,0.4500000476837158,-0.31999993324279785,8.0,4.0,03-05,0.03833335638046268
01-06,0.019999980926513672,-0.029999971389770508,0.4700000286102304,0.16000008583068848,-0.7300000190734866,0.22000002861022994,-0.33999991416931197,0.12000000476837158,0.6999998092651367,-0.25999999046325684,0.4500000476837158,-0.24000000953674228,7.0,5.0,03-06,0.0450000067551932
01-07,-0.33000004291534424,-0.06999993324279785,0.4700000286102304,0.1400001049041748,-0.830000042915344,0.16999983787536666,-0.2999999523162846,0.19000005722045876,0.600000143051147,-0.25999999046325684,0.440000057220459,-0.11000013351440341,6.0,6.0,03-07,0.009166677792867136
01-08,-0.25999999046325684,0.039999961853027344,0.309999942779541,0.1400001049041748,-0.7299998998641966,0.2999999523162846,-0.4199998378753662,0.27999997138977006,0.5499999523162837,-0.25999999046325684,0.39999985694885254,-0.13000011444091708,7.0,5.0,03-08,0.01833332578341172
01-09,-0.37999999523162864,0.13999986648559615,0.35000014305114746,0.09999990463256836,-0.7299998998641966,0.4699997901916504,-0.40000009536743164,0.2799999713897705,0.600000143051147,-0.20000004768371582,0.4099998474121094,-0.039999961853027344,7.0,5.0,03-09,0.04999997218449911
01-10,-0.48000001907348633,0.1800000667572026,0.6400001049041748,0.06999993324279785,-0.599999904632569,0.4700000286102295,-0.4200000762939453,0.29999995231628374,-0.04999971389770508,-0.2400000095367445,0.4300000667572035,-0.20000004768371582,6.0,6.0,03-10,0.008333365122477157
01-11,-0.48000001907348633,0.00999999046325728,0.5900001525878906,0.06999993324279785,-0.4500000476837167,0.2899999618530287,-0.4200000762939453,0.29999995231628374,0.05000019073486328,-0.20000004768371582,0.42999982833862305,-0.37000012397766113,7.0,5.0,03-11,-0.015000025431315067
