,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.25,-0.25,2.0,3.25,2.0,0.15000152587890625,0.0,-0.46000099182128906,1.3999996185302699,3.0,1.700000762939446,-0.3500022888183594,8.0,4.0,03-02,1.0574998855590811
01-03,0.25,-0.25,2.0,3.25,2.0,0.15000152587890625,0.0,-0.46000099182128906,1.3999996185302699,3.0,1.700000762939446,-0.5,8.0,4.0,03-03,1.0450000762939444
01-04,0.25,-0.25,2.0,3.25,2.0,0.15000152587890625,0.7000007629394496,-0.46000099182128906,1.3999996185302699,3.5,1.700000762939446,-0.5,9.0,3.0,03-04,1.1450001398722318
01-05,0.25,-0.5,2.0,3.0,2.0,0.15000152587890625,0.7000007629394496,-0.46000099182128906,1.3999996185302699,3.5,1.700000762939446,-0.5,9.0,3.0,03-05,1.1033334732055653
01-06,0.25,-1.5,0.0,2.0,2.0,0.15000152587890625,0.7000007629394496,-0.46000099182128906,1.75,3.5,0.450000762939446,-1.0,8.0,4.0,03-06,0.6533335049947094
01-07,0.25,-1.3500003814697266,0.0,3.0,2.0,0.15000152587890625,0.7000007629394496,-0.46000099182128906,1.8500003814697301,3.5,0.450000762939446,-0.25,8.0,4.0,03-07,0.8200001716613764
01-08,0.25,-1.5,0.0,3.0,2.0,0.15000152587890625,0.7000007629394496,-0.46000099182128906,1.8500003814697301,3.5,0.450000762939446,-0.25,8.0,4.0,03-08,0.8075002034505202
01-09,0.25,-1.5,0.0,3.0,2.0,0.0,0.4500007629394496,-0.7600002288818395,1.8500003814697301,3.5,0.450000762939446,-0.25,7.0,5.0,03-09,0.7491668065388989
01-10,-0.25,-1.5,0.0,3.0,2.0,0.0,0.4500007629394496,-0.7600002288818395,1.8500003814697301,3.8800010681152273,0.450000762939446,-0.25,6.0,6.0,03-10,0.7391668955485011
01-11,-0.25,-1.5,0.0,3.0,2.0,0.0,0.4500007629394496,-0.7600002288818395,1.8000011444091797,3.9000015258789134,0.450000762939446,-1.5,6.0,6.0,03-11,0.6325003306070958
01-12,-0.25,-1.5,0.0,2.0,2.0,-0.8000030517578196,0.4500007629394496,-0.7600002288818395,1.8000011444091797,3.9000015258789134,0.700000762939446,-1.5,6.0,6.0,03-12,0.5033334096272775
01-13,-0.25,-1.5,0.0,3.0,2.0,-0.8000030517578196,0.4500007629394496,-0.7600002288818395,2.0,1.5499992370605469,0.700000762939446,-1.5,6.0,6.0,03-13,0.4074997901916486
01-14,-0.25,-1.1499996185302734,0.0,3.0,2.0,-0.8000030517578196,0.4500007629394496,-0.7600002288818395,0.8999996185302699,1.5499992370605469,0.700000762939446,-1.5,6.0,6.0,03-14,0.34499979019164834
01-15,-0.25,-1.1499996185302734,0.0,3.0,2.0,-0.8000030517578196,0.4500007629394496,-2.010000228881836,0.8999996185302699,1.5499992370605469,0.700000762939446,-1.5,6.0,6.0,03-15,0.24083312352498196
01-16,-0.25,-0.6499996185302734,0.0,3.0,2.0,-0.8000030517578196,0.75,-2.010000228881836,0.8999996185302699,1.5499992370605469,0.700000762939446,-1.5,6.0,6.0,03-16,0.30749972661336117
01-17,-0.25,-1.25,0.0,3.0,2.0,-0.8000030517578196,-0.10000038146972656,-2.010000228881836,0.8999996185302699,1.1499977111816406,0.5,-1.5,5.0,7.0,03-17,0.13666613896687738
01-18,-0.25,-1.0,0.0,3.0,2.0,-0.8000030517578196,-0.10000038146972656,-2.010000228881836,0.8500003814697266,1.1499977111816406,-0.8699989318847727,-1.5,4.0,8.0,03-18,0.039166291554767696
01-19,-0.25,-1.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-2.010000228881836,0.8500003814697266,1.1499977111816406,-1.6500015258789062,-1.5,4.0,8.0,03-19,-0.0883339246114101
01-20,-0.25,-1.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,0.8500003814697266,1.1499977111816406,-1.6500015258789062,-1.5,4.0,8.0,03-20,0.07749938964843661
01-21,-0.25,0.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,0.8500003814697266,1.1999969482421875,-1.6500015258789062,-1.5,4.0,8.0,03-21,0.16499932607014886
01-22,-0.25,0.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,0.8500003814697266,1.1999969482421875,-1.6500015258789062,-1.5,4.0,8.0,03-22,0.16499932607014886
01-23,-0.25,0.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3500003814697266,1.1999969482421875,0.20000076293945312,-1.5,5.0,7.0,03-23,0.3608328501383455
01-24,-0.25,0.0,0.0,2.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3500003814697266,1.5499992370605398,0.25,-1.5999984741210938,5.0,7.0,03-24,0.38583310445149593
01-25,-0.25,0.7000007629394531,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3500003814697266,1.5499992370605398,0.25,-1.5999984741210938,6.0,6.0,03-25,0.44499985376993667
01-26,-0.25,0.25,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3500003814697266,1.5499992370605398,0.25,-1.5999984741210938,6.0,6.0,03-26,0.4074997901916489
01-27,-0.25,0.25,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3999996185302699,0.5999984741210938,0.25,-1.5999984741210938,6.0,6.0,03-27,0.33249966303507367
01-28,-0.25,0.049999237060546875,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3999996185302699,0.5999984741210938,0.25,-1.5999984741210938,6.0,6.0,03-28,0.31583293279011926
01-29,-0.25,0.049999237060546875,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3999996185302699,0.5999984741210938,0.25,-1.5999984741210938,6.0,6.0,03-29,0.31583293279011926
01-30,-0.25,0.049999237060546875,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3999996185302699,1.5499992370605398,0.25,-1.5999984741210938,6.0,6.0,03-30,0.3949996630350731
01-31,-0.25,0.049999237060546875,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.25,1.5499992370605398,0.25,-5.899997711181644,6.0,6.0,03-31,0.0241664250691714
02-01,-0.25,0.049999237060546875,0.0,2.260000228881836,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.25,2.450000762939446,0.20999908447265625,-5.899997711181644,6.0,6.0,04-01,0.09583314259846827
02-02,-0.25,0.049999237060546875,0.0,2.0,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.25,2.25,0.20999908447265625,-5.899997711181644,6.0,6.0,04-02,0.057499726613361446
02-03,-0.25,0.049999237060546875,0.0,1.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,0.5499992370605504,0.5999984741210938,-0.04000091552734375,-5.899997711181644,5.0,7.0,04-03,-0.22166713078816822
02-04,-0.25,0.049999237060546875,0.0,1.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.020000457763675428,1.3499984741211009,0.5999984741210938,-0.04000091552734375,-5.899997711181644,5.0,7.0,04-04,-0.155000527699789
02-05,-0.25,0.049999237060546875,0.0,1.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.5100002288818395,1.3499984741211009,0.5999984741210938,-0.04000091552734375,-5.899997711181644,5.0,7.0,04-05,-0.19583384195963602
02-06,-0.25,0.75,0.0,1.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.5100002288818395,1.3499984741211009,0.34999847412109375,-0.04000091552734375,-5.849998474121097,5.0,7.0,04-06,-0.15416717529296933
02-07,-0.25,0.7000007629394531,0.0,1.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.5100002288818395,1.25,0.34999847412109375,-0.75,-6.29999923706055,5.0,7.0,04-07,-0.2633336385091158
02-08,-0.25,0.75,0.0,-0.25,2.0,-0.8000030517578196,-0.10000038146972656,-0.5100002288818395,1.25,0.34999847412109375,-0.75,-5.849998474121097,4.0,8.0,04-08,-0.3466669718424491
02-09,-0.25,0.75,0.0,-0.25,2.0,-1.1500015258789062,-0.10000038146972656,-0.5100002288818395,-0.4500007629394496,0.34999847412109375,-0.75,-5.849998474121097,3.0,9.0,04-09,-0.5175002415974937
02-10,0.0,0.75,0.0,-0.25,2.0,-1.1500015258789062,-0.10000038146972656,-0.5100002288818395,-0.4500007629394496,0.2999992370605469,-0.75,-5.849998474121097,3.0,9.0,04-10,-0.5008335113525394
