,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.1000003814697266,-0.25,0.024999618530273438,1.375,1.625,-2.5,1.0,-2.625,3.25,0.25,-0.4399986267089844,1.0,7.0,5.0,03-02,0.05083338419596354
01-03,-2.1000003814697266,-0.25,0.024999618530273438,1.375,2.625,-2.5,-0.625,-2.625,3.25,0.75,1.8400001525878906,0.0,6.0,6.0,03-03,0.14708328247070312
01-04,-3.375,-0.25,0.024999618530273438,1.375,1.0,-2.5,-0.125,-2.625,3.25,-0.25,1.8400001525878906,0.0,5.0,7.0,03-04,-0.13625001907348633
01-05,-3.375,-0.25,0.024999618530273438,2.120000839233402,0.9500007629394531,-2.5,-0.125,-3.5,2.5,-1.25,1.75,0.0,5.0,7.0,03-05,-0.3045832316080726
01-06,-3.375,-0.25,0.024999618530273438,1.375,2.125,-2.5,-0.125,-3.5,3.25,-1.25,1.75,0.0,5.0,7.0,03-06,-0.2062500317891439
01-07,-3.375,-0.25,0.5,1.375,2.125,-2.5,-0.125,-3.5,3.9500007629394496,-1.25,1.75,0.0,5.0,7.0,03-07,-0.10833326975504587
01-08,-3.375,0.0,0.5,1.375,1.875,-2.5,-0.125,-1.625,3.9500007629394496,-0.75,1.75,0.0,5.0,7.0,03-08,0.0895833969116208
01-09,-3.375,0.0,0.75,1.375,1.875,-2.5,-0.125,-2.7250003814697266,3.9500007629394496,-0.75,2.25,0.0,5.0,7.0,03-09,0.06041669845581025
01-10,-3.375,-0.25,0.5,1.870000839233402,2.75,-2.5,-0.125,-2.7250003814697266,3.9500007629394496,-0.75,2.25,0.0,5.0,7.0,03-10,0.1329167683919271
01-11,-3.375,-0.25,0.5,1.375,2.75,-2.0,-0.125,-2.7250003814697266,3.9500007629394496,-0.5,2.25,0.06000137329100852,6.0,6.0,03-11,0.15916681289672763
