,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-7.75,85.75,100.0,-74.5,67.5,52.25,-80.25,-102.0,-1.0,-1.4200005531311026,4.0,6.0,03-02,3.5072726769880815
01-03,0.0,-2.75,85.75,120.25,-79.5,95.25,56.75,-80.25,-100.25,-2.75,-0.9900002479553214,4.0,6.0,03-03,8.319090886549516
01-04,0.0,2.0,81.25,115.75,-65.0,79.0,55.5,-91.25,-108.25,0.75,-0.9100003242492667,6.0,4.0,03-04,6.258181788704612
01-05,0.0,3.5,84.0,121.0,-43.0,76.25,52.25,-83.0,-102.5,-0.25,-0.6700000762939435,5.0,5.0,03-05,9.779999993064187
01-06,0.0,18.0,75.5,134.0,-30.0,87.0,62.5,-76.5,-101.75,-0.75,-0.23000001907348544,5.0,5.0,03-06,15.251818180084229
01-07,0.0,26.75,74.25,133.5,-38.75,94.25,73.25,-71.5,-101.25,-1.25,-0.01999998092651456,5.0,5.0,03-07,17.202727274461225
01-08,0.0,19.25,68.75,124.5,-71.75,101.0,84.5,-75.75,-98.75,-1.0,-0.26999998092651456,5.0,5.0,03-08,13.680000001733953
01-09,0.0,25.5,70.75,122.25,-62.5,76.25,92.75,-83.75,-97.75,-2.25,-0.5800004005432147,5.0,5.0,03-09,12.788181781768799
01-10,0.0,27.0,67.25,129.0,-85.75,40.0,76.5,-89.25,-98.5,-2.25,-0.7100000381469727,5.0,5.0,03-10,5.753636360168457
01-11,0.0,31.0,70.0,132.0,-92.75,25.75,77.25,-94.0,-110.25,-3.0,-0.7799997329711923,5.0,5.0,03-11,3.201818206093528
01-12,0.0,26.5,76.5,115.25,-103.75,39.25,114.0,-98.0,-106.75,0.25,-0.9600000381469735,6.0,4.0,03-12,5.662727269259366
01-13,0.0,19.5,84.0,108.0,-72.75,41.25,132.5,-107.25,-96.5,-1.0,-1.0399999618530291,5.0,5.0,03-13,9.700909094376998
01-14,0.0,15.0,78.0,115.5,-68.75,83.0,125.25,-96.25,-98.5,-1.0,-1.3500003814697275,5.0,5.0,03-14,13.718181783502752
01-15,0.0,17.75,82.75,102.25,-60.0,118.0,130.75,-103.0,-98.5,-1.5,-1.1100006103515652,5.0,5.0,03-15,17.03545448996804
01-16,0.0,16.0,81.0,103.75,-77.5,97.0,127.75,-93.75,-98.5,-1.25,-1.4200000762939453,5.0,5.0,03-16,13.916363629427822
01-17,0.0,15.5,81.0,108.0,-103.25,99.0,118.25,-93.75,-98.75,-1.0,-0.7399997711181641,5.0,5.0,03-17,11.296363657171076
01-18,0.0,15.5,73.5,116.5,-116.5,111.0,134.25,-99.0,-96.25,-3.25,-1.2799997329711914,5.0,5.0,03-18,12.2245454788208
01-19,0.0,22.25,80.0,107.25,-107.25,116.75,134.25,-98.0,-93.5,-3.0,-0.8400001525878897,5.0,5.0,03-19,14.35545453158292
01-20,0.0,29.5,74.5,112.5,-108.0,116.75,146.25,-96.25,-104.5,-1.0,-1.1599998474121094,5.0,5.0,03-20,15.326363650235264
01-21,0.0,40.5,75.25,115.5,-108.0,125.75,149.5,-103.25,-104.75,-2.25,-1.1599998474121094,5.0,5.0,03-21,17.008181832053445
01-22,0.0,36.0,69.5,115.5,-115.5,105.5,156.75,-110.25,-106.75,-2.25,-0.4200000762939444,5.0,5.0,03-22,13.461818174882369
01-23,0.0,30.0,66.75,124.25,-99.0,105.5,156.75,-110.5,-104.25,-1.75,-0.019999980926515448,5.0,5.0,03-23,15.248181819915771
01-24,0.0,27.5,66.5,106.75,-63.5,98.5,153.5,-119.0,-101.0,-1.75,0.5,6.0,4.0,03-24,15.272727272727273
01-25,0.0,32.0,66.0,93.5,-46.5,95.5,153.5,-133.25,-97.0,-1.0,0.5399999618530265,6.0,4.0,03-25,14.844545451077549
01-26,0.0,19.75,60.0,87.5,-46.5,84.0,133.75,-123.5,-103.25,-1.75,0.48000001907348544,6.0,4.0,03-26,10.043636365370316
01-27,0.0,26.25,62.25,88.5,-47.5,86.0,139.25,-136.25,-108.25,-1.75,0.7699999809265146,6.0,4.0,03-27,9.93363636190241
01-28,0.0,40.75,73.5,88.5,-43.75,105.5,126.0,-129.25,-106.75,-2.0,0.4800000190734881,6.0,4.0,03-28,13.90727272900668
01-29,0.0,32.75,68.5,93.0,-35.75,111.5,116.75,-132.5,-106.75,-2.0,-2.1700005531311026,5.0,5.0,03-29,13.029999949715354
01-30,0.0,33.25,63.75,95.25,-36.25,123.25,100.0,-130.0,-104.5,-2.0,-3.44000005722046,5.0,5.0,03-30,12.664545449343594
