,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,6.748472446949876,-12.962960978103693,10.518588510955668,-5.835644976952962,-3.2324843312125746,9.938839436678855,-7.999999434859665,12.68939488012379,11.760930771398083,6.5800884530849775,-32.752622078347706,6.0,5.0,-0.4133997545713958
01-03,8.157104962004368,-8.375627133302697,10.518588510955668,-6.175296118958809,-1.0957741059712245,13.509314873120964,-2.6760571798950266,12.68939488012379,12.917738911804912,3.3658114767482123,-35.74879388413709,6.0,5.0,0.6442186538630055
01-04,10.588237768061044,-6.700505335929587,12.08414698245971,-4.478765032996264,-1.0386317257986288,12.832546353012791,-0.9695314916279082,9.469696593405036,15.272496122902885,-7.755477906124512,-29.039818583003,5.0,6.0,0.9331267040328697
01-05,10.588237768061044,-6.700505335929587,12.897013745790797,-5.486376397656643,2.5250511606865667,12.490174831807204,-2.3545717622442432,9.266409941705275,16.232955582173876,-7.945204572724738,-30.568732294453543,6.0,5.0,0.994950242474182
01-06,10.588237768061044,-2.9702978473985495,11.895554511707127,-3.750475871165737,3.8735153664313557,11.704633344051246,3.0470885953559095,10.66037805447929,15.760198656604146,-7.945204572724738,-25.085129771686482,7.0,4.0,2.5253180212467825
01-07,12.893988717137603,-5.1829303182541,10.381460963787752,-2.689387052586556,2.252964557192157,9.505099198613884,8.423917814525756,10.590441484171047,16.839532507552587,-9.647495246888857,-24.40408077328803,7.0,4.0,2.633046531996658
01-08,12.893988717137603,-1.9753170110760863,5.977705309597414,-2.9545396688065972,5.889324768141178,6.006491797471786,13.27201328727709,11.829942412877193,16.174662222755558,-6.400747227731471,-24.40408077328803,7.0,4.0,3.300858530395968
01-09,13.636366713884454,-0.8793392986707923,8.164268497466994,-4.583325283907027,1.6666736096868502,9.535253397694126,22.44389731710741,7.91505523164483,17.158671110577785,-8.998147412397518,-30.604980193440895,7.0,4.0,3.2231266990587475
01-10,13.88102392292426,-3.4051099502982143,8.560113819680936,-3.2526522697447837,-0.5684051939557055,13.622292712762007,22.92441108540668,7.142855170281962,17.40467333253334,-9.981515288051941,-34.021875412814744,6.0,5.0,2.936891993520345
01-11,13.88102392292426,-3.455185272127011,8.510633154404204,-0.783868961555771,0.9634629750391291,11.428575321119542,25.060245213790207,6.370655108919092,16.69793692628198,-7.837836537478439,-44.69495892054186,7.0,4.0,2.376425720979576
01-12,13.88102392292426,-4.606905740128413,8.611521191509928,-1.265348098669532,-2.4927300036733655,13.016368559817975,21.204821547431894,5.763683348608002,17.19625798382901,-12.163411423052034,-34.52528124868076,6.0,5.0,2.238181821810633
01-13,13.88102392292426,-6.52956567832173,13.146853100235079,-3.8549597697688647,-2.3651451625631235,12.392830569313094,19.51807620684896,8.911818225736324,13.146415931317382,-14.393934125852311,-38.80406694769323,6.0,5.0,1.3681223883796216
01-14,13.88102392292426,-3.3536543830307837,8.98770470965661,-4.493088169156033,-1.2448085592245024,12.782543671668439,12.948720566462956,9.209300196448037,11.93935788017537,-18.547599815030228,-40.45801239594593,6.0,5.0,0.15013523863165482
01-15,15.555560851626781,-4.376590451147047,9.713745960192062,-1.0368707246654827,-0.6638932834192912,13.97345748023471,19.521412840864237,8.528583326197891,11.93935788017537,-20.41217824370245,-39.058525693544766,6.0,5.0,1.2440054493465473
01-16,11.88405969298858,-5.994832512360157,9.628940070726804,-1.8817191999734952,3.4793335339683567,12.372755056714121,18.227215935433048,11.674207598065552,11.93935788017537,-21.197260942430542,-54.326238582794026,7.0,4.0,-0.38128922449876385
01-17,12.391934675539433,-10.506464420663045,9.628940070726804,-2.8211998078877065,6.859942345051702,13.787759519826823,13.014608124405747,11.674207598065552,9.412506495889682,-21.555123690434307,-41.32985716768927,7.0,4.0,0.05065943116649149
01-18,14.124298882075658,-10.506464420663045,8.03194515947001,-4.1015610635731985,5.8303134865450215,13.921114835661182,18.12499761581422,12.579188410224942,3.3505183146019086,-19.745850910586547,-68.66142045661479,7.0,4.0,-2.4593563770040587
01-19,14.124298882075658,-8.566813994323248,8.794786521618876,-4.118102758410545,5.450135508447227,17.616580859509728,18.12499761581422,15.384621222246144,6.495178241114265,-13.832858358932604,-50.84507298597247,7.0,4.0,0.7843409775624767
01-20,14.124298882075658,-5.0701141348350065,8.899290522371016,-4.687501018226605,3.8587815598488993,17.616580859509728,18.250000476837158,15.840707359639621,6.552167106547915,-14.382246854922842,-83.07692671355106,7.0,4.0,-2.006814723155047
01-21,12.499998307363539,-5.359060235107258,10.952601868638169,-6.560635109073376,3.8587815598488993,15.173946380491904,23.87706822480065,14.798603526857956,6.907478903883719,-11.898018987033993,-83.07692671355106,7.0,4.0,-1.711469297534624
01-22,13.005779888951025,-4.616999534544506,8.726417666134587,-6.560635109073376,3.489321877513412,9.252118616494318,22.613638691173062,14.348592990342437,8.30212758661827,-11.898018987033993,-85.81196688484076,7.0,4.0,-2.6499657452968663
01-23,12.609967641159317,-2.361400153796786,9.069552856176978,-3.1411472263158853,7.660619100506535,9.711689355142507,25.254813571250068,13.817541407331028,5.555557539896565,-15.108587391327058,-88.8888870200386,7.0,4.0,-2.3472982109104836
01-24,12.865495119949058,-1.8386124622956672,9.633464967329674,-3.6392465177517335,11.377487782909544,12.416846893259606,26.25698273423228,12.046055458569118,2.24719475695831,-13.904762268066406,-84.2195525157209,7.0,4.0,-1.5235132773297395
01-25,12.042497503515067,-0.6128728493931795,10.902261617723989,-5.60858684008456,10.701103116953005,13.943355210358247,26.25698273423228,10.628873457216388,0.25608170388021506,-21.782175506660725,-107.44468520830925,7.0,4.0,-4.610651369142593
01-26,9.386065885818148,-0.6639455868426112,8.774436795194895,-3.025543660204471,14.048928114512504,11.895906695056134,26.145248330936727,11.421101910366742,-1.178777643126701,-18.485743366149645,-83.77896923788423,6.0,5.0,-2.3146628874838653
01-27,13.813454260090833,-0.3010549479090995,6.885090755764109,-1.4705851157384713,17.24923952985134,11.970257840213378,25.698321373333656,13.187775144415015,9.328358253215004,-18.83628977063947,-74.74576699942624,7.0,4.0,0.2526182111972782
01-28,8.308604648745185,4.500000893712021,10.440068961993044,-1.4705851157384713,16.299396604039217,11.970257840213378,18.224303074117778,10.56534149539492,6.717851459033221,-19.900497134754385,-74.06780155524879,8.0,3.0,-0.764823529862989
01-29,8.358208466791368,4.676618537632241,12.08639807554015,-2.360672466171986,21.58054645192706,6.764028431662456,10.978521046897674,9.389671697828685,6.717851459033221,-21.890544950370504,-77.11863797206168,8.0,3.0,-1.8925464746628462
01-30,6.268654571562093,3.62172759632938,10.314105092385164,0.23219910612198255,21.889058043582597,8.378171663426421,13.475175666019187,8.70387987564882,9.021112201460445,-26.766164470954163,-62.22222154943612,9.0,2.0,-0.6440274730776546
01-31,7.59269847245901,6.124445352638954,9.939050483629664,-1.7488054475607486,21.623592661137543,5.846155606783354,14.385964814437822,8.325450708119005,5.310300176768372,-29.46518790367562,-78.50638614396279,8.0,3.0,-2.779338292656858
02-01,7.59269847245901,1.5188580102755722,6.5166373743998625,-0.11723378557003591,23.03493499014792,5.6283768764938715,17.00679790321394,9.839167378238251,-5.017416684422078,-24.07044984219117,-79.74682103543331,7.0,4.0,-3.437677303853469
02-02,6.4155374952973725,4.21362097150864,4.773044249607497,2.572098110773093,24.13916639362362,5.6283768764938715,25.283442396771772,9.913384529457199,0.20492271818282135,-14.48339181479997,-74.0805519085261,9.0,2.0,-0.492759089237291
02-03,7.298406474760617,7.782104662835238,5.741848569195923,4.287901739303238,21.92690611947867,4.703165750136893,21.655327817448143,4.685935452315967,2.0270282896528067,-16.30740167456988,-74.0805519085261,9.0,2.0,-0.9344844279971347
02-04,10.263930725522949,8.485134903395144,8.61286705529412,0.7936540961895145,20.155035895400317,3.3153453841391842,23.40194450379795,4.757087667861881,-0.4850983599710175,-12.818180431019178,-78.1085815823277,8.0,3.0,-1.056987285610621
02-05,15.99072831560786,8.920861031501758,7.310342394290236,0.23809622885685439,22.22221928973523,2.045450818111692,22.97447412960021,5.616854610010808,-3.4236770796289457,-14.272724498402004,-79.50963102491261,8.0,3.0,-1.0806368895662644
02-06,12.853024840077914,8.393638414618444,7.310342394290236,2.4603182409175215,19.872995185016528,8.737148240691447,27.2532142509236,-2.729257687385554,-7.132667384801997,-10.000003467906605,-82.17468848127199,7.0,4.0,-1.3778123140754948
02-07,12.601153911403964,9.26899107523396,5.747128451933572,2.2834648255103422,16.81181281854075,11.315419679075797,22.068961397126344,-1.0917072394709566,-7.275317195332357,-10.147596054533278,-82.96702749673594,7.0,4.0,-1.944065075204347
02-08,12.296980310756055,9.698997664705756,5.471265234331447,0.1608370271675051,11.683314791994757,8.467152288773132,19.572954159377414,-1.4192152467955086,-6.656801686818444,-7.889914132561435,-65.93960201378891,7.0,4.0,-1.3230937820780204
02-09,12.993038929972995,9.937884521072236,5.206378745682069,2.3622053154522114,14.635957323148837,7.929514924968167,20.047455194278044,-0.9656669048805833,-9.616827142129067,-5.059799416056524,-61.865795862661244,7.0,4.0,-0.39960494283207804
