Date,High,Low,Open,Close,Volume,Adj Close
2017-08-30,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-08-31,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-01,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-05,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-06,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-07,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-08,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-11,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-12,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-13,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-14,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-15,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-18,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-19,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-20,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-21,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-22,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-25,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-26,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-27,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-28,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-09-29,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-02,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-03,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-04,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-05,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-06,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-09,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-10,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-11,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-12,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-13,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-16,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-17,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-18,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-19,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-20,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-23,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-24,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-25,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-26,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-27,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
2017-10-30,4.685200214385986,4.685200214385986,4.685200214385986,4.685200214385986,0.0,4.685200214385986
