Date,High,Low,Open,Close,Volume,Adj Close
2013-02-12,1.9500000476837158,1.875,1.875,1.9500000476837158,500.0,1.9500000476837158
2013-02-13,2.25,2.25,2.25,2.25,0.0,2.25
2013-02-14,2.25,2.25,2.25,2.25,0.0,2.25
2013-02-15,1.875,1.875,1.875,1.875,0.0,1.875
2013-02-19,2.25,2.25,2.25,2.25,300.0,2.25
2013-02-20,2.25,2.25,2.25,2.25,0.0,2.25
2013-02-21,2.25,2.25,2.25,2.25,0.0,2.25
2013-02-22,1.875,1.875,1.875,1.875,0.0,1.875
2013-02-25,1.875,1.875,1.875,1.875,0.0,1.875
2013-02-26,1.875,1.875,1.875,1.875,0.0,1.875
2013-02-27,1.875,1.875,1.875,1.875,0.0,1.875
2013-02-28,2.25,1.875,1.875,2.25,100.0,2.25
2013-03-01,1.875,1.875,1.875,1.875,0.0,1.875
2013-03-04,1.875,1.875,1.875,1.875,0.0,1.875
2013-03-05,1.875,1.875,1.875,1.875,100.0,1.875
2013-03-06,1.875,1.875,1.875,1.875,0.0,1.875
2013-03-07,1.875,1.875,1.875,1.875,0.0,1.875
2013-03-08,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0.0,2.549999952316284
2013-03-11,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0.0,2.549999952316284
2013-03-12,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0.0,2.549999952316284
2013-03-13,1.875,1.875,1.875,1.875,500.0,1.875
2013-03-14,1.875,1.875,1.875,1.875,0.0,1.875
2013-03-15,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-18,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-19,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-20,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-21,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-22,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-25,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-26,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0,1.9500000476837158
2013-03-27,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,200.0,1.9500000476837158
2013-03-28,2.4749999046325684,2.369999885559082,2.369999885559082,2.4000000953674316,1100.0,2.4000000953674316
2013-04-01,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316
2013-04-02,2.4000000953674316,2.174999952316284,2.174999952316284,2.174999952316284,1000.0,2.174999952316284
2013-04-03,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,300.0,2.174999952316284
2013-04-04,2.0250000953674316,1.9049999713897705,2.0250000953674316,1.9049999713897705,600.0,1.9049999713897705
2013-04-05,1.9049999713897705,1.9049999713897705,1.9049999713897705,1.9049999713897705,0.0,1.9049999713897705
2013-04-08,2.0250000953674316,1.9500000476837158,1.9500000476837158,2.0250000953674316,3000.0,2.0250000953674316
2013-04-09,1.9515000581741333,1.7999999523162842,1.9515000581741333,1.7999999523162842,7000.0,1.7999999523162842
2013-04-10,1.7999999523162842,1.5149999856948853,1.649999976158142,1.7999999523162842,1800.0,1.7999999523162842
2013-04-11,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0.0,1.5750000476837158
2013-04-12,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0.0,1.5750000476837158
2013-04-15,1.5,1.5,1.5,1.5,0.0,1.5
2013-04-16,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,800.0,1.7999999523162842
2013-04-17,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,1.7999999523162842
2013-04-18,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,1.7999999523162842
2013-04-19,1.5,1.5,1.5,1.5,0.0,1.5
2013-04-22,1.5,1.5,1.5,1.5,0.0,1.5
2013-04-23,1.649999976158142,1.2000000476837158,1.5,1.2000000476837158,2500.0,1.2000000476837158
2013-04-24,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,1.2000000476837158
2013-04-25,1.5,1.4249999523162842,1.4249999523162842,1.5,800.0,1.5
