Date,High,Low,Open,Close,Volume,Adj Close
2014-05-15,1.625,1.625,1.625,1.625,400.0,1.0290483236312866
2014-05-16,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-19,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-20,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-21,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-22,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-23,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-27,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-28,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-29,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-05-30,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-06-02,1.625,1.625,1.625,1.625,0.0,1.0290483236312866
2014-06-03,1.5625,1.5625,1.5625,1.5625,200.0,0.9894694089889526
2014-06-04,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-05,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-06,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-09,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-10,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-11,1.5625,1.5625,1.5625,1.5625,0.0,0.9894694089889526
2014-06-12,1.7374999523162842,1.7374999523162842,1.7374999523162842,1.7374999523162842,2500.0,1.100290060043335
2014-06-13,1.7374999523162842,1.7374999523162842,1.7374999523162842,1.7374999523162842,0.0,1.100290060043335
2014-06-16,1.712499976158142,1.712499976158142,1.712499976158142,1.712499976158142,8000.0,1.0844584703445435
2014-06-17,1.787500023841858,1.787500023841858,1.787500023841858,1.787500023841858,1300.0,1.1319531202316284
2014-06-18,1.787500023841858,1.787500023841858,1.787500023841858,1.787500023841858,0.0,1.1319531202316284
2014-06-19,1.787500023841858,1.787500023841858,1.787500023841858,1.787500023841858,0.0,1.1319531202316284
2014-06-20,1.787500023841858,1.787500023841858,1.787500023841858,1.787500023841858,0.0,1.1319531202316284
2014-06-23,1.712499976158142,1.712499976158142,1.712499976158142,1.712499976158142,100.0,1.0844584703445435
2014-06-24,1.712499976158142,1.712499976158142,1.712499976158142,1.712499976158142,0.0,1.0844584703445435
2014-06-25,1.712499976158142,1.712499976158142,1.712499976158142,1.712499976158142,0.0,1.0844584703445435
