Date,High,Low,Open,Close,Volume,Adj Close
2016-02-19,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,105.0,7.990020751953125
2016-02-22,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-02-23,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-02-24,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-02-25,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-02-26,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-02-29,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-01,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-02,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-03,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-04,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-07,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-08,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-09,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-10,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-11,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-14,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-15,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-16,8.085709571838379,8.085709571838379,8.085709571838379,8.085709571838379,0.0,7.990020751953125
2016-03-17,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,105.0,7.764156341552734
2016-03-18,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-21,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-22,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-23,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-24,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-28,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-29,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-30,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-03-31,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-01,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-04,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-05,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-06,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-07,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-08,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
2016-04-11,7.857140064239502,7.857140064239502,7.857140064239502,7.857140064239502,0.0,7.764156341552734
