Date,High,Low,Open,Close,Volume,Adj Close
2013-02-26,113.63999938964844,111.0,113.63999938964844,111.0,2538.0,111.0
2013-02-27,111.0,111.0,111.0,111.0,0.0,111.0
2013-02-28,116.0,116.0,116.0,116.0,400.0,116.0
2013-03-01,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-04,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-05,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-06,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-07,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-08,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-11,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-12,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-13,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-14,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-15,116.0,116.0,116.0,116.0,0.0,116.0
2013-03-18,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,400.0,120.4219970703125
2013-03-19,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-20,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-21,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-22,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-25,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-26,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-27,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-03-28,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-01,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-02,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-03,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-04,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-05,120.4219970703125,120.4219970703125,120.4219970703125,120.4219970703125,0.0,120.4219970703125
2013-04-08,117.5,117.5,117.5,117.5,114.0,117.5
2013-04-09,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,300.0,119.9749984741211
2013-04-10,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-11,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-12,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-15,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-16,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-17,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-18,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-19,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-22,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-23,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-24,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-25,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-26,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-29,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-04-30,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-05-01,119.9749984741211,119.9749984741211,119.9749984741211,119.9749984741211,0.0,119.9749984741211
2013-05-02,130.875,130.875,130.875,130.875,100.0,130.875
2013-05-03,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,240.0,251.4929962158203
2013-05-06,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-07,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-08,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-09,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-10,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-13,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-14,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-15,251.4929962158203,251.4929962158203,251.4929962158203,251.4929962158203,0.0,251.4929962158203
2013-05-16,259.0,259.0,259.0,259.0,618.0,259.0
2013-05-17,259.0,259.0,259.0,259.0,0.0,259.0
2013-05-20,259.0,259.0,259.0,259.0,0.0,259.0
2013-05-21,259.0,259.0,259.0,259.0,0.0,259.0
2013-05-22,259.0,259.0,259.0,259.0,0.0,259.0
2013-05-23,250.0,250.0,250.0,250.0,28.0,250.0
2013-05-24,250.0,250.0,250.0,250.0,0.0,250.0
2013-05-28,250.0,250.0,250.0,250.0,0.0,250.0
2013-05-29,250.0,250.0,250.0,250.0,0.0,250.0
2013-05-30,250.0,250.0,250.0,250.0,0.0,250.0
2013-05-31,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-03,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-04,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-05,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-06,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-07,250.0,250.0,250.0,250.0,0.0,250.0
2013-06-10,243.5,243.5,243.5,243.5,28.0,243.5
2013-06-11,243.5,243.5,243.5,243.5,0.0,243.5
2013-06-12,243.5,243.5,243.5,243.5,0.0,243.5
