Date,High,Low,Open,Close,Volume,Adj Close
2012-02-01,47.0,47.0,47.0,47.0,200.0,29.32568359375
2012-02-02,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-03,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-06,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-07,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-08,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-09,47.0,47.0,47.0,47.0,0.0,29.32568359375
2012-02-10,47.790000915527344,47.7599983215332,47.7599983215332,47.790000915527344,4100.0,29.8185977935791
2012-02-13,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-14,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-15,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-16,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-17,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-21,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-22,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-23,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,0.0,29.8185977935791
2012-02-24,46.0,46.0,46.0,46.0,200.0,28.70173454284668
2012-02-27,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-02-28,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-02-29,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-01,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-02,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-05,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-06,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-07,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-08,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-09,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-12,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-13,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-14,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-15,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-16,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-19,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-20,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-21,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-22,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-23,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-26,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-27,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-28,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-29,46.0,46.0,46.0,46.0,0.0,28.70173454284668
2012-03-30,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,2600.0,31.376691818237305
2012-04-02,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-03,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-04,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-05,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-09,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-10,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-11,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-12,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-13,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-16,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0.0,31.376691818237305
2012-04-17,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,100.0,30.052780151367188
2012-04-18,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,30.052780151367188
2012-04-19,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,30.052780151367188
2012-04-20,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,30.052780151367188
2012-04-23,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,30.052780151367188
2012-04-24,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,30.052780151367188
2012-04-25,43.5,43.5,43.5,43.5,200.0,28.795068740844727
2012-04-26,43.5,43.5,43.5,43.5,0.0,28.795068740844727
