Date,High,Low,Open,Close,Volume,Adj Close
2014-02-05,1.4500000476837158,0.75,0.75,1.350000023841858,45200,1.350000023841858
2014-02-06,2.5,1.399999976158142,2.0,2.5,53000,2.5
2014-02-07,2.75,1.5399999618530271,2.400000095367432,2.0,43200,2.0
2014-02-10,1.7999999523162842,1.75,1.7999999523162842,1.7999999523162842,4700,1.7999999523162842
2014-02-11,2.0,1.75,1.950000047683716,1.75,9600,1.75
2014-02-12,2.5,2.0,2.0,2.5,4000,2.5
2014-02-13,2.700000047683716,2.5,2.5,2.700000047683716,7700,2.700000047683716
2014-02-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716
2014-02-18,2.700000047683716,2.5,2.700000047683716,2.5,200,2.5
2014-02-19,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,1400,2.549999952316284
2014-02-20,2.700000047683716,2.299999952316284,2.700000047683716,2.299999952316284,300,2.299999952316284
2014-02-21,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,100,2.690000057220459
2014-02-24,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,2.690000057220459
2014-02-25,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,100,2.690000057220459
2014-02-26,2.619999885559082,2.299999952316284,2.4300000667572017,2.619999885559082,1100,2.619999885559082
2014-02-27,2.490000009536743,2.3499999046325684,2.490000009536743,2.3499999046325684,2800,2.3499999046325684
2014-02-28,2.299999952316284,2.009999990463257,2.299999952316284,2.009999990463257,2200,2.009999990463257
2014-03-03,2.0,2.0,2.0,2.0,2100,2.0
2014-03-04,2.5,1.8799999952316284,2.200000047683716,2.5,6100,2.5
2014-03-05,2.5,2.5,2.5,2.5,0,2.5
2014-03-06,2.5,2.5,2.5,2.5,0,2.5
2014-03-07,2.5,2.5,2.5,2.5,1600,2.5
2014-03-10,2.5,2.5,2.5,2.5,0,2.5
2014-03-11,2.5,2.5,2.5,2.5,0,2.5
2014-03-12,2.5,2.5,2.5,2.5,0,2.5
2014-03-13,2.5,2.5,2.5,2.5,0,2.5
2014-03-14,2.5,2.5,2.5,2.5,1000,2.5
2014-03-17,2.400000095367432,2.009999990463257,2.150000095367432,2.400000095367432,3000,2.400000095367432
2014-03-18,2.0,1.75,2.0,1.7999999523162842,4400,1.7999999523162842
2014-03-19,1.7999999523162842,1.7799999713897705,1.7799999713897705,1.7999999523162842,1800,1.7999999523162842
2014-03-20,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,1.7999999523162842
2014-03-21,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,100,1.7899999618530271
2014-03-24,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,2400,1.7899999618530271
2014-03-25,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,0,1.7899999618530271
2014-03-26,2.490000009536743,1.350000023841858,1.350000023841858,2.490000009536743,7700,2.490000009536743
2014-03-27,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,2.490000009536743
2014-03-28,2.299999952316284,1.3400000333786009,1.4099999666213991,2.299999952316284,6700,2.299999952316284
2014-03-31,1.7899999618530271,1.5,1.5,1.7899999618530271,8300,1.7899999618530271
2014-04-01,2.0,1.7699999809265137,2.0,1.7699999809265137,600,1.7699999809265137
2014-04-02,1.75,1.5399999618530271,1.75,1.5399999618530271,800,1.5399999618530271
2014-04-03,1.559999942779541,1.5499999523162842,1.5499999523162842,1.559999942779541,1400,1.559999942779541
2014-04-04,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,100,1.5499999523162842
2014-04-07,1.559999942779541,1.399999976158142,1.399999976158142,1.559999942779541,1900,1.559999942779541
2014-04-08,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0,1.559999942779541
2014-04-09,2.0,1.5,1.5,1.8899999856948853,8700,1.8899999856948853
2014-04-10,1.75,1.5199999809265137,1.75,1.559999942779541,10900,1.559999942779541
2014-04-11,1.75,1.5,1.5399999618530271,1.6000000238418581,8100,1.6000000238418581
2014-04-14,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,100,1.5299999713897705
2014-04-15,1.5900000333786009,1.4600000381469729,1.5,1.5499999523162842,4900,1.5499999523162842
2014-04-16,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,2700,1.559999942779541
2014-04-17,1.5,1.2100000381469729,1.4199999570846558,1.2100000381469729,2900,1.2100000381469729
2014-04-21,1.399999976158142,1.3799999952316284,1.399999976158142,1.3799999952316284,2700,1.3799999952316284
2014-04-22,1.4900000095367432,1.399999976158142,1.4900000095367432,1.399999976158142,3200,1.399999976158142
2014-04-23,1.399999976158142,1.309999942779541,1.399999976158142,1.309999942779541,1400,1.309999942779541
2014-04-24,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1000,1.350000023841858
2014-04-25,1.350000023841858,1.2000000476837158,1.350000023841858,1.2000000476837158,1300,1.2000000476837158
2014-04-28,1.25,1.0,1.25,1.0,1500,1.0
2014-04-29,0.75,0.75,0.75,0.75,2100,0.75
2014-04-30,1.0,0.75,1.0,0.75,2200,0.75
2014-05-01,1.0,0.8999999761581421,1.0,0.8999999761581421,3100,0.8999999761581421
2014-05-02,1.100000023841858,0.8999999761581421,0.8999999761581421,1.0,3500,1.0
2014-05-05,1.0,1.0,1.0,1.0,1000,1.0
2014-05-06,1.2000000476837158,0.75,1.2000000476837158,0.75,4500,0.75
2014-05-07,1.0,1.0,1.0,1.0,300,1.0
2014-05-08,0.9499999880790709,0.75,0.9499999880790709,0.75,2500,0.75
2014-05-09,0.8500000238418579,0.75,0.75,0.8500000238418579,3000,0.8500000238418579
2014-05-12,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2014-05-13,0.7900000214576721,0.75,0.75,0.7799999713897705,3700,0.7799999713897705
2014-05-14,0.8999999761581421,0.7799999713897705,0.7799999713897705,0.8700000047683716,5600,0.8700000047683716
2014-05-15,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2000,0.8500000238418579
2014-05-16,1.25,0.8500000238418579,0.8500000238418579,1.25,6000,1.25
2014-05-19,1.25,1.100000023841858,1.100000023841858,1.2300000190734863,12100,1.2300000190734863
2014-05-20,1.25,1.100000023841858,1.100000023841858,1.1100000143051147,4100,1.1100000143051147
2014-05-21,1.6000000238418581,1.100000023841858,1.1200000047683716,1.5499999523162842,10200,1.5499999523162842
2014-05-22,1.440000057220459,1.2999999523162842,1.440000057220459,1.350000023841858,4100,1.350000023841858
2014-05-23,1.6000000238418581,1.350000023841858,1.5,1.4500000476837158,6400,1.4500000476837158
2014-05-27,1.4500000476837158,1.309999942779541,1.4500000476837158,1.3899999856948853,4500,1.3899999856948853
2014-05-28,1.3899999856948853,1.2899999618530271,1.3700000047683716,1.2899999618530271,5200,1.2899999618530271
2014-05-29,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,2500,1.1200000047683716
2014-05-30,1.399999976158142,1.2000000476837158,1.2100000381469729,1.399999976158142,6600,1.399999976158142
2014-06-02,1.5499999523162842,1.2999999523162842,1.2999999523162842,1.5499999523162842,2000,1.5499999523162842
2014-06-03,1.2000000476837158,1.1699999570846558,1.1699999570846558,1.2000000476837158,1600,1.2000000476837158
2014-06-04,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3500,1.2000000476837158
2014-06-05,1.1100000143051147,1.0,1.1100000143051147,1.0,1100,1.0
2014-06-06,1.100000023841858,1.0299999713897705,1.0299999713897705,1.100000023841858,4800,1.100000023841858
2014-06-09,1.0,1.0,1.0,1.0,2000,1.0
2014-06-10,1.0,1.0,1.0,1.0,2100,1.0
2014-06-11,1.149999976158142,1.0,1.0,1.149999976158142,4600,1.149999976158142
2014-06-12,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,3000,1.149999976158142
2014-06-13,1.0,0.75,1.0,0.75,3400,0.75
2014-06-16,0.9499999880790709,0.9499999880790709,0.9499999880790709,0.9499999880790709,1000,0.9499999880790709
2014-06-17,0.9499999880790709,0.8299999833106995,0.8399999737739563,0.8999999761581421,5600,0.8999999761581421
2014-06-18,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.8500000238418579
2014-06-19,1.149999976158142,0.8999999761581421,0.8999999761581421,1.0,9700,1.0
2014-06-20,1.0,1.0,1.0,1.0,0,1.0
2014-06-23,1.0,0.8999999761581421,0.8999999761581421,1.0,2000,1.0
2014-06-24,1.0,1.0,1.0,1.0,100,1.0
2014-06-25,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2100,0.8999999761581421
2014-06-26,1.1599999666213991,0.7599999904632568,0.8899999856948853,1.0,31600,1.0
2014-06-27,1.0,1.0,1.0,1.0,1500,1.0
2014-06-30,1.0499999523162842,1.0,1.0,1.0499999523162842,4000,1.0499999523162842
2014-07-01,1.0,1.0,1.0,1.0,300,1.0
2014-07-02,1.0099999904632568,0.9900000095367432,0.9900000095367432,1.0099999904632568,2400,1.0099999904632568
2014-07-03,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,0,1.0099999904632568
2014-07-07,0.8000000119209291,0.75,0.8000000119209291,0.7900000214576721,6500,0.7900000214576721
2014-07-08,0.9499999880790709,0.9499999880790709,0.9499999880790709,0.9499999880790709,1100,0.9499999880790709
2014-07-09,1.0499999523162842,0.8600000143051147,0.9499999880790709,1.0,5600,1.0
2014-07-10,0.8000000119209291,0.8000000119209291,0.8000000119209291,0.8000000119209291,1500,0.8000000119209291
2014-07-11,1.5900000333786009,1.0,1.0,1.2300000190734863,31900,1.2300000190734863
2014-07-14,1.2799999713897705,1.2000000476837158,1.2100000381469729,1.2000000476837158,4600,1.2000000476837158
2014-07-15,1.190000057220459,1.1599999666213991,1.1599999666213991,1.190000057220459,1100,1.190000057220459
