Date,High,Low,Open,Close,Volume,Adj Close
2011-10-17,22.5,21.5,21.5,22.5,2100.0,22.5
2011-10-18,25.0,17.5,25.0,23.0,2000.0,23.0
2011-10-19,70.0,23.25,70.0,70.0,0.0,70.0
2011-10-20,70.0,70.0,70.0,70.0,0.0,70.0
2011-10-21,24.0,24.0,24.0,24.0,600.0,24.0
2011-10-24,24.0,24.0,24.0,24.0,0.0,24.0
2011-10-25,60.0,24.0,60.0,24.0,200.0,24.0
2011-10-26,24.0,24.0,24.0,24.0,0.0,24.0
2011-10-27,23.5,23.5,23.5,23.5,1700.0,23.5
2011-10-28,23.5,23.5,23.5,23.5,200.0,23.5
2011-10-31,23.5,22.5,23.5,22.5,300.0,22.5
2011-11-01,23.5,22.5,23.5,22.5,100.0,22.5
2011-11-02,22.5,22.5,22.5,22.5,100.0,22.5
2011-11-03,22.5,22.5,22.5,22.5,100.0,22.5
2011-11-04,22.5,22.5,22.5,22.5,200.0,22.5
2011-11-07,22.5,22.5,22.5,22.5,100.0,22.5
2011-11-08,22.5,22.5,22.5,22.5,0.0,22.5
2011-11-09,22.5,20.0,22.5,22.5,400.0,22.5
2011-11-10,22.5,22.5,22.5,22.5,100.0,22.5
2011-11-11,22.5,22.5,22.5,22.5,100.0,22.5
2011-11-14,22.950000762939453,22.5,22.5,22.950000762939453,900.0,22.950000762939453
2011-11-15,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,200.0,22.950000762939453
2011-11-16,22.549999237060547,22.5,22.5,22.5,700.0,22.5
2011-11-17,22.5,22.5,22.5,22.5,0.0,22.5
2011-11-18,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0.0,22.950000762939453
2011-11-21,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0.0,22.950000762939453
2011-11-22,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0.0,22.950000762939453
2011-11-23,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,0.0,22.950000762939453
2011-11-25,22.450000762939453,21.0,22.450000762939453,21.0,2300.0,21.0
2011-11-28,18.75,18.75,18.75,18.75,100.0,18.75
2011-11-29,20.0,20.0,20.0,20.0,0.0,20.0
2011-11-30,21.0,20.0,20.0,21.0,200.0,21.0
2011-12-01,22.450000762939453,21.0,21.0,22.450000762939453,300.0,22.450000762939453
2011-12-02,22.450000762939453,21.0,22.450000762939453,22.25,200.0,22.25
2011-12-05,22.0,21.0,21.0,22.0,100.0,22.0
2011-12-06,22.0,22.0,22.0,22.0,100.0,22.0
2011-12-07,22.25,21.0,21.0,22.25,100.0,22.25
2011-12-08,22.25,22.25,22.25,22.25,0.0,22.25
2011-12-09,22.25,22.25,22.25,22.25,0.0,22.25
2011-12-12,22.25,22.25,22.25,22.25,0.0,22.25
2011-12-13,22.25,22.25,22.25,22.25,0.0,22.25
2011-12-14,22.25,22.25,22.25,22.25,0.0,22.25
2011-12-15,22.0,22.0,22.0,22.0,100.0,22.0
2011-12-16,22.0,22.0,22.0,22.0,100.0,22.0
2011-12-19,22.0,22.0,22.0,22.0,0.0,22.0
2011-12-20,22.0,22.0,22.0,22.0,0.0,22.0
2011-12-21,22.0,22.0,22.0,22.0,0.0,22.0
2011-12-22,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0.0,22.450000762939453
2011-12-23,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0.0,22.450000762939453
2011-12-27,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0.0,22.450000762939453
2011-12-28,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,200.0,22.450000762939453
2011-12-29,22.0,22.0,22.0,22.0,0.0,22.0
2011-12-30,21.25,21.25,21.25,21.25,500.0,21.25
2012-01-03,21.25,21.25,21.25,21.25,0.0,21.25
2012-01-04,21.25,21.25,21.25,21.25,0.0,21.25
2012-01-05,21.25,21.25,21.25,21.25,0.0,21.25
2012-01-06,21.0,21.0,21.0,21.0,400.0,21.0
2012-01-09,21.0,20.0,21.0,20.0,500.0,20.0
2012-01-10,21.25,20.0,20.0,21.25,800.0,21.25
2012-01-11,20.5,20.5,20.5,20.5,100.0,20.5
2012-01-12,20.5,20.5,20.5,20.5,0.0,20.5
2012-01-13,20.5,20.5,20.5,20.5,0.0,20.5
2012-01-17,20.5,20.5,20.5,20.5,0.0,20.5
2012-01-18,20.5,20.5,20.5,20.5,0.0,20.5
2012-01-19,20.0,20.0,20.0,20.0,0.0,20.0
2012-01-20,20.0,20.0,20.0,20.0,0.0,20.0
2012-01-23,20.0,20.0,20.0,20.0,100.0,20.0
2012-01-24,19.0,19.0,19.0,19.0,0.0,19.0
2012-01-25,19.25,19.0,19.0,19.25,100.0,19.25
2012-01-26,19.25,18.75,19.25,18.75,300.0,18.75
2012-01-27,18.0,18.0,18.0,18.0,100.0,18.0
2012-01-30,18.75,18.0,18.0,18.5,300.0,18.5
2012-01-31,18.5,18.5,18.5,18.5,0.0,18.5
2012-02-01,18.5,18.5,18.5,18.5,0.0,18.5
2012-02-02,18.5,18.5,18.5,18.5,0.0,18.5
2012-02-03,18.5,18.5,18.5,18.5,0.0,18.5
2012-02-06,19.0,17.75,19.0,17.75,400.0,17.75
2012-02-07,18.25,17.5,17.5,18.25,400.0,18.25
2012-02-08,17.5,17.5,17.5,17.5,0.0,17.5
2012-02-09,17.5,17.5,17.5,17.5,0.0,17.5
2012-02-10,17.5,17.450000762939453,17.450000762939453,17.5,400.0,17.5
2012-02-13,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,400.0,17.450000762939453
2012-02-14,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0.0,17.450000762939453
2012-02-15,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0.0,17.450000762939453
2012-02-16,16.5,15.5,16.5,15.5,200.0,15.5
2012-02-17,17.25,17.25,17.25,17.25,500.0,17.25
2012-02-21,17.25,17.25,17.25,17.25,0.0,17.25
2012-02-22,16.5,16.5,16.5,16.5,2800.0,16.5
2012-02-23,16.25,15.0,15.0,16.25,1600.0,16.25
2012-02-24,16.0,15.5,15.75,16.0,2800.0,16.0
2012-02-27,16.0,16.0,16.0,16.0,0.0,16.0
2012-02-28,16.0,16.0,16.0,16.0,0.0,16.0
2012-02-29,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-01,16.0,16.0,16.0,16.0,600.0,16.0
2012-03-02,16.0,16.0,16.0,16.0,100.0,16.0
2012-03-05,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-06,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-07,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-08,16.0,16.0,16.0,16.0,100.0,16.0
2012-03-09,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-12,16.0,15.5,15.5,16.0,7200.0,16.0
2012-03-13,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-14,16.0,16.0,16.0,16.0,0.0,16.0
2012-03-15,15.0,15.0,15.0,15.0,2000.0,15.0
2012-03-16,12.5,11.25,11.25,11.75,300.0,11.75
2012-03-19,11.75,11.75,11.75,11.75,100.0,11.75
2012-03-20,11.75,11.75,11.75,11.75,0.0,11.75
2012-03-21,10.0,10.0,10.0,10.0,1000.0,10.0
2012-03-22,10.0,9.5,10.0,9.5,400.0,9.5
2012-03-23,10.0,8.5,9.25,10.0,900.0,10.0
2012-03-26,10.0,9.5,10.0,9.5,300.0,9.5
2012-03-27,10.0,9.5,9.5,9.5,500.0,9.5
2012-03-28,9.5,9.5,9.5,9.5,100.0,9.5
2012-03-29,9.5,1.25,1.25,9.5,200.0,9.5
2012-03-30,9.5,8.0,9.5,8.0,100.0,8.0
2012-04-02,10.0,6.25,6.25,10.0,300.0,10.0
2012-04-03,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100.0,9.850000381469727
2012-04-04,9.75,9.75,9.75,9.75,100.0,9.75
2012-04-05,9.75,9.75,9.75,9.75,100.0,9.75
2012-04-09,9.75,9.75,9.75,9.75,0.0,9.75
2012-04-10,9.75,9.75,9.75,9.75,0.0,9.75
2012-04-11,9.0,7.75,9.0,8.5,900.0,8.5
2012-04-12,10.0,7.75,8.399999618530273,7.75,800.0,7.75
2012-04-13,7.75,7.75,7.75,7.75,0.0,7.75
2012-04-16,9.5,9.5,9.5,9.5,100.0,9.5
2012-04-17,9.5,9.5,9.5,9.5,0.0,9.5
2012-04-18,9.5,9.5,9.5,9.5,300.0,9.5
2012-04-19,9.5,9.5,9.5,9.5,0.0,9.5
2012-04-20,8.75,8.699999809265137,8.75,8.699999809265137,1200.0,8.699999809265137
2012-04-23,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,100.0,8.600000381469727
2012-04-24,8.5,8.5,8.5,8.5,100.0,8.5
2012-04-25,8.5,8.5,8.5,8.5,0.0,8.5
2012-04-26,8.25,8.25,8.25,8.25,100.0,8.25
2012-04-27,8.0,8.0,8.0,8.0,100.0,8.0
2012-04-30,10.0,7.949999809265137,7.949999809265137,10.0,1100.0,10.0
2012-05-01,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-02,10.0,10.0,10.0,10.0,400.0,10.0
2012-05-03,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-04,10.0,10.0,10.0,10.0,100.0,10.0
2012-05-07,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-08,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-09,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-10,10.0,10.0,10.0,10.0,2200.0,10.0
2012-05-11,10.75,10.0,10.0,10.75,700.0,10.75
2012-05-14,11.0,11.0,11.0,11.0,200.0,11.0
2012-05-15,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-16,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-17,9.25,9.25,9.25,9.25,1300.0,9.25
2012-05-18,9.25,9.25,9.25,9.25,0.0,9.25
2012-05-21,9.25,9.25,9.25,9.25,100.0,9.25
2012-05-22,10.0,10.0,10.0,10.0,1000.0,10.0
2012-05-23,10.0,10.0,10.0,10.0,800.0,10.0
2012-05-24,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-25,10.0,10.0,10.0,10.0,0.0,10.0
2012-05-29,10.0,9.75,9.75,10.0,300.0,10.0
2012-05-30,9.75,5.050000190734863,5.050000190734863,9.75,200.0,9.75
2012-05-31,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-01,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-04,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-05,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-06,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-07,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-08,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-11,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-12,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-13,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-14,9.75,9.75,9.75,9.75,0.0,9.75
2012-06-15,10.0,9.25,9.25,10.0,1000.0,10.0
2012-06-18,11.0,9.75,9.75,10.25,8300.0,10.25
