Date,High,Low,Open,Close,Volume,Adj Close
2013-04-29,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,5000.0,0.5205768942832947
2013-04-30,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-01,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-02,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-03,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-06,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-07,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-08,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-09,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-10,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.5205768942832947
2013-05-13,2.539999961853028,2.539999961853028,2.539999961853028,2.539999961853028,8500.0,0.6886799931526184
2013-05-14,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,12100.0,0.6672603487968445
2013-05-15,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,8000.0,0.9082983136177064
2013-05-16,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.9082983136177064
2013-05-17,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.9082983136177064
2013-05-20,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.9082983136177064
2013-05-21,3.0929999351501465,3.0929999351501465,3.0929999351501465,3.0929999351501465,7800.0,0.8386167287826538
2013-05-22,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,12000.0,0.9327001571655272
2013-05-23,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.9327001571655272
2013-05-24,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.9327001571655272
2013-05-28,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.9327001571655272
2013-05-29,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.9327001571655272
2013-05-30,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.9327001571655272
2013-05-31,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,11200.0,0.7727314233779907
2013-06-03,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0.0,0.7727314233779907
2013-06-04,3.75,3.641000032424927,3.641000032424927,3.75,1800.0,1.0167518854141235
2013-06-05,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,17500.0,1.1794321537017822
2013-06-06,5.230000019073486,4.9790000915527335,4.9790000915527335,5.230000019073486,1500.0,1.41802978515625
2013-06-07,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0.0,1.41802978515625
2013-06-10,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0.0,1.41802978515625
2013-06-11,6.553999900817871,6.480000019073486,6.480000019073486,6.553999900817871,16500.0,1.7770110368728638
2013-06-12,6.553999900817871,6.553999900817871,6.553999900817871,6.553999900817871,0.0,1.7770110368728638
2013-06-13,6.553999900817871,6.553999900817871,6.553999900817871,6.553999900817871,0.0,1.7770110368728638
2013-06-14,6.553999900817871,6.553999900817871,6.553999900817871,6.553999900817871,0.0,1.7770110368728638
2013-06-17,6.553999900817871,6.553999900817871,6.553999900817871,6.553999900817871,0.0,1.7770110368728638
2013-06-18,7.3499999046325675,7.3499999046325675,7.3499999046325675,7.3499999046325675,17300.0,1.992833495140076
2013-06-19,7.1500000953674325,7.09499979019165,7.09499979019165,7.1500000953674325,26900.0,1.9386069774627688
2013-06-20,6.550000190734862,6.5,6.550000190734862,6.5,15300.0,1.7623696327209473
2013-06-21,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,43500.0,1.7298339605331419
2013-06-24,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-06-25,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-06-26,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-06-27,6.558000087738037,6.558000087738037,6.558000087738037,6.558000087738037,5000.0,1.7780956029891968
2013-06-28,6.558000087738037,6.558000087738037,6.558000087738037,6.558000087738037,0.0,1.7780956029891968
2013-07-01,6.2179999351501465,6.2179999351501465,6.2179999351501465,6.2179999351501465,5000.0,1.6859103441238403
2013-07-02,6.2179999351501465,6.2179999351501465,6.2179999351501465,6.2179999351501465,0.0,1.6859103441238403
2013-07-03,6.2179999351501465,6.2179999351501465,6.2179999351501465,6.2179999351501465,0.0,1.6859103441238403
2013-07-05,6.2179999351501465,6.2179999351501465,6.2179999351501465,6.2179999351501465,0.0,1.6859103441238403
2013-07-08,6.320000171661378,6.320000171661378,6.320000171661378,6.320000171661378,1600.0,1.7135657072067259
2013-07-09,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,5500.0,1.6810299158096311
2013-07-10,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,0.0,1.6810299158096311
2013-07-11,6.0999999046325675,6.0999999046325675,6.0999999046325675,6.0999999046325675,300.0,1.6539161205291748
2013-07-12,6.0999999046325675,6.0999999046325675,6.0999999046325675,6.0999999046325675,0.0,1.6539161205291748
2013-07-15,6.0999999046325675,6.0999999046325675,6.0999999046325675,6.0999999046325675,0.0,1.6539161205291748
2013-07-16,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,20200.0,1.6810299158096311
2013-07-17,6.664999961853027,6.664999961853027,6.664999961853027,6.664999961853027,30500.0,1.807107090950012
2013-07-18,6.664999961853027,6.664999961853027,6.664999961853027,6.664999961853027,0.0,1.807107090950012
2013-07-19,6.664999961853027,6.664999961853027,6.664999961853027,6.664999961853027,0.0,1.807107090950012
2013-07-22,6.5999999046325675,6.5999999046325675,6.5999999046325675,6.5999999046325675,300.0,1.7894830703735352
2013-07-23,6.5999999046325675,6.5999999046325675,6.5999999046325675,6.5999999046325675,0.0,1.7894830703735352
2013-07-24,6.300000190734862,6.289999961853027,6.300000190734862,6.289999961853027,400.0,1.7054320573806765
2013-07-25,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,0.0,1.7054320573806765
2013-07-26,6.5,6.5,6.5,6.5,2000.0,1.7623696327209473
2013-07-29,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-07-30,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-07-31,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-01,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-02,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-05,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-06,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-07,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-08,6.5,6.5,6.5,6.5,0.0,1.7623696327209473
2013-08-09,7.589000225067139,7.589000225067139,7.589000225067139,7.589000225067139,3000.0,2.0576345920562744
2013-08-12,7.428999900817871,7.428999900817871,7.428999900817871,7.428999900817871,300.0,2.0142533779144287
2013-08-13,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,400.0,1.9087817668914795
2013-08-14,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0.0,1.9087817668914795
2013-08-15,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0.0,1.9087817668914795
2013-08-16,6.579999923706055,6.380000114440918,6.579999923706055,6.380000114440918,1600.0,1.7298339605331419
2013-08-19,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-20,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-21,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-22,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-23,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-26,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-27,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-28,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,1.7298339605331419
2013-08-29,5.309999942779541,5.307000160217285,5.307000160217285,5.309999942779541,1700.0,1.439720630645752
2013-08-30,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,1.439720630645752
2013-09-03,4.831999778747559,4.831999778747559,4.831999778747559,4.831999778747559,14000.0,1.310118556022644
2013-09-04,4.831999778747559,4.831999778747559,4.831999778747559,4.831999778747559,0.0,1.310118556022644
2013-09-05,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,6500.0,1.6810299158096311
2013-09-06,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,0.0,1.6810299158096311
2013-09-09,6.199999809265138,6.199999809265138,6.199999809265138,6.199999809265138,0.0,1.6810299158096311
2013-09-10,6.459000110626222,6.459000110626222,6.459000110626222,6.459000110626222,200.0,1.751253366470337
2013-09-11,6.459000110626222,6.459000110626222,6.459000110626222,6.459000110626222,0.0,1.751253366470337
