,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.6050000190734863,-0.16499996185302912,-0.1100001335144043,0.8799998760223389,-0.3000001907348637,-0.46000003814697266,-0.25999999046325684,-0.050000190734863725,0.049999952316284624,0.20000004768371626,0.1400001049041748,0.21000003814697266,5.0,7.0,01-17,-0.039166708787282456
01-03,-0.440000057220459,-0.16499996185302912,-0.2200002670288077,0.9900000095367427,-0.4900000095367436,-0.6399998664855957,-0.2200000286102295,-0.050000190734863725,0.25,0.1499998569488521,0.3100001811981201,0.13000011444091797,5.0,7.0,01-18,-0.03291668494542462
01-04,-0.440000057220459,0.0,0.05499982833862305,0.3599998950958252,-0.4199998378753662,-0.7300000190734863,-0.2200000286102295,-0.030000209808350053,0.25,0.14999985694885165,0.1100001335144043,0.019999980926513672,6.0,6.0,01-19,-0.0745833714803061
01-05,-0.6599998474121094,-1.5949993133544886,1.8150005340576172,1.5099999904632568,-0.4199998378753662,-0.7300000190734863,-0.2200000286102295,0.06999993324279785,0.25,-0.10000014305114835,0.019999980926513672,0.019999980926513672,6.0,6.0,01-20,-0.0033332308133440978
01-06,-0.440000057220459,-0.8249998092651367,0.8250002861022949,1.4000000953674316,-0.4199998378753662,-0.809999942779541,-0.16000008583068848,0.14999985694885298,0.0,-0.049999952316284624,0.019999980926513672,0.029999971389770508,5.0,7.0,01-21,-0.023333291212717693
01-07,-0.2200002670288086,-1.375,0.8800001144409171,1.0150001049041744,-0.7300000190734863,-0.5999999046325684,-0.039999961853027344,0.43000006675720215,0.04999995231628418,0.0,0.22999978065490723,0.019999980926513672,6.0,6.0,01-22,-0.028333346048990998
01-08,-0.16499996185302823,-1.4299993515014648,0.9900002479553214,2.6850001811981197,-0.5499999523162842,-0.4099998474121094,-0.03000020980834961,0.4100000858306885,0.09999990463256792,-0.09999990463256836,-0.07999992370605469,0.05000019073486328,5.0,7.0,01-23,0.12250012159347512
01-09,-0.4950003623962411,-1.6499996185302734,0.8250002861022949,1.65499997138977,-0.5399999618530269,-0.23000001907348633,-0.03000020980834961,0.3400001525878906,-0.15000009536743208,0.0,-0.1799998283386226,0.08000016212463334,4.0,8.0,01-24,-0.03124996026357026
01-10,-0.3850002288818368,-2.364999771118166,0.7699999809265137,1.880000114440918,-0.5099999904632564,-0.09999990463256836,-0.08000016212463334,0.3500001430511479,-0.14999985694885165,0.11999988555908203,-0.009999990463256836,-0.019999980926514116,4.0,8.0,01-25,-0.04166664679845181
01-11,-0.8250002861022958,-3.0249996185302734,1.375,2.010000228881836,-0.48000001907348544,0.03000020980834961,0.15999984741210982,0.44000005722045943,-0.049999952316283736,0.019999980926513228,0.23000001907348633,-0.22000002861023038,7.0,5.0,01-26,-0.027916630109151203
01-12,-0.7699999809265137,-2.1449995040893555,1.7599997520446777,1.9600002765655518,-0.4900000095367427,-0.029999732971190518,0.0699999332427983,0.43000006675720215,0.15000009536743164,0.049999952316283736,0.019999980926514116,-0.23000001907348677,7.0,5.0,01-27,0.0645834008852642
01-13,-0.6050000190734863,-1.9800004959106428,1.9250001907348624,1.850000143051148,-0.36999988555908203,-0.1099996566772461,0.04999995231628418,0.38000011444091797,-0.049999952316283736,-0.049999952316284624,-0.05999994277954057,-0.20000004768371626,4.0,8.0,01-28,0.06500003735224417
01-14,-0.49499988555908203,-2.5850000381469727,1.760000228881836,2.260000228881836,-0.26999998092651323,-0.36999988555908114,0.12000012397766113,0.5900001525878906,0.0,-0.25,-0.029999971389770064,-0.03000020980834961,4.0,8.0,01-29,0.05833339691162124
01-15,-0.27500009536743164,-2.0900001525878924,-0.05500030517578125,2.2100000381469727,-0.05999994277954057,-0.17999982833862305,0.15000009536743164,0.5900001525878906,0.0,-0.19999980926513627,-0.019999980926513228,0.23000001907348633,4.0,8.0,01-30,0.025000015894571903
01-16,-0.27500009536743164,-2.364999771118164,-0.27500057220458984,1.9000000953674316,0.1299998760223393,0.25,0.20000004768371582,0.5900001525878906,0.0,-0.09999990463256836,0.20999979972839355,0.1099998950958252,7.0,5.0,01-31,0.031249960263570187
01-17,-0.3299999237060547,-2.364999771118164,-0.49500036239624023,1.940000057220459,0.44000005722045943,0.15000009536743164,0.06999993324279785,0.7200000286102295,-0.11999988555908203,-0.20000004768371538,0.020000219345092773,0.18999981880187988,7.0,5.0,02-01,0.0016666849454244719
01-18,-0.5499997138977051,-2.640000343322754,-0.7700004577636728,0.7199997901916504,0.2599999904632573,-0.019999980926513672,-0.07000017166137695,0.7300000190734863,-0.20000004768371626,-0.1499998569488521,0.12000012397766113,0.17999982833862305,5.0,7.0,02-02,-0.19916673501332605
01-19,-0.4399995803833008,-1.1549997329711914,0.0,-1.130000114440918,0.2200000286102295,-0.059999942779541904,-0.07000017166137695,0.820000171661377,-0.20000004768371626,-0.049999952316283736,0.24000000953674272,0.1699998378753662,4.0,8.0,02-03,-0.13791662454605114
01-20,-0.49499988555908203,-0.9900007247924787,0.16499996185302646,-0.09999990463256836,0.2200000286102295,-0.07000017166137695,-0.07000017166137695,0.15999984741210938,0.049999952316283736,-0.09999990463256747,0.15999984741210893,-0.06000018119812012,5.0,7.0,02-04,-0.09416677554448438
01-21,-0.38499975204467685,-0.5500001907348633,0.2200002670288077,-0.38000011444091797,0.2200000286102295,-0.2800002098083487,0.49000000953674316,0.0,-0.15000009536743253,-0.10999989509582475,0.6199998855590816,0.06999993324279785,5.0,7.0,02-05,-0.01958334445953369
