,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,0.0334510803222654,0.08300983905792214,0.11422264575958274,0.11914360523223921,0.21001553535461426,0.18062448501586914,0.35246944427490234,-0.09247016906738281,-0.31825542449950994,-0.7313938140869141,-0.43457984924316406,0.2732448577880877,-0.17078876495361506,-0.7989749908447301,0.5191802978515625,-0.6384696960449254,0.8095569610595668,-0.13225173950195312,-8.853763580322266,-3.7940502166748047,-2.9162750244140625,1.5569000244140625,2.7182540893554545,2.4371414184570312,-1.397918701171875,2.5535354614257812,-2.4834060668945455,2.6938323974609375,0.2850799560546875,0.193603515625,-2.642242431640625,17.0,14.0,01-27,-0.331341124350026
01-13,0.046317458152770774,0.10855245590209961,0.1060636043548584,0.1841305494308476,0.10500860214233398,0.15706682205200195,0.46996068954467773,0.03081989288330078,-0.3023433685302752,-0.41556739807128906,-0.17383193969726385,-0.054650306701660156,-0.10979175567627131,-1.0399303436279297,0.6013317108154297,-0.9678840637206996,0.6964282989502024,-0.047760009765617895,-9.117488861083984,-4.193424224853523,-3.846332550048821,1.2198486328125,2.5381011962890625,2.8307952880859375,-3.396240234375,2.23651123046875,0.3172149658203267,2.1159210205078125,1.95733642578125,0.98736572265625,-4.554931640625,18.0,13.0,01-28,-0.37133555258473944
01-14,0.02830529212951638,0.13728678226470947,0.08158719539642356,0.15163564682006836,0.10500860214233398,-0.10994863510131836,0.35246896743774414,0.030820846557618964,-0.9229478836059606,-0.34908008575439275,-0.6953392028808594,0.2003803253173828,0.2409372329711914,-1.0494365692138672,0.09530067443848012,-1.0663700103759766,0.41714477539062145,-0.7090225219726491,-8.89897155761718,-2.7648944854736293,-4.697578430175774,1.1797256469726562,2.33343505859375,3.0233993530273438,-3.1646804809570312,-0.38744354248046875,0.0271759033203125,3.467506408691392,1.5107574462890625,3.959228515625,-10.24365234375,18.0,13.0,01-29,-0.5715245508378548
01-15,0.007719993591308594,0.14047896862030007,-0.016316652297973633,0.08123278617858909,-0.0590662956237793,-0.13350868225097656,0.46996068954467773,0.2157602310180664,-0.12730026245117188,-0.748018264770506,-0.417202949523924,-0.09108829498291016,0.4605283737182617,-0.9701728820800781,-0.7130546569824219,-1.001846313476559,0.3393783569335973,-0.29757308959960227,-5.221870422363281,-1.3747749328613317,-3.1054534912109304,0.31298065185546875,2.2515487670898438,3.5677871704101562,-2.7530136108398438,-2.306976318359375,0.46222686767578125,3.066688537597642,3.75311279296875,-0.5421142578125,-9.800003051757812,13.0,18.0,01-30,-0.4693532336142753
01-16,0.030878067016601562,0.1085519790649414,-0.016316533088684082,0.016246080398560014,-0.10500764846801758,-0.1727771759033203,0.5874505043029785,0.06164360046386719,-0.23868942260742188,-0.44881153106689275,-0.36505508422851385,0.020401954650880683,0.38427066802978516,-0.954315185546875,-0.3285980224609375,-1.2157955169677734,0.7105751037597656,-0.20572662353514914,-0.8439559936523438,-1.5590858459472656,-4.153743743896477,0.30495452880859375,2.5217437744140625,4.597908020019531,-3.3447952270507812,-2.3950424194335938,1.0604248046875,3.402259826660142,1.5582733154296875,2.9718475341796875,-15.094375610351562,15.0,16.0,01-31,-0.4227310265264202
01-17,0.07204926013946555,0.12451541423797607,-0.05303192138671875,-0.01624679565429643,-0.09188127517700195,-0.23559951782226562,0.8811769485473633,0.0,-0.49329280853271484,-0.36570072174072266,-0.6605710983276349,0.48381614685058594,0.07624912261962713,-0.7862825393676758,-0.25302314758300426,-0.9101543426513672,0.6469383239746129,0.011024475097663355,5.560951232910149,0.4300975799560547,-5.162616729736328,-1.3562698364257812,2.0468826293945312,4.0535125732421875,-2.9331207275390625,-2.2453460693359375,2.1299285888671875,2.5353927612304545,1.026123046875,2.7492218017578125,-15.8140869140625,15.0,16.0,02-01,-0.2757853077303981
01-18,0.07719767093658447,0.12451541423797607,-0.08974647521972656,-0.021662712097167525,0.11813497543334783,-0.20418930053710938,0.6168231964111346,0.0924673080444336,-0.17504119873046875,-0.36570072174072266,-0.9560861587524396,0.7235393524169904,-0.051838874816898084,-0.31070327758788885,-0.8280639648437464,-0.4143238067626953,0.47725868225097656,0.044086456298828125,7.587913513183594,-0.9907493591308594,-6.076904296875,0.24072265625,-0.0573272705078125,3.3332595825195312,-2.9588394165039062,-1.074249267578125,4.123931884765625,1.6871490478515483,-1.406219482421875,-1.6456451416015625,-12.225357055664062,13.0,18.0,02-02,-0.3421176787345644
01-19,0.05661118030548096,0.12770819664001443,-0.09790515899658203,0.005415916442871094,0.20345258712768644,-0.039266109466552734,0.6755666732788086,0.24658203125,-0.047728538513183594,-0.43218994140625,-1.0082349777221662,0.8146228790283185,0.10064506530761541,-0.27583408355712713,-0.6670513153076101,0.08151054382324219,1.6367874145507848,0.5804557800292969,2.501667022705078,-1.958465576171875,-4.973457336425781,2.85699462890625,-0.016387939453125,1.9094924926757812,-2.4013519287109375,-1.7081985473632812,3.9335784912109375,1.9854354858398295,-3.70556640625,3.9398956298828125,-11.288742065429688,17.0,14.0,02-03,-0.22464380341191453
01-20,0.06947755813598633,0.13409423828125,-0.10198497772216797,0.010830879211425781,0.20345401763916016,0.08638572692871094,0.49933528900146484,0.15411758422851562,0.47739124298095703,-0.23271560668945312,-0.8170080184936523,0.8510580062866193,0.44832515716552734,-0.19656562805175604,-0.7064876556396449,0.2920799255371058,2.2059440612793004,1.2527542114257812,3.3230018615722656,-1.681976318359375,-2.8847389221191335,3.876220703125,-0.09825897216796875,1.1724929809570312,-2.93310546875,-0.43146514892578125,2.3384017944335795,0.38217926025390625,-3.7625885009765625,4.995025634765625,-13.783096313476562,19.0,12.0,02-04,-0.15669101284396275
01-21,0.0797694921493528,0.09258842468261719,-0.03263556957244851,0.04874086380004927,0.1706380844116211,0.07853174209594727,0.49933528900146484,0.06164741516113281,0.6365108489990252,-0.2659587860107404,-0.43457794189453125,0.6907634735107404,0.25922679901123047,-0.34875392913818004,-1.2880973815917969,0.7267723083496023,2.085760116577152,2.2593460083007812,4.340229034423828,-2.5191268920898438,-2.8453521728515625,3.8922576904296875,0.0163726806640625,1.6666183471679688,-3.9451065063476562,0.880523681640625,2.157135009765625,0.02797698974609375,-2.40386962890625,4.878875732421875,-14.069015502929688,21.0,10.0,02-05,-0.08396368642007145
01-22,0.09006226062774658,0.13728713989257857,-0.02447521686553955,0.05957174301147572,0.08531999588012695,0.20418310165405273,0.5580844879150391,0.18494319915771484,0.7479009628295898,0.0,-0.6257925033569336,0.7286462783813494,0.515416145324707,-0.20925045013427734,-1.7777080535888672,0.8422374725341761,1.9585037231445312,2.740619659423828,3.8052635192871094,0.023025512695308947,-0.9300613403320312,3.1860504150390625,0.425750732421875,0.41037750244140625,-3.0446319580078125,-0.7308425903320312,0.7250823974609233,0.2889404296875,-5.1497802734375,5.4887237548828125,-6.635223388671875,21.0,10.0,02-06,0.13155563416019506
01-23,0.07204985618591286,0.15325069427490257,0.01631796360015847,0.0324940681457524,0.026252746582030362,0.27486419677734375,0.5874509811401349,0.0,0.6842489242553693,-0.3324537277221662,-1.0082321166992188,0.21422958374023615,0.2683868408203125,-0.16168785095214666,-1.7547054290771484,0.8965740203857315,1.877197265625,1.6642112731933594,0.406890869140625,0.6758499145507812,-1.4581489562988281,2.696533203125,1.2281265258789062,0.5192489624023438,-2.7273178100585938,0.29058074951171875,3.2900848388672017,0.8109588623046875,-11.059661865234375,6.389007568359375,-3.657745361328125,22.0,9.0,02-07,0.02951150940310582
01-24,0.04631769657135032,0.1117445230484011,0.024477005004882812,0.04332470893859819,-0.1115713119506836,0.23559856414794922,0.41121482849121094,-0.1232900619506836,0.8592891693115252,-0.2992067337036133,-1.1125335693359375,0.022581100463867188,-0.07624435424804688,0.07926750183105291,-1.9748573303222656,0.5739402770996094,1.4847888946533203,2.1197471618652344,0.5349998474121094,1.6742839813232528,-3.0108642578125,2.4798202514648438,1.1462631225585938,-0.46065521240234375,-0.7289962768554688,0.2201385498046875,6.271987915039077,0.36353302001953125,-7.33514404296875,5.082183837890625,-1.74505615234375,20.0,11.0,02-08,0.2195833113885703
01-25,0.08234274387359641,0.08301019668579124,-0.004079580307006836,0.05415606498718217,-0.019690036773680752,0.0942378044128418,0.23498153686523438,-0.18494033813476562,0.763809204101566,0.39894390106200994,-0.8865537643432617,-0.08088493347167969,-0.4269733428955096,0.24730491638183594,-1.8467082977294922,0.04414939880371449,1.2443809509277415,2.3254852294921946,0.3164825439453054,3.317884445190444,-3.0502853393554688,3.8119964599609375,0.147369384765625,-0.65325927734375,-1.1235122680664062,0.6075668334960938,6.018203735351577,0.6524810791015625,-7.3066558837890625,2.110321044921875,4.99859619140625,20.0,11.0,02-09,0.38613421301688045
01-26,0.1029280424118042,0.0606617927551274,-0.004079580307006836,-0.04332494735717818,0.15094947814941317,0.04711818695068448,0.11748981475830078,-0.24658775329589844,0.9547796249389648,0.44881153106689453,-1.5471210479736328,0.21058368682861328,-0.48187732696533203,-0.041217803955078125,-1.6396942138671875,0.20376014709471946,0.7848186492919851,1.9140357971191477,-1.6049575805664205,4.984489440917979,-3.5074272155761648,2.006317138671875,0.6877593994140625,-1.088775634765625,-0.49741363525390625,0.48430633544921875,3.1722564697265483,0.7270660400390767,-9.54901123046875,6.9601593017578125,5.5013885498046875,19.0,12.0,02-10,0.2989739179611205
01-27,0.07719635963439941,0.028734207153320535,-0.004079580307006836,-0.021661996841430664,0.19689083099365146,0.08638668060302823,0.0,-0.27741050720214844,1.5912723541259783,0.4820556640624982,-1.6166515350341815,0.09909343719482244,-0.7533159255981445,-0.10462570190429688,-1.59698486328125,0.17998695373535512,0.41362190246581676,1.8221893310546946,-2.5996055603027486,3.6250858306884766,-1.6315345764160227,2.3835067749023438,0.41756439208984375,-1.5242767333984375,0.47170257568359375,2.5623245239257812,4.0333099365234375,0.3914947509765767,-7.3541717529296875,5.1402740478515625,4.11126708984375,19.0,12.0,02-11,0.34289157775140566
01-28,0.06947696208953857,0.019155979156494585,0.036713480949401855,0.021660804748535156,0.18376445770263583,0.1177988052368173,0.058744430541993964,-0.277407646179201,1.2889318466186523,0.5153064727783203,-1.3211355209350604,0.04954338073730469,-0.37513256072998225,-0.25681304931640625,-0.9069290161132812,-0.12565422058105113,0.47725868225096946,1.6017379760742188,-2.237907409667976,0.4224071502685547,-0.8354759216308594,4.044731140136719,0.892425537109375,-0.9882659912109375,0.660400390625,3.6717910766601562,2.3565673828125,1.2583618164062642,-14.74627685546875,6.05987548828125,5.1859283447265625,21.0,10.0,02-12,0.223276884325089
01-29,0.06690311431884766,0.09897375106811523,0.03671336174011208,0.02707672119140625,0.045940399169921875,0.1649188995361328,0.20561027526855646,-0.30823326110839844,0.9070262908935565,0.5153064727783203,-1.0256204605102557,0.2215070724487287,0.4757833480834961,-0.012690544128419745,0.7853450775146484,-0.621484756469723,0.583307266235348,1.5613365173339844,-1.808441162109375,1.7510986328125,0.0788116455078125,2.4477386474609375,0.42572784423828125,-1.5242538452148438,1.31219482421875,2.56231689453125,0.3625640869140625,1.920166015625,-13.539581298828125,1.413299560546875,9.957748413085938,24.0,7.0,02-13,0.2931325743275303
01-30,0.02830517292022705,0.019156455993652344,0.08158659934997559,0.021660804748535156,-0.045942783355712,0.2827177047729492,0.20560646057128906,-0.030818939208984375,0.7797136306762713,0.5817956924438477,-1.7209558486938477,-0.3497457504272461,0.6008129119873047,-0.13316059112548828,0.6243324279785121,-0.4516811370849645,0.4949321746826101,1.2123374938964915,0.0075225830078125,2.7188148498535156,-1.0246353149414062,2.9051895141601562,0.1146087646484375,-0.812347412109375,0.27442169189453125,3.1962661743164062,0.55291748046875,2.9641265869140625,-8.836318969726562,2.20709228515625,10.56903076171875,22.0,9.0,02-14,0.5495916604995726
01-31,0.02573072910308838,-0.003193020820617898,0.08566641807556152,0.021660804748535156,-0.06563138961791992,0.27486610412597656,0.2643527984619123,0.0616455078125,0.2545938491821307,0.5817956924438477,-2.0859985351562518,-0.22441291809081854,0.41782379150390625,-0.21242904663085938,0.6637687683105469,-0.033954620361328125,0.7211647033691371,0.8780212402343821,-1.5220947265625,2.4423255920410156,-1.0246353149414062,3.6274566650390625,2.0714645385742188,-2.830780029296875,0.8061752319335938,1.9195327758789062,0.55291748046875,3.4488601684570455,-4.8647308349609375,-1.2584228515625,13.063385009765625,20.0,11.0,02-15,0.5824814381137977
02-01,0.02058529853820823,0.038312792778014915,0.11014306545257546,0.08664941787719727,-0.20345258712768644,0.3376889228820801,0.4993381500244123,0.2774085998535156,0.2545938491821307,0.2992095947265625,-1.0430011749267596,-0.119503974914549,0.6069221496582031,-0.06024074554443537,0.6637687683105469,-0.3192405700683594,-0.15201759338379262,3.2659645080566406,-2.5393218994140625,2.4423255920410156,0.7645416259765625,1.4445877075195312,1.743927001953125,-3.3249053955078125,1.81817626953125,1.9195327758789062,-0.35346221923828125,2.7031478881835938,-4.3421630859375,-1.14227294921875,13.34930419921875,20.0,11.0,02-16,0.6144047091084139
02-02,0.010292530059814453,-0.003193020820617898,0.11014306545257546,0.07581853866577148,-0.13782548904418945,0.1727743148803711,0.44058895111083807,0.2774085998535156,0.4773731231689453,-0.03324699401855469,-0.6084213256835938,-0.15738677978515803,0.35073280334472656,-0.06024074554443537,0.7492027282714844,-1.3720493316650355,0.19796562194824574,2.7846908569335938,-2.0043563842773438,1.689651489257816,0.5201950073242116,-0.37718963623046875,-2.5708847045898438,-2.06866455078125,1.81817626953125,2.4038467407226562,3.344451904296875,1.5753173828125,-1.59625244140625,-1.7521209716796875,13.34930419921875,18.0,13.0,02-17,0.5679387661718553
02-03,0.023158550262451172,-0.003193020820617898,0.07342851161956743,-0.0324940681457524,-0.13126087188720703,0.10209321975708008,0.3818445205688459,0.3082275390625,0.8592929840087908,0.23271942138671697,-0.5388889312744141,-0.11658668518066406,0.35073280334472656,-0.0697517395019549,0.6769046783447266,-1.2226104736328018,0.279272079467777,2.865516662597649,-2.0043563842773438,0.07681465148925781,1.529083251953125,1.9099655151367188,-3.373260498046875,-2.06866455078125,0.9176559448242188,1.2415847778320312,3.9879684448242188,1.0532989501953125,5.9478912353515625,-1.7521209716796875,12.29437255859375,20.0,11.0,02-18,0.7676980033997568
02-04,0.023158550262451172,-0.05427682399749778,0.08158659934997559,-0.059571504592895064,0.006563186645506924,0.09424209594726562,0.3818445205688459,0.0,0.5410356521606445,0.19947242736816406,-0.4345874786376953,-0.11658668518066406,0.6130189895629883,0.12999153137206854,1.9748573303222656,-0.8999767303466797,0.1343307495117223,2.865516662597649,-1.40155029296875,-3.07977294921875,5.209892272949219,2.126678466796875,-2.89837646484375,-2.1608047485351562,0.6260986328125,1.0918350219726562,2.4743576049804688,0.9880523681640625,5.9478912353515625,-2.023162841796875,3.5887451171875,20.0,11.0,02-19,0.515177499863409
02-05,0.023158550262451172,-0.06704747676849365,0.06527042388916016,-0.07040286064147905,-0.05906629562378107,0.09424209594726562,0.17623424530029297,-0.03082275390625,0.5251226425170898,-0.49867820739745916,-0.5562715530395508,-0.09034919738769531,0.5245733261108398,0.3519277572631836,1.7317123413085938,-0.5264015197753942,0.1343307495117223,3.456989288330071,1.1453590393066406,-5.69108963012696,5.2493133544921875,1.3803482055664062,-2.89837646484375,-3.0485153198242188,0.34304046630859375,3.1963043212890625,2.7281417846679688,0.9880523681640625,9.3018798828125,-5.0531005859375,-2.0211334228515625,18.0,13.0,02-20,0.3485401791910967
02-06,-0.005146026611328125,-0.13409423828125,0.04895234107971169,-0.005415916442871094,-0.05906629562378107,0.06282758712768555,-0.11748695373534979,0.24658775329589844,0.33415222167969105,-0.46543216705322266,-0.5562715530395508,-0.011654853820802558,0.8264989852905273,0.6436100006103516,1.524698257446289,-0.5264015197753942,0.02826881408691051,3.3761749267578125,0.143157958984375,-7.357694625854496,5.927146911621087,1.3803482055664062,-3.856292724609361,-1.943023681640625,-0.9777297973632812,3.3195648193359375,3.9517135620117188,1.0346374511718892,7.18310546875,-6.21478271484375,-3.8746490478515625,16.0,15.0,02-21,0.1266549402667634
02-07,-0.02573227882385254,-0.11493778228759766,0.04895234107971169,0.005415439605712891,-0.05906629562378107,0.0942392349243164,0.14686489105224432,0.27741050720214844,0.047739982604982245,-0.6649045944213867,-0.4172029495239258,-0.5829191207885724,1.094893455505371,0.7070178985595703,1.8434333801269531,-0.8150634765625036,0.3888759613037074,3.618610382080071,2.86334609985353,-6.443740844726566,6.541919708251946,0.8988723754882812,-3.3323287963867188,-3.2997665405273438,-1.9468460083007812,3.34600830078125,2.9547348022460938,1.407478332519517,3.16400146484375,-1.858612060546875,-2.484527587890625,18.0,13.0,02-22,0.238844071665117
02-08,-0.007720351219177246,-0.1053595542907717,0.01631796360015847,-0.01083159446716353,-0.21657848358154208,0.18847894668579013,0.5580797195434553,0.339057922363283,0.07956981658935369,-0.4820566177368182,-0.4345827102661133,-0.7257347106933612,0.7167100906372088,0.8211584091186523,1.7054195404052734,-0.5875244140625,1.4494075775146555,4.794254302978516,2.501647949218757,-7.864591598510742,6.557697296142571,1.211822509765625,-3.5287933349609375,-3.8357772827148438,-2.6329574584960938,2.4302749633789062,-0.063446044921875,1.1185226440429545,8.00970458984375,-2.7782135009765625,-3.263397216796875,16.0,15.0,02-23,0.19227610864946884
02-09,-0.005146503448486328,-0.17240619659423828,0.04079437255859375,-0.054156184196471946,0.059068202972413,0.2591562271118164,0.41121387481689275,0.09247016906738459,0.2864370346069336,-0.16622447967529297,0.0,-0.8976984024047852,0.1799335479736328,0.6245918273925781,1.4063949584960902,-0.46188354492187855,1.7746467590331996,4.83465576171875,1.0850677490234517,-9.008943557739258,5.028617858886719,-2.3674545288085938,-2.9147415161132812,-4.187538146972656,-1.9211273193359375,3.064239501953125,0.2900543212890625,0.4940185546875,6.803009033203125,-1.9940948486328125,-2.376068115234375,17.0,14.0,02-24,0.006673755184296782
02-10,0.005146026611328125,-0.1436711549758911,-0.020396828651428223,0.05415749549865723,0.2297048568725586,0.141357421875,0.029371261596679688,0.277407646179201,-0.015908241271972656,-0.19946956634521484,0.2781352996826172,-0.5712604522705078,0.44221973419189453,0.7006816864013672,1.4096851348876953,-0.44149208068846946,1.8630218505859375,4.67668151855468,1.1604156494140625,-8.763177871704105,4.760646820068359,-5.023826599121094,-2.6036224365234375,-5.16741943359375,-2.2898788452148438,1.9636001586914062,-0.24474334716796875,-0.5499420166015625,2.73638916015625,0.88092041015625,9.060562133789062,18.0,13.0,02-25,0.14952565777686327
02-11,0.04374516010284424,-0.16282796859741233,-0.012236475944518821,0.09748005867004395,0.2493934631347665,0.14920902252197266,0.0881204605102539,0.36988353729248047,-0.1591253280639684,0.0,0.6431779861450213,-0.6062355041503924,0.7411069869995117,-0.12681388854980113,0.029565811157226562,-0.8592185974121058,1.7994041442871058,3.6149559020996094,2.1324310302734517,-7.549699783325195,3.042388916015625,-5.74609375,-3.5288314819335938,-5.108802795410156,-2.28131103515625,2.359832763671875,2.3474655151367188,-1.0253372192382812,4.703216552734375,3.9011688232421875,1.5774688720703125,18.0,13.0,02-26,0.023338102525280825
02-12,0.02058577537536621,-0.15644288063049339,-0.04487311840057373,0.09748005867004395,0.2887711524963379,0.13350152969360352,0.11748600006103516,0.0,-0.4137277603149432,0.216094970703125,-0.1390695571899414,-0.6995010375976562,1.1894321441650408,0.0697479248046875,0.055866241455078125,-0.8660068511962855,1.396396636962887,3.7141571044921804,1.8913345336914062,-7.902984619140625,2.419719696044922,-5.2164459228515625,-3.7499008178710938,-7.051826477050781,-2.4442596435546875,1.9811935424804688,0.6616439819335938,-2.8150253295898438,6.6795196533203125,-0.319427490234375,-5.1070709228515625,16.0,15.0,02-27,-0.5159235961975592
02-13,0.03087902069091797,-0.14367234706878662,-0.01631677150726296,0.17329859733581543,0.21001768112182617,0.03926563262939453,0.14686107635498225,-0.1849346160888672,-0.6205987930297887,0.08311176300048828,-0.5562725067138654,-0.37307357788086115,1.0552406311035138,0.047557830810546875,0.30231666564941406,-0.1969814300537145,1.3575038909912074,3.8721160888671804,1.4467468261718892,-6.989046096801754,1.8916282653808594,-4.694801330566406,-4.429466247558594,-3.500762939453125,-1.2864532470703125,1.3912124633789062,-0.7341537475585938,-1.9854202270507812,5.8528900146484375,1.064849853515625,-3.7859344482421875,16.0,15.0,02-28,-0.339754581451416
02-14,0.05403721332550049,-0.0415043830871582,-0.053031325340270996,0.1949613094329834,0.22314167022705167,-0.09423828125,-0.117489814758299,0.09247016906738281,-0.3023414611816424,-0.1662302017211914,-0.5736532211303693,-0.3176879882812518,0.6892614364624006,-0.10780143737792791,-0.6801853179931641,0.4211177825927628,0.9403667449951172,-1.3262214660644531,-0.07538604736328125,-4.976808547973629,2.506427764892578,-3.4268264770507812,-4.634117126464844,-2.3031158447265625,-1.2779006958007812,1.496917724609375,-0.1903533935546875,-0.5033493041992188,0.2850341796875,1.1325836181640625,-1.133819580078125,11.0,20.0,02-29,-0.46018523554648144
