,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,3.1382542192470706,3.6757743267679075,-0.5562638866327473,2.4914365639463867,1.573026917405157,-8.940719919383472,-8.108107721096365,-1.6278998074243318,5.213265429609377,0.0,0.0,5.0,6.0,-0.2617694897967513
01-03,0.0,3.1382542192470706,3.6757743267679075,-1.2931023206778773,2.265668434773182,0.6179702680768102,-6.122450114445535,-8.108107721096365,-1.1574007386781258,-1.9230751596258082,1.1235944521335182,7.368420392192272,6.0,5.0,-0.034537830111079325
01-04,0.0,3.1382542192470706,5.926268766977992,-3.2006935459472428,1.2104272793791777,-0.7303431106028658,-6.122450114445535,-21.212116833451354,0.22936304072482464,-1.4634132725648943,4.494377808534073,12.631579607807685,6.0,5.0,-0.4248955128617558
01-05,0.0,8.307691032804637,4.773042146957324,-1.153358752522237,1.2724941942946675,-0.7303431106028658,-6.019416253184028,-51.99999375776812,-5.213276729068706,-5.36586029624614,7.8651678620858325,12.631579607807685,5.0,6.0,-2.9693561712868295
01-06,0.0,9.505697301890192,3.5647271137774017,-0.1281502523468624,1.2724941942946675,-1.9909009271255032,-2.089271344803069,-52.34656387182132,-4.976304468902272,-3.902447023681267,7.8651678620858325,9.78261214629907,5.0,6.0,-2.786911605861094
01-07,0.0,9.408190128459013,3.0956891291447906,-0.4698885795388406,2.2734264873693526,-0.11280574326032479,-3.7937777573271387,-41.034483382307855,-4.739343508195124,-6.500005722045921,5.747127775503971,9.473681568769152,5.0,6.0,-2.2210158002857443
01-08,0.0,9.18057271819072,3.799253222865847,0.1273884201271642,2.6589219037796994,-1.1435149545840342,4.351939937824419,-41.034483382307855,-6.506023487274365,-9.793817093628471,-6.024097942928766,5.434783805858853,6.0,5.0,-3.245756404339732
01-09,0.0,9.484060679863655,3.799253222865847,1.5487658808759566,3.403614600993225,0.4522324550077404,2.0813559101824795,-31.37930405125769,-5.99520372724277,-4.081628681073322,-14.285716497389473,5.494506646146938,7.0,4.0,-2.456505296752285
01-10,0.0,8.230764131218518,0.6779703857656638,0.29337989087042693,2.512107368703131,-0.8479345053805438,3.6896821277999736,-19.06249643769119,-4.807699361496683,0.4854364437391164,-14.285716497389473,4.395606626909703,7.0,4.0,-1.559908318912613
01-11,0.0,5.015919224289698,-4.023551289623267,1.388887647181208,2.935838867590296,-1.18710615111831,-2.2088380139176906,-18.322978538107666,-1.6278998074243318,2.4390221209414906,-20.7792246999177,-2.1978000384744822,4.0,7.0,-3.2139775565483966
01-12,0.0,8.411950112219643,-5.362465715817876,1.72413430071898,2.572643064144032,-2.285712105887277,-1.6983024216467308,-26.779659290965768,-0.23310557041397542,-2.9268265451297673,-20.7792246999177,-2.1978000384744822,3.0,8.0,-4.129530742597577
01-13,0.0,7.81860544019968,-4.070624281302948,2.4390243902439144,2.0091398018323945,-2.578789890637334,-6.150792562021453,-0.6042290414578944,-0.6993055961565133,-1.4634132725648943,-17.721516695222824,0.0,3.0,8.0,-1.7518251422573226
01-14,0.0,5.60448264342332,-5.100540012967336,2.7754391273085885,1.7399343913152139,-3.4302332931237647,-1.881183893140136,11.077841169678763,-1.6317056476415681,-1.4634132725648943,-12.048195885857533,-3.3707900535517474,4.0,7.0,-0.6440303939267578
01-15,0.0,-4.083262975673471,-4.806278375348935,4.934212250217051,4.718096783305747,-3.7296002059403017,-3.206419470704996,17.664668542844854,-3.8095317027469466,1.4217996626207239,-9.411762478442403,-9.195400330141194,4.0,7.0,-0.7919565250008226
01-16,0.0,-5.28422267440096,-4.294776592442341,4.4628120832922775,5.123679269038712,-5.395681067529768,-5.511024208039397,17.065866703309844,-5.8252488985871285,0.9523800873701953,-3.4883687082273678,0.0,4.0,7.0,-0.18288200051799453
01-17,0.0,-5.368582822010941,0.6046529746831649,3.344482793377105,3.7836234853167823,-6.294959339627454,-3.006014073099253,18.047340617185267,-6.082724863228375,0.4854364437391164,3.333330242722041,-3.2608663962559357,6.0,5.0,0.46547658856679325
01-18,0.0,-5.453084682569732,3.3031668367731553,2.3362558000010383,3.281117368367751,-4.8561118172824305,-4.791022357294231,21.306818297271395,-1.9323653692279952,2.9126186624346984,7.777777189089913,0.0,6.0,5.0,1.9904308272969635
01-19,0.0,-3.7884733896006195,3.4857415407153174,3.0864170550548615,1.8622596826389517,-5.488539515075589,-8.668072849023394,18.52941461087915,-0.2415514300565459,5.825237324869397,14.444444297272478,-3.3707900535517474,6.0,5.0,2.1396739395101885
01-20,0.0,-3.5349537051936086,4.394619383283891,1.6872392420913607,3.6564187116476465,-6.451609532888843,-6.749736353123728,14.705881940452297,-0.724642772363534,4.854364437391153,14.444444297272478,-1.098900019237235,6.0,5.0,2.098593802444323
01-21,0.0,-2.442864216909455,7.399103230547315,1.8106959242935667,4.10167758050302,-7.896364953355286,0.4708115939139606,11.357336823446799,-0.4830913423069666,4.854364437391153,20.61856100873178,-5.747127775503958,7.0,4.0,2.8369251925626613
01-22,0.0,1.0244317508918297,8.609864463979546,1.3641988562010754,2.83875083879773,-8.594226763951934,4.871062233760218,10.803320715200318,-0.24095787505738578,1.999998092651356,20.61856100873178,-5.813954777818132,8.0,3.0,3.123420711948867
01-23,0.0,-0.23640640738841842,9.422218457829944,1.6082459803705211,2.479336696284406,-7.891496552602431,4.393505505396806,18.282544780921377,-0.4830913423069666,-6.185560928849262,20.61856100873178,-8.333339837808648,6.0,5.0,2.8062097800482584
01-24,0.0,-5.2109198113533015,10.141089114706709,0.5025121158105912,3.9192740056919675,-7.5832398375766745,3.7249315508702017,22.774866512118994,-4.116224493542378,-7.8947356863365385,15.053761786898528,-10.714290022444697,6.0,5.0,1.7164187695702837
01-25,0.0,-7.341771973612612,13.67338493353197,0.4187622144538821,4.182508628260755,-6.041932743968069,4.182514400300227,21.75066146926809,-4.6341478448762405,-6.217616996354469,10.752690652985542,-5.952382557381357,6.0,5.0,2.0643891818839766
