,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.6298990249633789,-0.16673803329467818,0.40758132934570135,-0.6076679229736346,-0.4687185287475586,7.333841323852539,-2.43731689453125,-3.0530414581298757,-0.47377204895019887,4.297801971435547,-0.04999923706055043,0.6500015258789027,4.0,8.0,01-17,0.40017275015513043
01-03,-0.42610812187194824,-0.16673803329467818,0.374234199523924,-0.7262372970581072,-0.5198516845703125,6.924039840698239,-2.1174583435058665,-3.0530414581298757,0.329950332641598,4.5431480407714915,1.610000610351559,0.0699996948242152,6.0,6.0,01-18,0.5701614816983532
01-04,-0.42610812187194824,-0.29271793365478516,0.6632471084594727,-0.69659423828125,-0.3579311370849627,6.865497589111328,-2.1174583435058665,-2.0525264739990234,-1.108291625976559,4.052455902099609,1.2000007629394531,-0.30999946594238637,4.0,8.0,01-19,0.4516311685244235
01-05,-0.44463467597961426,-0.31124448776245117,0.44833946228027344,-0.6780681610107422,-0.29827594757080256,6.865497589111328,-2.4117279052734446,-4.377252578735352,-0.9306259155273402,3.697124481201172,0.14999961853026988,-0.30999946594238637,4.0,8.0,01-20,0.1165943344434092
01-06,-0.5187404155731206,-0.2741913795471187,0.05928421020507635,-0.6336050033569318,-0.29827594757080256,6.998550415039055,-1.496936798095696,-5.1423530578613175,-0.8967857360839808,3.8071060180664062,0.14999961853026988,0.0,4.0,8.0,01-21,0.14617099364598665
01-07,-0.5002138614654541,-0.3297708034515381,-0.014821052551271308,-0.35570812225341797,-0.15766048431396662,6.104440689086907,-0.2686805725097656,-2.979475021362312,-0.40609169006346946,2.6818923950195312,0.31999969482421164,0.5,4.0,8.0,01-22,0.3828259309132879
01-08,-0.32606554031372115,-0.35200238227844194,-0.08892726898193537,-0.3742341995239258,-0.24714279174804688,2.7036209106445312,-2.1046638488769602,-2.3394393920898473,-1.2351951599121094,4.467002868652344,0.29000091552734375,0.11999893188476562,4.0,8.0,01-23,0.04274608691533303
01-09,-0.23343324661254883,-0.31865477561950684,-0.5854358673095694,-0.5594987869262713,-0.5198516845703125,1.974494934082042,-0.9275894165039134,-1.7288322448730504,-1.8527927398681605,5.186122894287102,-1.1199989318847585,-0.27000045776366477,2.0,10.0,01-24,-0.07962252696355103
01-10,-0.15932750701904297,-0.452045202255249,-0.9263224601745605,-0.8522167205810547,-0.4218473434448242,1.841442108154304,0.12154388427733664,-1.4345626831054688,-1.4805412292480575,5.101524353027351,-0.6000003814697266,-0.010000228881832385,3.0,9.0,01-25,0.060637215773264565
01-11,-0.20379090309143066,-0.4446346759796138,-0.589141368865965,-0.5113296508789062,-0.32810306549072266,1.6392040252685618,1.3498001098632812,-0.9195919036865234,-1.082910537719723,3.9932327270507812,-0.7900009155273473,-0.04000091552734375,3.0,9.0,01-26,0.17272774378458736
01-12,-0.20008563995361328,-0.452045202255249,-0.5854353904724121,-0.17044258117675426,-0.2854928970336914,0.9153995513915945,1.5097274780273438,-1.0887947082519531,-0.4145526885986257,-1.4043998718261719,-0.2900009155273473,-0.07999992370605824,2.0,10.0,01-27,-0.21217689911524484
01-13,-0.14450621604919434,-0.4742770195007324,-0.2408437728881836,-0.051873207092281604,-0.28975391387939453,-0.3619022369384801,1.99591064453125,-0.6253223419189666,-1.2182750701904226,-0.08460235595703125,0.10999870300292969,-0.05000114440917969,2.0,10.0,01-28,-0.11962066094080726
01-14,-0.0222318172454834,-0.28160190582275435,-0.3038339614868164,0.1000432968139684,-0.28975391387939453,-2.1927013397216797,1.944732666015618,-2.4497909545898473,-0.3214893341064453,1.2690353393554688,0.07999992370604758,-0.3500003814697301,4.0,8.0,01-29,-0.23479936520258737
01-15,-0.007410526275634766,-0.16303253173828125,-0.44463443756103516,0.01852607727050959,-0.2343597412109375,-2.309785842895508,2.565258026123047,-0.8165969848632812,-0.43147277832031605,1.3282546997070312,-0.1400012969970703,-0.7200012207031179,3.0,9.0,01-30,-0.11293804645538286
01-16,0.044463396072387695,-0.10374808311462447,-0.196380615234375,0.196380615234375,0.12783241271972656,-3.7201404571533168,1.624877929687493,0.3236961364746094,-0.12690353393555043,0.5245323181152344,0.5799999237060547,-1.610000610351559,7.0,5.0,01-31,-0.1946158806482954
01-17,0.11856913566589355,0.011115789413451704,-0.3890552520751953,0.19267559051514027,-0.12783241271972656,-3.7733631134033168,0.9531745910644531,-0.21334457397460938,-0.5668354034423864,0.025379180908203125,0.42000007629394887,-1.590000152587887,6.0,6.0,02-01,-0.4116263786951692
01-18,0.12227439880371094,0.048168659210204634,-0.17044353485107422,0.33718204498291193,-0.07669925689697266,-3.4167804718017614,2.194225311279297,0.007356643676761365,-0.2538070678710973,0.4145545959472656,0.07999992370605469,-0.8999996185302699,7.0,5.0,02-02,-0.1344973643620808
01-19,0.2593700885772705,0.1889696121215816,0.5002145767211932,0.5706148147583008,0.08948230743408203,-2.416227340698242,1.38818359375,-0.8754501342773438,0.4230117797851598,-1.3705558776855469,0.8999996185302699,-1.8499984741210973,8.0,4.0,02-03,-0.1826987862586977
01-20,0.20379090309143066,0.05928468704223633,0.9707860946655265,0.7558794021606463,0.051133155822753906,-1.8148307800292969,0.25588607788085227,-3.214889526367184,1.040609359741211,-1.4889984130859375,0.8199996948242152,-3.0099983215332067,8.0,4.0,02-04,-0.4476123054822294
