,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.6373948535221626,3.336860110014015,6.62983713090139,3.996366162906404,6.609855027440871,1.8110803680586836,2.902910298920278,-6.55815314210197,9.185422737949999,4.050545497742712,9.0,1.0,2.96382900412314
01-03,0.0,2.0251394415730615,3.2343615620921673,4.716041340117969,4.208293796606745,7.1625908033285395,1.8110803680586836,3.4263814167073408,-3.7185440356836788,8.952809293164787,3.4014196590227233,9.0,1.0,3.201779422271667
01-04,0.0,4.846752419413342,4.0021076252866425,3.254737395282686,4.178017595421717,7.1625908033285395,3.254024869343615,1.1911852726052288,-4.476073357352935,5.602237626954169,3.2542860536927383,9.0,1.0,2.9336242094523404
01-05,0.0,6.903624203562988,3.742200217877904,3.5536355799885255,4.178017595421717,6.948287956458207,1.1367637677680507,1.4504756045620177,-4.691452470529941,4.79422211039969,3.2542860536927383,9.0,1.0,2.8427327835638083
01-06,0.0,6.215467175292985,3.742200217877904,3.5536355799885255,4.20702560072821,6.744936459031724,-2.7443329490494213,2.794814459069649,-6.489371894150957,4.79422211039969,4.76271946534308,8.0,2.0,2.5073923840483086
01-07,0.0,4.627065910225523,3.3783764358771484,4.786882244172643,3.1467501952652235,3.2867128141278594,-0.9182420059258153,3.4316079686143994,-5.697560267184114,5.182397381775093,5.563590596120804,8.0,2.0,2.4352346611880695
01-08,0.0,3.6602192660659347,3.778465599209576,3.2808885907286394,5.774980561251328,0.3536014089021117,-0.08829107560922402,4.008906654341824,-5.756535396332612,3.8604299016917447,5.637273377273006,8.0,2.0,2.2281762625020303
01-09,0.0,2.5837981385768973,4.764345713966892,2.5768109509408768,4.531813453516896,2.1452142543426582,-0.42379985739515214,4.490317903014501,-5.383179566570545,4.956552721768722,5.746538310298586,8.0,2.0,2.3625829111327574
01-10,0.0,2.2424711859377613,5.066538546986956,1.3981360302717298,7.442975885205547,1.5087209270955577,1.6089970890163456,5.333644193129898,-1.0956656244533869,3.3372398154010297,3.641457435217831,9.0,1.0,2.7713195894372067
01-11,0.0,1.1830207212791013,4.1054206018018595,0.1331588359129101,5.732292511721722,4.807474686019714,5.9222527475127835,6.1725590881290895,-0.6947661150556546,1.9938188808274595,4.150750777510517,9.0,1.0,3.0459984305145
01-12,0.0,1.8763061245440429,5.5055075409006005,-0.6657751314762548,4.528880271615709,4.655410610987043,6.656880029546632,4.880845778885319,2.1120878589649794,1.5886532138021012,3.561361601645119,9.0,1.0,3.1545598090377536
01-13,0.0,1.6483565788166157,5.605600388113971,-1.715439746836515,4.847011679723019,4.864864354009392,10.389815334658513,4.3652584920721775,0.6021249790271416,1.8293912494363511,4.07747451748552,9.0,1.0,3.319496166046017
01-14,0.0,3.6401145011742977,4.9549539229236395,-1.4084509744875806,-0.6501519796684457,1.4972859226253423,7.23790840925327,3.8153092090149934,0.45458563837804034,2.016978724031538,3.667317559283871,8.0,2.0,2.2932591756844514
01-15,0.0,-0.4807671209260963,4.907358918039481,-2.3960107786463656,-4.360186974405671,1.1410315004156817,7.205450671326691,4.591431996375626,1.4873256926379554,2.8934208225611697,2.89940079853774,7.0,3.0,1.6262232296287467
01-16,0.0,-0.06840101887903347,6.499260115874031,1.2463075225292772,-7.797720478770027,0.8671863778221914,8.341446736034904,3.048850330639417,-2.03499364313877,3.9627540306134086,0.4157456823621303,7.0,3.0,1.3164032413715938
01-17,0.0,-1.9512175994974703,5.14485845701406,-3.1799748005430013,-7.830341430344739,2.0994937821826998,8.873830333367492,2.4744479989591124,-2.4069832811781633,4.3415820011127195,0.26302185388461413,6.0,4.0,0.7117015740870293
01-18,0.0,-1.8093265897873758,4.0398977394731,-1.0487191437475525,-9.037515774520125,3.0946440427346045,11.94262538245106,1.5441707234088842,0.6739321999540913,3.2228260082245233,0.2121160688149892,7.0,3.0,1.1667864233641998
01-19,0.0,-1.1173173940076093,5.525677388546022,-2.401897850638714,-8.612277126284555,2.077150921905461,13.506896014278299,0.4550751499839311,0.7293213790187002,4.331316029441648,0.11889544768444799,7.0,3.0,1.3284399963570572
01-20,0.0,-0.28011178292021355,4.547678584253042,-2.6101710432666843,-8.930892557088015,1.2658210066814706,11.832479980709767,-0.046675515696344747,1.2186112431158838,5.648346775323948,-0.13623130376058767,5.0,5.0,1.137168671577479
01-21,0.0,0.07002293693629356,4.449876838446178,1.1430449767371371,-10.479332789901836,4.373314731094805,8.486384774067064,-1.073519056127241,-2.0213604139019523,5.476119554259532,0.34739539432018,7.0,3.0,0.9792679041754692
01-22,0.0,-0.6302531811683921,4.262611163101392,3.1669858089235836,-8.711256474795274,1.1709084880665086,4.290688871152198,-0.39407043590123597,-2.4511657398993214,6.057248601380212,1.4307221657471847,6.0,4.0,0.7447653878733504
01-23,0.0,-0.13936936277145326,7.129277256318998,2.7202016452982467,-10.033451323154557,1.328529958601816,2.9607329582053286,0.7220598893042621,-6.220049496676345,5.281757124665868,0.8887786162032221,7.0,3.0,0.42167884236321684
01-24,0.0,-0.13936936277145326,5.868318683026671,1.8487994597713802,-10.401333587561409,0.022513671622509033,3.0988127817749502,-1.3012493441566952,-5.999608042089341,3.9141562501583773,0.3555088633106199,6.0,4.0,-0.24849551153767188
01-25,0.0,1.370800597487726,5.79914943578089,1.5516712000566222,-8.02675467943117,1.8567641941262603,0.4224180743395569,-0.4026210432444402,-5.202031894086192,3.730200902194421,0.05925147721843666,7.0,3.0,0.10534984222201017
01-26,0.0,1.2881327483613612,6.332084431490236,0.7923462238780026,-7.810414633158809,-0.3616632941720413,-11.25862383905476,-1.9582789713207267,-6.304898635756126,1.8088877574530842,-5.035135529154589,4.0,6.0,-2.046142158312215
01-27,0.0,1.4824815685089032,4.737336976261902,1.797389338407462,-6.918239708461682,-3.2802284814162217,-8.390502349679128,-0.33602928838703644,-2.6351791935999462,0.6925045673853358,-4.8485916480589655,4.0,6.0,-1.6090052926399436
01-28,0.0,3.301885216171746,6.097557484375307,1.797389338407462,-2.9268280277407266,2.427076722982222,-7.6228501094233225,0.25492608681737916,-9.12109646675203,3.9392071028277202,-7.40138720144458,6.0,4.0,-0.8412836230708021
