,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.7910402212569965,12.58550045821373,-5.913979218231894,-11.694505117577913,-4.162337008270967,-5.963936561214486,-10.144924631741738,2.5210020729194125,-0.6295951867565368,4.767587077906777,3.0,7.0,-1.8569298487282373
01-03,0.0,-1.6696408566121985,8.583689903849395,-2.409642707247829,-14.319806597582582,-2.185224200305373,-5.963936561214486,-3.401360588350889,8.730161493387316,4.907970913517649,5.482723434573238,4.0,6.0,-0.20409688781688706
01-04,0.0,0.06064420267216193,6.1194008818498675,-2.0080334615857227,-13.842480090341864,-2.185224200305373,-2.964956710641113,-8.633099250878486,5.7851300898423945,0.5112494079759535,3.337314364573876,5.0,5.0,-1.2563686151671187
01-05,0.0,-2.163166717356423,13.31557882187828,-0.9370839843033117,-13.842480090341864,-7.088327296862733,-1.8030528953274445,-8.69565067159056,5.7851300898423945,0.10224208057808912,3.337314364573876,4.0,6.0,-1.0899542089917906
01-06,0.0,-4.21994168318268,7.057259569315104,-0.9370839843033117,-13.4363868602047,-3.952990375326896,-3.267045743178485,-5.072462315870875,5.7851300898423945,0.10224208057808912,6.459058992950729,4.0,6.0,-1.0438382026709663
01-07,0.0,-3.9002534737006815,6.258325601925939,1.0498677809387533,-11.658657483271726,-0.8350722791561845,2.801117829202172,-4.347821880453608,5.7851300898423945,2.7860669418625914,6.06060033465297,6.0,4.0,0.3635730419856926
01-08,0.0,-4.603582168949243,9.161290814799647,0.395259673323216,-10.00000227065326,-0.4127963218285825,-5.882354119716142,-3.597122400877215,6.557378715098924,4.906771546512589,5.882355529342019,5.0,5.0,0.21883627245926823
01-09,0.0,-2.31395149799633,12.109865659319922,0.5188062471480994,2.9274004814603587,-0.4127963218285825,-7.703084047893379,-4.347821880453608,8.870963400285886,5.789982563388694,5.802050410638708,6.0,4.0,1.9310377285517972
01-10,0.0,-3.675544278803114,16.270782341395027,3.7662333641110277,1.8735345213911718,-0.10320154091730481,-6.362379487322892,-4.999998637608094,3.2520371219660262,12.322276466653896,5.9158078082600145,6.0,4.0,2.5690497890114328
01-11,0.0,-6.598332835520636,14.823532104492188,4.025973382577585,3.5128828111817536,3.9604015554144243,-3.3602150279202894,0.6896578032394813,3.225803474481765,14.502366874977458,5.005683530066163,8.0,2.0,3.617068515726354
01-12,0.0,-8.695653250203792,12.13942054196213,3.896100276999058,1.0804340145521774,2.3162184173424487,-5.394189010466609,4.827584891483689,4.03225818856326,15.829384323239722,4.789054211760488,8.0,2.0,3.165510236839325
01-13,0.0,-6.8152908375647945,15.985576592429842,2.887136397581572,0.4830913423070096,4.291420015281631,4.881265030121263,-1.3793090294147115,-1.6129094281629897,17.395347772642626,4.462235696357926,7.0,3.0,3.6889603228708525
01-14,0.0,-5.031846951914113,19.471153184859674,5.128206225463509,-2.850068210760355,3.222564336999472,0.2688169458695616,4.137933665308447,-2.439025903112089,20.072003700702826,6.79502136640904,7.0,3.0,4.434068941802361
01-15,0.0,-3.0573280365734603,20.803785117562896,7.692311788064727,-2.44498535212266,8.116227485927109,3.091398082050728,0.7142884390694627,-5.882359540998911,12.888481732123665,4.004570216946727,7.0,3.0,4.175126357459117
01-16,0.0,-3.4526851022964733,17.791409535386205,7.20497374907844,-3.6991393765086586,6.212423987948919,5.376345326492771,2.7972067613240648,-3.278693266050813,9.276438077650853,4.198896203670265,7.0,3.0,3.857015990608689
01-17,0.0,-2.3402901691260602,17.079209498407426,5.105851320625197,-2.5893963876320547,4.008012393562088,7.001323616773869,1.418445088854688,5.468748428393206,6.250000556013448,5.193373006886582,8.0,2.0,4.235934304796217
01-18,0.0,0.7361898006224025,0.7926016039491555,5.479447011394794,-3.575831986802348,2.145046363281319,8.333331781128997,4.166662803402551,5.468748428393206,4.94403613286852,4.198896203670265,9.0,1.0,2.971738921991715
01-19,0.0,4.107904013232402,2.7603487576297687,3.9850523719234947,-3.7036941102724876,0.20833809342628481,10.089399355691292,2.7972067613240648,4.6875029103830155,4.94403613286852,6.673841637297638,9.0,1.0,3.322721447591272
01-20,0.0,0.06250143051147461,-0.5018875751968329,5.282558808839741,-5.9268575077651295,5.615760751198465,3.7735876944653373,3.496503449866775,3.125004423782163,6.341916606616449,5.349342568565644,8.0,2.0,2.4198573318985535
01-21,0.0,1.3750016689300426,-5.646176887684385,5.514703648038092,-6.598978382454597,8.151664405720346,2.4291475309744555,2.0979034037302924,0.8000030517577982,7.7828108190681355,5.038335513483628,8.0,2.0,1.904037706505801
01-22,0.0,2.437502145767223,-4.337055696472988,5.860800571785401,-6.483783970186359,-16.49365966080874,-0.4048611393538404,0.709222544427344,-0.8130034654043016,7.7828108190681355,4.972973385372677,5.0,5.0,-0.615368587800495
01-23,0.0,1.2650269299885557,4.858760301029171,9.51821854090746,-4.648239746054263,-14.532874484361372,2.4291475309744555,2.7777752022683795,-0.8196752707634003,3.0330875021595727,6.503194554743377,7.0,3.0,0.9440382782629032
01-24,0.0,10.184117316213278,-1.4319795217220945,0.7812492724042108,-4.020096649380321,-15.5709385189163,3.5999997456868487,-1.3986000461364827,0.0,-35.39042723588131,6.823031295462839,4.0,6.0,-3.3112403947517577
01-25,0.0,14.341300480993254,3.143195028725671,-1.5625047536257475,-1.3819052280162198,-14.123015518280187,1.4986393900226558,-3.571428571428571,1.5999984741210795,-39.924427917025774,5.863541407511436,5.0,5.0,-3.1015097460911276
01-26,0.0,13.259671390182096,22.456460527323337,-4.947924476194716,1.223994865800399,-14.383563880827294,-2.5710427693256923,-1.44927396015119,4.800003051757798,-37.7833690370658,4.125951279771905,5.0,5.0,-1.3880993644299238
01-27,0.0,13.014456387591913,25.29789429407297,-4.000005414409045,1.3447506876248054,-15.869319238983426,-2.9045648353108007,-3.623188355719685,2.4000015258789062,-45.47871819323357,4.437227895758853,5.0,5.0,-2.3074059315208255
01-28,0.0,12.068960944754993,25.939504704735082,0.9828000040771114,-2.6348873339064554,-15.911729851192463,-22.889616220390458,-2.173914395568457,0.8130112188539226,-47.83783026208323,5.717374978138535,5.0,5.0,-4.175120564780129
01-29,0.0,9.343717174348855,32.554255154856655,-1.2578664637599217,-2.012576745293006,-11.885713849748884,-24.675324976916748,-0.7142884390694627,0.0,-44.1176431214296,7.653061075540249,3.0,7.0,-3.1920345628610787
01-30,0.0,10.192839781555508,31.699070365042026,4.29082950679581,-8.288774877209674,-9.714290073939733,-27.110391520472742,4.7297283800263346,-3.225811165403894,-38.14432926342178,7.007005258287277,5.0,5.0,-2.5967385098855336
01-31,0.0,12.318455603716364,35.07718464214638,4.460095000284331,-6.016040215476835,-15.999995640345983,-27.110391520472742,1.3698682035192953,3.0303001841675044,-38.952748664795045,8.308307734957578,6.0,4.0,-2.1377240611181048
02-01,0.0,18.49075822397534,32.17021455156042,4.225359049406147,-5.347594844217364,-15.999995640345983,-32.48731177437649,6.5359476309390026,0.7936537971601256,-41.12388631422534,8.608605369176978,6.0,4.0,-2.194022722813378
02-02,0.0,20.159684286227154,31.143348882618387,3.8732495264089826,-5.347594844217364,-16.935475364879295,-30.864197115564135,-2.173914395568457,2.380953822636839,-41.12388631422534,8.608605369176978,5.0,5.0,-2.752656922489659
02-03,0.0,20.312498497866827,24.48805307311369,3.8732495264089826,-4.095111436589372,-21.965325502839992,-23.706179141119907,-4.347821880453608,3.1746076197969932,-41.12388631422534,9.15422944113073,5.0,5.0,-3.112335101537363
02-04,0.0,12.399198452125088,28.498294167996878,4.767450963954036,-4.563238304931601,-2.2405724565347374,-26.262625046329063,-3.623188355719685,3.1746076197969932,-37.608973327403056,9.491196102588836,5.0,5.0,-1.4516227440414828
02-05,0.0,9.324598625209266,28.498294167996878,1.6184901251154404,-2.1822859708141378,-5.1496925970891585,-23.56902494749374,-3.623188355719685,11.594205502576349,-32.68293131114053,7.858547806998792,5.0,5.0,-0.7557260867600477
02-06,0.0,9.324598625209266,28.922814745083013,12.925169001474854,-6.657966567116026,-4.910177588997203,-24.41077096459906,-4.379564889219602,9.489052619224767,3.990331103711347,10.495626119628945,6.0,4.0,3.1626465640363914
02-07,0.0,5.811521404096165,25.75626292859298,8.175350884934083,-6.788517860602207,-2.634722195255363,-26.541090297931774,-2.9411735831660915,8.088237872173133,7.389161491241287,10.20408352407592,6.0,4.0,2.410828560741649
02-08,0.0,5.48302484583095,-1.1121398144886905,3.5544935068221974,-4.046996722647113,-2.634722195255363,-24.41077096459906,-0.7299298019121091,6.818179026779668,8.866992615013771,9.912531660550886,5.0,5.0,0.15460565055410314
02-09,0.0,2.4945823129001017,-16.423708325057806,5.805684780566165,2.2085869541559746,-4.38489226558517,-14.03785244582856,-2.1897824446097944,7.5757576852243265,7.881771865832116,11.798284910694889,6.0,4.0,0.06622118439020351
02-10,0.0,4.9738258846377645,-14.96598607932068,5.4696795064570995,3.860074464823625,-6.165228374434425,7.088993347150836,-8.029199976527082,6.060607593140554,11.688314247274569,10.779594307509932,7.0,3.0,1.8873340837011083
02-11,0.0,2.670158213068014,-13.313895924566863,8.304501276735595,2.692781701032782,-5.168273088318498,13.215860542285002,-6.56934733382937,10.144931542425132,11.896346045621355,2.6812265369593966,7.0,3.0,2.4140263192193223
02-12,0.0,-4.764397011714035,-8.870212940069273,1.2941136079676012,7.768183283276208,-3.3333416590618925,16.740086285820116,-4.285717010498034,10.791367202631646,8.382526750451138,-5.938488311978331,5.0,5.0,1.6167381997113766
02-13,0.0,-1.3164568550979214,-14.42591096724573,-0.47170893498419164,7.795369835711294,-2.976190611348408,12.041118627773278,-3.5460991948418807,5.0359699890348155,4.9757264417553815,-5.235601989674154,4.0,6.0,0.1705651219165894
02-14,0.0,-4.709573991550613,-16.915420666681914,-1.6548503864241177,6.577344206382091,-0.9523800873701955,12.936051286607823,-7.746481663696956,8.0291930154006,3.4855765924298434,-7.015707465052811,4.0,6.0,-0.724204469086932
