,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.7900009155273438,2.3599987030029332,0.75,5.689998626708984,-3.8600006103515625,-6.529998779296875,2.6100006103515696,3.989997863769524,5.520000457763672,3.7199935913085795,7.0,3.0,01-17,1.223635413429953
01-03,0.0,-1.3199996948242188,2.5300006866455043,0.13000106811523082,5.24000167846679,-3.479999542236328,-6.529998779296875,2.979999542236328,1.4599990844726562,9.789997100830092,5.2900009155273295,7.0,3.0,01-18,1.4627274599942282
01-04,0.0,-0.30999755859375,3.2700004577636648,-0.039999008178707385,5.180000305175781,-3.479999542236328,-6.299999237060547,0.22999954223632812,0.7700004577636648,7.819999694824233,4.979995727539048,6.0,4.0,01-19,1.101818258112126
01-05,0.0,-0.549999237060554,3.2399997711181605,-0.23999977111816406,5.180000305175781,-3.8699989318847656,-6.889999389648423,1.0,-0.17000198364258523,7.069999694824233,4.979995727539048,5.0,5.0,01-20,0.8863632895729755
01-06,0.0,-0.18000030517578836,3.14999961853027,-0.23999977111816406,5.240001678466797,-1.8699989318847585,-6.8899993896484375,0.07999801635742188,-0.7800025939941406,7.069999694824233,6.209999084472656,5.0,5.0,01-21,1.071817918257281
01-07,0.0,0.04999923706053977,2.229999542236328,0.12000083923339844,4.10999679565429,-2.5999984741210938,-6.530002593994141,0.4700012207031321,-1.8300018310546875,7.209999084472656,3.510002136230483,7.0,3.0,01-22,0.6127269051291733
01-08,0.0,0.259998321533196,2.700000762939453,-0.06000137329100852,4.490001678466804,-1.8899993896484446,-6.780002593994141,0.3300018310546946,-1.3000030517578054,7.4499969482421875,1.5800018310547017,6.0,4.0,01-23,0.616363178599967
01-09,0.0,0.259998321533196,2.8999977111816335,-0.370000839233402,4.520000457763672,-0.9799995422363281,-6.150001525878913,0.7000007629394602,-2.520000457763672,4.4199981689453125,0.34999847412110796,6.0,4.0,01-24,0.2845446846701879
01-10,0.0,0.450000762939446,1.9799995422363352,-0.46999931335448863,3.720001220703125,-0.3500022888183594,-6.540000915527344,0.3800010681152344,-1.8300018310546875,2.0499954223632955,0.2799987792968608,6.0,4.0,01-25,-0.03000068664550749
01-11,0.0,-0.24000167846680398,1.1800003051757884,-0.28000068664550426,3.200000762939453,0.9699974060058594,-6.740001678466804,0.45999908447266336,-1.1399993896484375,2.1500015258789205,-1.150001525878892,5.0,5.0,01-26,-0.14454598860306883
01-12,0.0,-1.5200004577636719,0.040000915527336645,0.17000007629394887,2.4900016784667898,0.4099998474121094,-6.440000534057617,1.4499969482421804,-1.509998321533196,1.4899978637695455,-1.4399948120117188,6.0,4.0,01-27,-0.44181789051402665
01-13,0.0,-0.9600028991699219,-0.13000106811523438,0.2700004577636683,1.6500015258789134,1.8500022888183665,-4.030000686645508,1.0799980163574219,-0.22999954223632812,2.4199981689453267,-3.5499954223632812,5.0,5.0,01-28,-0.14818174188787062
01-14,0.0,-0.670001983642571,-0.5200004577636648,1.110000610351559,0.26000213623047586,1.4000015258789062,-4.979999542236328,2.0999984741210938,-0.6100006103515625,3.6200027465820455,-4.9099960327148295,5.0,5.0,01-29,-0.2909084666858978
01-15,0.0,-0.8800010681152344,-0.709999084472642,2.1800003051757777,0.9300003051757812,0.48999786376953125,-3.5600013732910227,2.1199989318847585,0.8499984741210938,3.160003662109389,-3.309997558593736,6.0,4.0,01-30,0.11545458706942698
01-16,0.0,-0.5200004577636648,-0.8199996948242116,4.180000305175774,0.4199981689453125,-0.3100013732910156,-2.700000762939453,1.6399993896484375,0.20000076293945312,0.7799987792968608,-4.6100006103515625,5.0,5.0,01-31,-0.15818231756036996
01-17,0.0,-0.48999786376952414,-1.0499992370605398,3.7099990844726562,0.3300018310546875,-0.030002593994140625,-3.8100013732910156,1.6899986267089844,-0.3800010681152344,-0.1699981689453125,-3.8899993896484375,3.0,7.0,02-01,-0.37181819568980695
01-18,0.0,0.6899986267089773,-1.1500015258789134,3.9500007629394496,-0.18000030517578125,0.5099983215332031,-3.460000991821289,1.1399993896484375,1.1599998474121094,-1.3799972534179688,-2.8199996948242188,5.0,5.0,02-02,-0.14000025662509039
01-19,0.0,0.5100021362304759,-0.720001220703125,3.8400001525878906,0.15000152587890625,0.1100006103515625,-3.8800010681152344,1.3999977111816406,0.6300010681152273,0.20999908447265625,-1.4499969482421733,7.0,3.0,02-03,0.07272755015980242
01-20,0.0,0.15000152587891336,-0.9199981689453054,3.6399993896484446,0.09999847412110086,0.4099998474121094,-4.949998855590813,1.029998779296875,0.5699996948242188,1.0800018310546875,-4.940002441406264,7.0,3.0,02-04,-0.34818181124600306
01-21,0.0,-0.040000915527336645,-0.3400001525878906,3.8800010681152344,-3.3699989318847585,1.0400009155273438,-4.709999084472656,1.1299972534179688,1.5099983215332031,5.8300018310546875,-6.1699981689453125,5.0,5.0,02-05,-0.11272707852450155
01-22,0.0,0.15999984741210938,-0.049999237060546875,3.3800010681152344,-3.6100006103515625,-0.3899993896484375,-4.509998321533196,0.5900001525878835,4.009998321533203,6.769996643066406,-4.529998779296861,5.0,5.0,02-06,0.1654545177112939
01-23,0.0,0.020000457763671875,1.049999237060554,3.5199985504150355,-3.5300025939941264,0.1699981689453125,-3.989999771118164,1.7700004577636719,1.4500007629394531,8.880004882812486,-2.340003967285142,7.0,3.0,02-07,0.6363632895729775
01-24,0.0,-0.09999847412109375,0.9300003051757812,3.439998626708995,-2.69000244140625,-0.3800010681152344,-3.6100006103515625,0.7000007629394531,2.9099998474121094,7.680000305175767,-0.23000335693357954,5.0,5.0,02-08,0.7863630814985805
01-25,0.0,1.0900001525878906,2.720001220703125,2.5999984741211044,-1.94000244140625,0.6100006103515625,-4.0399990081787145,-0.279998779296875,3.450000762939453,6.479995727539048,1.9499969482421733,7.0,3.0,02-09,1.1490903334184106
01-26,0.0,1.1500015258789062,-0.5500030517578196,1.4699993133545028,-1.1200027465820455,1.80999755859375,-4.409999847412109,-0.6399993896484304,1.9900016784667969,6.479995727539048,1.239997863769517,6.0,4.0,02-10,0.6745444211092834
01-27,0.0,-0.04999923706055398,-0.44000244140625,1.4100017547607528,-0.6500015258789134,2.0699996948242116,-4.210000991821293,-0.15999984741210938,2.6399993896484375,6.289993286132798,1.729995727539034,5.0,5.0,02-11,0.7845441644841923
01-28,0.0,-0.0800018310546946,-0.21000289916992188,0.9899997711181676,-0.9599990844726562,3.990001678466797,-3.4200000762939453,-0.20999908447265625,0.18000030517578125,6.499999999999986,-0.6900024414062642,4.0,6.0,02-12,0.5536360307173266
