,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.333336512247707,-7.761729806849964,-2.083331263727694,7.74648011475656,-1.6326514724293246,3.2663345180380428,-4.444440205891928,-21.428574746084188,0.9708713293337217,-1.0791408368430735,5.54054485088369,2.578275054410387,5.0,7.0,-2.6383915813876233
01-03,-11.666663487752293,-7.761729806849964,-5.150220081844067,2.6022368093816026,-4.95867280065766,2.7638224368655027,-3.5555521647135615,-21.428574746084188,0.0,1.056335355951195,10.966901992975126,3.744632142838775,5.0,7.0,-2.7822903624907944
01-04,-11.666663487752293,-7.567560090501112,3.469389244597508,4.074078947101188,-3.3057818671051136,1.7587922841038792,-3.5555521647135615,-19.87179957433112,-12.328761575548313,3.157893398351824,8.630758837609005,3.0693733921017015,6.0,6.0,-2.8446527213405344
01-05,-7.199996948242202,-9.61182986308688,4.208408235312556,7.168460588468334,-2.479336400328821,1.7587922841038792,-5.668934436510393,-22.112213947864717,-9.395970834718508,4.912279363264105,6.748864193062796,3.0693733921017015,6.0,6.0,-2.383508697869846
01-06,-5.9390029602938545,-8.394161250837854,-6.073746743207515,3.2258034193497447,-2.479336400328821,1.5113335603814755,-2.7027000903735274,-27.56183718790752,-9.060405476727722,3.508771929824561,6.748864193062796,5.335733375535878,5.0,7.0,-3.49005696929353
01-07,-9.23345350073252,-8.88888908511817,-4.772229583948751,0.7168452042999273,-1.2244886043219754,1.7369768738723403,-6.363630156871815,-36.01532931042309,-8.0536966017575,0.7220243950571992,8.877619096804532,3.5322772290568882,5.0,7.0,-4.913831170340243
01-08,-13.508772047235976,-7.592589632800957,-4.121476176088841,0.0,0.8032120823258392,11.034483439006662,-7.305928914685997,-31.800773773370615,-9.15254495911679,2.8268525039848758,11.596957887663349,-2.0987662751578906,4.0,8.0,-4.109945488789696
01-09,-12.280707184664646,-5.370369569100828,-5.96026420356251,1.4234862159271262,2.7027002147700236,9.069769479185162,-7.0776240794484915,-26.436784864128338,-9.89761638700248,3.2258051284435125,7.936506735104152,0.24111461820031369,6.0,6.0,-3.5353319913564167
01-10,-0.8771963580347659,-7.358487782082925,-4.803499360122004,-4.014594697553417,4.961827545828239,7.209306219708367,-4.566205571678748,-24.528295605918736,-6.756756669679116,1.0909063165838067,9.492422721262185,1.6274891819187276,5.0,7.0,-2.3769236716473654
01-11,-3.231594664115317,-10.058026561950664,-3.964753961477019,-1.0752678064499306,5.343506587815043,10.93023828327984,-2.004457843557473,-13.013694044304053,-3.9215648386641635,2.150539031087378,3.691499121953268,0.4219390848727595,5.0,7.0,-1.2276364676258607
01-12,-5.504590848330956,-7.961161938247645,-4.121476176088841,-1.792113010749842,5.343506587815043,9.882354736328114,-2.690580370688499,-15.492960229513168,-1.644736862743991,0.35842431124373925,2.6367805966945914,1.3142133593935952,5.0,7.0,-1.6393616537406548
01-13,-13.45794915632355,-8.203126673470289,0.6396633143354226,3.584226021499716,6.7669195845529675,7.710847332716614,-4.337900736441223,-2.6666641235351713,-0.657897254766905,-1.7921147198436387,4.277380650412041,-0.3645284120800515,5.0,7.0,-0.7084286810786722
01-14,-10.294116486933811,-6.11855010505461,-4.477612699037552,3.2258034193497447,6.7669195845529675,8.173075159625819,-3.2110060137257124,-8.710801741070433,3.947364706081639,-3.6496350873074928,4.709674466040827,-1.3043421086769535,5.0,7.0,-0.9119355755129641
01-15,-4.166666666666666,-3.4416793055865336,-6.396582307836896,2.5270734196678446,7.196971578429369,5.463183301412049,-4.50237124802869,-5.57491610490152,4.8859933639180095,-5.185183772334333,6.150920982068009,-0.8044620627645398,5.0,7.0,-0.320643235218658
01-16,-3.833333651224772,-4.780114705320564,-4.831922923885172,2.5270734196678446,8.679245690426908,2.216746685658723,-5.213276729068706,1.3937269494083908,3.6303580918103235,-4.797045087679944,0.8365515750324135,-2.7093629326284066,6.0,6.0,-0.5734461348169133
01-17,4.3333371480305996,-6.61478913267677,-10.888883802625868,0.0,8.23970121063056,0.7389096895073407,-4.265410287321543,-1.4336904085999023,2.6666641235351562,-7.547169811320755,-0.3180673656840558,-1.1083762790188005,4.0,8.0,-1.3498145762953362
01-18,2.8764819066515948,-10.707075358191418,-10.154515231893898,-3.333330095550217,6.741575341340372,-7.142856303945874,-4.018914315068516,1.0489500870686186,0.6666692097981771,-6.9498114707359475,-0.3816759855165492,0.24629931491653528,5.0,7.0,-2.592350241760594
01-19,0.17391702403192935,-4.980847496782948,-2.217292673117235,1.7730479964511139,2.996260668114902,-5.072464853126641,-5.769236941309597,4.391895701538591,1.3377913833897628,-9.266407930034047,3.8167962549477052,-0.061767934230779094,6.0,6.0,-1.0731924000106035
01-20,1.374577288377929,-4.8543688421458855,-1.3422913295959398,0.3546095992902385,2.631585315889818,-6.617646715082757,-5.515587886461095,8.098592465653647,2.0066902646308993,-7.722007835741786,6.493507642428634,-0.8089674585190016,6.0,6.0,-0.4917756242729414
01-21,-0.8849506735177051,-6.000003814697266,-2.4608532142612933,2.8368767943217974,3.71747735776914,-6.617646715082757,-0.22883819550847756,3.985503459272189,1.0033419427691825,-4.88721510683193,9.406834021933005,0.7960756973298171,6.0,6.0,0.05555012945797507
01-22,7.166663805643718,-3.4000015258789062,-1.5659994395296317,2.1428551357619274,3.35821456515075,-4.116224493542378,-1.5837034754739565,-5.797104579113877,-0.33898434396518684,-9.842519832859189,8.695649920429256,-0.9738274159478243,4.0,8.0,-0.5212484732771082
01-23,9.166669845581055,-3.000001907348633,-3.416858768324131,5.517244157552911,3.32103879413339,-7.8680187380057,-0.904976496891065,-2.898547970379758,8.07453515486307,-14.583333333333334,9.809748207296387,0.11933447190057841,6.0,6.0,0.27806945142039746
01-24,10.833334922790527,-5.3169782409154775,-6.572763331627443,3.793107927483265,2.919705234584303,-5.3299501293693075,0.904976496891065,-1.4285700905079357,1.9230780987109022,-13.877549463388858,7.8805951929804205,1.7899829374238512,7.0,5.0,-0.20675253707872396
01-25,14.400001525878906,-4.674797063148358,-10.817314966543432,2.4475502031601466,2.919705234584303,-5.583750939000063,3.9473647060816504,-5.185180148633655,3.184713414486362,-10.931169118188725,7.462686567164178,3.937946529826164,7.0,5.0,0.09231299547228984
01-26,14.400001525878906,-4.276986653220681,-12.740390126169304,3.4843173735210002,3.6496315432303783,-6.3938556545659875,6.41025053208608,-13.207543095731083,-1.3201370823457192,-9.311737514241408,5.850743535739272,2.8364473265579115,6.0,6.0,-0.8849381907717198
01-27,9.181965524433314,-6.952968545421354,-14.14868445547487,3.4843173735210002,4.693136350811697,-8.616186169182312,7.234035947841742,-8.712112557406721,0.0,-9.716597345743006,1.5605492687663693,3.937946529826164,6.0,6.0,-1.5045498398356647
01-28,-3.2702247692202513,0.0,-7.913667090369468,5.923339534985726,4.693136350811697,-9.921674203930918,10.403402207786415,-3.7174684946251237,0.9900965168791546,-12.916668256123875,-0.25429699104528286,5.386417332572925,5.0,7.0,-0.88313398852325
01-29,-4.601765445240569,3.696499263731883,-8.633096569013796,5.263153051515313,3.985503459272189,-4.370175663004358,9.808103039120082,-6.31969644086271,1.9607855359147934,-7.114629243832003,1.8939405798291624,5.471481474737937,7.0,5.0,0.08667525351399363
01-30,-1.7699097866309725,-1.5564187895738728,-7.345981872729467,2.5270734196678446,4.982201755745013,-7.812498932859562,11.300643994500428,-10.03717379863185,1.639344262295082,-7.723575565313687,1.3801713873646397,7.591323567098954,6.0,6.0,-0.5687333632556207
