,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.320488138413015,4.736842267832793,-3.014645924372901,3.303297160259771,1.3183501281967462,1.5611776325780453,-6.8638229646173095,-7.92736315564652,-1.5224379827867027,3.1595610076482483,5.196784658658602,-1.5823478972641833,6.0,6.0,-2.079591100660536
01-03,-13.38105906163908,4.736842267832793,-3.5273774083733804,4.023843603426144,0.6880234495215459,1.595110507111986,-3.888282430776948,-7.92736315564652,0.8607161311720297,1.200924865879911,6.402605999113285,-1.5285232999159288,7.0,5.0,-0.8953782110245138
01-04,-13.38105906163908,4.736842267832793,2.419851511622164,4.042556438040227,-0.8600334128451549,2.23994516882479,-3.888282430776948,-6.31235297930879,-4.498669289618412,1.7521575136212175,4.707001035329105,-0.3336895086136191,6.0,6.0,-0.781311062294309
01-05,-12.084916776994199,3.0959751834459937,2.764698419404504,4.028685622356877,0.0,2.23994516882479,-4.364572017960194,-6.954558328381924,-1.5144557587920977,1.1873184775756485,3.96093071160351,-0.3336895086136191,6.0,6.0,-0.6645532339608925
01-06,-14.253652968720786,3.5991862603501796,2.665553450843273,4.007596566112662,0.0,1.9904698762215849,-1.1775320691988838,-7.367320723876103,-2.0192685095090823,0.9221937196055475,3.96093071160351,0.8509765275811156,7.0,5.0,-0.5684055965822487
01-07,-17.147185372864968,0.7194291425297735,3.935858749753255,1.6874061160837888,0.8104096247847775,0.6429733726378286,-1.8060321822114949,-6.255523778021144,-0.6424937299964741,0.35938462822976736,4.427644031080307,0.8711353646559417,8.0,4.0,-1.0330828361115534
01-08,-9.227711207714503,-0.4522043147087017,2.8946259400206134,1.542035360970361,1.2577278927883844,2.751989150879499,-4.172735160824463,-4.682808833245286,-0.7928328749676958,0.8993501423968859,6.298488788050914,-0.6886897530902003,6.0,6.0,-0.36439707245368264
01-09,-7.2118029891975395,-0.2055467029490382,1.5413841487087692,2.326069953807965,2.5473664936266447,1.4061245295127884,-2.168364802384032,-4.294045411951913,0.6230830897017864,-0.4643082052166283,4.113586052300633,-1.4339642383338949,6.0,6.0,-0.26836817353120496
01-10,-1.9307219807137923,1.9509275882705106,2.0789539814682265,-0.021362956633198035,2.1057063900956354,2.3655918728333294,-0.9475226815653023,-6.8042024075945475,-2.6757761028597544,-1.0006988432865236,4.662526511667653,-0.5498675323239708,5.0,7.0,-0.06387051338681117
01-11,-8.85385695625324,0.6723753438124027,2.463680653380746,-1.2614220026729583,3.474418756710762,3.4077772494486993,3.265232961302117,-3.5802052157181867,-1.00998565808937,-2.008362397482778,4.160614930617453,-1.132078762003017,6.0,6.0,-0.033484258078947504
01-12,-6.877050797253554,-5.39544481352456,-0.23742022729763773,0.4696866353254333,2.8427084462085537,2.0959088074990144,2.2582900007147635,-6.490472275579428,1.1652888182025496,-2.879038047951994,4.530445577404899,-0.9470565003805513,6.0,6.0,-0.7886795313860427
01-13,-11.914769679063975,-9.97329372117108,-0.8951961883011228,-0.2775428430652107,2.9857063554250374,0.5958499809622324,3.712060967396602,0.3133164539344933,-1.210543842304324,-0.5340133361179649,4.492602420941559,-2.034159404301376,5.0,7.0,-1.2283319029720943
01-14,-2.773060379187815,-8.30958312828254,-5.567684016459836,-0.3415880591180345,3.2704430782799063,-1.6424632787573532,4.029437592811141,-0.8499529068521878,2.1721893678055255,-0.6040853066975765,5.8731632796719015,-2.57139565577813,4.0,8.0,-0.6095482843804164
01-15,3.872316836647939,-6.2267049212521375,-6.615726297965343,-2.575295314349539,2.896119672453197,-0.528832103274556,3.057779947916654,-0.017343141836209695,2.1500525821273606,-1.4883354222596634,10.080992321359036,-0.20494277131113914,5.0,7.0,0.3666734490212999
01-16,6.750397039906819,-7.213332320764416,-3.9378508021379517,-2.107324020046248,2.8613256391390336,-2.030894213764494,1.8666653103298612,0.6418087368409244,1.9503358352279214,-1.7985174383278648,6.577115955576061,-3.3872229415129413,6.0,6.0,0.014375565038892035
01-17,13.788593117336207,-6.2812504015961705,-4.426868228881518,-2.4858250642742377,1.8627028304447804,-2.586352799832818,1.5644463433159597,2.70086662380883,0.8144059210682342,-3.138746130651589,4.560681255171981,-3.5191872181925286,6.0,6.0,0.23778885397642754
01-18,10.340133978396066,-7.5197933554649365,-4.181785670655439,-3.696409845990347,1.8208433531014323,-4.704042797711261,2.7914328970228492,4.421827986625314,-1.4550109960608844,-3.095499012747025,2.022674103671496,-2.199494108971381,5.0,7.0,-0.45459362239867634
01-19,8.140502525495606,-7.025613910378742,-2.083332319648918,-1.7626820437560204,0.5860167150489879,-4.1436491742945245,1.9305706168310048,4.8978927201730365,-3.3978860313279244,-3.657231092331998,2.9116233654474937,-1.6072613551476516,5.0,7.0,-0.43425416532413746
01-20,8.977900363270892,-6.970101177548729,-1.5437419170784261,-2.5795372982185634,1.2268666057721787,-6.234591390688954,4.534484600198668,4.441068919120186,-4.871092507203827,-2.964029414612876,2.5475251183971896,-3.7165199640226363,5.0,7.0,-0.5959806718845747
01-21,4.5528461672218485,-14.11522049335586,-2.1011997321205844,-0.6448822745238824,1.7986333493823639,-10.658597600792584,6.332137011112117,8.811881661792961,-2.566239407269362,-2.049281443327479,3.9265702896368624,-2.334547740973253,5.0,7.0,-0.7539916844347379
01-22,9.370705975835008,-12.64632126422763,-1.8224749141120573,-0.9486817951185355,0.7729244623783091,-9.829214675550437,1.377646360022025,5.973595747581853,-4.049657178398543,-2.694006618993182,4.788377564703096,-1.3328976695879478,5.0,7.0,-0.9200003337890031
01-23,7.69441957687155,-5.92150986716937,-2.1070810412819814,0.3617833104281025,1.7177111374161016,-8.436362526633523,2.3936617822512716,8.217821233713403,-1.9124102987730733,-6.12496774371642,4.731347777116848,-0.6826278547711822,6.0,6.0,-0.00568454287902274
01-24,8.436382924748045,-6.459061477082496,-1.8006433550102052,1.2457083632892902,1.389173077554292,-6.8000030517578125,0.7232618755855685,9.649126557660269,-4.904765174502418,-5.3056187970366615,5.139130780715247,0.3900754218011869,7.0,5.0,0.14189726216369214
01-25,9.750808918374155,-5.897199602669256,1.1310259760854466,0.6574790313015371,1.0988985783272516,-5.1636366410688925,2.6511308045623037,9.839519905899575,-5.742317576322243,-4.9884181898393285,3.747803847479431,0.975188554502967,8.0,4.0,0.6716903005527454
01-26,14.978308592958728,-4.174395365602718,2.199450253514849,3.190369908753541,1.2025669124245146,-3.5816618813302608,3.740186820166684,5.850540262278877,-6.76574402638294,-4.073672465310634,-0.5891216193213225,-0.48378499853785845,6.0,6.0,0.9577535328009549
01-27,11.206028065245894,-6.168532547377812,-0.3846160429704461,2.7466786424352785,1.4273864802047425,-3.3041586330807076,3.6461846492439407,5.938977541647057,-6.548273550997992,-3.7565580086637693,0.7421131545390747,-1.5783018224729721,6.0,6.0,0.3305773273126906
01-28,0.5981782514241434,-6.406097445749741,0.08547204311846941,3.10585498380144,1.93455160271064,-4.213331434461818,5.493952339741858,2.8868360785792406,-5.3280220381388625,-6.164985162526675,0.5699406389426572,-2.430667215023223,7.0,5.0,-0.8223597797984893
01-29,7.686514111360984,-5.180383387646891,-0.14957199992600353,2.735950951813443,1.2172480662861969,-0.8578460917884707,3.7187301700706303,1.1382359598592264,-3.8722745003964687,-4.7531100281585825,2.784273201697059,-0.3863970711481034,6.0,6.0,0.3401141151685849
01-30,9.897016592543089,-5.666042676085882,-0.25668220724015556,0.7144360817681346,1.9897460937499853,-0.7304315981657609,4.563895824718401,0.6433510335205789,-4.058249672258399,-2.460719165032482,4.502947942522724,-0.8268107238117939,6.0,6.0,0.6927047938523697
01-31,9.068074568752849,-5.666042676085882,1.8634828746364567,1.444272855702624,2.1367506107086642,1.2521760360054224,1.9607840608587361,0.6433510335205789,-1.9582263043516253,-1.5535851302090133,5.0466607160388905,1.2236805441017444,9.0,3.0,1.2884482658066205
02-01,9.068074568752849,-5.5927851706576535,2.122347958005961,-0.12914630751912481,1.5669525179641512,5.20000291907269,1.9607840608587361,-2.084744986841234,0.6022698800100224,0.047360781388757586,3.683693406269743,-0.1102397476908643,8.0,4.0,1.3612141566345028
02-02,7.440551782149285,-5.865922978277004,1.7691663030465277,0.9397664023428682,2.5844535481032103,5.20000291907269,3.0586691877800134,2.8702640068272878,2.651650882572228,0.6748753267853267,2.811887090959917,-0.1102397476908643,10.0,2.0,2.0020937269726233
02-03,1.389622310291691,0.3430958867583054,2.228298045178141,-0.36309693453793684,2.5844535481032103,5.626731465448095,2.900232011227373,3.7637012873406683,0.6101187985212421,4.120288616222391,2.811887090959917,0.8299684817771293,11.0,1.0,2.237108383940852
02-04,-2.3916670011950716,0.3906295538934236,1.9339881749997543,0.5553146587524175,2.2462778464324593,4.676135580969986,4.787673230501841,2.3322186807477796,1.4431577009125285,4.120288616222391,1.3461321025376127,-0.6598465546105816,10.0,2.0,1.7316918825137118
02-05,-6.397686908344062,-0.1378708011486516,1.4925353984181478,0.5553146587524175,1.30718832029433,4.580151661352298,1.4642217566725668,2.1259720427410946,1.4431577009125285,4.470913573455718,1.9010009565702777,-2.830084585545787,9.0,3.0,0.8312344811775731
02-06,-12.939474827231049,0.9191211435466371,1.4925353984181478,1.0204071702683128,2.170384810107385,0.03580461429491202,0.34941612280253437,3.188955038015046,1.1764705882352942,3.9116578281417214,2.350059046099661,-1.1117287759058188,10.0,2.0,0.2136340130660653
02-07,-14.69740161956434,0.8051582217385962,1.201770379837037,-0.8771926244944701,1.0237510205525795,-0.23272657840097397,1.430943123941358,2.834392995098053,1.322161207279871,2.1949229716031446,2.1186441069345565,-0.02223932533588421,8.0,4.0,-0.24148467673420607
02-08,-22.499221855807242,0.9646347607052734,2.3561244265824275,-0.25418925843932094,0.5118755102762897,-0.6981729061710137,1.2831139220180758,2.834392995098053,2.7379575473943643,4.957893993853772,2.2881348965648973,-0.6225738821431268,8.0,4.0,-0.5116691541722959
02-09,-24.882328801400487,2.0743101654163194,1.369866207434471,-1.9459492451435658,0.7575735682407719,-0.6801522738142783,2.115001271670799,3.8286499987998637,1.7098010246029436,3.6769049506455707,1.7312352682715921,0.4399972607696745,9.0,3.0,-0.8170908837088605
02-10,-24.03226052561114,-0.5581434382948764,0.953391431495029,0.12973269900761672,0.39046162619148056,-0.3389201249636418,1.0309260694663103,2.914797781634947,1.8854674105393396,2.633141127966786,1.8975099532987725,-1.162401812158134,8.0,4.0,-1.188024816785626
02-11,-21.2979943432758,-0.16203632774995294,-1.1864354863177238,-0.3027013830236487,1.4837388839762025,0.3141366624300989,1.6785746256752907,5.554668085316352,1.3233367624955794,0.7616113074413527,2.0750406965474344,-5.4604755789199535,7.0,5.0,-1.2682113412837308
02-12,-21.87597514610029,0.5555594310838305,-1.8220351619714925,1.4655956129362635,-1.1410772372506606,-1.0367249238619,-0.18419391845796126,2.4011525063055164,1.9091959959446083,1.9703863959528314,2.1076719567968416,-10.973821207645262,6.0,6.0,-2.218688808022306
02-13,-16.609529420421598,-1.2037047420836589,-1.9300102183722265,0.6425342597652711,-2.4390205110946543,-0.48712383703331763,-1.0381763550095566,-0.8003841687685054,0.800565441053363,2.021639936112324,1.0449581755309474,-13.511840551987229,4.0,8.0,-2.792507666025737
02-14,-10.751015102943926,-2.605023690335055,-0.20851186556995333,-0.02152491145098188,-1.4712037378027252,-0.4523349657291125,-2.1265914799134222,0.15855156905810627,1.0516493416950592,-1.6243514188507273,2.65711582220937,-12.718485644121602,3.0,9.0,-2.3426438403129137
02-15,-9.65751645433951,-3.5773564770958366,-0.6785404916445916,-2.137869849420152,-1.4504782165048662,-0.2783574263854011,-1.2618332093751996,1.4862280592237624,-0.9116792337291145,-3.3654364528014376,1.710745042513372,-11.255735759456261,2.0,10.0,-2.6148192057512696
02-16,-10.923844881364584,-3.283721543873629,-1.2127653081366356,-2.2608715554942256,-2.154995755694637,0.4146538943293165,-1.211422796659348,0.8346437469242013,2.411020104374674,-3.804408042819871,0.8735758756354974,-15.881218252310047,4.0,8.0,-3.0166128762574407
02-17,-15.614837931518242,-1.6584888149889707,-1.324500990590697,-1.6086993010147759,-1.8805535418270247,1.3858021603390662,0.4894750082872725,3.431895172324119,2.743971792787743,-2.2192411259798974,0.6445413925022251,-20.599304230367125,5.0,7.0,-3.017495034170526
02-18,-19.32600018561886,-2.499413763510553,-2.45673505115042,-2.6304327923318613,-2.0281447608148486,0.27681634865752686,1.636661252002404,5.178927896753571,2.296211291661772,-2.0698948429174218,1.3404186005031107,-15.09360879249036,5.0,7.0,-2.9479328999379946
02-19,-13.840226475922924,-2.664468455979464,-1.3672278805221376,-1.7895601492946625,-0.5301760128044387,4.757034685320969,1.136742063811526,5.178927896753571,0.10565085656272993,-0.4794456723190149,1.1613920533943143,-18.12212100570146,5.0,7.0,-2.2044565080584158
02-20,-11.66783397646757,-3.442582149789264,0.398821639679258,-3.6443465976207845,0.18393654614052898,4.364942343349917,0.2965408614717529,3.77473001356198,0.3629612161295452,0.8281047655872332,0.4579475384906065,-19.116881584938746,8.0,4.0,-2.2669716153671287
02-21,-8.619477945196142,-2.788187952671315,0.5449556204620013,-3.4399643203770705,0.8961275771543912,4.039707068852337,0.9225722673020557,4.72417383203196,-0.02350334113310675,1.137431091214566,-1.2977443127244719,-17.23008592565639,6.0,6.0,-1.761166361728432
02-22,-17.960423097526824,-1.386638474170496,-0.2959192255011588,-3.62984291533468,-0.20367065565402637,1.9171498921410968,1.1668021401423894,6.099901336093869,-0.85036168214682,4.037118156313378,-1.48138966693415,-12.539307826377291,4.0,8.0,-2.0938818349128927
02-23,-18.005327216652002,-0.27984824835744165,2.23694706641241,-4.436557051384681,1.8329892854395875,2.1516429417386553,1.9403267664728612,8.162964276276341,-2.2984402490397158,2.8538273452025003,-1.6527895067056568,-18.419965304294298,6.0,6.0,-2.1595191579076203
02-24,-27.704275177112546,-0.9110006473668476,1.8321825437924055,-3.57142131823339,2.270881871076535,3.340080268233467,2.2897103283266103,6.635782690773631,-1.1551759040155491,2.44779661839024,-2.4555748288352324,-22.002837397773973,6.0,6.0,-3.248654246062054
02-25,-13.312148652503975,1.616256616817239,0.14574161274890332,-3.039039210821419,2.3896319960545784,4.320779614329486,1.0603038157336804,5.172158067834962,-1.9173521340316604,1.175226281628948,-1.8273213723815358,-31.014583528480667,7.0,5.0,-2.935862241089288
02-26,-11.06922381239115,2.5398343429670804,1.811365717252073,-1.8193815223318095,3.383686311268503,3.2648917645421376,1.2137143901114553,3.8941570953194797,-2.075388322002687,3.2336077544848596,-0.4393465946123106,-22.319942231772107,7.0,5.0,-1.5318354255970397
02-27,-9.80123571089981,2.262755740388148,0.31706092057650437,-0.1941331997476178,2.248330229625941,2.3946006529758392,1.1645118664174121,4.525638309355592,-2.589311567395212,5.027998421288164,-0.9925224268298907,-24.93949806609807,7.0,5.0,-1.7146504025285836
02-28,-5.3461255984486025,2.0592303667546394,-0.4258960111555527,1.3769350171074566,2.478838308571513,1.4333869899780245,-0.5248477749998006,5.884098338336653,0.17728581112970043,4.993046308887069,-0.9576506297318407,-20.05161502487307,7.0,5.0,-0.7419428248703174
02-29,0.0,0.0,0.0,3.644745742125995,0.0,0.0,0.0,8.130790687591428,0.0,0.0,0.0,-25.794484990345108,2.0,1.0,-1.1682457133856403
03-01,1.8518516263009495,4.23076674119135,-2.441148443353301,2.398988591470426,2.619909844909734,2.5295109937582416,1.39961218471751,4.183802097187438,-3.0891237736328154,3.7050107025313506,-1.6697368462957485,-34.49466018040926,8.0,4.0,-1.5646013718020109
03-02,1.7577536858947398,3.1447949449220727,-4.463289307534158,4.145625424507487,1.168879542205581,2.726353049151432,0.4224180743395569,2.084559499464771,-1.3081295652524205,2.1807956271377447,-1.4855822703542794,-19.711397125566435,8.0,4.0,-0.7781015350903256
03-03,7.974684896654019,4.503490220382303,-6.458099194745112,3.956231165835533,1.4865365245394457,1.1458901482036399,0.3912645547273794,0.23863334053223473,-1.5697554783029046,0.8910799953949909,-1.0884273640464137,-29.904474434337047,8.0,4.0,-1.5360788020968272
03-04,15.084795009681438,5.5125037961179775,-6.614523093793645,5.27189891954916,1.684041969928578,0.3906242154619759,2.1756623541016604,-1.2229674235678074,-1.1773166087271785,1.1691804212232222,-0.9156390751657864,-14.439941371840362,7.0,5.0,0.576526592747436
03-05,25.741731732461115,4.2063267394327735,-5.720673459868207,5.585438052165393,1.3905655815433982,0.9662713905796575,0.49060187125399013,-1.4019310503030251,0.10566671342660597,2.0282800472407025,-0.5330778247222884,-12.975081350502721,8.0,4.0,1.6570098702256157
03-06,25.76998894934246,5.0697303379668375,-5.484956483531155,7.579208486275399,1.5045135866741333,1.1144880678951683,-0.2943586274476405,-0.26544803370660097,-0.058806365371825986,0.8948335213861541,-1.2645631003678681,-9.657328461612142,6.0,6.0,2.07560848979191
03-07,27.38061258498724,5.363055024333353,-4.644995203151002,6.801730770064932,1.3797213554632057,-0.10131299790107913,-0.7031893613180217,0.6284716701014926,-1.2314667465484834,-1.3164023190919765,-3.4993585657440396,2.8193109729474966,6.0,6.0,2.739681432011927
03-08,21.622445729272616,4.392413540755358,-4.842561518310853,5.096735549185456,1.2597426006045533,-0.43903802123243013,-1.2163078182295504,2.6621970592534283,-5.384037272962558,0.6654299554634335,-4.137928144942511,-6.978737510496631,6.0,6.0,1.0583628456966927
03-09,20.359465762708346,4.951153412316085,-4.367662541372528,3.557310370977129,0.7198496455443737,1.5720681087901405,-0.19525341420375797,3.6086925561877266,-6.707390433417,-1.4475809137958615,-4.64878575706099,-15.622684299862359,6.0,6.0,0.14826520806760893
03-10,19.954779989120887,3.5626775318577337,-3.2969479506205075,3.3076766438155167,0.5010019886880088,1.8157845090299638,1.4691441982382276,2.2173895352128827,-6.172837588085909,-2.1596992704068927,-5.253698198394642,-39.22313370341076,7.0,5.0,-1.939821859579624
03-11,11.548957803715064,3.4189916855795928,-2.532750800732455,2.0029533139930944,0.8981975288375275,1.7688931721461396,0.35953164069825283,-0.17391702403192935,-7.687413693505752,-5.446444618399261,-8.343257195745979,-19.671819674691744,6.0,6.0,-1.9881731551781208
03-12,8.634770098826035,1.2290485744369761,-0.17467648992872542,2.802175159220934,1.7316933071578962,2.145213316491591,-3.3072988848682865,1.2753583382869111,-7.019988898487554,-8.291059002666938,-6.805387644315468,-12.364343520891751,6.0,6.0,-1.6787079705615315
03-13,8.722281126728966,1.2290485744369761,0.3691599821102861,0.8515053674333574,2.0915575511209186,1.0326494622382463,-2.29350359001253,-0.08816513391235724,-6.548289520761444,-4.050145428437501,-3.930067747502388,-26.240312627757245,6.0,6.0,-2.404523498692893
03-14,7.817965266223137,2.277246937256874,2.899468638909572,0.8140250279493657,1.7758514610486003,2.6149228362489643,-1.9444939658423235,-0.471975929823977,-6.343613730798076,-4.355802535632389,-3.834916372147817,-13.604652452236824,6.0,6.0,-1.0296645682370744
03-15,10.506940944577767,1.9520874719863468,4.740645193100393,1.1489564095325477,1.5785304503616049,1.932045019526509,-0.9711936668113427,0.4122479193836276,-4.563539234650848,-4.649449732392441,-4.012703062996032,-3.6971523044739856,7.0,5.0,0.3647846172620126
03-16,6.812148264042738,0.7375990582796875,5.431106744291296,0.8206842677554232,2.0915575511209186,0.35538853262884323,-0.7555832398195855,1.901968473130989,-6.4358932041084325,-5.567105390284167,-4.812699575272818,-10.333140887257095,7.0,5.0,-0.8128307837910169
03-17,-5.129813363217704,-1.3234551674684547,5.994551803046161,0.9232678445685452,2.1108694492258535,1.653579224038211,-0.877907543915998,1.3385795917425138,-6.2609376985828415,-5.285696216061308,-4.401724594482132,-23.11243251922137,5.0,7.0,-2.864259932527377
03-18,-7.307458704860524,-1.6375045138015525,5.239991716565829,0.24788046325759389,2.3420633915428137,2.672824477101369,0.09801921171565069,0.45104782896394485,-4.523872654893067,-4.8112115116321315,-4.653224345303269,-16.220121284442506,6.0,6.0,-2.341797160482154
03-19,1.6201646740511537,-0.6056452040751712,3.479354179975997,0.12409009407903736,1.2480211446676344,3.7386203185086058,0.6044746567863035,-0.014541694089579912,-0.7953675656964121,-3.5499454053003454,-0.4358188446715646,-10.287440462986524,6.0,6.0,-0.4061695090625721
03-20,3.1803219773705003,-1.0318507527566279,3.7013811565441044,-0.3110694885616044,0.5963089715141364,1.4674735023783856,-0.4084300012077901,-0.6736952148454313,-1.5541510075413913,-4.662321162310885,1.9042804420919681,-2.0423562680459733,5.0,7.0,0.013824346219115916
03-21,-6.150612434561842,-0.20022280547344126,4.062501589457193,0.9682760853693709,-0.6860374155903676,1.2228925119976672,-0.08168475381211099,-0.3357111667895173,2.221128489436954,-4.616519950522611,2.468054658274906,10.419822286185223,6.0,6.0,0.7743239244976187
03-22,-3.9365455832777307,0.8366298298923788,4.105024279645042,2.286775009096646,-1.0895824977137458,1.369639862235506,-0.39331016383005607,-1.098901098901099,3.0837547914282384,-0.6183250316187885,5.249314028346135,15.31998552951768,7.0,5.0,2.0928715795683503
03-23,-0.539933074228765,1.7931329609283404,3.253064872335363,1.4833152186299312,-1.3720748311807782,1.2569321974593468,0.0978495981566029,-1.9472668974912708,0.4282165752532618,2.024740216259286,4.272107298612228,12.698119430118224,9.0,3.0,1.9540169637376474
03-24,5.499851553530257,4.134533617305454,4.420923733133345,0.8034597904667296,-1.2290965086105232,-0.6489238173835187,0.27705668505796194,-0.8178484041008365,-0.012597148662785284,-0.5819540591698003,5.222027959619665,7.631958727262486,7.0,5.0,2.0582826773707033
03-25,1.6355802576217673,3.2513378775693518,1.930262140483787,-0.2498495724171113,-1.7210008085088373,-1.7119782002671182,1.9393781446695326,-0.9962798051231413,-0.06296652569582911,0.18048553095573336,5.6083921646539325,8.946532307464475,7.0,5.0,1.562491125950545
03-26,-1.3199509879792908,3.572188596674465,2.3661257418588515,-0.29161259995900163,-2.3424875538955012,-0.3342258730438919,1.2837193756492393,-0.9962798051231413,1.0092264720020905,-1.7664407516002123,3.2469101894048995,0.2470432224667847,6.0,6.0,0.38951800220460764
03-27,2.697270209084805,4.299461650338402,1.0517458779364302,-1.3753735695389229,-3.259316498569494,0.6723844588891517,1.0724729242660604,-4.028177694193445,1.1201014847172353,-0.28221270789398006,1.377581083458125,6.246686457050169,8.0,4.0,0.7993853062953781
03-28,8.263986475939813,4.462951251054479,0.5076097080498009,-5.133738215663035,-1.8644753112691475,-0.6387581823779321,0.048752995690272374,-3.583953767055746,-0.9033892701033596,0.7375173704554899,1.5196826597582695,4.411505348115538,7.0,5.0,0.6523075885495369
03-29,4.338716143133102,5.492180958472097,0.588232748471837,-2.8249744363436595,-1.2028838437708809,-1.8826675076228216,0.0812265280090042,-3.9701866370001726,0.6456472144895216,-0.8984918143341092,1.7563478502175347,8.23310301686145,7.0,5.0,0.863020851715242
03-30,10.473256418380549,6.423168761120195,-0.14693470974189135,-2.697528873562399,-1.2028838437708809,-5.170917034539273,0.27561929766772825,-3.5402323000166067,-3.0295535307547294,1.2991739763170107,-0.03736768778403529,13.632019906491271,5.0,7.0,1.3564850316505783
03-31,10.136242897465202,4.766949075489544,-1.2277688309689452,-2.421408974747498,-2.0622735071660934,-6.464079194535353,1.2741950250441028,-0.029294817522144218,-2.2597463051100366,1.2991739763170107,0.3350760316772302,6.1342343062961495,6.0,6.0,0.790108306853264
04-01,1.5652651203285315,6.945304464180429,-1.6088024863039534,-1.0901476927599836,-3.4214261871730525,-7.477286257500189,1.0860725950076882,-0.36624669231779455,-1.1795343151765936,3.2377111671683756,2.120664751305924,9.960835211507213,6.0,6.0,0.814367473188883
04-02,3.9232271455706984,6.310185913537141,-1.5876375388484991,-3.743549259043487,-5.5823709595632796,-6.902567496770592,1.4623169759056167,0.014652997242084617,-2.7227984153017974,2.0366381935859943,1.5904338624338623,-0.5753320765361634,6.0,6.0,-0.4814000548157018
