,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-17,0.016454539515755442
01-03,0.0,0.0,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-18,0.016454539515755442
01-04,0.0,0.0,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-19,0.016454539515755442
01-05,0.0,0.0,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-20,0.016454539515755442
01-06,0.0,-0.32400035858154386,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-21,-0.01300003853711218
01-07,0.0,-0.32400035858154386,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-22,-0.01300003853711218
01-08,0.0,-0.32400035858154386,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-23,-0.01300003853711218
01-09,0.0,-0.26999998092651545,-0.21600008010864213,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.019000023603439442,0.0,2.0,8.0,01-24,-0.00809091329574596
01-10,0.0,-0.26999998092651545,-0.26999998092651367,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,0.0,0.0,1.0,9.0,01-25,-0.014727270061319686
01-11,0.0,-0.26999998092651545,-0.13499999046325684,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,-0.019000023603439442,0.0,1.0,9.0,01-26,-0.004181818528609014
01-12,0.0,-0.26999998092651545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000023603439442,0.0,0.0,10.0,01-27,-0.026272727684541353
01-13,0.0,-0.26999998092651545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000023603439442,0.0,0.0,10.0,01-28,-0.026272727684541353
01-14,0.0,-0.26999998092651545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000023603439442,0.0,0.0,10.0,01-29,-0.026272727684541353
