,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.26079368591308594,-1.6407852172851598,-0.4839963912963867,-0.46721363067626953,0.46300315856933416,0.8636999130249023,0.13249969482421875,4.0,4.0,01-17,-0.08719987869262749
01-03,0.0,0.0,0.0,0.3874645233154297,-0.8203907012939453,-0.4839963912963867,-0.46721363067626953,0.07445335388183238,1.2821903228759748,0.13249969482421875,4.0,4.0,01-18,0.010500717163085404
01-04,0.0,0.0,0.0,0.43090057373046875,-0.8203907012939453,-0.4839963912963867,-0.02644634246826172,0.1954364776611328,0.953404426574707,-0.08749961853027344,3.0,5.0,01-19,0.016140842437744142
01-05,0.0,0.0,0.0,0.43090057373046875,-0.8750839233398402,-0.7753181457519531,-0.07052421569824219,0.1954364776611328,0.5398845672607422,-0.08749961853027344,3.0,5.0,01-20,-0.06422042846679651
01-06,0.0,0.0,0.0,0.6171855926513672,-0.8360157012939453,-0.6268529891967773,-0.07052421569824219,0.1954364776611328,0.5398845672607422,0.25499916076660156,4.0,4.0,01-21,0.007411289215087891
01-07,0.0,0.0,0.0,0.40981864929198863,0.0,-1.476402282714842,-0.39669036865234375,0.1954364776611328,0.5740118026733398,0.4799995422363281,4.0,4.0,01-22,-0.02138261795043963
01-08,0.0,0.0,0.0,0.14902114868164062,-0.1484508514404297,-1.476402282714842,-0.3085365295410156,0.5397796630859375,0.6045312881469709,0.3099994659423828,4.0,4.0,01-23,-0.033005809783935545
01-09,0.0,0.0,0.0,0.2713737487793004,0.2734642028808594,-0.8248071670532227,-0.3085365295410156,0.5770072937011719,0.45632266998291016,0.38920021057128906,5.0,3.0,01-24,0.08340244293212926
01-10,0.0,0.0,0.0,0.2607212066650426,0.2734642028808594,-1.0557537078857422,0.16969585418701172,0.5490894317626953,-0.10433101654052734,0.25,5.0,3.0,01-25,0.03428859710693395
01-11,0.0,0.0,0.0,0.2607212066650426,0.28909111022948863,-0.7010869979858398,0.07052230834960938,0.2512779235839844,-0.177459716796875,0.4949989318847656,5.0,3.0,01-26,0.04880647659301758
01-12,0.0,0.0,0.0,0.14902496337890625,0.343786239624027,-0.59930419921875,-0.2644615173339844,0.2512779235839844,0.21256065368652344,0.7649993896484375,5.0,3.0,01-27,0.08578834533691441
01-13,0.0,0.0,0.0,-0.03725433349609375,0.5156784057617152,-0.4095993041992205,-0.2644615173339844,0.2512779235839844,0.2437629699707049,0.9449996948242188,4.0,4.0,01-28,0.12444038391113246
01-14,0.0,0.0,0.0,-0.5737514495849609,0.7813262939453196,-0.7725152969360352,-0.7052288055419922,-0.1675186157226527,0.2437629699707049,0.6674995422363281,3.0,5.0,01-29,-0.05264253616332883
01-15,0.0,0.0,0.0,-0.5066814422607386,1.054788589477539,-0.2886829376220703,-0.5676202774047852,-0.1675186157226527,0.4875259399414045,1.0275001525878906,3.0,5.0,01-30,0.10393114089965874
01-16,0.0,0.0,0.0,-0.6929664611816371,1.0157203674316442,-0.2886829376220703,-0.5831365585327148,-0.39087677001953125,0.5752792358398455,0.7900009155273438,3.0,5.0,01-31,0.042533779144288
01-17,0.0,0.0,0.0,-0.7302227020263636,0.6094341278076172,-0.2886829376220703,-1.1724433898925781,-0.39087677001953125,0.5411520004272479,0.5650005340576172,3.0,5.0,02-01,-0.08666391372680611
01-18,0.0,0.0,0.0,-0.5066814422607386,0.7188224792480469,-0.04948711395263494,-0.26446056365966797,-0.3071174621582049,0.5216503143310582,0.7350006103515625,3.0,5.0,02-02,0.08477268218994212
01-19,0.0,0.0,0.0,-0.5215873718261683,0.3906650543212926,0.17320919036865234,-0.8903512954711914,-0.6514606475830096,0.669858932495119,0.2800006866455078,4.0,4.0,02-03,-0.05496654510497976
01-20,0.0,0.0,0.0,-0.7078647613525426,0.7578849792480469,0.08248138427734197,-0.8903512954711914,-0.6514606475830096,0.8697443008422852,0.6200008392333984,4.0,4.0,02-04,0.008043479919432883
01-21,0.0,0.0,0.0,-0.7078647613525426,0.5391139984130859,0.4371480941772461,-0.8396635055541992,-0.7910604476928711,0.8697443008422852,0.2700004577636719,4.0,4.0,02-05,-0.022258186340332387
01-22,0.0,0.0,0.0,-0.6779899597168004,0.26564979553223367,0.08248138427734375,-0.3019266128540039,-0.7910604476928711,0.8697443008422852,0.10000038146972656,4.0,4.0,02-06,-0.04531011581420863
01-23,0.0,0.0,0.0,-0.5662937164306641,0.2109546661376953,-0.1649618148803711,-0.34600257873535156,-2.2614974975585938,0.5187273025512713,-0.1700000762939453,2.0,6.0,02-07,-0.2779073715209959
