,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-95.45454545454545,28.57142857142857,0.0,0.0,40.0,-20.0,1.3806739505186005,7.657660995633806,12.643679735887027,4.255321442460307,6.0,4.0,-1.9041618871470134
01-03,0.0,-95.45454545454545,-25.0,-60.0,0.0,40.0,-20.0,-5.263157894736842,0.0,6.976744347227255,1.0638287753851585,3.0,7.0,-14.334284566060898
01-04,0.0,-20.0,28.57142857142857,-60.0,0.0,40.0,-20.0,-11.804014183198085,-8.878495770465733,-4.6511582776364895,2.127657550770329,3.0,7.0,-4.9667801917364915
01-05,0.0,-20.0,23.809523809523807,-60.0,0.0,40.0,-20.0,-21.951222348823137,-9.813074272620021,0.0,2.127657550770329,3.0,7.0,-5.984283205559003
01-06,0.0,-20.0,23.809523809523807,-60.0,0.0,40.0,-20.0,-21.951222348823137,-4.205603259694284,0.0,4.166662786155875,3.0,7.0,-5.289149001167067
01-07,0.0,-20.0,23.809523809523807,-100.0,0.0,40.0,-20.0,-21.951222348823137,-6.190481921172456,0.0,2.1052611765768687,3.0,7.0,-9.293356298535901
01-08,0.0,22.857142857142858,-6.666666666666667,-14.285714285714285,0.0,40.0,0.0,-19.617229792741238,-7.211543311028969,6.976744347227255,2.127657550770329,4.0,6.0,2.198217336271753
01-09,0.0,22.857142857142858,-6.666666666666667,-14.285714285714285,0.0,40.0,0.0,-13.378688730207497,-2.3255790743459857,9.638552399916438,-1.0869554654186613,3.0,7.0,3.1592810031551095
01-10,0.0,22.857142857142858,-6.666666666666667,-100.0,0.0,40.0,0.0,-11.358580286849957,-2.3148125152529935,8.045976145262124,1.086955465418649,4.0,6.0,-4.395453181904181
01-11,0.0,37.142857142857146,-6.666666666666667,-100.0,0.0,40.0,0.0,-6.382983040626325,-3.8095317027469466,9.195400330141219,0.0,3.0,7.0,-2.7746294488219614
01-12,0.0,37.142857142857146,-40.0,25.0,0.0,0.0,0.0,-1.400003433227539,-5.714291877487337,9.195400330141219,-2.2222267845531656,3.0,7.0,2.0001577616118476
01-13,0.0,37.142857142857146,20.0,25.0,0.0,0.0,0.0,5.0,-4.761911790117163,7.058823611909541,-2.2222267845531656,5.0,5.0,7.92886747091785
01-14,0.0,0.0,-40.0,25.0,0.0,-66.66666666666666,-66.66666666666666,10.200004577636719,-3.773592756753228,-1.282057748038625,-8.045976145262136,2.0,8.0,-13.74863230961369
01-15,0.0,0.0,-90.9090909090909,-100.0,0.0,-66.66666666666666,-66.66666666666666,11.960787155315684,0.0,-11.538466240997789,-13.253014038186759,1.0,9.0,-30.643010669663003
01-16,0.0,0.0,-75.0,-25.0,0.0,-66.66666666666666,-66.66666666666666,11.960787155315684,-1.382487112212744,-14.666668574015299,-17.073169136104095,1.0,9.0,-23.13589736366816
01-17,0.0,0.0,-90.9090909090909,0.0,0.0,-66.66666666666666,-66.66666666666666,0.22222730848524305,1.3824871122127236,-16.216216651604412,-15.85365809336223,2.0,8.0,-23.15523496060845
01-18,0.0,5.405405405405405,-40.0,-75.0,0.0,-66.66666666666666,-66.66666666666666,7.029477403756723,3.225814248860645,-16.216216651604412,-14.634147050620408,3.0,7.0,-23.956636361594125
01-19,0.0,5.405405405405405,-200.0,-75.0,-25.0,-66.66666666666666,-66.66666666666666,5.855860935384808,4.147472323669141,-12.162158461362498,-13.253014038186759,3.0,7.0,-40.30361519712938
01-20,0.0,5.405405405405405,-200.0,-75.0,0.0,0.0,-66.66666666666666,0.6756803923811503,0.9216580748084756,-18.57142820650217,-14.634147050620408,3.0,7.0,-33.44268164101765
01-21,0.0,5.405405405405405,-200.0,-75.0,0.0,0.0,-66.66666666666666,-1.1261196678678882,0.0,-10.666664441426594,-18.98733823846852,1.0,9.0,-33.36739850991129
01-22,0.0,5.405405405405405,-200.0,-75.0,0.0,0.0,-66.66666666666666,-6.904761310067009,-3.365392991777331,-16.9014096331015,-22.666668891906724,1.0,9.0,-35.09995400801035
01-23,0.0,5.405405405405405,-200.0,20.0,0.0,40.0,-66.66666666666666,-2.045447131819137,-5.882359128509931,-16.000000635782875,-11.111107840623067,3.0,7.0,-21.481834181636025
01-24,0.0,5.405405405405405,-200.0,50.0,0.0,40.0,-66.66666666666666,-8.045974995535818,-4.999995231628418,-18.055554175818465,-11.111107840623067,3.0,7.0,-19.406717591351548
01-25,0.0,5.405405405405405,-7.142857142857142,50.0,0.0,40.0,0.0,-17.647058823529413,-5.472631622772914,-8.333325054910777,-7.4074076799480775,3.0,7.0,4.4911022801261
01-26,0.0,10.256410256410255,8.333333333333332,50.0,0.0,40.0,-25.0,-19.99999775606043,-9.452739210046888,-8.333325054910777,-7.4074076799480775,4.0,6.0,3.4905703535252197
01-27,0.0,5.405405405405405,0.0,20.0,0.0,40.0,50.0,-19.99999775606043,-7.960203312926996,-9.8591542201391,-11.538466240997789,4.0,6.0,6.0043258068437355
01-28,0.0,5.405405405405405,8.333333333333332,33.33333333333333,0.0,40.0,57.14285714285714,-5.88235294117647,-8.500003814697266,-9.8591542201391,-12.162158461362498,5.0,5.0,9.801023616141263
01-29,0.0,0.0,8.333333333333332,33.33333333333333,0.0,40.0,57.14285714285714,-5.88235294117647,-7.960203312926996,16.666664459087173,-20.588232973867658,5.0,5.0,11.004127185512713
01-30,0.0,0.0,8.333333333333332,33.33333333333333,33.33333333333333,40.0,57.14285714285714,-7.142862008542651,-3.3333416590618703,2.6315764707211,-23.88059143819332,6.0,4.0,12.765239864343672
01-31,0.0,-32.142857142857146,-114.28571428571428,33.33333333333333,16.666666666666664,0.0,57.14285714285714,-8.88887999316178,3.5555521647135415,12.500002793967694,-22.388055585333166,5.0,5.0,-4.955190445957092
02-01,0.0,0.0,28.57142857142857,33.33333333333333,16.666666666666664,0.0,57.14285714285714,-11.278196656845694,-2.3809615716916963,6.250001396983854,-17.910448026752697,5.0,6.0,10.035880077816314
02-02,0.0,7.5,28.57142857142857,33.33333333333333,16.666666666666664,0.0,57.14285714285714,-3.960392300071289,0.9523800873701953,11.250004004687025,-17.910448026752697,7.0,4.0,12.140529952683538
02-03,0.0,-27.586206896551722,28.57142857142857,33.33333333333333,16.666666666666664,-25.0,25.0,-8.91089447806044,2.8571402621105646,11.250004004687025,-23.43750611180453,6.0,5.0,2.9767241228917687
02-04,19.047619047619047,-27.586206896551722,28.57142857142857,33.33333333333333,16.666666666666664,-25.0,25.0,-7.673265982838134,2.8571402621105646,12.345681919446163,-22.950816788810585,7.0,4.0,4.964689102945808
02-05,19.047619047619047,-27.586206896551722,28.57142857142857,16.666666666666664,16.666666666666664,-25.0,-25.0,-7.673265982838134,-1.9999980926513894,6.250001396983854,-28.57142992300783,5.0,6.0,-2.6025925950622066
02-06,19.047619047619047,-27.586206896551722,50.0,-33.33333333333333,-25.0,-25.0,0.0,-6.097561117441157,-2.0408143405366443,5.2631529414422,-32.78688252276555,3.0,8.0,-7.048547838324287
02-07,19.047619047619047,-27.586206896551722,-100.0,16.666666666666664,-25.0,-25.0,0.0,-4.4226000183471,-9.23912793482415,6.578949019519266,-27.868844770161566,3.0,8.0,-16.074867716916327
02-08,5.555555555555555,-34.48275862068966,-71.42857142857143,0.0,-25.0,-25.0,0.0,-6.25,0.0,6.578949019519266,-21.31147412836026,2.0,9.0,-15.576209054776957
02-09,6.593406593406594,-27.586206896551722,-71.42857142857143,0.0,-25.0,-25.0,-50.0,-5.985031357095099,-0.4999995231628418,-18.421050980480732,-15.625004074536356,1.0,10.0,-21.17749615154469
02-10,6.593406593406594,-23.333333333333332,-71.42857142857143,0.0,-25.0,-25.0,-75.0,-4.738143878766811,-4.999995231628418,-18.421050980480732,-8.82352966957026,1.0,10.0,-22.741019811722218
02-11,8.60215053763441,6.666666666666667,0.0,0.0,-25.0,-25.0,-75.0,-0.997505226182498,-3.9603923000712657,-19.99999682108561,-3.030300019967555,2.0,9.0,-12.519943378455077
