,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-18,0.0,0.0,-76.43477384149514,11.168826986754445,0.0,-3.488363066901137,0.0,-3.6363664512229756,0.0,0.0,1.0,7.0,-7.239067637286482
02-19,0.0,0.0,-76.43477384149514,11.168826986754445,0.0,-3.488363066901137,0.0,-3.6363664512229756,0.0,0.0,1.0,7.0,-7.239067637286482
02-20,0.0,0.0,-76.43477384149514,0.0,0.0,-3.488363066901137,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-8.355950335961925
02-21,0.0,0.0,0.0,0.0,0.0,-3.488363066901137,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-0.7124729518124113
02-22,0.0,0.0,0.0,0.0,0.0,-3.488363066901137,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-0.7124729518124113
02-23,0.0,0.0,0.0,-2.1220139021431375,0.0,-5.952381222696814,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-1.1710761576062927
02-24,0.0,0.0,0.0,-2.393614744616595,0.0,-5.952381222696814,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-1.1982362418536385
02-25,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-3.6363664512229756,0.0,0.0,0.0,8.0,-0.7869178122719306
02-26,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-5.000001568543316,0.0,0.0,0.0,8.0,-0.9232813240039647
02-27,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-5.000001568543316,0.0,0.0,0.0,8.0,-0.9232813240039647
02-28,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-0.554859990685688
02-29,0.0,0.0,0.0,0.0,0.0,-2.380961571691675,0.0,0.0,0.0,0.0,0.0,2.0,-0.2380961571691675
03-01,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-0.554859990685688
03-02,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-0.554859990685688
03-03,0.0,0.0,0.0,-1.8518500998046552,0.0,-2.380961571691675,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-0.554859990685688
03-04,0.0,0.0,0.0,-1.8518500998046552,-17.098448284136648,-2.380961571691675,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-2.264704819099353
03-05,0.0,0.0,0.0,-1.8518500998046552,-17.098448284136648,0.0,0.0,-1.3157882353605501,0.0,0.0,0.0,8.0,-2.0266086619301853
03-06,0.0,0.0,0.0,0.2645500142578096,-17.098448284136648,0.0,0.0,-1.3157882353605501,0.0,0.0,1.0,7.0,-1.8149686505239386
03-07,0.0,0.0,0.0,0.5291000285156192,-17.098448284136648,0.0,0.0,-1.3157882353605501,0.0,0.0,1.0,7.0,-1.788513649098158
03-08,0.0,0.0,0.0,0.0,-17.098448284136648,0.0,0.0,-1.3157882353605501,0.0,-48.899753676892345,0.0,8.0,-6.731399019638954
03-09,0.0,0.0,0.0,0.0,-17.098448284136648,0.0,0.0,0.0,0.0,-48.899753676892345,0.0,8.0,-6.5998201961028995
03-10,0.0,0.0,-6.767499446868919,0.0,-17.098448284136648,0.0,0.0,0.0,0.0,-48.899753676892345,0.0,8.0,-7.276570140789791
03-11,0.0,0.0,-6.767499446868919,0.0,-17.098448284136648,0.0,0.0,0.0,0.0,-48.899753676892345,0.0,8.0,-7.276570140789791
03-12,0.0,0.0,-6.767499446868919,0.0,-17.098448284136648,0.0,0.0,0.0,0.0,-48.899753676892345,0.0,8.0,-7.276570140789791
03-13,0.0,0.0,-6.767499446868919,4.5454561874557635,-17.098448284136648,-12.600530503707505,0.0,0.0,0.0,-48.899753676892345,1.0,7.0,-8.082077572414965
03-14,0.0,0.0,-6.767499446868919,4.5454561874557635,-17.098448284136648,-12.600530503707505,5.882354178643109,0.0,0.0,-48.899753676892345,2.0,6.0,-7.493842154550654
03-15,0.0,0.0,-6.767499446868919,4.5454561874557635,-17.098448284136648,-12.600530503707505,5.882354178643109,0.0,0.0,-48.899753676892345,2.0,6.0,-7.493842154550654
03-16,0.0,0.0,-6.767499446868919,4.5454561874557635,-17.098448284136648,-12.600530503707505,5.882354178643109,0.0,0.0,-48.899753676892345,2.0,6.0,-7.493842154550654
03-17,0.0,0.0,-6.767499446868919,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,0.0,0.0,-48.899753676892345,2.0,6.0,-5.183842114011702
03-18,0.0,0.0,-6.767499446868919,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,0.0,0.0,-48.899753676892345,2.0,6.0,-5.183842114011702
03-19,0.0,0.0,-6.767499446868919,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,0.0,0.0,0.0,2.0,6.0,-0.29386674632246657
03-20,0.0,0.0,-6.767499446868919,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,4.040406168924148,0.0,0.0,3.0,5.0,0.11017387056994829
03-21,0.0,0.0,0.0,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,4.040406168924148,-10.810806805239396,0.0,3.0,5.0,-0.2941568652670995
03-22,0.0,0.0,0.0,4.5454561874557635,0.0,-6.598978382454619,5.882354178643109,4.040406168924148,-10.810806805239396,0.0,3.0,5.0,-0.2941568652670995
03-23,0.0,0.0,0.0,4.5454561874557635,0.0,5.3299501293693075,5.882354178643109,4.040406168924148,-10.810806805239396,0.0,4.0,4.0,0.898735985915293
03-24,0.0,0.0,0.0,4.5454561874557635,0.0,5.3299501293693075,5.882354178643109,4.040406168924148,-10.810806805239396,0.0,4.0,4.0,0.898735985915293
03-25,0.0,0.0,0.0,4.5454561874557635,0.0,5.3299501293693075,0.0,4.040406168924148,-10.810806805239396,0.0,3.0,5.0,0.31050056805098214
03-26,0.0,0.0,0.0,0.0,0.0,5.3299501293693075,4.7619003096436305,4.040406168924148,-10.810806805239396,0.0,3.0,5.0,0.3321449802697691
03-27,0.0,0.0,0.0,0.0,0.0,5.3299501293693075,10.052906849166618,4.040406168924148,-10.810806805239396,0.0,3.0,5.0,0.8612456342220677
03-28,0.0,0.0,0.0,0.0,0.0,4.113112635369193,4.225348139821258,4.040406168924148,-1.2345607788386979,0.0,3.0,5.0,1.1144306165275901
03-29,0.0,0.0,0.0,0.0,0.0,12.235293668859146,4.225348139821258,4.040406168924148,-1.2345607788386979,0.0,3.0,5.0,1.9266487198765856
03-30,0.0,0.0,0.0,0.0,0.0,7.294116300695083,4.225348139821258,0.0,-1.2345607788386979,0.0,2.0,6.0,1.0284903661677642
03-31,0.0,0.0,0.0,0.0,0.0,7.294116300695083,4.225348139821258,0.0,-1.2345607788386979,0.0,2.0,6.0,1.0284903661677642
04-01,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,4.225348139821258,0.0,-1.2345607788386979,0.0,3.0,5.0,0.02249413978022019
04-02,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,4.225348139821258,0.0,-1.2345607788386979,0.0,3.0,5.0,0.02249413978022019
04-03,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,4.225348139821258,0.0,8.641978433774847,0.0,4.0,4.0,1.0101480610415747
04-04,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,4.225348139821258,0.0,8.641978433774847,0.0,4.0,4.0,1.0101480610415747
04-05,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,13.92404925764,0.0,8.641978433774847,0.0,4.0,4.0,1.9800181728234492
04-06,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,9.620255945661327,0.0,8.641978433774847,0.0,4.0,4.0,1.5496388416255817
04-07,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,7.294116300695083,4.303799347892007,0.0,8.641978433774847,0.0,4.0,4.0,1.0179931818486496
04-08,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,8.470585766960593,10.126584570600016,0.0,8.641978433774847,0.0,4.0,4.0,1.7179186507460016
04-09,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,0.0,10.126584570600016,0.0,8.641978433774847,0.0,3.0,5.0,0.8708600740499423
04-10,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,0.0,10.126584570600016,0.0,0.0,0.0,2.0,6.0,0.006662230672457525
04-11,0.0,0.0,-15.774242788096613,5.714280524221172,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,2.0,6.0,-1.5556351674378943
04-12,0.0,0.0,0.0,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-0.5496389410503502
04-13,0.0,0.0,0.0,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-0.5496389410503502
04-14,0.0,0.0,0.0,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-0.5496389410503502
04-15,0.0,0.0,6.621624887033113,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,2.0,6.0,0.11252354765296121
04-16,0.0,0.0,6.621624887033113,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,2.0,6.0,0.11252354765296121
04-17,0.0,0.0,6.621624887033113,0.0,0.0,0.0,10.126584570600016,-1.5384600336500192,-14.0845139474535,0.0,2.0,6.0,0.11252354765296121
04-18,0.0,0.0,6.621624887033113,0.0,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-0.9001349094070406
04-19,0.0,0.0,6.621624887033113,0.0,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-0.9001349094070406
04-20,0.0,0.0,6.621624887033113,-1.6949078180278618,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,0.0,1.0,7.0,-1.0696256912098268
04-21,0.0,0.0,6.621624887033113,-2.189773061485909,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,45.46666463216145,2.0,6.0,3.427554247660513
04-22,0.0,0.0,6.621624887033113,-2.189773061485909,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,45.46666463216145,2.0,6.0,3.427554247660513
04-23,0.0,0.0,6.621624887033113,-2.189773061485909,0.0,0.0,0.0,-1.5384600336500192,-14.0845139474535,45.46666463216145,2.0,6.0,3.427554247660513
04-24,0.0,0.0,6.621624887033113,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,2.0,6.0,4.989851645770865
04-25,0.0,0.0,6.621624887033113,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,2.0,6.0,4.989851645770865
04-26,0.0,0.0,0.0,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.327689157067554
04-27,0.0,0.0,0.0,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.327689157067554
04-28,0.0,0.0,0.0,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.327689157067554
04-29,0.0,0.0,0.0,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.327689157067554
04-30,0.0,0.0,0.0,-2.189773061485909,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.327689157067554
05-01,0.0,0.0,0.0,-0.48661752498321353,0.0,0.0,0.0,0.0,0.0,45.46666463216145,1.0,7.0,4.498004710717823
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405406624492353,0.0,0.0,0.0,8.0,-0.5405406624492353
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405406624492353,0.0,0.0,0.0,8.0,-0.5405406624492353
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405406624492353,0.0,0.0,0.0,8.0,-0.5405406624492353
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.405406624492353,0.0,0.0,0.0,8.0,-0.5405406624492353
05-06,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-07,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-08,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-09,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-10,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-11,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-12,0.0,0.0,0.0,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-1.9213982870980453
05-13,0.0,0.0,-26.279862231495354,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-4.54938451024758
05-14,0.0,0.0,-26.279862231495354,0.0,-8.732392871647066,0.0,0.0,-10.481589999333387,0.0,0.0,0.0,8.0,-4.54938451024758
05-15,0.0,0.0,-32.14286109622652,0.0,-8.732392871647066,0.0,0.0,-4.815866222996491,7.310704359462041,0.0,1.0,7.0,-3.8380415831408037
05-16,0.0,0.0,-32.14286109622652,0.0,-8.732392871647066,0.0,0.0,-4.815866222996491,7.310704359462041,0.0,1.0,7.0,-3.8380415831408037
05-17,0.0,0.0,-32.14286109622652,0.0,-8.732392871647066,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-3.356454960841154
05-18,0.0,0.0,-32.14286109622652,0.0,-8.732392871647066,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-3.356454960841154
05-19,0.0,0.0,-32.14286109622652,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-4.2935608201935676
05-20,0.0,0.0,-32.14286109622652,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-4.2935608201935676
05-21,0.0,0.0,-32.14286109622652,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-4.2935608201935676
05-22,0.0,0.0,-32.14286109622652,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-4.2935608201935676
05-23,0.0,0.0,-4.642861309100225,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-1.5435608414809388
05-24,0.0,0.0,-4.642861309100225,-18.1034514651712,0.0,0.0,0.0,0.0,7.310704359462041,0.0,1.0,7.0,-1.5435608414809388
05-25,0.0,0.0,0.0,-16.10169993795725,0.0,0.0,0.0,0.0,0.0,-1.3513500451867517,0.0,8.0,-1.7453049983144002
05-26,0.0,0.0,0.0,-16.10169993795725,0.0,0.0,0.0,0.0,0.0,-1.3513500451867517,0.0,8.0,-1.7453049983144002
05-27,0.0,0.0,0.0,-16.10169993795725,0.0,0.0,0.0,0.0,0.0,4.45859756540914,1.0,7.0,-1.164310237254811
05-28,0.0,0.0,0.0,-17.428575243268668,0.0,0.0,0.0,0.0,0.0,4.45859756540914,1.0,7.0,-1.2969977677859528
05-29,0.0,0.0,0.0,-17.428575243268668,0.0,0.0,0.0,0.0,0.0,4.45859756540914,1.0,7.0,-1.2969977677859528
05-30,0.0,0.0,0.0,0.5714280264718192,0.0,0.0,0.0,0.0,0.0,4.45859756540914,2.0,6.0,0.503002559188096
05-31,0.0,0.0,0.0,0.5714280264718192,0.0,0.0,0.0,0.0,0.0,4.45859756540914,2.0,6.0,0.503002559188096
06-01,0.0,0.0,0.0,0.5714280264718192,0.0,0.0,0.0,0.0,0.0,4.45859756540914,2.0,6.0,0.503002559188096
06-02,0.0,0.0,0.0,0.5714280264718192,0.0,0.0,0.0,0.0,0.0,4.45859756540914,2.0,6.0,0.503002559188096
06-03,0.0,0.0,0.0,0.5714280264718192,0.0,0.0,0.0,0.0,0.0,4.45859756540914,2.0,7.0,0.503002559188096
06-04,0.0,0.0,0.0,0.5714280264718192,-19.127514415923276,0.0,0.0,0.0,0.0,4.45859756540914,2.0,7.0,-1.409748882404232
06-05,0.0,0.0,0.0,4.065043171853518,-19.127514415923276,0.0,0.0,0.0,0.0,5.732481716331918,2.0,7.0,-0.9329989527737841
06-06,0.0,0.0,0.0,4.065043171853518,-19.127514415923276,0.0,0.0,0.0,0.0,5.732481716331918,2.0,7.0,-0.9329989527737841
06-07,0.0,0.0,0.0,4.065043171853518,-19.127514415923276,0.0,0.0,0.0,0.0,5.732481716331918,2.0,7.0,-0.9329989527737841
06-08,0.0,0.0,0.0,4.065043171853518,-19.127514415923276,0.0,0.0,0.0,0.0,5.732481716331918,2.0,7.0,-0.9329989527737841
06-09,0.0,0.0,0.0,4.065043171853518,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.506247124406976
06-10,0.0,0.0,0.0,5.149052961359004,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.3978461454564273
06-11,0.0,0.0,0.0,5.149052961359004,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.3978461454564273
06-12,0.0,0.0,0.0,5.149052961359004,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.3978461454564273
06-13,0.0,0.0,0.0,5.149052961359004,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.3978461454564273
06-14,0.0,0.0,0.0,5.149052961359004,-19.127514415923276,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.3978461454564273
06-15,0.0,0.0,0.0,5.149052961359004,-12.341767591537062,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.7192714630178058
06-16,0.0,0.0,0.0,5.149052961359004,-12.341767591537062,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.7192714630178058
06-17,0.0,0.0,0.0,5.149052961359004,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0845257450856176
06-18,0.0,0.0,0.0,0.0,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5696204489497172
06-19,0.0,0.0,0.0,0.0,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5696204489497172
06-20,0.0,0.0,0.0,0.0,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5696204489497172
06-21,0.0,0.0,0.0,0.0,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5696204489497172
06-22,0.0,0.0,0.0,0.0,5.6962044894971715,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5696204489497172
06-23,0.0,0.0,0.0,0.0,5.6962044894971715,23.00724611077532,0.0,0.0,0.0,0.0,2.0,7.0,2.870345060027249
06-24,0.0,0.0,0.0,0.0,5.6962044894971715,23.00724611077532,0.0,0.0,0.0,0.0,2.0,7.0,2.870345060027249
06-25,0.0,0.0,0.0,0.0,5.6962044894971715,23.00724611077532,0.0,0.0,0.0,22.660096555065167,3.0,6.0,5.136354715533765
06-26,0.0,0.0,0.0,0.0,0.0,23.00724611077532,0.0,1.9444426415878573,0.0,22.660096555065167,3.0,6.0,4.761178530742835
06-27,0.0,0.0,0.0,0.0,0.0,23.00724611077532,-14.49275342287874,1.9444426415878573,0.0,22.660096555065167,3.0,6.0,3.31190318845496
06-28,0.0,0.0,0.0,0.0,0.0,24.242426045405935,-11.267608471556253,1.9444426415878573,0.0,23.03921518212142,3.0,6.0,3.7958475397558957
06-29,0.0,0.0,0.0,0.0,0.0,24.242426045405935,-11.267608471556253,1.9444426415878573,0.0,23.03921518212142,3.0,6.0,3.7958475397558957
06-30,0.0,0.0,0.0,0.0,0.0,24.242426045405935,-11.267608471556253,1.9444426415878573,0.0,23.03921518212142,3.0,6.0,3.7958475397558957
07-01,0.0,0.0,0.0,0.0,-0.31746000509533134,24.242426045405935,-11.267608471556253,1.9444426415878573,0.0,23.03921518212142,3.0,6.0,3.764101539246363
07-02,0.0,0.0,0.0,0.0,-0.31746000509533134,24.242426045405935,-11.267608471556253,1.9444426415878573,0.0,27.649773007941437,3.0,6.0,4.225157321828364
