,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,-1.3500003814697301,0.0,0.0,0.7500000000000002,0.0,0.5499999523162842,2.0,7.0,01-17,-0.004545493559404156
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000002,0.0,0.5499999523162842,2.0,7.0,01-18,0.11818181384693495
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999523162842,1.0,8.0,01-19,0.049999995665116745
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999523162842,1.0,8.0,01-20,0.049999995665116745
01-06,0.0,0.0,0.0,0.0,0.0,-0.3000001907348615,0.0,0.0,0.0,0.0,0.5499999523162842,1.0,8.0,01-21,0.02272725105285661
01-07,0.0,0.0,0.0,0.0,0.0,-0.3000001907348615,0.0,0.0,0.0,0.0,0.5499999523162842,1.0,8.0,01-22,0.02272725105285661
01-08,0.0,0.0,0.0,0.0,0.0,-0.3000001907348615,0.0,0.0,0.0,0.0,0.0,0.0,9.0,01-23,-0.027272744612260136
01-09,0.0,0.0,0.0,0.0,0.0,-0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-24,-0.035454554991288495
01-10,0.0,0.0,0.0,0.0,0.0,-0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-25,-0.035454554991288495
01-11,0.0,0.0,0.0,0.0,0.0,0.30000019073486506,0.0,0.0,-0.08999991416931197,0.0,0.0,1.0,8.0,01-26,0.0190909342332321
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-27,-0.00818181037902836
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-28,-0.00818181037902836
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-29,-0.00818181037902836
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999991416931197,0.0,0.0,0.0,9.0,01-30,-0.00818181037902836
01-16,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,1.0,8.0,01-31,0.019090934233231775
01-17,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,1.0,8.0,02-01,0.019090934233231775
01-18,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,1.0,8.0,02-02,0.019090934233231775
01-19,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,-0.08999991416931197,0.0,0.0,1.0,8.0,02-03,0.019090934233231775
01-20,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,0.0,0.0,0.0,1.0,8.0,02-04,0.027272744612260136
01-21,0.0,0.0,0.0,0.0,0.0,0.3000001907348615,0.0,0.0,0.0,0.0,0.0,1.0,8.0,02-05,0.027272744612260136
01-22,0.0,0.0,0.0,0.0,0.0,-0.30000019073486506,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-06,-0.02727274461226046
01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-07,0.0
01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249939560890198,0.0,1.0,8.0,02-08,0.04772672328081998
01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249939560890198,0.0,1.0,8.0,02-09,0.04772672328081998
01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249939560890198,0.0,1.0,8.0,02-10,0.04772672328081998
01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249939560890198,0.0,1.0,8.0,02-11,0.04772672328081998
01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249939560890198,0.75,2.0,7.0,02-12,0.11590854146263817
