,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,20.0,0.0,30.0,80.0,300.0,230.0,680.0,-260.0,140.0,-70.0,-0.10000038146972479,-0.75,7.0,5.0,01-17,95.76249996821086
01-03,20.0,0.0,30.0,110.0,300.0,250.0,580.0,-260.0,90.0,-40.0,0.5,-0.4699997901916504,8.0,4.0,01-18,90.00250001748402
01-04,20.0,0.0,30.0,30.0,190.0,170.0,580.0,-510.0,-40.0,-40.0,0.7000002861022949,-0.3399999141693111,7.0,5.0,01-19,35.86333336432775
01-05,80.0,0.0,30.0,30.0,190.0,170.0,1810.0,-880.0,-100.0,-30.0,0.9000000953674299,-0.3399999141693111,7.0,5.0,01-20,108.38000001509984
01-06,130.0,0.0,30.0,30.0,190.0,240.0,1530.0,-930.0,-110.0,-30.0,0.9000000953674299,-0.2699999809265128,7.0,5.0,01-21,90.05250000953674
01-07,260.0,0.0,30.0,30.0,190.0,200.0,1510.0,-1170.0,-320.0,-40.0,1.799999713897705,0.1399998664855957,8.0,4.0,01-22,57.66166663169861
01-08,260.0,0.0,30.0,30.0,210.0,170.0,1900.0,-1350.0,-420.0,-10.0,1.5,0.17000007629394576,8.0,4.0,01-23,68.47250000635783
01-09,260.0,0.0,30.0,30.0,210.0,170.0,1600.0,-1700.0,-430.0,140.0,1.9999999999999991,0.10999989509582564,9.0,3.0,01-24,26.009166657924652
01-10,260.0,0.0,30.0,30.0,110.0,170.0,1510.0,-1040.0,-480.0,110.0,1.8000001907348624,0.14999985694885298,9.0,3.0,01-25,58.495833337306976
01-11,260.0,0.0,0.0,30.0,110.0,200.0,1360.0,-1140.0,-400.0,40.0,1.8000001907348624,0.15999984741210982,8.0,4.0,01-26,38.49666666984558
01-12,260.0,0.0,0.0,30.0,-100.0,150.0,1310.0,-1310.0,-350.0,80.0,2.0,0.06999993324279785,7.0,5.0,01-27,6.005833327770233
01-13,260.0,0.0,0.0,0.0,-100.0,160.0,1680.0,-570.0,-300.0,80.0,1.3000001907348624,0.05999994277954057,6.0,6.0,01-28,100.94666667779286
01-14,110.0,0.0,0.0,0.0,-100.0,-240.0,570.0,-350.0,-310.0,40.0,0.9000000953674325,0.06000018119812056,5.0,7.0,01-29,-23.253333310286205
01-15,50.0,0.0,0.0,0.0,-80.0,-450.0,-1220.0,-30.0,-370.0,70.0,0.6000003814697248,0.039999961853027344,4.0,8.0,01-30,-169.1133333047231
01-16,0.0,0.0,-190.0,0.0,10.0,-520.0,-1060.0,180.0,-360.0,50.0,0.8999996185302752,-0.04999995231628418,4.0,8.0,01-31,-157.42916669448218
01-17,0.0,0.0,-190.0,0.0,10.0,-450.0,-1000.0,150.0,-560.0,20.0,-0.1999998092651376,-0.19999980926513627,3.0,9.0,02-01,-168.36666663487753
01-18,0.0,0.0,-190.0,0.0,10.0,-420.0,810.0,120.0,-590.0,30.0,0.0,-0.1399998664855957,4.0,8.0,02-02,-19.178333322207134
01-19,-40.0,0.0,-190.0,0.0,10.0,10.0,1160.0,140.0,-470.0,0.0,-0.8000001907348615,-0.05999994277954146,4.0,8.0,02-03,51.5949999888738
01-20,-10.0,0.0,-190.0,0.0,10.0,-900.0,820.0,380.0,-460.0,-130.0,-0.9999999999999991,-0.15999984741210982,3.0,9.0,02-04,-40.09666665395101
01-21,-10.0,0.0,-190.0,0.0,450.0,270.0,480.0,-160.0,-300.0,-160.0,-1.100000381469724,-0.4600000381469731,3.0,9.0,02-05,31.53666663169861
01-22,-10.0,0.0,-190.0,0.0,450.0,1470.0,540.0,-60.0,-210.0,-200.0,-1.100000381469724,-0.7599999904632573,3.0,9.0,02-06,149.01166663567224
01-23,-10.0,0.0,-190.0,0.0,550.0,1450.0,590.0,30.0,-150.0,-170.0,-0.9000000953674325,-0.5199999809265137,4.0,8.0,02-07,174.88166666030884
01-24,-10.0,0.0,-190.0,0.0,600.0,1440.0,280.0,-80.0,-130.0,-160.0,-0.3000001907348624,-0.5099999904632564,3.0,9.0,02-08,145.7658333182335
01-25,-10.0,0.0,-190.0,330.0,600.0,1650.0,440.0,-60.0,-180.0,-140.0,0.09999990463256747,-0.44000005722045943,5.0,7.0,02-09,203.30499998728433
01-26,-10.0,0.0,-240.0,200.0,580.0,1270.0,270.0,-180.0,-120.0,-170.0,0.1999998092651376,-0.48000001907348677,5.0,7.0,02-10,133.30999998251596
01-27,-10.0,0.0,-50.0,200.0,580.0,1400.0,1140.0,-100.0,-130.0,-150.0,0.0,-0.5900001525878911,4.0,8.0,02-11,239.95083332061768
