,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,5.0,0.7100067138671591,6.8000030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,01-17,1.1372736150568157
01-03,0.0,5.0,0.7100067138671591,6.8000030517578125,0.0,0.0,0.0,0.0,0.0,28.5,0.0,4.0,6.0,01-18,3.7281827059659065
01-04,0.0,5.0,0.7100067138671591,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,3.0,7.0,01-19,0.5372730601917614
01-05,0.0,0.0,0.7100067138671591,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,2.0,8.0,01-20,0.08272760564630682
01-06,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-21,0.018181540749292357
01-07,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-22,0.018181540749292357
01-08,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-23,0.018181540749292357
01-09,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-24,0.018181540749292357
01-10,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-25,0.018181540749292357
01-11,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-26,0.018181540749292357
01-12,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-27,0.018181540749292357
01-13,0.0,0.0,0.0,0.0,0.0,0.0,-28.300003051757784,0.0,0.0,28.5,0.0,1.0,9.0,01-28,0.018181540749292357
01-14,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,2.0,8.0,01-29,3.5
01-15,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,2.0,8.0,01-30,3.5
01-16,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,01-31,0.9090909090909091
01-17,0.0,0.0,0.0,10.0,0.0,0.0,-0.5500030517578125,0.0,0.0,0.0,0.0,1.0,9.0,02-01,0.8590906316583807
01-18,0.0,0.0,0.0,10.0,0.0,0.0,-0.5500030517578125,0.0,0.0,0.0,0.0,1.0,9.0,02-02,0.8590906316583807
01-19,0.0,0.0,0.0,10.0,0.0,0.0,-0.5500030517578125,0.0,0.0,0.0,0.0,1.0,9.0,02-03,0.8590906316583807
01-20,0.0,0.0,0.0,10.0,0.0,0.0,-0.5500030517578125,0.0,0.0,0.0,0.0,1.0,9.0,02-04,0.8590906316583807
