,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.9326686859130824,-0.034210205078125,0.30182838439941406,0.3464241027831996,0.7794971466064382,1.9828414916992188,-1.5219078063964844,-0.3638458251953125,0.3835945129394531,-4.31304931640625,2.3719139099121094,3.2866592407226562,7.0,5.0,01-17,0.19058974583943625
01-03,-0.9776897430419886,-0.034210205078125,0.17247581481933594,0.04518318176269531,0.7873783111572301,1.8121871948242188,-0.6438751220703125,-0.3638458251953125,0.5441589355468821,-4.588344573974609,2.381397247314453,3.5694961547851562,7.0,5.0,01-18,0.2253592809041353
01-04,-0.9776897430419886,-0.10263442993164062,0.16529464721679688,-0.09790420532226562,0.44094085693358664,1.6659126281738281,-0.6438751220703125,0.21657943725585938,0.8207015991210938,-4.41398620605468,1.3757057189941406,3.5402450561523438,7.0,5.0,01-19,0.1657741864522301
01-05,-0.9969844818115234,0.5063495635986328,0.2874603271484375,-0.3464317321777344,0.8109931945800817,1.6659126281738281,-0.7943878173828125,-1.1002349853515554,1.2489013671875,-3.624786376953118,1.5559768676757812,3.5402450561523438,7.0,5.0,01-20,0.22941780090332178
01-06,-0.7011032104492188,0.5953044891357386,0.07904243469237926,-0.36148834228515625,0.8109931945800817,2.007232666015625,0.6104393005371094,-0.285869598388679,0.8831481933593679,-4.028560638427727,1.5559768676757812,4.593544006347656,8.0,4.0,01-21,0.4798882802327465
01-07,-0.8104591369628871,0.4174003601074219,-0.014377593994140625,-0.48198699951171875,1.220428466796875,0.8126449584960938,0.06689071655273438,-1.1608619689941406,0.9366760253906321,-4.257984161376953,2.0683135986328125,4.7105712890625,7.0,5.0,01-22,0.29227129618326914
01-08,-0.46954536437988637,0.3284454345703125,-0.06468009948730469,-0.015062332153320312,1.1416854858398402,1.2270965576171946,-0.01671981811524148,-1.1175498962402273,0.356822967529304,-3.84503173828125,1.9070167541503906,5.227470397949219,6.0,6.0,01-23,0.38832902908325256
01-09,-0.07075309753417969,0.15053176879882457,-0.2299652099609375,0.20334243774414062,0.9920959472656214,1.1702079772949148,1.4968185424804616,-0.7536926269531321,0.347900390625,-0.027523040771484375,2.9981040954589844,5.0714111328125,8.0,4.0,01-24,0.9457065264383928
01-10,-0.14793968200683594,-0.08211708068848012,-0.402435302734375,-0.3840866088867223,0.7794971466064453,0.47133636474609375,1.6306190490722585,-1.2734832763671946,0.6066131591796946,0.4221343994140554,1.6223831176757812,4.4862518310546875,7.0,5.0,01-25,0.6440644264221174
01-11,-0.5403003692626953,-0.3352890014648473,-0.028751373291015625,0.18826866149902344,0.62200927734375,1.2027091979980469,1.1707000732421875,0.19925308227538352,0.6155357360839915,0.8993110656738281,1.8785514831542969,3.3744430541992188,9.0,3.0,01-26,0.7705367406209307
