,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.793111244365178,16.27906783327278,0.0,0.0,0.0,36.66666614926524,0.0,10.44775766707858,0.0,45.14705959896016,-83.823526012961,0.0,4.0,8.0,0.9103261659375477
01-03,-13.793111244365178,16.27906783327278,0.0,0.0,0.0,36.66666614926524,0.0,10.44775766707858,0.0,25.399998398125117,-83.823526012961,-8.000005215406553,4.0,8.0,-1.4019293687492513
01-04,-13.793111244365178,18.181814487315386,0.0,0.0,0.0,25.000003880510697,0.0,10.44775766707858,0.0,29.999996274709613,-83.823526012961,-8.000005215406553,4.0,8.0,-1.8322558469265378
01-05,-13.793111244365178,18.181814487315386,0.0,0.0,0.0,25.000003880510697,0.0,40.29850279466284,0.0,31.200000782310983,-83.823526012961,-8.000005215406553,4.0,8.0,0.7553066226722654
01-06,8.620691958562439,20.930233041681802,0.0,0.0,0.0,25.000003880510697,0.0,40.29850279466284,0.0,31.999997578561246,-83.823526012961,-8.000005215406553,5.0,7.0,2.918824835467623
01-07,8.620691958562439,-8.673913943463297,0.0,0.0,0.0,0.0,0.0,40.29850279466284,0.0,31.999997578561246,-83.823526012961,-8.000005215406553,3.0,9.0,-1.6315210700036935
01-08,-5.999994277954102,-3.2608663962559348,0.0,0.0,0.0,0.0,0.0,40.29850279466284,0.0,31.999997578561246,-83.823526012961,-8.000005215406553,2.0,10.0,-2.3988242941127917
01-09,-15.999996662139893,4.347828340440227,0.0,0.0,0.0,0.0,-3.389824622494722,40.29850279466284,0.0,10.000001862645192,-83.823526012961,0.0,3.0,9.0,-4.047251191653946
01-10,0.0,-7.317073525310204,0.0,0.0,0.0,0.0,-3.389824622494722,40.29850279466284,0.0,-36.000004842877495,-83.823526012961,0.0,1.0,11.0,-7.519327184081715
01-11,0.0,-9.999997764825855,0.0,0.0,0.0,0.0,-3.389824622494722,40.29850279466284,0.0,-36.000004842877495,0.0,0.0,1.0,11.0,-0.7576103696279363
01-12,0.0,-31.249998835846753,9.090907243657693,0.0,0.0,0.0,-3.389824622494722,0.0,0.0,-36.000004842877495,0.0,0.0,1.0,11.0,-5.129076754796773
01-13,-8.695650202114798,-30.30302729269483,9.090907243657693,0.0,0.0,0.0,-3.389824622494722,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-2.774799572803888
01-14,0.0,-41.93548201026084,9.090907243657693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333334471616485,0.0,2.0,10.0,-1.9592700245822217
01-15,2.127657550770305,-38.7096786598261,9.090907243657693,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,0.0,45.59999899417161,0.0,4.0,8.0,0.8740536097105694
01-16,2.127657550770305,-48.38709832478265,9.090907243657693,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,0.0,45.59999899417161,0.0,4.0,8.0,0.06760197096419063
01-17,2.127657550770305,-39.43619678638999,9.090907243657693,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,28.571432372745075,45.59999899417161,0.0,5.0,7.0,3.1944631302256687
01-18,14.814816654464261,-39.43619678638999,9.090907243657693,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,16.666669253673795,45.59999899417161,0.0,5.0,7.0,3.2596627956108915
01-19,14.814816654464261,-39.393936383603936,0.0,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,16.666669253673795,45.59999899417161,0.0,4.0,8.0,2.5056088922049216
01-20,14.814816654464261,-24.242418221753294,0.0,0.0,0.0,0.0,-47.499998544808605,0.0,39.87975673256194,16.666669253673795,45.59999899417161,0.0,4.0,8.0,3.7682354056924754
