,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-5.633797141394948,8.558561025758317,15.616442651188411,17.326734017161886,7.361963504258734,9.836068991039307,2.8301861329448856,-10.0,1.652890933552565,-2.459013990675489,8.843536918467512,9.00901104082059,9.0,3.0,5.245215340260148
01-03,-10.328628092557421,8.558561025758317,16.304351417576584,13.47150246266017,4.651165208409023,12.56830675845649,-4.7169881344015305,-10.0,1.652890933552565,6.060609070941536,11.564630815325026,9.9099110709451,9.0,3.0,4.974692711388822
01-04,-10.328628092557421,11.739129848876825,15.760873684867258,10.75269065298553,6.395349562522706,12.56830675845649,-4.7169881344015305,-17.213107705981436,2.459013990675489,0.0,8.843536918467512,7.207210980571571,8.0,4.0,3.6222823720402495
01-05,-4.910709581584975,15.254233521108176,5.949009627450354,12.105264313663476,6.395349562522706,12.56830675845649,-3.73831400861716,-17.39130885479365,-0.8264454667762551,2.3999977111816406,8.163265471621946,7.207210980571571,8.0,4.0,3.5979883362336937
01-06,0.8695644061371431,12.820511253000719,6.4327492310652294,12.105264313663476,6.395349562522706,8.045976145262124,-23.469389244597515,-3.8461594891973454,-1.6528909335525284,0.7999992370605469,8.163265471621946,6.363640994079741,9.0,3.0,2.752323412255521
01-07,-18.09044690304451,11.89427238745225,9.06433258136208,7.894735686336503,6.395349562522706,9.77011242258076,-24.9999951409258,-7.142859846015656,0.8264454667762917,0.0,5.59440046436605,8.10811101069608,8.0,4.0,0.7762048076755629
01-08,-3.7383140086171176,13.656385259219805,7.017543981952704,7.894735686336503,6.896551960383053,14.736840784384578,-6.730774521122535,-7.142859846015656,-1.6949238156632322,57.96610205107056,7.586207633636502,9.649124182932722,8.0,4.0,8.841384945708159
01-09,-7.476628017234297,10.572687733626578,5.917160973729672,12.060301928974027,10.614521902809374,10.21505676124642,-10.576924840374193,-3.968250213867144,-1.6949238156632322,51.004015102907296,2.777783296726149,7.142860944173777,8.0,4.0,7.215638479754536
01-10,0.9345896432088835,8.144799260190398,7.826086295499877,11.055277766628947,14.736840784384578,6.451613109971017,-7.692312100935449,-4.799995422363281,-1.6806705852795354,57.19178194041364,2.7397315080268823,-11.60714238197828,8.0,4.0,6.94171665148064
01-11,-3.9215649608829457,7.727276027695135,8.033240173967624,3.5533021033238334,13.684210196096135,8.064514785188374,-10.891090628096048,-9.166657560401854,2.3999977111816406,56.537100627807526,2.0548006722750705,2.6785688626827335,9.0,3.0,6.729474834236435
01-12,-6.532657055243001,9.166667494508959,-3.693185089356181,-2.5380686086364035,13.684210196096135,4.999995364083049,-15.46391461174026,-9.016394403729805,1.626014684258192,56.890457190805634,0.0,2.6785688626827335,6.0,6.0,4.316807835310754
