,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.333333333333334,27.27272727272727,40.0,0.0,0.0,0.0,0.0,16.66666997803569,23.07692025540133,25.00000000000001,0.0,5.0,6.0,10.789362197530089
01-03,-13.333333333333334,27.27272727272727,40.0,0.0,0.0,0.0,0.0,9.090911061310528,-8.333325054910777,22.222224981696396,0.0,4.0,7.0,6.992654993408189
01-04,-13.333333333333334,27.27272727272727,40.0,0.0,0.0,0.0,0.0,-16.666660043928623,-16.666660043928623,11.111116630059469,0.0,3.0,8.0,2.8833809528723786
01-05,-13.333333333333334,18.181818181818183,40.0,0.0,0.0,0.0,0.0,0.0,-8.333325054910777,11.111116630059469,0.0,3.0,8.0,4.3296614930575945
01-06,-6.666666666666667,0.0,40.0,0.0,0.0,0.0,0.0,0.0,-8.333325054910777,11.111116630059469,33.33333333333333,3.0,8.0,6.313132567437759
01-07,-6.666666666666667,0.0,40.0,0.0,0.0,0.0,0.0,0.0,-18.18181128541315,0.0,33.33333333333333,2.0,9.0,4.407714125568501
01-08,-6.666666666666667,0.0,40.0,0.0,0.0,0.0,0.0,7.692300638503319,-8.333325054910777,-12.500006984919448,33.33333333333333,3.0,8.0,4.865966842303615
01-09,-6.666666666666667,0.0,40.0,0.0,0.0,0.0,0.0,7.692300638503319,0.0,11.111116630059469,33.33333333333333,4.0,7.0,7.770007630475405
01-10,-6.666666666666667,0.0,40.0,0.0,0.0,0.0,0.0,0.0,-8.333325054910777,11.111116630059469,33.33333333333333,3.0,8.0,6.313132567437759
01-11,-6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.692300638503319,-8.333325054910777,0.0,33.33333333333333,2.0,9.0,2.3659674772962913
01-12,-6.666666666666667,0.0,-25.0,0.0,0.0,0.0,0.0,7.692300638503319,-8.333325054910777,22.222224981696396,33.33333333333333,3.0,8.0,2.1134424756323273
01-13,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,15.384610446952324,0.0,12.49999767169351,33.33333333333333,3.0,8.0,3.292540131998106
01-14,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,7.692300638503319,0.0,12.49999767169351,33.33333333333333,3.0,8.0,2.5932392403209232
01-15,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,14.285709420028917,14.285709420028917,-14.285711244660995,75.0,3.0,8.0,5.844155235945167
01-16,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,7.692300638503319,7.692300638503319,-28.57143313300849,50.0,3.0,8.0,1.0739243767271043
01-17,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,7.692300638503319,7.692300638503319,0.0,50.0,3.0,8.0,3.6713273888187854
01-18,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,7.692300638503319,8.333334989017844,0.0,50.0,3.0,8.0,3.72960323886556
01-19,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.500006984919448,40.00000223517415,1.0,10.0,0.2272722954776999
01-20,0.0,-37.5,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00000223517415,1.0,10.0,-2.0454543422568956
01-21,0.0,-37.5,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999997764825869,40.00000223517415,2.0,9.0,-1.1363636363636345
01-22,0.0,-37.5,-25.0,0.0,0.0,0.0,0.0,0.0,-9.090911061310528,0.0,40.00000223517415,1.0,10.0,-2.8719008023760337
01-23,0.0,-37.5,-25.0,0.0,0.0,0.0,0.0,0.0,-20.000004768371582,-12.500006984919448,40.00000223517415,1.0,10.0,-5.000000865283353
01-24,0.0,-37.5,-25.0,0.0,0.0,0.0,0.0,13.33333651224772,-9.090911061310528,0.0,40.00000223517415,2.0,9.0,-1.6597793012626054
01-25,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,27.777778513637607,-9.090911061310528,0.0,40.00000223517415,3.0,8.0,7.380624462859526
01-26,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,17.64706253592933,-27.272722346723675,12.49999767169351,40.00000223517415,4.0,7.0,5.943121772729716
01-27,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-18.18181128541315,22.222224981696396,25.00000000000001,4.0,7.0,6.824529983164476
01-28,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-18.18181128541315,12.49999767169351,-59.99999403953561,3.0,8.0,-1.786581048611751
01-29,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-29.999995231628418,22.222224981696396,-19.999995529651695,3.0,8.0,1.659240939903843
01-30,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-29.999995231628418,11.111116630059469,-25.00000465661298,3.0,8.0,0.1945938963949145
01-31,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-20.000004768371582,-12.500006984919448,-25.00000465661298,2.0,9.0,-1.0427818446707293
02-01,0.0,-37.5,0.0,0.0,0.0,0.0,59.99999940395355,23.529416714572438,-9.090911061310528,-25.00000465661298,-25.00000465661298,2.0,9.0,-1.1874094778191364
02-02,0.0,0.0,0.0,0.0,0.0,0.0,59.99999940395355,18.750004190951536,0.0,-12.500006984919448,-25.00000465661298,2.0,9.0,3.749999268488423
02-03,-7.142857142857142,0.0,0.0,0.0,0.0,0.0,59.99999940395355,18.750004190951536,9.090911061310528,-12.500006984919448,-25.00000465661298,3.0,8.0,3.927095079256912
02-04,-7.142857142857142,0.0,0.0,0.0,0.0,0.0,59.99999940395355,6.250001396983854,9.090911061310528,-28.57143313300849,0.0,3.0,8.0,3.6024201442165733
02-05,-7.142857142857142,0.0,0.0,0.0,55.55555371590598,0.0,0.0,6.250001396983854,9.090911061310528,0.0,16.666663562258005,4.0,7.0,7.310933872145566
02-06,-7.142857142857142,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-7.142858967489158,0.0,20.000002980232196,28.57142781116525,3.0,8.0,4.035156720692035
02-07,-7.142857142857142,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-28.571427355007227,-10.000002384185791,0.0,42.857144377669506,2.0,9.0,0.6585333401982344
02-08,0.0,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-13.33333651224772,0.0,11.111116630059469,28.57142781116525,3.0,8.0,3.3136561068671115
02-09,0.0,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-13.33333651224772,9.090911061310528,0.0,16.666663562258005,3.0,8.0,2.0477497598074583
02-10,0.0,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-13.33333651224772,9.090911061310528,0.0,16.666663562258005,3.0,8.0,2.0477497598074583
02-11,-36.36363636363637,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-13.33333651224772,0.0,0.0,28.57142781116525,2.0,9.0,-1.0022305289234184
02-12,-36.36363636363637,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-21.42857690246747,9.090911061310528,0.0,42.857144377669506,3.0,8.0,0.38698649267613017
02-13,-27.27272727272727,0.0,0.0,-45.454544469344754,55.55555371590598,0.0,0.0,-21.42857690246747,0.0,11.111116630059469,50.0,3.0,8.0,2.046438336493269
