,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,-1.0,-6.5,0.0,2.539993286132784,0.0,0.589996337890625,2.0,8.0,01-17,-0.39727367054332646
01-03,0.0,-7.409088134765625,0.0,0.0,0.0,0.0,-6.5,0.0,2.539993286132784,0.0,0.589996337890625,2.0,8.0,01-18,-0.9799180464311106
01-04,0.0,-7.409088134765625,0.0,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.589996337890625,1.0,9.0,01-19,-1.2108265269886365
01-05,0.0,-7.409088134765625,0.0,0.0,0.0,0.0,-5.0,-1.4300003051757955,0.0,0.0,0.589996337890625,1.0,9.0,01-20,-1.204462918368254
01-06,0.0,-7.409088134765625,0.0,0.0,0.0,0.0,-5.0,-1.4300003051757955,0.0,0.0,0.589996337890625,1.0,9.0,01-21,-1.204462918368254
01-07,0.0,-7.409088134765625,0.0,0.0,0.0,0.0,-4.300003051757798,-1.4300003051757955,4.990005493164091,0.0,0.589996337890625,2.0,8.0,01-22,-0.6871899691495003
01-08,0.0,-7.409088134765625,0.0,0.0,0.0,3.6500015258789062,-4.300003051757798,-1.4300003051757955,4.990005493164091,0.0,0.589996337890625,3.0,7.0,01-23,-0.3553716486150542
01-09,0.0,-7.409088134765625,0.0,0.0,0.0,3.6500015258789062,-1.3000030517577983,-1.4300003051757955,4.990005493164091,0.0,1.6699981689453125,3.0,7.0,01-24,0.01553760875355372
01-10,0.0,-7.409088134765625,0.0,1.1363601684570312,0.0,3.6500015258789062,-1.3000030517577983,-1.4300003051757955,4.460006713867216,0.0,1.6699981689453125,4.0,6.0,01-25,0.07066137140447702
01-11,0.0,-7.409088134765625,0.0,1.1363601684570312,0.0,3.6500015258789062,-1.3000030517577983,-1.4300003051757955,4.460006713867216,0.0,1.6699981689453125,4.0,6.0,01-26,0.07066137140447702
01-12,0.0,-7.409088134765625,0.0,1.1363601684570312,0.0,3.6500015258789062,-1.3000030517577983,-1.4300003051757955,4.460006713867216,0.0,1.7299957275390625,4.0,6.0,01-27,0.07611569491299974
01-13,0.0,0.0,0.0,1.0454559326171875,0.0,3.6500015258789062,-1.3000030517577983,-1.4300003051757955,4.460006713867216,0.0,4.67999267578125,4.0,6.0,01-28,1.0095866810191787
