,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.6600000858306887,0.1000001430511479,-0.09000000357627869,0.060000009834766346,0.0,-0.009999997913837433,0.009999999776482579,0.0,0.10000002384185813,0.9600000381469729,6.0,4.0,01-17,0.1627272999083455
01-03,0.0,0.21000003814697288,0.5199999809265137,-0.04999998211860657,0.060000009834766346,0.0,-0.009999997913837433,0.009999999776482579,0.0,0.10000002384185813,0.9600000381469729,6.0,4.0,01-18,0.1636363736946475
01-04,0.0,0.23000001907348655,0.25999999046325684,-0.04999998211860657,0.060000009834766346,0.0,-0.009999997913837433,0.0,0.0,0.10000002384185813,0.9600000381469729,5.0,5.0,01-19,0.1409091001207179
01-05,0.0,0.26999998092651367,0.19000005722045898,-0.04999998211860657,0.060000009834766346,0.0,-0.009999997913837433,0.0,0.0,0.10000002384185813,0.9600000381469729,5.0,5.0,01-20,0.1381818299943751
01-06,0.0,0.16999995708465554,0.1300001144409184,-0.04999998211860657,0.060000009834766346,0.0,-0.009999997913837433,0.0,0.0,0.10000002384185813,2.03000009059906,5.0,5.0,01-21,0.22090911052443768
01-07,0.0,0.019999980926513672,0.23000001907348633,-0.04999998211860657,0.060000009834766346,0.0,-0.009999997913837433,0.0,0.0,0.10000002384185813,1.909999966621399,5.0,5.0,01-22,0.20545454729687085
01-08,0.0,0.019999980926513672,0.23000001907348633,-0.10999999940395352,0.060000009834766346,0.0,-0.009999997913837433,0.0,0.0,0.30000007152557395,1.6499999761581425,5.0,5.0,01-23,0.19454546001824474
01-09,0.0,0.09999990463256836,0.3800001144409184,-0.04999998211860657,0.060000009834766346,0.0,0.0,0.0,0.0,0.30000007152557395,1.6699999570846558,5.0,5.0,01-24,0.22363637049089788
01-10,0.0,0.09999990463256836,0.4000000953674321,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,0.20000004768371582,1.5099999904632568,5.0,5.0,01-25,0.20454545996405865
01-11,0.0,-0.29999995231628396,0.25,0.04000002145767212,0.0,-0.01000000536441803,0.0,0.0,0.0,0.20000004768371582,1.0099999904632568,4.0,6.0,01-26,0.10818182744763116
01-12,0.0,-0.550000071525574,0.11999988555908159,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.11000001430511475,0.809999942779541,3.0,7.0,01-27,0.028181796724146002
01-13,0.0,-0.10000002384185813,-0.2999999523162842,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.11000001430511475,0.940000057220459,2.0,8.0,01-28,0.042727280746806734
01-14,0.0,-0.1200000047683718,-0.20000004768371582,0.04000002145767212,0.0,0.0,0.009999997913837433,0.0,0.0,-0.11000001430511475,0.7799999713897703,3.0,7.0,01-29,0.036363629454916134
01-15,0.0,-0.1200000047683718,-0.20000004768371582,0.04000002145767212,0.0,0.0,0.009999997913837433,0.0,0.0,-0.009999990463256836,0.5700000524520872,3.0,7.0,01-30,0.026363638991659298
01-16,0.0,0.07999992370605469,-0.20000004768371582,0.0,0.0,0.0,0.009999997913837433,0.0,0.0,-0.009999990463256836,-0.09000015258789062,2.0,8.0,01-31,-0.019090933555906468
01-17,0.0,0.07999992370605469,-0.35000014305114746,0.0,0.0,0.0,0.009999997913837433,0.009999999776482586,0.0,-0.009999990463256836,0.029999971389770508,4.0,6.0,02-01,-0.0209091127934781
01-18,0.0,-0.1200000047683718,-0.10999989509582475,0.06000001728534696,0.0,0.0,0.009999997913837433,0.009999999776482586,0.0,0.13999998569488503,0.2899999618530269,5.0,5.0,02-02,0.025454551150852944
01-19,0.0,-0.16999995708465554,-0.20000004768371582,0.0,-0.030000001192092868,0.0,0.009999997913837433,0.009999999776482586,0.0,0.13999998569488503,0.5799999237060542,4.0,6.0,02-03,0.030909081920981372
01-20,0.0,-0.1999999284744265,-0.3500001430511479,0.0,-0.030000001192092868,-0.01000000536441803,0.009999997913837433,0.009999999776482586,0.0,0.13999998569488503,0.2599999904632564,4.0,6.0,02-04,-0.015454554930329444
01-21,0.0,-0.1999999284744265,-0.3500001430511479,0.13999998569488525,-0.030000001192092868,-0.01000000536441803,0.009999997913837433,0.009999999776482586,0.0,0.13999998569488503,0.2599999904632564,5.0,5.0,02-05,-0.0027272835035216884
01-22,0.0,-0.050000071525574175,-0.5000001192092902,0.19999998807907104,-0.030000001192092868,0.0,0.009999997913837433,0.009999999776482586,0.0,0.13999998569488503,0.26999998092651367,5.0,5.0,02-06,0.004545432769439321
