,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.04320000112056732,0.0,-0.018399998545646667,0.0012999922037124356,-0.00031000375747680664,0.021799996495246873,0.008500002324581143,4.0,5.0,01-17,0.005099089985544028
01-03,0.0,0.0,0.0,0.0,0.04320000112056732,0.0,-0.018399998545646667,0.038999989628791726,0.009690001606941223,0.012699998915195465,0.008500002324581143,5.0,4.0,01-18,0.008608181368220929
01-04,0.0,0.0,0.0,0.0,0.04320000112056732,0.0,-0.018399998545646667,0.0835999995470047,0.04899999499320987,0.012699998915195465,-0.0027999989688396523,4.0,5.0,01-19,0.015209090641953731
01-05,0.0,0.0,0.0,0.0,0.04320000112056732,0.0,-0.0240999907255173,0.06730000674724573,0.04899999499320987,0.012699998915195465,-0.0027999989688396523,4.0,5.0,01-20,0.013209092007441949
01-06,0.0,0.0,0.0,0.0,0.03249999880790713,0.0,-0.0240999907255173,0.06730000674724573,0.06090000271797183,0.012699998915195465,-0.0027999989688396523,4.0,6.0,01-21,0.01331818340854211
01-07,0.0,0.0,0.0,0.0,0.033100008964538574,0.0,-0.016499996185302734,0.08250001072883603,0.06090000271797183,0.012699998915195465,-0.0027999989688396523,4.0,6.0,01-22,0.015445456924763594
01-08,0.0,0.0,0.0,0.0,0.033100008964538574,0.0,-0.016499996185302734,0.07480001449584958,0.06090000271797183,0.015699997544288635,-0.011499997228384018,4.0,6.0,01-23,0.014227275482632896
01-09,0.0,0.0,0.0,0.0,0.033100008964538574,0.0,-0.016499996185302734,0.07480001449584958,0.035599991679191534,0.015699997544288635,0.0010000020265579224,5.0,5.0,01-24,0.013063638047738501
01-10,0.0,0.0,0.0,0.0,0.006000012159347534,0.0,-0.016499996185302734,0.0969000160694122,0.05299998819828039,0.01394999772310257,0.0010000020265579224,5.0,5.0,01-25,0.014031819999217989
01-11,0.0,0.0,0.0,0.0,-0.010099992156028748,0.0,-0.009999990463256836,0.07570001482963562,0.05299998819828039,-0.02185000479221344,0.01249999925494194,3.0,7.0,01-26,0.009022728624668993
01-12,0.0,0.0,0.0,0.0,-0.010099992156028748,0.0,-0.011219993233680725,0.06000000238418579,0.05299998819828039,-0.021949999034404755,0.01249999925494194,3.0,7.0,01-27,0.007475455037572173
01-13,0.0,0.0,0.0,0.0,-0.016900002956390353,-0.017300009727478027,0.007180005311965942,0.0223000049591065,0.04299998283386236,-0.021949999034404755,0.01249999925494194,4.0,6.0,01-28,0.0026209073310548736
