,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.959999084472663,0.5,1.549999237060554,0.8500061035156392,2.5200042724609375,-1.4800033569335938,3.0799942016601562,2.8300018310546875,-1.9300003051757812,-4.029998779296875,1.489990234375,4.05999755859375,8.0,4.0,01-17,0.37333265940348426
01-03,-4.819999694824219,0.5,1.8499984741210938,0.5100021362304972,2.30999755859375,-1.8099975585937358,3.059997558593764,2.8300018310546875,-1.4899978637695312,-1.019989013671875,-0.1300048828125,3.7599945068359375,7.0,5.0,01-18,0.4625002543131558
01-04,-4.819999694824219,0.45999908447265625,2.4099998474121094,1.8300018310546733,1.4899978637695312,-1.4300003051757812,3.059997558593764,2.0400009155273438,-0.6100006103515625,-1.3699951171875,-1.160003662109375,3.3000030517578125,7.0,5.0,01-19,0.4333333969116211
01-05,-5.299999237060547,-0.9099998474121165,1.9600028991699219,2.159996032714858,1.7899932861328125,-1.4300003051757812,3.5,-0.2299957275390625,-1.7899932861328267,-1.4099884033203125,-2.980010986328125,3.3000030517578125,5.0,7.0,01-20,-0.1116660435994472
01-06,-4.16999816894532,-0.45999908447264914,0.8899993896484446,2.1899948120117188,1.7899932861328125,-0.989997863769517,4.75,0.6100006103515625,-1.6099929809570312,-2.1199951171875,-2.980010986328125,3.760009765625,6.0,6.0,01-21,0.13833363850911637
01-07,-4.319999694824226,0.050003051757805395,1.0399971008300852,1.9700012207031392,2.4899978637695312,-0.519996643066392,2.4799957275390483,-0.25,-0.3899993896484233,-3.3000030517578125,-2.9000091552734375,6.17999267578125,6.0,6.0,01-22,0.21083164215088068
01-08,-3.409999847412095,0.040000915527336645,0.8600006103515696,2.8600006103515625,2.2099990844726562,1.1200027465820312,1.5100021362304545,-0.7900009155273438,-1.0500030517577983,-2.5800018310546875,3.2299957275390625,7.1300048828125,8.0,4.0,01-23,0.927500089009604
01-09,-1.870002746582017,0.06000137329100852,1.460002899169929,2.6100006103515625,2.279998779296875,0.7700042724609375,2.1999969482421733,-2.2900009155273438,0.11999511718751421,-1.6800079345703125,0.239990234375,6.8300018310546875,9.0,3.0,01-24,0.8941650390625012
01-10,-1.6399993896484304,-0.3400001525878906,1.2300033569335938,1.25,1.6299972534179688,0.6200027465820312,2.4599990844726562,-1.7900009155273438,1.6200027465820455,-0.9099884033203125,-1.410003662109375,5.9600067138671875,7.0,5.0,01-25,0.7233349482218442
01-11,-1.1499977111816406,-1.220001220703118,1.1699981689453196,0.6999969482421875,1.4300003051757812,0.8000030517578125,3.75,-0.09000396728515625,2.9000015258789205,0.2599945068359375,-1.6500091552734375,3.4300079345703125,8.0,4.0,01-26,0.8608325322469099
01-12,-3.0999984741210938,-1.2600021362304688,0.25,0.26999664306640625,0.5100021362304688,0.15000152587890625,2.0400009155273438,-3.3599929809570312,2.3800048828125,1.2899932861328125,0.5200042724609375,2.8700103759765625,9.0,3.0,01-27,0.2133350372314453
01-13,-4.020000457763679,-2.670001983642578,0.160003662109375,0.6100006103515483,0.5699996948242188,-0.26999664306640625,1.3700027465820312,-2.559997558593764,1.94000244140625,-0.160003662109375,-2.0099945068359375,2.0800018310546875,6.0,6.0,01-28,-0.41333198547363575
01-14,-2.5,-2.6499977111816406,-0.3999977111816406,-0.29000091552734375,0.94000244140625,-2.220001220703125,1.0500030517577983,-2.6800003051757812,0.15000152587890625,3.720001220703125,-3.489990234375,3.7100067138671875,5.0,7.0,01-29,-0.38833109537760535
01-15,-1.0999984741210938,-1.9499969482421804,-0.31999969482421164,-0.09000396728517046,1.2299957275390625,-1.279998779296875,-0.29000091552734375,-2.220001220703125,0.3300018310546875,0.2299957275390625,-5.8799896240234375,-0.5999908447265625,3.0,9.0,01-30,-0.9949989318847656
01-16,-1.529998779296875,-2.2399978637695312,0.4199981689453196,-0.37000274658203125,2.6200027465820312,-3.040000915527358,-1.9800033569335938,-3.0,-0.8300018310547017,-1.4499969482421875,-5.92999267578125,-1.9199981689453125,2.0,10.0,01-31,-1.6041660308837908
01-17,-0.4699974060058594,-2.1899986267089844,-0.1100006103515554,-0.6200027465820312,1.779998779296875,-2.8899993896484375,-1.5,-1.6100006103515625,-1.0100021362304545,-2.5600128173828125,-6.3300018310546875,-2.489990234375,1.0,11.0,02-01,-1.6666673024495424
01-18,0.15000152587890625,-2.3100013732910156,-1.0100021362304616,-0.6899948120117188,1.8400039672851562,-3.029998779296875,0.0500030517578125,1.4100036621093466,-0.910003662109375,-1.4499969482421875,-8.720001220703125,-3.8899993896484375,4.0,8.0,02-02,-1.5466655095418311
01-19,-0.14999771118164773,-2.0,0.1399993896484304,-1.1100006103515625,1.5800018310546875,-2.6399993896484375,-1.8899993896484375,4.169998168945341,0.48000335693359375,-2.1699981689453125,-5.529998779296875,-3.2400054931640625,4.0,8.0,02-03,-1.0299997329711903
01-20,0.13000106811523438,-1.140003204345696,-1.0,-0.8600006103515625,1.3100051879882812,-1.8400039672851562,-0.7699966430664062,3.6999969482421875,-0.6899948120117188,-2.7899932861328125,-2.79998779296875,-1.790008544921875,3.0,9.0,02-04,-0.7116654713948561
01-21,0.7900009155273366,-0.3400001525878906,-0.7700004577636648,-0.0800018310546875,2.0600051879882812,-3.75,-1.129997253417983,5.1999969482421875,-0.26999664306640625,-4.149993896484347,-1.3199920654296875,-3.260009765625,3.0,9.0,02-05,-0.584999084472655
01-22,1.1800003051757812,0.5400009155273366,-0.80999755859375,-0.4799957275390483,2.6200027465820312,-4.090003967285156,-0.5,3.5,-0.760002136230483,-13.569992065429688,7.20001220703125,3.989990234375,6.0,6.0,02-06,-0.09833208719889382
01-23,3.1300010681152344,0.4900016784667969,-0.029998779296882105,0.6500015258789062,2.8799972534179688,-4.69000244140625,1.2099990844726562,6.049995422363281,4.1399993896484375,-16.520004272460938,1.05999755859375,6.269989013671875,9.0,3.0,02-07,0.38666470845540307
01-24,4.19000244140625,0.18000030517578125,1.880004882812507,0.7800064086914205,3.7400054931640625,-4.2700042724609375,1.4599990844726562,-0.3300018310546875,2.1599960327148295,-11.6199951171875,4.660003662109375,7.05999755859375,9.0,3.0,02-08,0.8241678873697923
01-25,4.620002746582024,0.40000152587890625,2.3400001525878835,0.9300003051757812,3.3700027465820312,-2.8899993896484375,-0.09999847412110796,-0.6600036621093892,3.8499984741210938,-18.31000518798828,6.1399993896484375,5.3799896240234375,8.0,4.0,02-09,0.4224990208943649
01-26,5.560001373291016,1.0100021362304688,2.9499969482422017,-0.45999908447264204,3.07000732421875,-2.3899993896484375,-1.220001220703125,1.4899978637695455,5.409996032714858,-14.819999694824219,7.089996337890625,5.1100006103515625,8.0,4.0,02-10,1.0666666030883836
