,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.15625,-0.028934955596923828,0.8680553436279297,0.13888835906982422,-0.27083301544189453,0.050000190734861505,0.20833301544189453,0.0,-0.16666603088378906,0.49166679382323863,0.2999992370605504,7.0,5.0,01-17,0.14556324481964097
01-03,0.0,0.15625,-0.028934955596923828,0.17361116409301758,-0.10416603088378906,-0.3611106872558594,0.050000190734861505,0.20833301544189453,0.0,-0.29166603088378906,0.49166679382323863,0.2999992370605504,6.0,6.0,01-18,0.04949855804443345
01-04,0.0,0.15625,-0.028934955596923828,0.17361116409301758,-0.10416603088378906,-0.3680553436279297,0.050000190734861505,0.20833301544189453,0.008333206176757812,-0.29166603088378906,0.49166679382323863,0.2999992370605504,7.0,5.0,01-19,0.0496142705281574
01-05,-0.14467620849609375,0.04050922393798828,-0.028934955596923828,0.17361116409301758,-0.10416603088378906,-0.3680553436279297,0.0,0.20833301544189453,0.41666603088378906,-0.29166603088378906,0.4000015258789027,0.2999992370605504,6.0,6.0,01-20,0.050135135650634766
01-06,-0.14467620849609375,-0.046296119689941406,0.0,0.17361116409301758,-0.10416603088378906,-0.5208330154418945,-0.033333778381347656,0.20833301544189453,0.0,-0.29166603088378906,0.4000015258789027,0.2999992370605504,4.0,8.0,01-21,-0.0049188534418741865
01-07,-0.14467620849609375,-0.046296119689941406,0.0,0.2638888359069824,-0.10416603088378906,-0.5208330154418945,0.0,-0.04166603088378906,0.0,0.0,0.6666679382324219,0.2999992370605504,3.0,9.0,01-22,0.031076550483703908
01-08,-0.14467620849609375,-0.046296119689941406,0.0,0.2638888359069824,0.034722328186035156,-0.6597223281860352,0.0,-0.22499942779541016,0.0,0.0,0.8333339691162109,0.2999992370605504,4.0,8.0,01-23,0.029687523841858205
01-09,-0.14467620849609375,-0.046296119689941406,0.1736106872558585,0.1944441795349121,-0.2430553436279297,-0.7638893127441406,0.0,-0.20833301544189453,0.0,0.0,0.8333339691162109,0.3000011444091726,4.0,8.0,01-24,0.007928331693012844
01-10,-0.14467620849609375,-0.08680534362792969,0.3182864189147949,-0.020833492279052734,-0.3055553436279297,-0.7638893127441406,0.0,-0.25,0.0,0.20833396911621094,0.4249992370605469,0.3000011444091726,4.0,8.0,01-25,-0.02667824427286843
01-11,-0.14467620849609375,-0.2025461196899414,0.7523150444030762,-0.41666603088379084,-0.16666603088378906,-0.6666669845581055,0.033333778381347656,-0.04166698455810547,-0.08333396911621094,0.20833396911621094,0.4249992370605469,-0.18999862670899148,4.0,8.0,01-26,-0.04110324382782057
