,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.6666679382324219,1.8999996185302699,-0.5249996185302734,-0.4500007629394496,2.2000007629394496,-0.9666671752929688,-0.9833326339721697,-0.05833339691162287,0.3500003814697248,1.2299995422363281,1.100000381469723,6.0,5.0,01-17,0.405757730657403
01-03,0.6666679382324219,2.39999961853027,-0.7416667938232457,-0.4583320617675781,2.2000007629394496,-1.1500015258789062,-0.9833326339721697,-0.024999618530273438,-0.15000057220458984,1.0999994277954102,1.1700000762939453,5.0,6.0,01-18,0.36621223796497576
01-04,1.25,1.941665649414066,-0.5,-0.3333320617675781,1.9750003814697195,-1.1500015258789062,-0.7083330154418928,0.891667366027832,-0.5666666030883807,0.8599996566772461,0.9200000762939453,6.0,5.0,01-19,0.41636362942782285
01-05,1.0,2.375,-0.024999618530269885,0.20000076293945312,1.9750003814697195,-0.9833335876464844,-0.875,-0.016666412353515625,-0.5666666030883807,0.5899991989135724,0.9200000762939453,6.0,5.0,01-20,0.41757583618163996
01-06,0.8333320617675781,1.7749996185302699,0.14166641235351918,0.20000076293945312,2.4250011444091726,-0.5333328247070277,-0.20833396911621094,0.05833339691161932,-0.5249996185302734,0.5899991989135724,0.7600002288818395,8.0,3.0,01-21,0.5015151283957738
01-07,0.25,1.2749996185302699,0.125,0.35000038146972656,2.9333343505859375,-0.5916671752929723,-0.600000381469723,-0.06666660308838068,-0.5083332061767578,0.1300001144409162,0.5799999237060511,7.0,4.0,01-22,0.3524242747913698
01-08,-0.7166652679443395,1.2749996185302699,0.7749996185302699,1.7833328247070312,2.2916660308837926,-0.9750003814697301,-0.45833301544189275,-1.7416667938232422,0.058333396911621094,0.09000015258789062,-0.42000007629394887,6.0,5.0,01-23,0.178333282470702
01-09,-0.7999992370605504,0.691665649414059,1.1916675567626918,1.1750011444091797,1.2416667938232386,-0.4916667938232422,-0.45833301544189275,-1.4583330154418963,0.6499996185302752,0.050000190734861505,-0.639999389648434,6.0,5.0,01-24,0.10469722747802637
01-10,-0.9166660308837891,0.3583335876464808,1.8583335876464844,0.9500007629394531,1.1500015258788991,-0.3666667938232422,-0.6166658401489258,-0.8000001907348633,1.058333396911621,0.11999988555908203,-0.7199993133544886,6.0,5.0,01-25,0.1886367797851556
01-11,-0.75,0.22500038146973012,1.3083343505859375,1.0166664123535156,1.3916683197021449,-0.0666656494140625,-0.27499961853027344,-1.2416667938232404,0.7583332061767578,0.15999984741210938,-0.75,6.0,5.0,01-26,0.16151549599387446
01-12,-1.1583328247070312,0.5,1.75,0.7333335876464808,0.9000015258789062,-0.08333206176757812,-1.0749998092651385,-1.0166664123535156,0.6749992370605469,0.21000003814697266,-0.370000839233402,6.0,5.0,01-27,0.09681840376420374
01-13,-1.7333335876464808,0.14166641235351562,1.9666671752929723,1.683334350585934,0.6000003814697266,0.24166679382323863,-1.0916671752929652,-1.050000190734865,0.9583330154418945,0.010000228881837714,-0.370000839233402,7.0,4.0,01-28,0.12333332408558238
01-14,-1.5083332061767578,0.375,2.283334732055664,2.1333332061767543,0.3583335876464879,-0.22499847412109375,-1.2166662216186523,-1.3583335876464862,0.6916666030883771,0.38000011444091797,-1.039999008178711,6.0,5.0,01-29,0.0793943405151364
01-15,-1.2583332061767578,-0.23333358764648438,2.0583343505859375,1.8416671752929652,-0.25,-0.5166664123535156,-0.7916660308837873,-1.433333396911621,0.5749998092651367,-0.22999954223632812,-1.3800010681152308,3.0,8.0,01-30,-0.14712108265269871
01-16,-1.2583332061767578,0.7083339691162109,1.5500011444091797,2.583332061767578,-0.9000015258789027,-0.5583324432373082,-1.299999237060545,-1.5416669845581055,0.33333301544189453,0.26000022888183594,-1.4099998474121058,5.0,6.0,01-31,-0.13939389315518416
01-17,-0.7916660308837891,-0.14999961853026988,1.5083332061767578,2.1499996185302734,-1.4166679382324219,-0.4583320617675781,-1.574999809265135,-1.933333396911621,0.29166698455810547,0.8199996948242188,-1.3999996185302663,4.0,7.0,02-01,-0.26863627000288415
01-18,-2.64999961853027,-0.375,0.024999618530269885,1.3166675567626953,-1.2166671752929723,-0.5,-1.5833330154418945,-1.8000001907348615,0.2916669845581037,0.6400003433227557,-0.3399982452392507,4.0,7.0,02-02,-0.5628785220059477
01-19,-3.25,0.04999923706055043,0.2166671752929723,1.4249992370605469,-1.1583328247070312,-0.3249988555908203,-1.3416662216186523,-0.016666412353515625,-0.2749996185302752,0.48999977111816406,-0.6499996185302699,4.0,7.0,02-03,-0.4395452846180301
01-20,-2.9916667938232386,1.9250011444091797,-0.20000076293944957,1.6333332061767578,-3.0666656494140696,-0.2999992370605504,-1.0749998092651385,-0.3000001907348615,-0.7749996185302752,0.6199998855590803,-1.0699987411498988,3.0,8.0,02-04,-0.5090905969793149
01-21,-3.0500011444091797,2.258333206176758,-1.141666412353512,1.0583324432373082,-3.4249992370605504,0.1833343505859375,-1.2166671752929688,-1.0,-0.4416666030883789,0.46999931335449396,-0.8599987030029261,4.0,7.0,02-05,-0.651363632895729
01-22,-3.2166671752929688,1.9583339691162074,-1.2749996185302734,0.9083328247070312,-3.016668319702145,0.016666412353515625,-1.558333396911621,-1.0250005722045898,-0.75,0.5499992370605469,-0.5500011444091797,4.0,7.0,02-06,-0.7234852530739524
01-23,-2.9333343505859375,2.3250007629394496,-1.2749996185302734,0.7749996185302734,-2.5,0.03333282470703125,-0.7333335876464826,-1.0833330154418945,-1.375,0.5900001525878906,-0.7800006866455078,4.0,7.0,02-07,-0.6324243545532228
01-24,-4.3083343505859375,1.975000381469723,-1.2166671752929688,0.21666526794433594,-2.1999988555908203,-0.00833320617675426,-0.8333334922790518,-1.0249996185302752,-0.7999992370605469,0.6499996185302699,-0.7800006866455078,3.0,8.0,02-08,-0.7572728503834121
01-25,-4.141666412353519,2.208333969116211,-1.2166671752929723,-0.23333358764648438,-2.1833324432373082,0.18333244323730824,-1.3166670799255353,-0.8000001907348615,-0.13333320617675426,0.27999973297118963,-0.48000144958496094,3.0,8.0,02-09,-0.7121213999661534
01-26,-3.808334350585941,1.9416675567626953,-1.0249996185302734,0.3166656494140625,-2.2916660308837926,-0.06666755676269176,-1.024999618530276,-0.6333332061767578,-0.01666641235351385,0.5999994277954084,0.15999984741210938,4.0,7.0,02-10,-0.5316667556762701
01-27,-4.366666793823242,0.1833324432373047,-0.5166664123535156,0.4166660308837926,-2.141666412353519,0.07499885559082031,-1.3416671752929705,-0.5249996185302734,0.22500038146972834,0.5299997329711914,-0.030000686645507812,5.0,6.0,02-11,-0.6810608777132902
01-28,-5.141666412353516,1.0416660308837855,-0.47499847412109375,0.4499988555908203,-2.2583332061767543,0.5,-1.0000000000000009,-0.1333332061767578,-0.3833332061767578,0.25,-0.010000228881835938,4.0,7.0,02-12,-0.6509090770374646
01-29,-3.283332824707035,1.2666664123535156,-0.016666412353515625,0.2833347320556605,-1.7999992370605504,0.625,-0.9916667938232413,-0.7750005722045881,-0.34999942779541016,-1.119999885559082,0.25,4.0,7.0,02-13,-0.5374240008267497
01-30,-2.6833324432373047,0.6916675567626953,-0.2666664123535156,0.5916671752929688,-1.8750000000000036,0.4499988555908203,-1.2333335876464835,-0.3583335876464844,-0.15833377838134766,-1.0799999237060547,0.32999992370605824,4.0,7.0,02-14,-0.5083332928744229
01-31,-2.6833324432373047,1.333333969116211,1.5583343505859375,-0.03333473205566406,0.0333328247070348,0.4249992370605504,-1.2333335876464835,-0.4250001907348615,0.05000019073486506,-1.1800003051757795,0.7499990463256871,6.0,5.0,02-15,-0.12772742184725522
02-01,-2.1749992370605504,1.6333332061767543,0.2666664123535121,0.5416660308837855,0.3916664123535156,0.4249992370605504,-1.308333396911621,-0.6583337783813459,0.30000019073486506,-1.0299997329711932,0.5399990081787145,7.0,4.0,02-16,-0.0975759679620921
02-02,-1.5916671752929723,0.3333320617675817,0.5416660308837891,0.6916656494140625,0.3916664123535156,0.375,-0.9916667938232422,-1.408332824707033,0.6083335876464862,-1.109999656677246,0.5399990081787145,7.0,4.0,02-17,-0.14727306365966764
02-03,-1.2416667938232422,1.416666030883789,0.5416660308837891,0.6916656494140625,0.3833332061767578,-0.05000114440917969,-0.3833332061767578,-1.3500003814697283,0.9833335876464862,-1.109999656677246,-0.04000091552734375,5.0,6.0,02-18,-0.014394326643510298
02-04,1.2833347320556605,1.7666664123535156,0.9166660308837891,0.4083328247070348,0.5666675567626953,-0.28333282470703125,-0.41666650772094727,-1.25,0.9833335876464862,-1.0699996948242188,0.350000381469723,7.0,4.0,02-19,0.2959093180569734
02-05,1.1166667938232422,1.25,0.9166660308837891,0.24166679382324574,0.8333320617675781,-0.125,0.06666707992553622,-1.25,0.7916669845581055,-0.6199998855590838,-0.8599996566772479,7.0,4.0,02-20,0.21469692750410593
02-06,1.7750015258789027,1.25,1.041666030883789,0.1833343505859375,0.8666667938232422,0.125,0.0,-1.699999809265135,0.20833301544189453,-0.30999946594237926,-1.760000228881836,7.0,4.0,02-21,0.15272747386585597
02-07,1.8166675567626953,0.40000152587890625,0.566665649414066,0.43333435058593395,0.7166671752929688,0.2666664123535156,0.0749998092651376,-2.674999713897705,-0.1499996185302752,-0.10000038146972479,-1.5699996948242188,7.0,4.0,02-22,-0.019999720833518208
02-08,0.7916679382324219,0.8583335876464844,0.6499996185302734,0.40000152587890625,0.8583335876464844,0.375,0.28333330154419034,-2.266667366027832,0.29166698455810547,0.17999935150146662,-1.6199989318847656,9.0,2.0,02-23,0.07287905432961228
02-09,1.583333969116211,0.3583335876464844,-0.0666656494140625,-0.11666679382323863,0.6666660308837891,0.6499996185302734,0.8916664123535138,-0.1999998092651385,0.2583332061767578,1.1599998474121112,-2.0799989700317365,7.0,4.0,02-24,0.2822728590531786
02-10,1.3916664123535156,0.4333324432373047,0.1833343505859375,-0.6666679382324183,0.8666667938232422,0.25,0.6583333015441886,-0.6166667938232422,0.11666679382324219,1.359999656677246,-2.3699989318847656,8.0,3.0,02-25,0.1460605534640228
02-11,1.3999996185302805,-0.20833396911621094,-0.5,-0.19166755676269176,0.6083335876464879,0.6500015258789027,0.5250000953674325,-0.3249998092651385,0.11666679382324219,1.4099998474121112,-2.7900009155273473,6.0,5.0,02-26,0.06318174708973351
02-12,1.3999996185302805,-0.8916664123535156,-0.2666664123535156,-0.6583347320556641,0.6666660308837926,0.3583335876464879,0.5250000953674325,-0.7166662216186541,0.19999980926513672,1.5599994659423864,-2.7199993133544957,6.0,5.0,02-27,-0.04939404400912077
02-13,1.2250003814697301,-0.1833324432373047,-0.10000038146972656,0.4333343505859375,0.6499996185302699,0.6750011444091797,0.21666669845581144,-0.3416662216186541,0.27499961853027344,1.4900007247924805,-2.0799999237060547,7.0,4.0,02-28,0.20545486970381296
02-14,0.4083347320556605,0.9833354949951172,0.3250007629394531,0.6083335876464808,0.24166679382323863,0.7749996185302734,0.20833349227905273,-0.5416660308837926,-0.408332824707033,1.3400001525878906,-2.520000457763672,8.0,3.0,02-29,0.12909139286387905
02-15,1.1666679382324219,1.308334350585934,0.5416679382324219,0.7333335876464808,-0.04999923706055043,0.8083324432373082,0.0666666030883789,-0.10000038146972301,-0.16666698455810547,0.6999998092651385,-1.4600000381469709,7.0,4.0,03-01,0.32257600264115766
