,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0012289676815271378,0.003686902113258837,-0.0003072451800107956,-0.0003225225955247879,0.00035654567182064056,0.0,0.006958119571208968,0.0,-0.005876481533050537,4.0,6.0,01-17,0.000520389611748133
01-03,0.0,0.0,0.0015362109988927841,0.003686902113258837,-0.0006144847720861435,-0.0003225225955247879,0.00035654567182064056,0.0,0.006958119571208968,0.0,-0.005876481533050537,4.0,6.0,01-18,0.0005203899504108874
01-04,0.0,0.0,0.0012289676815271378,0.003686902113258837,-0.0006144847720861435,-0.0003225225955247879,0.00035654567182064056,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-19,0.000697405246848411
01-05,0.0,0.0,0.0012289676815271378,0.003686902113258837,-0.0006144847720861435,-0.0003225225955247879,0.00035654567182064056,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-20,0.000697405246848411
01-06,0.0,0.0,0.0012289676815271378,0.003686902113258837,-0.0006144847720861435,-0.0006450414657592739,0.0010696370154619217,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-21,0.0007329118353399378
01-07,0.0,0.0,0.0012289676815271378,0.003379663452506062,-0.0003072451800107956,-0.0006450414657592739,0.0010696370154619217,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-22,0.0007329119200056262
01-08,0.0,0.0,0.0018434543162584305,0.003686902113258837,-0.0003072451800107956,-0.0006450414657592739,0.0010696370154619217,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-23,0.000816705128685996
01-09,0.0,0.0,0.0018434543162584305,0.004608628340065481,-0.0003072451800107956,-0.0006450414657592739,0.0017827246338129026,0.0,0.006958119571208968,0.0022544115781784058,-0.005876481533050537,5.0,5.0,01-24,0.000965324569154871
01-10,0.0,0.0,0.0018434524536132778,0.003379658795893194,-0.0003072451800107956,-0.0006450414657592739,0.00035654380917548786,0.0010844320058822701,0.006958119571208968,0.0,-0.005876481533050537,5.0,5.0,01-25,0.0006175853142684173
01-11,0.0,-0.0009539844468235987,-0.0006144819781184214,0.003379658795893194,-0.0003072451800107956,-0.00032251887023448597,0.0007130876183509809,0.0,0.0,0.0,-0.005876481533050537,2.0,8.0,01-26,-0.00036199687218124217
