,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.284999847412106,1.0400009155273366,2.1949996948242116,1.5250015258788991,1.4899978637695028,1.5199966430664062,-7.25,-5.120002746582031,2.1800003051757955,5.3899993896484375,14.699996948242188,-1.4700012207030966,8.0,4.0,01-17,0.9929157892862953
01-03,-5.244998931884766,1.0400009155273366,2.664997100830071,0.8650016784667969,1.3600006103515625,1.649993896484375,-3.2399978637695312,-5.120002746582031,2.7300033569335938,3.7700042724609943,19.290008544921903,-0.17999267578122158,8.0,4.0,01-18,1.6320848464965902
01-04,-5.244998931884766,0.4949989318847656,2.7900009155273438,0.3600006103515625,0.2350006103515625,2.4949951171875,-3.2399978637695312,-3.5500030517578125,0.23000335693360796,4.660003662109432,14.180007934570341,1.3700103759765625,9.0,3.0,01-19,1.2316684722900473
01-05,-5.409999847412109,-0.3650016784667969,2.6000022888183594,0.9150009155273366,0.5449981689453125,2.4949951171875,-3.7999954223632955,-4.099998474121094,1.6399993896484517,2.930007934570341,13.32000732421875,1.3700103759765625,8.0,4.0,01-20,1.01166884104411
01-06,-6.795000076293945,-0.44000244140625,2.375,1.1450004577636719,0.5449981689453125,1.4000015258789062,-0.3300018310546875,-0.7300033569335938,0.5799942016601705,1.0200042724609943,13.32000732421875,4.470001220703153,8.0,4.0,01-21,1.379999955495207
01-07,-5.964998245239258,-1.039999008178711,1.0600013732910085,0.16500091552733664,0.6999969482421875,0.6100006103515625,1.099998474121108,0.529998779296875,1.3499984741210938,0.989990234375,15.990005493164062,7.25,10.0,2.0,01-22,1.8949995040893555
01-08,-4.379999160766602,-2.155000686645508,-0.029998779296882105,1.345001220703118,1.1550064086914205,0.595001220703125,-2.6800003051757812,-0.25,3.8199996948242045,1.8099975585937784,7.589996337890625,2.44000244140625,7.0,5.0,01-23,0.7716671625773124
01-09,-3.799999237060547,-1.9299983978271413,-1.154998779296882,1.6749992370605398,1.4150009155273438,-0.38500213623046875,-0.5800018310546875,-1.1999969482421875,6.180000305175781,0.970001220703125,4.660003662109375,1.829986572265625,6.0,6.0,01-24,0.6399995485941563
01-10,-2.494998931884762,-1.0699996948242188,-1.424999237060554,-0.06999969482421875,2.1300048828125,-0.94000244140625,0.43000030517578125,-3.80999755859375,4.5699996948242045,1.6600036621093466,-0.3300018310546875,2.989990234375,5.0,7.0,01-25,0.1366666158040326
01-11,-1.1299991607666016,-1.869998931884755,-1.6350021362304688,-0.38500213623046875,2.19000244140625,0.22499847412109375,5.8600006103515625,-4.819999694824219,4.450004577636719,0.839996337890625,1.1199951171875,1.029998779296875,7.0,5.0,01-26,0.489582856496176
01-12,-1.5049991607666016,-1.8199996948242188,-2.5300025939941406,1.2899971008300781,2.0050048828125,3.0349960327148438,6.1199951171875,-7.4799957275390625,5.720001220703111,0.0200042724609375,0.44000244140625,7.290008544921875,8.0,4.0,01-27,1.0487510363260892
01-13,-0.6500015258789098,-1.6350021362304688,-2.4499969482421804,1.9499969482421804,1.25,1.7949981689453125,9.5,-3.80999755859375,5.1699981689453125,0.8800048828124716,6.4499969482421875,5.779998779296875,8.0,4.0,01-28,2.0191663106282527
01-14,1.7099990844726562,-1.284997940063473,-2.2700004577636648,2.0649986267089773,1.7150039672851562,1.1949996948242188,9.5,-6.3600006103515625,7.049995422363267,-6.709991455078153,7.05999755859375,-2.3300018310546875,7.0,5.0,01-29,0.9450001716613737
01-15,2.760000228881836,-0.879999160766598,-2.0200004577636648,2.0900001525878906,0.7149963378906392,1.3250045776367188,8.349998474121108,-5.0500030517578125,6.779998779296861,-6.080001831054716,7.4199981689453125,-1.160003662109375,7.0,5.0,01-30,1.1874990463256834
01-16,3.1650009155273438,-0.8549976348876847,-1.410003662109375,2.700000762939453,1.6999969482421875,1.9949951171875,7.25,-5.040000915527344,5.829994201660156,-4.259994506835994,8.199996948242188,-2.1199951171875284,7.0,5.0,01-31,1.4295827547709086
01-17,4.459999084472656,-1.9899978637695241,-2.3100013732910156,2.5699996948242188,-0.25,2.0550003051757812,5.2000045776367045,-3.9399948120117045,4.6299972534179545,-5.100006103515653,6.1800079345703125,-3.540008544921875,6.0,6.0,02-01,0.6637500127156546
01-18,3.434999465942383,-2.509998321533196,-1.7650032043457102,2.2449989318847727,-0.660003662109375,1.9150009155273438,6.139999389648423,-2.0999984741210938,2.8100051879882812,-6.929992675781222,2.480010986328125,-0.6800079345703125,6.0,6.0,02-02,0.36500088373820166
