,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-8.275335972030007e-10,-1.2016343475806934e-10,8.914087246125762e-10,0.0,3.344433707752614e-08,0.0,-3.1361356377601624e-05,-0.00037005916237831116,-0.17976784706115723,0.20463562011718395,3.0,7.0,01-17,0.00222421690230178
01-03,0.0,-8.275335972030007e-10,-1.2016343475806934e-10,9.394751643299027e-10,0.0,1.2055522802256852e-08,0.0,-3.1361356377601624e-05,-0.00037005916237831116,-0.17976784706115723,0.20463562011718395,3.0,7.0,01-18,0.0022242149622337948
01-04,0.0,-8.275335972030007e-10,-1.2016343475806934e-10,5.57130341860555e-10,0.0,1.2055522802256852e-08,6.646878318860991e-07,-3.1361356377601624e-05,-0.00037005916237831116,-0.17976784706115723,0.350805282592777,4.0,6.0,01-19,0.015512426487786531
01-05,0.0,0.0,-3.6049563334472623e-10,5.57130341860555e-10,0.0,3.927772240786009e-08,2.21561640501023e-06,-3.1360425055027875e-05,-0.00037005916237831116,-0.17976784706115723,0.350805282592777,4.0,6.0,01-20,0.015512570094086232
01-06,0.0,0.0,-1.638600366504761e-10,5.57130341860555e-10,0.0,3.927772240786009e-08,3.899473085766645e-06,0.00013685086742043495,0.0002561919391155243,-0.17976784706115723,0.26310539245605824,6.0,4.0,01-21,0.007612229758683223
01-07,0.0,0.0,-1.638600366504761e-10,5.57130341860555e-10,0.0,3.150006477881117e-08,3.899473085766645e-06,0.00013685086742043495,0.0002561919391155243,-0.17976784706115723,0.40927314758301137,6.0,4.0,01-22,0.02090020679043736
01-08,0.0,0.0,-5.46203082762986e-11,5.025073690489973e-10,0.0,2.9166585591156036e-08,3.899473085766645e-06,0.0003193181473761797,0.00022772327065467834,-0.11777877807617232,0.40927314758301137,6.0,4.0,01-23,0.026549576364766212
01-09,0.0,0.0,-2.184812331051944e-10,4.806617326380514e-10,2.702021939526844e-11,2.9166585591156036e-08,3.899473085766645e-06,0.0003193181473761797,0.0004554539918899536,-0.11777877807617232,0.40927314758301137,7.0,3.0,01-24,0.02657027914317975
01-10,0.0,0.0,-3.0587443689000793e-10,4.806617326380514e-10,2.702021939526844e-11,2.9166585591156036e-08,3.899473085766645e-06,3.42121347784996e-05,0.0007116496562957764,-0.11777877807617232,0.2436141967773473,7.0,3.0,01-25,0.011507746303066195
01-11,0.0,-2.06880912401175e-09,-4.369624662103888e-10,-8.739231560639713e-11,2.702021939526844e-11,3.8888856579433195e-08,5.095913365948945e-06,0.00027084955945611043,0.001594100147485733,-0.049591064453125,0.5554428100585973,6.0,4.0,01-26,0.04615652977713572
01-12,0.0,-2.06880912401175e-09,-1.5293988298026306e-10,-1.0924239290943826e-10,2.702021939526844e-11,3.5388950436754385e-08,5.095913365948945e-06,0.00027084955945611043,0.00039852410554885864,0.0764529705047603,0.019489288330081678,7.0,3.0,01-27,0.008783341954381104
01-13,0.0,-2.06880912401175e-09,-1.5293988298026306e-10,4.3694825535565707e-11,2.702021939526844e-11,3.5388950436754385e-08,5.095913365948945e-06,0.00027084955945611043,0.00039852410554885864,0.04132580757141113,0.019489288330081678,8.0,2.0,01-28,0.0055899635197982
01-14,0.0,-2.06880912401175e-09,-1.5293988298026306e-10,4.3694825535565707e-11,-7.993605777295957e-14,4.588889623846615e-08,3.3234136935789274e-06,0.00027084955945611043,0.00039852410554885864,0.04132580757141113,-0.47748565673828125,6.0,4.0,01-29,-0.03958973712521904
01-15,0.0,-2.06880912401175e-09,-1.5293988298026306e-10,1.354569789668858e-10,7.994216399964568e-12,-6.222194315341979e-09,1.7724851204547963e-06,0.00027084955945611043,-0.00048392266035079956,-0.035127162933349165,-0.47748565673828125,4.0,6.0,01-30,-0.04662037532617243
