,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.009999990463256836,0.009999990463256836,-0.02000001072883606,-0.010000005364418002,-0.009999990463256836,-0.030000001192092896,0.030000001192092896,0.010000005364418002,0.03000000119209288,0.0,5.0,5.0,01-17,0.0018181800842285143
01-03,0.0,0.009999990463256836,0.009999990463256836,-0.02000001072883606,0.01000000536441803,-0.009999990463256836,-0.030000001192092896,0.009999990463256891,0.0,0.03000000119209288,0.0,5.0,5.0,01-18,0.0009090886874632439
01-04,0.0,0.050000011920928955,0.009999990463256836,-0.02000001072883606,0.01000000536441803,-0.009999990463256836,-0.030000001192092896,0.009999990463256891,0.0,0.03000000119209288,0.0,5.0,5.0,01-19,0.004545454274524346
01-05,0.0,0.019999980926513672,0.009999990463256836,-0.02000001072883606,0.01000000536441803,-0.009999990463256836,-0.030000001192092896,0.009999990463256891,0.0,0.03000000119209288,0.0,5.0,5.0,01-20,0.0018181787295775019
01-06,0.0,-0.019999980926513672,0.009999990463256836,-0.02000001072883606,0.020000010728836032,-0.009999990463256836,-0.040000006556510925,0.009999990463256891,-0.010000005364418002,0.03000000119209288,0.0,4.0,6.0,01-21,-0.002727272835644805
01-07,0.0,-0.019999980926513672,0.0,-0.02000001072883606,0.020000010728836032,-0.009999990463256836,-0.019999995827674866,-0.020000010728836004,-0.010000005364418002,0.03000000119209288,0.01000000536441803,3.0,7.0,01-22,-0.003636361523108045
01-08,0.0,-0.019999980926513672,0.0,-0.02000001072883606,0.010000005364418002,0.0,-0.06999999284744263,-0.020000010728836004,-0.01999999582767481,0.03000000119209288,0.0,2.0,8.0,01-23,-0.009999998591162936
01-09,0.0,-0.019999980926513672,0.0,0.0,0.010000005364418002,0.0,-0.06999999284744263,-0.020000010728836004,-0.01999999582767481,0.0,0.01000000536441803,2.0,8.0,01-24,-0.009999997236511916
01-10,0.0,-0.019999980926513672,0.0,0.0,0.010000005364418002,0.0,-0.06999999284744263,-0.020000010728836004,-0.009999990463256808,0.0,0.01000000536441803,2.0,8.0,01-25,-0.009090905839746644
01-11,0.0,-0.019999980926513672,0.0,0.0,0.010000005364418002,0.0,-0.06999999284744263,-0.020000010728836004,-0.01999999582767481,0.0,0.0,1.0,9.0,01-26,-0.010909088633277192
01-12,0.0,-0.06000000238418579,0.0,0.0,0.019999995827674866,0.0,-0.06999999284744263,-0.020000010728836004,-0.01999999582767481,0.0,0.0,1.0,9.0,01-27,-0.013636364178224033
01-13,0.0,-0.06999999284744263,0.0,0.01000002026557928,0.019999995827674866,0.0,-0.030000001192092896,0.0,-0.009999990463256808,0.0,0.0,2.0,8.0,01-28,-0.007272724400867108
01-14,0.0,-0.06999999284744263,0.0,0.01000002026557928,0.019999995827674866,0.0,-0.030000001192092896,0.0,-0.009999990463256808,0.0,0.01000000536441803,3.0,7.0,01-29,-0.006363633004101832
01-15,0.0,-0.050000011920928955,0.0,0.01000002026557928,0.019999995827674866,0.0,-0.030000001192092896,0.0,-0.009999990463256808,0.0,0.01000000536441803,3.0,7.0,01-30,-0.004545452919873317
01-16,0.0,-0.050000011920928955,0.0,0.01000002026557928,0.009999990463256864,0.0,-0.019999995827674866,0.0,-0.030000001192092923,0.0,0.0,2.0,8.0,01-31,-0.007272727110169145
01-17,0.0,-0.009999990463256836,0.0,0.01000002026557928,0.009999990463256864,0.0,-0.019999995827674866,0.010000020265579168,-0.030000001192092923,0.0,-0.01000000536441803,3.0,7.0,02-01,-0.0036363601684570312
01-18,0.0,-0.009999990463256836,0.0,0.01000002026557928,0.009999990463256864,0.0,-0.019999995827674866,0.010000020265579168,-0.030000001192092923,0.0,0.0,3.0,7.0,02-02,-0.0027272687716917558
01-19,0.0,-0.030000030994415283,0.0,0.01000002026557928,0.009999990463256864,0.0,-0.019999995827674866,0.010000020265579168,-0.020000010728836115,0.0,0.0,3.0,7.0,02-03,-0.003636364232410087
01-20,0.0,-0.030000030994415283,0.0,0.01000002026557928,0.009999990463256864,0.019999995827674866,0.04000000655651098,0.010000020265579168,-0.020000010728836115,0.0,0.0,5.0,5.0,02-04,0.003636362877759069
01-21,0.0,-0.030000030994415283,0.0,0.01000002026557928,0.009999990463256864,0.019999995827674866,0.04000000655651098,0.010000020265579168,-0.020000010728836115,0.0,-0.009999997913837433,5.0,5.0,02-05,0.0027272721583193023
01-22,0.0,-0.030000030994415283,0.0,0.01000002026557928,0.009999990463256864,0.019999995827674866,0.04000000655651098,0.010000020265579168,-0.020000010728836115,0.0,-0.020000003278255463,5.0,5.0,02-06,0.001818180761554027
01-23,0.0,-0.030000030994415283,0.0,0.01000002026557928,0.0,0.019999995827674866,0.04000000655651098,0.010000020265579168,-0.020000010728836115,0.0,-0.020000003278255463,4.0,6.0,02-07,0.0009090907194397666
01-24,0.0,-0.009999990463256836,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,0.010000020265579168,-0.020000010728836115,0.0,-0.020000003278255463,3.0,7.0,02-08,0.0009090920740907741
01-25,0.0,0.030000030994415283,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,-0.009999990463256891,-0.020000010728836115,0.0,-0.020000003278255463,3.0,7.0,02-09,0.002727274867621325
01-26,0.0,0.04000002145767212,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,0.0,-0.020000010728836115,0.0,-0.01000000536441803,3.0,7.0,02-10,0.005454545671289612
01-27,0.0,0.050000011920928955,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,0.0,0.0,0.0,-0.020000003278255463,3.0,7.0,02-11,0.007272727787494659
01-28,0.0,0.009999990463256836,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,-0.010000020265579168,0.0,0.0,-0.020000003278255463,3.0,7.0,02-12,0.0027272694490172696
01-29,0.0,0.009999990463256836,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,-0.010000020265579168,0.0,0.0,-0.009999997913837433,3.0,7.0,02-13,0.003636360845782545
01-30,0.0,0.009999990463256836,0.0,0.0,0.0,0.019999995827674866,0.030000001192092896,-0.050000011920928955,0.0,0.0,-0.009999997913837433,3.0,7.0,02-14,-2.031976526433771e-09
01-31,0.0,-0.050000011920928955,0.0,-0.01000002026557928,0.0,0.0,0.030000001192092896,-0.06999999284744263,0.0,0.0,-0.009999997913837433,1.0,9.0,02-15,-0.01000000197779049
02-01,0.0,-0.009999990463256836,0.0,-0.01000002026557928,0.0,0.0,0.030000001192092896,-0.06000000238418579,0.0,0.0,0.0,1.0,9.0,02-16,-0.004545455629175365
02-02,0.0,-0.009999990463256836,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.0,-0.06000000238418579,0.0,0.0,0.0,0.0,10.0,02-17,-0.008181819861585449
02-03,0.0,-0.009999990463256836,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.0,-0.06000000238418579,0.0,0.0,-0.010000001639127738,0.0,10.0,02-18,-0.00909091091968797
02-04,0.0,-0.030000030994415283,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.010000005364418085,-0.06000000238418579,0.0,-0.02000000327825545,-0.010000001639127738,1.0,9.0,02-19,-0.011818187141960318
02-05,0.0,-0.030000030994415283,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.010000005364418085,-0.06000000238418579,0.0,-0.02000000327825545,0.0,1.0,9.0,02-20,-0.010909096083857796
02-06,0.0,-0.030000030994415283,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.010000005364418085,-0.06000000238418579,0.0,-0.02000000327825545,0.0,1.0,9.0,02-21,-0.010909096083857796
02-07,0.0,-0.050000011920928955,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.030000001192092896,-0.03999999165534973,0.0,-0.01000000536441803,0.009999997913837433,2.0,9.0,02-22,-0.0072727304967967
02-08,0.0,-0.06000000238418579,0.0,-0.01000002026557928,0.0,-0.01000000536441803,0.03999999165534973,-0.06999999284744268,0.0,-0.01000000536441803,0.009999997913837433,2.0,9.0,02-23,-0.010000003332441514
02-09,0.0,-0.06000000238418579,0.009999990463256836,-0.01000002026557928,0.0,-0.01000000536441803,0.03999999165534973,-0.06999999284744268,0.0,-0.01000000536441803,0.009999997913837433,3.0,8.0,02-24,-0.009090913290327256
02-10,0.0,-0.06000000238418579,0.009999990463256836,-0.01000002026557928,0.0,0.019999995827674866,0.03999999165534973,-0.030000001192092896,0.0,-0.01000000536441803,0.0,3.0,8.0,02-25,-0.003636368296363142
02-11,0.0,0.0,0.009999990463256836,-0.01000002026557928,0.0,0.010000005364418002,0.05000001192092901,-0.010000020265579224,0.0,-0.01000000536441803,0.0,3.0,8.0,02-26,0.0036363601684570286
02-12,0.0,-0.019999980926513672,0.009999990463256836,-0.01000002026557928,0.01000000536441803,0.020000010728836032,0.040000006556510925,-0.010000020265579224,0.0,0.0,0.0,4.0,7.0,02-27,0.0036363628777590588
02-13,0.0,-0.019999980926513672,0.009999990463256836,-0.029999986290931646,0.01000000536441803,0.020000010728836032,0.040000006556510925,-0.010000020265579224,-0.009999990463256836,0.0,0.010000001639127738,5.0,6.0,02-28,0.0018181851641698348
02-14,0.0,-0.019999980926513672,0.009999990463256836,-0.029999986290931646,0.01000000536441803,0.020000010728836032,0.01999999582767481,-0.02000001072883606,-0.009999990463256836,0.02000000327825545,0.010000001639127738,6.0,5.0,02-29,0.000909094444730062
02-15,0.0,-0.019999980926513672,0.009999990463256836,-0.029999986290931646,0.01000000536441803,0.020000010728836032,0.01999999582767481,-0.02000001072883606,-0.009999990463256836,0.02000000327825545,0.0,5.0,6.0,03-01,3.3866275402714345e-09
