,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.21999931335449396,0.9200000762939453,0.0,0.0,-0.5100002288818342,0.0,0.0,0.1399998664855957,0.0,0.21000003814697266,4.0,6.0,01-17,0.08909082412719758
01-03,0.0,0.21999931335449396,0.9200000762939453,0.0,0.0,-0.5100002288818342,0.0,0.0,0.1399998664855957,2.0299997329711914,0.21000003814697266,5.0,5.0,01-18,0.2736362543973059
01-04,0.0,0.21999931335449396,0.9200000762939453,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.21000003814697266,6.0,4.0,01-19,0.06454537131569643
01-05,0.0,0.21999931335449396,0.9200000762939453,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.21000003814697266,6.0,4.0,01-20,0.06454537131569643
01-06,0.0,0.21999931335449396,0.9200000762939453,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.21000003814697266,6.0,4.0,01-21,0.06454537131569643
01-07,0.0,0.21999931335449396,0.21000003814697266,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.21000003814697266,6.0,4.0,01-22,-8.669766472412345e-08
01-08,0.0,0.0,0.21000003814697266,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.21000003814697266,5.0,5.0,01-23,-0.020000024275345994
01-09,0.0,0.0,0.21000003814697266,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.0,4.0,6.0,01-24,-0.03909093683416169
01-10,0.0,0.0,0.0,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.1399998664855957,2.0299997329711914,0.0,3.0,7.0,01-25,-0.05818184939297739
01-11,0.0,0.4000005722045863,0.0,0.0,0.0,-0.5100002288818342,-2.30999994277954,0.010000228881835938,0.029999732971193183,2.0299997329711914,0.0,4.0,6.0,01-26,-0.03181817314841522
