,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.069999694824215,0.9699974060058594,1.1800003051757955,1.0099983215332031,-0.9300003051757812,0.3500022888183665,-0.5900001525878906,-3.3400001525878906,-1.6199989318847727,-1.3499984741210938,1.9200019836425781,2.1699981689453125,6.0,6.0,01-17,-0.19166660308837744
01-03,-1.1099987030029297,0.9699974060058594,1.2000007629394602,0.7099990844726562,-0.5900001525878906,0.12000274658204546,-0.22999954223632812,-3.3400001525878906,-0.799999237060554,-1.2600021362304972,2.240001678466797,2.799999237060547,6.0,6.0,01-18,0.05916674931843957
01-04,-1.1099987030029297,1.2399978637695312,1.5800018310546875,0.729999542236321,-0.9399986267089844,0.4099998474121236,-0.22999954223632812,-2.4000015258789062,-0.9300003051757812,-4.249999999999993,1.1400032043457031,2.4899978637695312,6.0,6.0,01-19,-0.18916654586791873
01-05,-0.7399997711181641,1.0400009155273438,1.6699981689453125,1.7399978637695312,-1.0800018310546875,0.4099998474121236,-0.9799995422363281,-3.569999694824226,-1.7800025939941406,-5.189994812011712,0.44000244140625,2.4899978637695312,6.0,6.0,01-20,-0.4625000953674305
01-06,-0.25,1.3800010681152273,1.1399993896484375,1.9500007629394531,-1.0800018310546875,0.359996795654304,-0.17000198364257812,-2.8299980163574148,-1.7400016784667969,-5.650001525878913,0.44000244140625,3.529998779296875,6.0,6.0,01-21,-0.2433338165283203
01-07,-1.3599987030029297,0.5300025939941335,1.279998779296882,2.1199989318847656,-0.220001220703125,-0.7399978637695384,-1.9500007629394531,-2.0699996948242188,-1.9200019836425852,-5.99000167846679,0.5400009155273438,3.049999237060547,5.0,7.0,01-22,-0.5608334541320806
01-08,-1.25,0.5300025939941335,0.9199981689453125,2.970001220703125,0.4199981689453125,-0.7099990844726562,-3.4000015258789062,-0.3900032043457031,-2.8000030517578196,-6.350002288818359,1.3900032043457102,2.8300018310546875,6.0,6.0,01-23,-0.4866669972737636
01-09,-0.850000381469723,0.06999969482421164,0.8899993896484375,3.1599998474121094,0.4799995422363281,-1.1300010681152273,-2.6199989318847656,0.7199974060058665,-2.460002899169929,-4.649997711181641,1.1099967956542969,3.19000244140625,7.0,5.0,01-24,-0.17416715621948212
01-10,-0.9800014495849574,-1.229999542236321,0.779998779296875,2.4199981689453054,0.5499992370605398,-1.170001983642571,-2.1199989318847656,0.4699974060058665,-2.579998016357422,-1.5900001525878906,0.9799995422363281,2.950000762939453,6.0,6.0,01-25,-0.12666718165079663
01-11,-0.970001220703125,-1.6200027465820312,0.5800018310546875,2.220001220703125,0.950000762939446,-0.5300025939941406,-1.3799972534179759,1.6399993896484446,-1.440002441406243,-2.4199981689453125,0.3100013732910156,2.6300010681152344,6.0,6.0,01-26,-0.0024998982747395835
01-12,-0.8700008392333984,-1.3199996948242188,-0.34000015258789773,2.5,1.0699996948242116,-1.2800025939941406,-1.3699989318847656,0.9399986267089844,-0.09000015258789062,-3.9599990844726562,0.9500007629394531,1.5499992370605469,5.0,7.0,01-27,-0.185000260670981
01-13,-0.6899986267089879,-2.0699996948242188,-0.3400001525878906,2.799999237060547,1.7299995422363281,-2.470001220703132,-1.3499984741210938,3.7000007629394602,-0.9099998474121094,-3.8199996948242045,0.5200004577636719,1.5499992370605469,5.0,7.0,01-28,-0.1124998728434236
01-14,0.6699981689453125,-2.509998321533203,-0.3300018310546875,2.7900009155273438,2.520000457763672,-2.8699989318847656,-0.8499984741210938,2.3600006103515625,-1.2599983215332031,-2.8400001525878693,1.3400001525878906,0.970001220703125,6.0,6.0,01-29,-0.000832875569659682
01-15,1.1700000762939418,-1.8899993896484375,-0.75,2.0900001525878835,2.6100006103515625,-2.1200027465820455,-0.5999984741210938,2.329998016357422,-1.5699996948242188,-2.8100013732910014,0.6299972534179616,-0.01999664306640625,5.0,7.0,01-30,-0.07750018437703599
01-16,1.4300003051757777,-2.4599990844726562,-0.15999984741210938,1.970001220703125,2.3100013732910085,-2.2099990844726562,-0.7699966430664062,2.4599990844726562,-1.5999984741210938,-3.670001983642564,0.9300003051757812,-1.2099990844726562,5.0,7.0,01-31,-0.24833265940348279
01-17,2.4599990844726527,-3.0800018310546875,-0.9599990844726562,1.7400016784667969,1.279998779296875,-1.8500022888183523,-0.30999755859375,1.7700004577636648,-1.8299980163574219,-1.25,1.3199996948242188,-1.029998779296875,5.0,7.0,02-01,-0.14499982198079456
01-18,1.5099983215332031,-2.990001678466797,-1.2299995422363281,0.6000022888183594,1.1100006103515625,-1.970001220703125,0.43000030517578125,2.529998779296875,0.15000152587890625,-1.5,0.7399978637695312,-1.4099998474121094,7.0,5.0,02-02,-0.16916688283284506
01-19,0.7899990081787109,-2.9399986267089773,0.3800010681152344,0.17999649047851562,1.0699996948242188,-1.4200019836425781,-0.27000045776366477,3.6699981689453196,1.2300033569335866,-1.1399993896484304,0.8100013732910156,-2.7099990844726634,7.0,5.0,02-03,-0.029166698455809364
01-20,1.2399997711181605,-1.6200027465820312,0.029998779296875,-0.01000213623046875,0.8699989318847656,-1.8800010681152344,0.20000076293945312,2.6800003051757884,0.890003204345696,0.010002136230475855,1.19000244140625,-4.340000152587891,8.0,4.0,02-04,-0.061666647593180045
01-21,0.9500007629394531,-0.9600028991699219,0.1399993896484375,0.22999954223633523,1.5800018310546946,-3.0699996948242188,0.5600013732910156,2.6000022888183594,1.3100013732910085,-0.06999969482421875,1.3300018310546875,-4.720001220703118,8.0,4.0,02-05,-0.009999593098957149
01-22,0.8800010681152308,-0.5699996948242116,0.07999801635742188,0.010002136230475855,1.1599998474121094,-2.8600006103515696,-0.21000289916991477,1.4300003051757812,0.9300003051757812,-0.7399978637695241,2.0300025939941406,-4.170001983642578,7.0,5.0,02-06,-0.16916656494140478
01-23,0.7800006866455043,-0.6100006103515554,0.3899993896484375,0.3000030517578196,1.5099983215332102,-2.049999237060554,-0.220001220703125,1.5200004577636719,1.5499992370605469,-2.6299972534179688,2.1800003051757812,-2.4399986267089773,7.0,5.0,02-07,0.0233337084452326
01-24,0.07999992370605113,-1.6899986267089844,0.5,0.09999847412109375,1.1599998474121094,-0.8600006103515625,-0.0800018310546875,1.8899993896484375,1.0499992370605469,-3.3700027465820312,2.6800003051757812,-2.4399986267089773,7.0,5.0,02-08,-0.08166710535685191
01-25,-0.4900016784667969,-1.7900009155273438,0.7100028991699219,-1.1699981689453054,0.3699989318847656,-0.8800010681152344,0.04000091552734375,1.5600013732910156,0.5200004577636719,-4.510002136230476,1.8600006103515625,-2.509998321533196,6.0,6.0,02-09,-0.5241664250691725
01-26,-0.37000083923339844,-1.1300010681152415,0.8800010681152344,-0.3400001525878835,0.5,-0.5400009155273438,-0.2200012207031179,-2.020000457763679,0.720001220703125,-4.540000915527344,2.8300018310546946,-2.1300010681152344,4.0,8.0,02-10,-0.530000209808349
01-27,-1.0099983215332067,-0.12000274658203125,-0.3899993896484375,-0.220001220703125,0.31999969482421875,-0.25,-0.48000335693359375,-1.8299980163574219,0.75,-3.6800003051757812,2.4200019836425852,-2.6300010681152344,3.0,9.0,02-11,-0.593333562215169
01-28,-2.7099990844726527,0.3500022888183594,0.4099998474121094,0.009998321533203125,0.6699981689453196,-0.35999679565428977,1.0099983215332031,-0.40000152587889914,0.9799995422363281,-5.130001068115234,2.1800003051757955,-1.6300010681152344,7.0,5.0,02-12,-0.38500022888183266
