,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,70.58823357541391,-66.66666004392862,0.0,0.0,0.0,0.0,-400.00001862645195,0.0,0.0,-150.00000931322595,-11.538462420187063,1.0,11.0,-46.46807640236497
01-03,0.0,70.58823357541391,-66.66666004392862,0.0,0.0,0.0,0.0,-400.00001862645195,0.0,-15.384624201870853,-42.857144377669506,-11.538462420187063,1.0,11.0,-38.8215563412245
01-04,0.0,70.58823357541391,-66.66666004392862,0.0,0.0,0.0,0.0,-400.00001862645195,0.0,-15.384624201870853,-42.857144377669506,-11.538462420187063,1.0,11.0,-38.8215563412245
01-05,41.176467150827804,70.58823357541391,-66.66666004392862,0.0,0.0,0.0,0.0,-400.00001862645195,0.0,-15.384624201870853,-42.857144377669506,-11.538462420187063,2.0,10.0,-35.390184078655516
01-06,41.176467150827804,31.372548905027593,-66.66666004392862,0.0,0.0,0.0,0.0,-400.00001862645195,0.0,-15.384624201870853,-42.857144377669506,-11.538462420187063,2.0,10.0,-38.65815780118771
01-07,41.176467150827804,23.52941313966887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.384624201870853,-42.857144377669506,7.4074110867063405,3.0,9.0,1.1559602331385552
01-08,41.176467150827804,23.52941313966887,33.33333498901784,0.0,0.0,0.0,20.000002980232196,0.0,0.0,-15.384624201870853,-66.66667287548394,10.714286094417377,5.0,7.0,3.891850606400775
01-09,41.176467150827804,-21.568630659227384,33.33333498901784,0.0,0.0,0.0,0.0,0.0,0.0,-15.384624201870853,50.0,3.448272672759682,4.0,8.0,7.583734995958925
01-10,41.176467150827804,-21.568630659227384,33.33333498901784,0.0,0.0,0.0,0.0,0.0,0.0,-15.384624201870853,55.55555831502973,3.448272672759682,4.0,8.0,8.04669818887807
01-11,41.176467150827804,-21.568630659227384,24.99999813735488,0.0,0.0,0.0,0.0,0.0,0.0,-15.384624201870853,55.55555831502973,24.137929262644263,4.0,8.0,9.076391500396538
01-12,41.176467150827804,-142.85714589819625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.384624201870853,55.55555831502973,15.384612739438744,3.0,9.0,-3.843760991230902
01-13,41.176467150827804,-142.85714589819625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00000071525574,0.0,2.0,10.0,-2.806723169342726
01-14,41.176467150827804,-142.85714589819625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.894737254879814,-36.000001430511475,2.0,10.0,-6.648828576916675
01-15,0.0,-142.85714589819625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.894737254879814,-3.9999961853027344,1.0,11.0,-7.413533735718264
01-16,0.0,-142.85714589819625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6923121009354265,13.333339956071377,1.0,11.0,-11.434676503588358
