,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,5.61404072351453,11.66077539550449,9.67741784741797,-18.53447999991258,-8.39814156146911,6.3043471275069844,-3.349290647660104,3.755875954289899,10.975606653535701,-16.319436510956162,12.811384427991394,1.5350915030649859,8.0,4.0,1.311099242735667
01-03,3.1578940947894636,11.66077539550449,0.0,-14.107880200899908,-0.7727899137649984,0.2173859185216085,-9.09091220206945,3.755875954289899,13.60946812343704,-3.8338620182611867,16.236164244533352,3.9473647060816504,7.0,5.0,2.0649570085134967
01-04,3.1578940947894636,6.7164167002968735,10.00000422517452,-7.883814964405973,0.30912716049248673,2.6086932184114295,-9.09091220206945,0.0,10.714282926653432,3.39505848061874,11.070108785733314,4.605264052239603,9.0,3.0,2.96684353982787
01-05,2.8168942242048747,9.523811039907084,11.47541548109459,-2.8225747273576114,-1.700149005269459,2.6086932184114295,6.172843261177522,-14.285719692031313,6.024097942928779,1.8518500803375086,12.177118784533302,4.605264052239603,9.0,3.0,3.203962055014692
01-06,-3.2142851599625217,10.035847132540948,21.538462052768487,6.048393191228742,-1.700149005269459,0.4444440205891927,9.361693579559859,-12.69035514564773,6.024097942928779,3.703707519273088,12.177118784533302,6.249999357708569,9.0,3.0,4.831581189187604
01-07,-10.03861189580189,7.604559784628733,15.38461495602622,9.274197051962418,-1.700149005269459,-1.7977618870150913,4.166672461562456,-2.9411737206621984,6.024097942928779,2.5000050291418416,14.99999446528289,3.4782576245485726,8.0,4.0,3.912891900611106
01-08,-35.999999484931095,-4.562736972398031,7.692304692183656,3.846154739047879,-1.0937505481881171,-10.672854855081864,4.347822030685715,-8.823532849172173,6.586827373166118,7.692314203511271,24.000000953674316,-2.2727250560256556,6.0,6.0,-0.771681314460665
01-09,-37.777772627088886,-11.026618022031073,17.808217886845824,13.127410481994323,0.9523716452255813,-10.955717277577694,0.8695644061371431,-6.862750368730679,6.586827373166118,14.48467948074689,24.000000953674316,-1.6278998074243318,7.0,5.0,0.7981928437447942
01-10,-35.555546541850006,-3.180211471501187,46.42857096663544,16.981135814374042,-4.666663004848727,-10.955717277577694,2.1739110153428576,-3.317543845574379,-5.16129325009293,23.8461549747625,19.7183084402782,-6.046505593299618,5.0,7.0,3.3553833522207075
01-11,-28.691975823627875,-8.955222267062505,55.17241310409926,2.5751053949237908,1.8333334037529199,-14.219117457775457,11.764704232397346,-1.395347444607583,-1.851850080337481,20.21563321531935,17.25352198399859,-6.279069045352091,6.0,6.0,3.951844101310689
01-12,-14.661652006082074,-9.61539061563265,54.41176407931172,-5.454549644801361,-7.499992605944569,-14.485977924446022,3.8461503192516595,4.932741371011614,0.0,22.37196536851286,14.084502430904152,-5.057477513838966,5.0,7.0,3.5726736048538634
01-13,-11.610480754581667,-12.301593551980881,57.575759571117366,-9.545459820687427,-8.585853566666191,-19.804398840108227,10.41666625274552,4.910709581584955,-3.0487848757137748,15.633420963406412,34.05405335743295,-7.529415803797105,5.0,7.0,4.180385209395994
