,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,-0.06936073303222656,0.10448598861694336,0.07325077056884766,0.11401891708373935,-0.21553754806518555,0.2341628074645996,-0.2873516082763654,0.5418300628662092,-0.7866744995117188,-0.6176900863647496,-3.410184860229492,0.028207778930664062,0.0,-1.990005493164066,-0.6949367523193359,-4.365213394165039,0.8998947143554616,2.2969932556152344,-3.8072357177734375,-1.4131355285644496,-0.4648399353027344,-1.7982940673828125,-0.59881591796875,3.2078094482421875,-6.013511657714858,-3.401832580566392,-2.1771392822265625,5.3731536865234375,-1.145401000976591,0.6162109375,-6.156982421875028,11.0,20.0,01-27,-0.8362620876681441
01-13,-0.06936073303222656,0.19591355323791504,0.10254836082458496,0.14659690856933594,-0.1257305145263672,0.2341628074645996,-0.19156932830810547,0.5756969451904297,-1.4946784973144567,-0.9131040573120135,-2.722646713256836,-0.1410541534423828,0.7033653259277344,-2.4827651977539062,0.08746910095214488,-4.439546585083008,1.036407470703125,2.157936096191399,-3.8307838439941406,-1.413131713867191,-1.3456039428711009,-0.8619003295898438,-0.05904388427734375,3.9990081787109375,-9.61983489990233,-1.2556533813476847,1.867401123046875,3.0451049804687216,-1.0223693847656534,1.8293304443359375,-9.623321533203125,13.0,18.0,01-28,-0.826811528974967
01-14,-0.10404086112976074,0.2873377799987802,0.19045138359069824,0.11401891708373935,-0.05388355255126953,0.2536811828613299,-0.4469890594482422,0.5079669952392578,-1.4159965515136754,-0.18798828125,-2.4476261138916016,0.33853721618652344,1.1707286834716797,-2.3548450469970703,-1.5454063415527344,-5.06879997253418,0.38420867919921164,1.6532135009765554,-2.566936492919922,0.7105388641357493,-1.1335639953613281,-1.2099380493164062,-0.9277496337890625,4.343009948730469,-11.711853027343764,-0.9083480834960938,0.9473876953125,5.494232177734375,-2.2718963623046875,4.640716552734375,-12.510284423828125,14.0,17.0,01-29,-0.8332295571604089
01-15,-0.05780029296875,0.19591093063354492,0.16115212440490811,0.11401891708373935,0.035927772521972656,0.2536811828613299,-0.7982006072998047,0.7788782119750977,-2.0715579986572266,-0.40283966064453125,-1.155059814453125,-0.4231605529785156,1.3419418334960938,-1.8525924682617188,-1.9779186248779297,-1.4319629669189453,0.6875648498535085,1.673828125,-1.6485023498535227,1.6127166748046875,-0.9459991455078125,-3.082855224609375,-1.6615371704101705,3.5948028564453125,-12.018218994140625,-2.5469207763671875,3.3704757690429688,5.103073120117216,-0.23664855957034092,3.1387176513671875,-8.386032104492188,14.0,17.0,01-30,-0.6011328158840066
01-16,-0.057799339294433594,0.15673089027404785,0.07324671745300293,0.0651540756225586,0.017962932586669922,0.1366000175476101,-0.41506385803222656,0.2709169387817383,-1.8355522155761754,-0.5371189117431641,-1.2375698089599574,-0.3949565887451172,1.5918083190918004,-1.5398750305175781,-2.3035259246826136,-0.971155166625973,1.415576934814446,1.6892738342285085,-0.7849998474121094,1.6127166748046875,-3.2783775329589915,-2.7016448974609375,-1.6615371704101705,3.706573486328125,-13.278701782226577,-2.6092300415039062,3.47979736328125,5.2614288330078125,-3.25634765625,6.0656585693359375,-8.572601318359375,14.0,17.0,01-31,-0.6416971452774551
01-17,-0.023119211196899414,0.14366912841796786,0.1611485481262216,0.11401844024658203,0.0,-0.1365976333618164,0.4789237976074219,-0.13545894622802734,0.5506820678710938,-0.42969799041748047,-1.9801101684570312,0.0394973754882777,1.415964126586914,-1.0992431640625036,-0.8844680786132848,-1.095041275024414,1.5369071960449148,0.17509841918945312,3.5717506408691406,1.1975555419921875,-4.159141540527351,-3.9115447998046875,-1.6952743530273438,1.6511993408203125,-11.755607604980483,-3.6066513061523438,5.6569671630859375,3.4548492431640625,-5.821731567382784,5.2761383056640625,-7.8361358642578125,15.0,16.0,02-01,-0.6175952957522488
01-18,0.034681081771851474,0.15672898292541504,0.1464989185333252,0.14659452438354492,0.19757652282714844,-0.2731895446777335,0.19156837463378906,-0.2709169387817383,0.5244579315185547,-0.42969799041748047,-1.5125751495361328,0.16362380981445312,1.425226211547848,-0.5638256072998047,-1.3801708221435582,-0.4608116149902344,1.7391395568847656,0.9270324707031321,3.0614967346191406,-0.5349292755126953,-4.493503570556641,-2.0717849731445312,-3.6942367553710938,-0.36119842529296875,-11.221687316894545,-2.244140625,8.462646484375,2.542236328125,-8.633148193359375,2.4166259765625,-2.9753570556641478,15.0,16.0,02-02,-0.6124206435295876
01-19,0.046239852905274326,0.15672898292541504,0.13185167312622204,0.1628856658935538,0.10777139663696289,-0.3902707099914551,0.19156837463378906,-0.10159492492675959,0.6293468475341797,0.510255813598631,-1.65008544921875,0.389312744140625,1.2956600189208984,-1.141876220703125,-1.351009368896488,-0.6589851379394531,1.6026611328125,0.46868133544922586,2.614044189453125,-1.6606273651123047,-3.4904327392578196,-0.5221023559570312,-1.990509033203125,0.0,-10.740264892578125,-4.1498870849609375,7.743003845214844,1.583053588867216,-9.011825561523438,6.402618408203125,3.0440979003905397,17.0,14.0,02-03,-0.3154738410826673
01-20,0.05780076980590909,0.287337064743042,0.0879001617431645,0.26061868667602717,0.017955780029296875,-0.42929935455322266,-0.06385517120361328,0.16932392120361328,0.9440097808837891,0.5639762878417969,-1.9800987243652344,0.6714363098144531,1.633459091186534,-0.7628269195556605,-1.5162391662597692,0.758098602294929,2.35089111328125,0.9012947082519602,4.144783020019531,-1.7404651641845703,-2.0143203735351634,3.6629638671875,0.9193115234375,-0.26660919189453125,-11.773147583007827,-1.3179779052734375,8.03448486328125,2.728439331054716,-8.339706420898438,6.2196807861328125,-6.245315551757926,19.0,12.0,02-04,-0.06568051153613927
01-21,0.05780076980590909,0.26121592521667525,0.16115212440490723,0.2606182098388672,0.017955780029296875,-0.40978479385375977,-0.06385517120361328,-0.03386497497558594,-0.10488700866699219,0.9131021499633807,-1.6225929260253906,0.657892227172848,1.5409202575683594,-0.3979949951171875,-2.2646541595458984,1.0950202941894531,2.002056121826172,1.8952865600586009,5.149578094482422,-0.11976242065429332,-1.8104629516601562,3.2568740844726562,0.76751708984375,0.49019622802734375,-15.256950378417969,-0.765846252441392,8.909004211425781,2.747085571289091,-15.865280151367188,5.8153228759765625,-3.849319458007926,18.0,13.0,02-05,-0.2118276473014605
01-22,0.05780076980590909,0.24815630912780762,0.08790206909179643,0.1791744232177752,0.017955780029296875,-0.44881343841552734,-0.0957803726196289,0.0,0.28844451904296875,1.2890892028808594,-0.5500316619873047,0.4367103576660156,1.2216262817382812,0.2084808349609375,-2.0556831359863317,1.5954666137695348,1.4813079833984375,2.1888580322265625,4.435234069824226,1.1656303405761825,-0.2609710693359446,2.3701324462890625,0.6832046508789062,-0.6621932983398438,-10.09249114990233,-2.9120330810546875,7.205535888671875,6.7513275146484375,-18.544219970703125,6.8744049072265625,7.246917724609403,21.0,10.0,02-06,0.3358433400431005
01-23,0.04623889923095703,0.24815630912780762,0.07325029373168856,0.21175193786621183,-0.017964839935303623,-0.273190975189209,-0.15964031219482422,0.10159492492675959,0.0,0.7519674301147496,-0.7700424194335938,-0.18169021606445312,1.2123756408691406,0.0047397613525390625,-1.754369735717777,1.144588470458995,1.5874824523925781,1.2617874145507812,2.9044876098632884,0.750482559204098,-0.057102203369140625,2.50274658203125,3.3906478881835938,0.7739715576171875,-5.365730285644517,-2.003692626953125,8.754135131835938,7.179718017578153,-25.87103271484375,9.050338745117188,8.474411010742216,20.0,11.0,02-07,0.4506585905628847
01-24,0.06936073303222656,0.2350940704345703,0.04395270347595126,0.16288614273071378,-0.19757747650146484,-0.15611171722411932,-0.03192901611328125,0.06772804260253906,0.2359905242919922,0.8056774139404315,-1.045053482055664,-0.22231292724609375,0.7126216888427734,0.49749946594237926,-2.2889404296875,1.709426879882816,1.2993087768554688,0.7004432678222656,2.5747947692871094,0.9340991973876989,-1.9898643493652344,3.2651596069335938,4.563011169433594,-0.07769775390625,-1.7594070434570455,-2.7072296142577983,11.851341247558594,2.951950073242216,-20.740371704101534,7.6350250244140625,11.940750122070312,20.0,11.0,02-08,0.6786975937504943
01-25,0.1156001091003418,0.14366984367370517,-0.058599472045899326,0.2606167793273926,-0.2694239616394043,-0.21465253829955966,0.2873525619506836,0.13545799255371094,0.5506649017333984,0.9668207168579119,-0.9625511169433594,-0.7380027770996094,0.24525833129882812,0.7628402709960938,-1.8029747009277415,1.788686752319343,1.2790985107421875,1.6686744689941406,1.3109474182128906,1.484981536865238,-1.9572601318359375,4.325927734375,4.537689208984375,-0.42169952392578125,-1.5405883789062358,-2.1639938354492045,12.197494506835938,-1.443405151367159,-22.908126831054688,4.823638916015625,16.123947143554688,19.0,12.0,02-09,0.5976802995128035
01-26,0.06935954093933105,0.16979146003723145,-0.08790135383606001,0.17917108535766602,-0.2335033416748047,-0.2341628074645996,0.6385641098022461,0.10159301757812322,0.7866630554199219,1.79935932159424,-1.3750782012939453,0.023694992065429688,-0.09254646301269531,0.8623428344726562,-1.0448341369628835,2.0067081451416016,1.2032432556152415,1.648059844970696,1.3345069885253906,2.411087036132816,-1.6799659729003906,3.757080078125,5.949203491210952,0.05130767822265625,0.34061431884767046,-1.376197814941392,9.065078735351562,-0.9212951660156534,-24.943374633789034,8.029769897460938,16.409927368164062,21.0,10.0,02-10,0.8015569794562573
01-27,0.08091998100280762,0.16979146003723145,-0.10255217552185059,0.16288614273071378,-0.17961454391479492,-0.1170816421508798,0.44699668884277344,0.40637016296386896,0.865331649780277,2.3633432388305664,-2.28261756896973,-0.00450897216796875,-0.9301071166992188,0.5970134735107422,-0.1263561248779297,0.8175411224365199,0.475231170654304,1.6326141357421875,0.8478050231933594,1.2454719543456996,-1.3456153869628906,2.5193023681640625,5.949203491210952,0.35369110107421875,4.199752807617202,0.1121978759765625,7.891334533691406,-1.07965087890625,-21.923675537109375,5.195770263671875,14.408157348632898,21.0,10.0,02-11,0.7306111628009464
01-28,0.06936073303222656,0.15673017501831055,0.0586009025573726,0.09773445129394531,-0.161651611328125,-0.0975651741027832,0.47891807556152344,0.5079669952392596,0.7079906463623047,2.255922317504883,-1.5400772094726562,-0.1670055389404297,-0.7218704223632812,0.3979911804199219,0.12635421752929688,0.9414272308349609,0.35390090942383523,1.3029975891113281,0.7536163330078125,-1.8921566009521484,-0.6279563903808594,3.7292022705078125,5.982940673828125,0.8029403686523438,0.73944091796875,4.344429016113281,2.3592758178710938,0.7269287109375,-29.656982421875,4.983001708984375,13.285598754882812,23.0,8.0,02-12,0.3321936976525094
01-29,0.08091998100280762,0.19591116905212447,0.0,0.06515836715698242,-0.2694249153137207,0.05854034423828125,0.5108509063720703,0.7450132369995117,0.7080001831054688,2.255922317504883,-2.0076122283935547,-0.2527732849121094,0.19435119628905895,0.10423660278320312,1.200372695922848,0.30719757080078125,0.4802703857421946,0.8600692749023438,-0.26689910888671875,0.5269412994384766,-0.2935943603515696,1.8894424438476562,5.9998779296875,0.5796432495117188,2.633605957031264,2.1404190063476562,-0.44640350341796875,2.5228576660155966,-27.3958740234375,2.38153076171875,13.866683959960938,23.0,8.0,02-13,0.3024269380877088
01-30,0.011560440063476562,0.15672874450683594,0.10791730880737216,0.03257942199707031,-0.2514657974243164,-0.05853891372680753,0.35120391845703125,0.575691223144533,0.6031112670898438,1.3159685134887713,-2.3926315307617188,-0.6860942840576136,-0.20263862609863637,0.48328399658203125,1.1712112426757777,0.34188079833983664,0.5510635375976562,0.7467842102050781,-0.3925056457519531,1.652639389038086,-1.2966651916503906,2.2636566162109375,5.432273864746094,2.0103378295898438,2.76751708984375,4.046165466308594,0.2732391357421875,3.3460235595703125,-21.787338256835938,5.6538848876953125,9.484161376953125,23.0,8.0,02-14,0.5261614707208445
01-31,-0.046239852905274326,0.09624958038330078,0.1518688201904297,0.03257942199707031,-0.2873835563659668,0.11459589004516513,0.6704845428466797,0.30477237701416016,0.2884483337402344,1.3159685134887713,-3.410182952880861,-0.3237018585205078,-0.14952278137208452,0.10423469543456676,1.336441040039059,0.797740936279304,0.8442878723144531,0.3716773986816264,0.3296928405761719,1.7324771881103516,-1.2966651916503906,3.710662841796875,8.411491394042969,3.2705230712890625,3.8003997802734517,1.2142562866210938,0.2732391357421875,5.599502563476534,-19.822311401367188,7.0748748779296875,18.77357482910159,24.0,7.0,02-15,1.1381947302049202
02-01,0.027731895446776456,0.12237071990966752,0.16651678085327193,0.1576089859008789,-0.2335033416748047,0.32853317260742276,0.4789171218872088,0.44023704528808594,0.2884483337402344,1.2891073226928729,-2.6126384735107386,-0.5690879821777308,-0.0569839477539098,-0.26059722900390625,1.336441040039059,0.837360382080071,0.7737770080566406,0.26769638061522727,-0.6751022338867188,1.7324771881103516,-0.30988311767578125,1.8841705322265625,5.7077484130859375,2.5137176513671875,7.284202575683594,1.2142562866210938,1.0248870849609375,7.322998046874972,-8.439605712890625,7.4792327880859375,16.37757873535159,23.0,8.0,02-16,1.4806004339648826
02-02,0.027731895446776456,0.09624958038330078,0.16651678085327193,0.07534790039062411,-0.0916132926940918,0.5463857650756836,0.5108423233032244,0.44023704528808594,0.4457817077636719,1.5039434432983398,-0.6050319671630859,-0.34790611267089844,0.2623100280761683,-0.26059722900390625,1.4967937469482528,0.4621429443359375,1.6042938232421946,-0.025875091552734375,0.03924179077147727,1.5089225769042862,-1.6799736022949219,1.4834442138671875,4.6229248046875,3.666107177734375,7.284202575683594,2.5212631225585938,2.3022689819335938,5.9939422607421875,-5.7606658935546875,6.4201507568359375,16.37757873535159,24.0,7.0,02-17,1.6479664771787592
02-03,0.06241297721862793,0.09624958038330078,0.1815273761749272,-0.14049386978149503,-0.0556926727294913,0.37076330184936523,0.5427770614624041,0.3725156784057617,0.5506649017333984,1.5039434432983398,-0.2750110626220703,-0.06805419921875,0.2623100280761683,-0.5022373199462891,1.8272781372070348,0.743793487548821,1.498119354248054,-0.0825042724609375,0.03924179077147727,1.093782424926765,0.16829299926757102,1.192840576171875,1.9154815673828125,3.666107177734375,6.888618469238281,3.0838470458984375,2.315887451171875,5.565551757812472,2.4180908203125,6.4201507568359375,15.509796142578153,25.0,6.0,02-18,1.8440661584177325
02-04,0.06241297721862793,0.042456865310668945,0.28514981269836426,-0.1083245277404794,0.12391996383666992,0.292710304260253,0.5427770614624041,0.47410106658935725,0.54132080078125,1.3159542083740234,0.0,-0.06805419921875,0.2669639587402344,-0.2132129669189453,2.3134899139404297,0.178955078125,1.0228919982910227,-0.0825042724609375,-1.4286918640136719,-0.9753150939941406,2.8710861206054688,0.43042755126953125,1.1057968139648438,3.6488189697265625,6.533828735351577,3.676483154296875,0.483642578125,7.01824951171875,2.4180908203125,4.1955108642578125,6.490417480468722,24.0,7.0,02-19,1.4019146350122267
02-05,0.06241297721862793,0.13659143447875977,0.2093968391418466,-0.2060551643371582,0.14188289642333984,0.292710304260253,0.4150667190551758,0.5633697509765625,0.3057174682617223,1.154810905456543,0.4400310516357422,0.28172874450683594,0.3823051452636683,0.2532978057861328,1.5344810485839915,0.2037353515624929,1.0228919982910227,0.28488922119140625,-0.21979141235352273,-1.4378280639648438,2.838481903076172,-0.14969635009765625,1.1057968139648438,2.177154541015625,5.0458831787109375,2.8199310302734517,0.13748931884765625,7.01824951171875,3.12115478515625,7.941864013671875,1.0058135986328125,27.0,4.0,02-20,1.2543150763357844
02-06,0.05085158348083496,0.03133201599121094,0.29873108863830655,-0.1408991813659668,0.14188289642333984,0.33244609832763583,0.2954730987548828,0.5630149841308612,0.06971931457519887,0.6982593536376953,0.4400310516357422,-0.19404983520507102,-0.06795501708984375,-0.25177574157714133,0.7763404846191335,0.2037353515624929,1.3732872009277415,1.0523567199707031,0.5272102355957031,-2.363933563232422,3.18914794921875,-0.14969635009765625,2.5121307373046875,3.4644393920898438,2.1713409423828125,2.032135009765639,-0.05500030517578125,6.0080413818359375,-2.8757781982421875,7.8248748779296875,1.9031524658203125,23.0,8.0,02-21,0.9632530981494543
02-07,0.015487432479858398,0.017884254455566406,0.3133819103240971,-0.12420272827148438,0.23384475708007812,0.3880629539489737,0.45041370391845703,0.2582378387451154,-0.06139183044433594,0.6714000701904297,-0.1925048828125,0.0419158935546875,1.2489433288574254,0.01355361938477273,0.8589668273925746,-0.45824432373046875,1.9098434448242188,1.0959358215332031,1.39190673828125,-2.0046768188476562,3.656055450439446,0.216217041015625,1.0251007080078125,1.0540237426757812,-1.6877975463867188,1.799400329589858,-0.30248260498045454,6.154891967773409,-0.988037109375,12.603042602539062,3.9049224853514772,23.0,8.0,02-22,1.080777260564986
02-08,0.07465553283691406,0.030945539474487305,0.07897806167602583,-0.1408991813659668,0.14274883270263672,0.3671226501464844,0.5498390197753888,0.19050788879394354,-0.1668167114257848,0.7519750595092773,0.1100082397460973,-0.24076271057128906,1.040706634521488,-0.029075622558586645,0.8980274200439453,-0.7106056213378906,1.529987335205071,1.4307289123535227,1.4860954284667969,-2.7919254302978516,3.852684020996101,-0.43247222900390625,1.5588531494140625,0.6047744750976562,1.02850341796875,2.1574859619140483,-1.099945068359375,7.64215087890625,6.45074462890625,12.815811157226562,2.297607421875,23.0,8.0,02-23,1.338014164278584
02-09,0.06309628486633301,0.044006347656249556,0.229051113128663,-0.1083245277404794,0.19878196716308594,0.17057180404662997,0.517906188964842,0.19050788879394354,-0.03504562377930043,1.0031213760376012,1.2683086395263672,-0.15499496459960938,0.7353019714355504,-0.10065078735351562,0.2924327850341797,-0.48992156982421875,1.393463134765618,1.873657226562507,1.8236541748046875,-2.968660354614247,2.8003692626953125,-1.8878097534179688,1.5419158935546875,0.544281005859375,1.9427261352539062,2.5513916015625,2.7865447998047017,6.070693969726591,4.18963623046875,11.123184204101562,5.748931884765597,24.0,7.0,02-24,1.398649300298384
02-10,0.1208953857421875,0.05745410919189409,0.27407217025756925,-0.1087331771850586,0.16243219375610352,0.28765106201171875,0.2305564880371076,0.2247276306152326,0.3065147399902344,1.0301694869995117,1.625650405883789,-0.24076271057128906,0.8656120300293004,0.17131996154785156,0.05745887756347656,-0.34044647216796164,1.3226699829101562,1.976654052734382,0.2643852233886719,-2.938369750976559,2.4637794494628906,-3.8171844482421875,2.1095199584960938,-0.9762725830078125,1.9251480102539062,1.63824462890625,4.308158874511719,5.247528076171875,0.303985595703125,10.73626708984375,5.670028686523523,25.0,6.0,02-25,1.1277133880123047
02-11,0.1208953857421875,0.05745410919189409,0.34839868545532227,-0.15027570724487305,0.1983499526977539,0.15354442596435458,0.3619060516357422,0.1577014923095721,-0.08894538879394531,1.00293064117432,2.6432018280029315,-0.31343841552734375,1.3403015136718714,-0.10215187072753906,-0.5843639373779261,-0.796306610107429,1.2721214294433594,1.9507713317871094,0.46128082275390625,-2.6128005981445312,1.9357147216796875,-5.264190673828125,-0.21181488037109375,0.1295928955078125,1.8724212646484375,2.828880310058608,3.9231719970703125,3.1802978515625,2.793121337890625,11.539047241210938,-9.012878417968722,21.0,10.0,02-26,0.6172238319150877
02-12,0.144700288772583,0.04323387145996094,0.13506817817687855,-0.1168813705444336,0.21631526947021484,0.07265233993530273,0.09920978546142578,-0.18442821502685547,0.4652976989746094,0.76123142242432,1.460647583007809,-0.38611602783203125,1.6427955627441477,0.06821823120117188,-0.13911437988282316,-0.7814254760742116,1.0588493347167969,2.6131210327148438,0.7148399353027344,-3.505840301513661,2.4902687072753906,-4.299537658691406,0.14400482177734375,-3.6976852416992188,0.5186691284179688,1.441314697265625,3.593170166015625,1.1598663330078125,2.460601806640625,5.9581146240234375,-19.15980529785159,22.0,9.0,02-27,-0.16156913388160019
02-13,0.22870421409606934,-0.053792715072631836,0.21010208129882857,0.0500946044921875,0.032396793365478516,-0.008240222930908203,-0.027591705322265625,0.05436038970947088,0.7537422180175781,0.9223670959472674,-0.227386474609375,0.17261886596679688,1.2425708770752024,-0.1291065216064453,-0.1245498657226598,-0.686847686767571,1.1756362915039062,1.8938674926757884,-1.3569564819335938,-4.056722640991218,1.3270492553711009,-3.9585647583007812,-0.5252761840820312,-4.043281555175781,1.942771911621108,-0.5550155639648438,1.3932876586914062,2.41326904296875,5.4342041015625,3.7431793212890625,-23.035125732421847,17.0,14.0,02-28,-0.5096205126854662
02-14,0.20234227180480913,-0.02689337730407715,0.16507959365844815,0.08348798751830966,-0.059561729431152344,0.09216403961181463,0.22964763641357067,0.020499229431150567,0.5270957946777344,0.7600803375244087,-1.6110258102417028,0.4815196990966797,0.7771873474121058,-0.5081558227539062,-0.6642265319824183,-0.4429664611816406,0.4874992370605469,-1.2522125244140625,0.9457244873046804,-2.546497344970703,1.3516426086425852,-3.2017898559570312,1.0674362182617188,-2.3758468627929688,0.9845657348632812,0.214874267578125,1.81494140625,3.283203125,-1.900054931640625,8.192413330078125,-21.86167907714841,19.0,12.0,02-29,-0.4764356766977614
