,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,5.357137839404802,-14.388492787194677,7.74818796112057,1.326531754191441,1.5056447768889758,4.800003051757798,17.897723847615307,3.453685936327777,4.320990879385587,6.499999761581399,9.0,1.0,3.501946638279907
01-03,0.0,5.357137839404802,-14.388492787194677,6.845970644553258,-3.571422663096551,1.5056447768889758,4.800003051757798,20.38567455116226,2.9921269302987974,4.320990879385587,13.999998569488525,8.0,2.0,3.840693799331707
01-04,0.0,-2.941173634727155,-9.655171109720047,6.845970644553258,-10.510201152291586,1.5056447768889758,0.6677790213931776,14.166666777045641,2.6813891514585335,-1.851850080337481,6.499999761581399,6.0,4.0,0.6735503778040651
01-05,0.0,-4.779407156431617,-22.307699361496663,2.933988251852108,-10.510201152291586,1.5056447768889758,-4.020979501920244,18.055552060221345,2.0504749418318986,-1.851850080337481,6.499999761581399,5.0,5.0,-1.1294979509183518
01-06,0.0,-2.941173634727155,-3.8461594891973454,2.933988251852108,-6.385064823620882,2.3198973152377973,-7.665506529014114,8.333332229543599,1.4195607322052637,-1.851850080337481,6.499999761581399,5.0,5.0,-0.10754329695243724
01-07,0.0,-2.941173634727155,-3.8461594891973454,3.874093980560285,-0.694441422163033,-5.263159215615425,-10.619467159381491,2.222220161814694,0.0,-1.851850080337481,-1.0810800361494228,2.0,8.0,-1.8364560813814885
01-08,0.0,-2.941173634727155,-3.8461594891973454,3.3898329545960983,-6.398357751103983,-9.478015940901537,-10.619467159381491,1.675976091011433,-6.47359662435028,-1.851850080337481,-1.0810800361494228,2.0,8.0,-3.4203537882310147
01-09,0.0,-3.7037001061669086,-3.8461594891973454,-1.9753066651470672,-2.071006223241983,-9.478015940901537,-7.256634344984825,1.675976091011433,-8.318891172620258,-1.851850080337481,-0.5376338917391471,1.0,9.0,-3.396656529393192
01-10,0.0,-3.7037001061669086,-3.8461594891973454,-3.250002861022949,1.8737724617803744,-9.478015940901537,-7.256634344984825,1.675976091011433,-13.553109266448061,-2.4844696582373365,0.5376338917391112,3.0,7.0,-3.5895190202207314
01-11,0.0,-3.7037001061669086,-3.8461594891973454,-3.250002861022949,3.3530585904938612,-10.694444462840927,-5.759160953011901,-0.5714280264718192,-13.553109266448061,-2.4844696582373365,-3.763437242173874,1.0,9.0,-4.02480486137066
