,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,99.57983195306831,-12.500006984919466,-19.999995529651695,0.0,0.0,0.0,0.0,1.0,10.0,5.589985786541429
01-03,0.0,0.0,0.0,0.0,0.0,99.57983195306831,-12.500006984919466,-19.999995529651695,0.0,0.0,0.0,0.0,1.0,10.0,5.589985786541429
01-04,0.0,0.0,0.0,0.0,0.0,99.57983195306831,-12.500006984919466,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,1.0,10.0,4.548318537798141
01-05,0.0,0.0,0.0,0.0,0.0,99.57983195306831,-12.500006984919466,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,1.0,9.0,4.548318537798141
01-06,0.0,0.0,0.0,0.0,0.0,99.57983195306831,-12.500006984919466,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,1.0,9.0,4.548318537798141
01-07,0.0,0.0,0.0,0.0,0.0,99.57983195306831,0.0,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,1.0,9.0,5.58998578654143
01-08,0.0,0.0,0.0,0.0,0.0,99.57983195306831,11.111116630059483,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,2.0,8.0,6.51591217237972
01-09,0.0,0.0,0.0,0.0,0.0,99.57983195306831,11.111116630059483,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,2.0,8.0,6.51591217237972
01-10,0.0,0.0,0.0,0.0,0.0,99.57983195306831,11.111116630059483,-19.999995529651695,0.0,-12.500006984919448,0.0,0.0,2.0,8.0,6.51591217237972
01-11,0.0,0.0,0.0,0.0,0.0,99.57983195306831,11.111116630059483,-19.999995529651695,0.0,0.0,0.0,0.0,2.0,8.0,7.557579421123008
01-12,0.0,0.0,0.0,0.0,0.0,99.50000000145519,11.111116630059483,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.217593052626222
01-13,0.0,0.0,0.0,0.0,0.0,99.50000000145519,11.111116630059483,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.217593052626222
01-14,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,11.111116630059483,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-0.6574073976342961
01-15,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,11.111116630059483,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-0.6574073976342961
01-16,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,11.111116630059483,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.6574073976342961
01-17,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,0.0,0.0,0.0,11.111116630059469,0.0,0.0,1.0,9.0,-0.6574073976342972
01-18,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,0.0,16.666663562258005,0.0,11.111116630059469,0.0,0.0,2.0,9.0,0.7314812325538699
01-19,0.0,0.0,0.0,0.0,0.0,-19.000005401671036,0.0,16.666663562258005,0.0,11.111116630059469,0.0,0.0,2.0,9.0,0.7314812325538699
01-20,0.0,0.0,0.0,0.0,0.0,40.499997299164484,0.0,16.666663562258005,0.0,11.111116630059469,0.0,0.0,3.0,8.0,5.68981479095683
01-21,0.0,75.0,0.0,0.0,0.0,40.499997299164484,0.0,16.666663562258005,0.0,11.111116630059469,0.0,0.0,4.0,7.0,11.939814790956829
01-22,0.0,75.0,0.0,0.0,-400.00001862645195,40.499997299164484,0.0,16.666663562258005,0.0,-100.0,0.0,0.0,3.0,8.0,-30.652779813752456
01-23,0.0,75.0,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-100.0,0.0,0.0,3.0,8.0,-29.86111292201616
01-24,0.0,9.09091063028527,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-125.0000139698389,0.0,0.0,3.0,8.0,-37.43687153364563
01-25,0.0,9.09091063028527,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-125.0000139698389,0.0,0.0,3.0,8.0,-37.43687153364563
01-26,0.0,9.09091063028527,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-125.0000139698389,0.0,0.0,3.0,8.0,-37.43687153364563
01-27,0.0,9.09091063028527,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-125.0000139698389,0.0,0.0,3.0,8.0,-37.43687153364563
01-28,0.0,9.09091063028527,0.0,0.0,-400.00001862645195,50.0,0.0,16.666663562258005,0.0,-125.0000139698389,0.0,0.0,3.0,8.0,-37.43687153364563
01-29,0.0,-263.63635747885894,0.0,0.0,-400.00001862645195,50.0,0.0,0.0,0.0,-125.0000139698389,0.0,0.0,1.0,10.0,-61.55303250626249
01-30,0.0,-263.63635747885894,0.0,0.0,-400.00001862645195,50.0,0.0,0.0,0.0,-125.0000139698389,0.0,0.0,1.0,10.0,-61.55303250626249
01-31,0.0,-263.63635747885894,0.0,0.0,-400.00001862645195,0.0,0.0,0.0,0.0,-125.0000139698389,0.0,0.0,0.0,11.0,-65.71969917292915
02-01,0.0,-263.63635747885894,0.0,0.0,-400.00001862645195,0.0,0.0,0.0,0.0,-125.0000139698389,0.0,0.0,0.0,11.0,-65.71969917292915
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
