,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,2.9126186624346984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.26478351476679074
01-03,0.0,5.660372265889793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.514579296899072
01-04,0.0,-6.603778889698135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.6003435354271032
01-05,0.0,6.086950842960002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.5533591675418184
01-06,0.0,4.347822030685715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.3952565482441559
01-07,0.0,6.956515249097145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.6324104771906496
01-08,0.0,10.43478323967111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.9486166581519192
01-09,0.0,10.43478323967111,-27.586212212067192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.5592208156723713
01-10,0.0,10.43478323967111,-27.586212212067192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.5592208156723713
01-11,0.0,10.43478323967111,-27.586212212067192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.5592208156723713
01-12,0.0,10.43478323967111,-27.586212212067192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.5592208156723713
01-13,0.0,7.8260900212597,-27.586212212067192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.796374744618863
01-14,0.0,7.8260900212597,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.244029421215822
01-15,0.0,0.0,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.5325666920103949
01-16,0.0,0.0,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.5325666920103949
01-17,0.0,0.0,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.5325666920103949
01-18,0.0,0.0,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.5325666920103949
01-19,0.0,-18.55669507616489,-27.586212212067192,0.0,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.15440558764095869
01-20,0.0,-14.999997615814209,0.0,20.000002980232196,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.4949501080545025
01-21,0.0,-14.999997615814209,0.0,20.000002980232196,44.444445824181535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.4949501080545025
