,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-8.554481506347663,1.5418815612792969,-0.49666595458984375,-1.0229835510253906,2.8243141174316406,-0.1186065673828125,1.4529342651367188,-5.260002136230469,0.5999984741210938,-0.6200027465820312,1.7199974060058452,-1.2800006866455078,5.0,7.0,01-17,-0.7678014437357602
01-03,-7.034839630126953,1.5418815612792969,-0.3854713439941335,-2.0385475158691406,2.7946624755859375,0.7783584594726562,2.0830307006835938,-5.260002136230469,0.5500030517578125,2.0800018310546946,2.3800010681152344,-0.4500007629394531,7.0,5.0,01-18,-0.24674352010091027
01-04,-7.034839630126953,1.2083015441894602,-0.13343429565430398,-0.630096435546875,2.001483917236328,0.956268310546875,2.0830307006835938,-4.340003967285156,-0.21999359130859375,1.2199974060058594,1.5200004577636719,0.049999237060546875,7.0,5.0,01-19,-0.2766071955362956
01-05,-8.028167724609368,0.5559654235839915,-0.30392837524415484,-0.10378265380859375,2.564861297607422,0.956268310546875,1.4677581787109375,-6.0500030517578125,0.8899993896484375,0.4500007629394531,1.8400001525878906,0.049999237060546875,8.0,4.0,01-20,-0.47591908772786456
01-06,-7.175685882568359,0.4595985412597585,-0.007415771484375,0.681987762451179,2.564861297607422,0.6671676635742188,3.1134109497070312,-6.010002136230469,-0.089996337890625,0.1100006103515625,1.8400001525878906,0.5799999237060547,8.0,4.0,01-21,-0.2721727689107259
01-07,-7.257228851318359,-0.5411415100097656,-0.07413101196289062,0.06671524047851562,3.543365478515625,0.2742767333984375,0.8228302001953125,-6.070007324218764,1.0200042724609375,-0.8699989318847656,1.44000244140625,0.1999988555908203,7.0,5.0,01-22,-0.620442867279054
01-08,-6.471458435058594,-1.1415863037109446,0.44477462768553977,0.2891044616699219,3.61749267578125,0.7931747436523438,-1.489990234375,-4.6500015258789205,0.2700042724609375,-2.5999984741210938,1.200000762939446,-0.5699996948242188,6.0,6.0,01-23,-0.8590402603149444
01-09,-5.5522613525390625,-0.6523323059082031,0.904376983642571,0.39288330078125,3.7212791442871094,0.6597518920898438,-2.1645660400390625,-3.5200042724609517,0.94000244140625,-1.6599998474121094,0.7800025939941335,-1.4200000762939453,6.0,6.0,01-24,-0.630905628204348
01-10,-4.544105529785163,-3.0022239685058594,0.7487030029296804,0.1186065673828125,3.1653099060058594,0.1260223388671875,-1.7642669677734375,-2.80999755859375,1.2999954223632812,-1.5600013732910156,0.6899986267089844,-0.8400001525878942,6.0,6.0,01-25,-0.6976633071899428
01-11,-5.100074768066413,-3.9140090942382812,2.038543701171875,0.6078567504882812,3.5433692932128906,1.2527847290039062,0.03706359863282671,-1.6699981689453125,3.1800003051757812,-0.7900009155273438,-0.3299980163574219,-0.860000610351566,6.0,6.0,01-26,-0.16703859965006482
