,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,0.0,0.0,0.01999999955296517,0.0,0.019999995827674852,2.0,8.0,01-17,0.002727272496982054
01-03,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,0.0,0.0,0.010000001639127738,0.0,0.019999995827674852,2.0,8.0,01-18,0.001818181777542287
01-04,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,0.0,0.0,0.010000001639127738,0.0,0.0,1.0,9.0,01-19,3.3866275503643706e-10
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000001639127738,0.0,0.0,1.0,9.0,01-20,0.0009090910581025217
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999997913837433,-0.009999997913837433,0.0,0.0,0.0,10.0,01-21,-0.0018181814388795333
01-07,0.0,0.0,0.0,0.0,0.0,-0.009999997913837433,0.0,-0.009999997913837433,-0.009999997913837433,0.0,0.0,0.0,10.0,01-22,-0.0027272721583192997
01-08,0.0,0.0,0.0,0.0,0.0,-0.009999997913837433,0.0,-0.009999997913837433,-0.009999997913837433,0.0,0.0,0.0,10.0,01-23,-0.0027272721583192997
01-09,0.0,0.0,0.0,0.0,0.0,-0.009999997913837433,0.0,-0.009999997913837433,-0.009999997913837433,0.0,0.0,0.0,10.0,01-24,-0.0027272721583192997
01-10,0.0,-0.019999995827674866,0.0,0.0,0.0,-0.009999997913837433,0.0,-0.009999997913837433,-0.009999997913837433,0.0,0.0,0.0,10.0,01-25,-0.0045454535971988334
01-11,0.0,-0.040000006556510925,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,-0.009999997913837433,0.0,0.0,0.0,10.0,01-26,-0.0054545456712896175
01-12,0.0,-0.01000000536441803,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,-0.009999997913837433,0.0,0.0,0.0,10.0,01-27,-0.0027272728356448088
01-13,0.0,-0.030000001192092896,0.0,0.020000003278255463,0.0,-0.009999997913837433,0.010000001639127731,0.0,0.0,0.0,-0.019999995827674852,2.0,8.0,01-28,-0.0027272718196565443
01-14,0.0,-0.030000001192092896,0.0,0.020000003278255463,0.0,-0.009999997913837433,0.019999999552965157,0.0,0.0,0.0,-0.019999995827674852,2.0,8.0,01-29,-0.0018181811002167781
01-15,0.0,-0.030000001192092896,0.0,0.020000003278255463,0.0,-0.01999999582767488,0.019999999552965157,0.0,0.0,0.0,-0.019999995827674852,2.0,8.0,01-30,-0.002727271819656546
01-16,0.0,-0.040000006556510925,0.0,0.020000003278255463,0.0,-0.01999999582767488,0.019999999552965157,0.0,0.0,0.0,-0.019999995827674852,2.0,8.0,01-31,-0.0036363632164218215
01-17,0.0,-0.040000006556510925,0.0,0.020000003278255463,0.0,-0.009999997913837447,0.019999999552965157,0.0,-0.010000001639127738,0.0,-0.019999995827674852,2.0,8.0,02-01,-0.0036363635550845765
01-18,0.0,-0.040000006556510925,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,-0.010000001639127738,0.0,-0.019999995827674852,2.0,8.0,02-02,-0.0027272728356448088
01-19,0.0,-0.040000006556510925,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,-0.010000001639127738,0.0,-0.019999995827674852,2.0,8.0,02-03,-0.0027272728356448088
01-20,0.0,-0.040000006556510925,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,-0.010000001639127738,0.0,-0.03999999165534973,2.0,8.0,02-04,-0.004545454274524343
01-21,0.0,-0.02000001072883606,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,-0.010000001639127738,0.0,-0.03999999165534973,2.0,8.0,02-05,-0.00272727283564481
01-22,0.0,0.0,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,0.0,0.0,-0.03999999165534973,2.0,8.0,02-06,1.015988262586077e-09
01-23,0.0,0.0,0.0,0.020000003278255463,0.0,0.0,0.019999999552965157,0.0,0.0,0.0,-0.04999999701976776,2.0,8.0,02-07,-0.0009090903807770129
01-24,0.0,-0.009999997913837419,0.0,0.0,0.0,0.0,0.010000001639127731,0.0,-0.010000001639127738,0.0,-0.03000000119209291,1.0,9.0,02-08,-0.003636363555084576
01-25,0.0,-0.039999999105930314,0.0,0.0,0.0,0.0,0.010000001639127731,0.0,-0.010000001639127738,0.0,-0.03000000119209291,1.0,9.0,02-09,-0.006363636390729384
01-26,0.0,-0.02000000327825545,0.0,0.0,0.0,-0.009999997913837447,0.0,0.0,-0.010000001639127738,0.0,-0.03000000119209291,0.0,10.0,02-10,-0.006363636729392141
01-27,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,-0.010000001639127738,0.0,-0.03000000119209291,0.0,10.0,02-11,-0.008181818168271673
01-28,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,0.0,-0.009999997913837426,0.0,-0.010000001639127738,0.0,-0.03000000119209291,0.0,10.0,02-12,-0.007272727448831905
01-29,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,-0.010000001639127738,0.0,-0.03000000119209291,0.0,10.0,02-13,-0.008181818168271673
01-30,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,0.0,0.0,-0.03000000119209291,0.0,10.0,02-14,-0.00727272711016915
01-31,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,0.0,0.0,-0.01000000536441803,0.0,10.0,02-15,-0.005454545671289617
02-01,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,0.0,0.0,-0.01000000536441803,0.0,10.0,02-16,-0.005454545671289617
02-02,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,-0.010000001639127738,0.0,-0.01000000536441803,0.0,10.0,02-17,-0.0063636367293921385
02-03,0.0,-0.019999995827674852,0.0,-0.01000000536441803,0.0,-0.009999997913837447,-0.009999997913837426,0.0,-0.010000001639127738,0.0,-0.01000000536441803,0.0,10.0,02-18,-0.0063636367293921385
02-04,0.0,-0.009999997913837433,0.0,-0.01000000536441803,0.0,-0.009999997913837447,0.0,0.0,-0.010000001639127738,0.0,-0.01000000536441803,0.0,10.0,02-19,-0.004545455290512607
02-05,0.0,-0.009999997913837433,0.0,-0.01000000536441803,0.0,-0.009999997913837447,0.0,0.0,-0.010000001639127738,0.0,0.0,0.0,10.0,02-20,-0.0036363638937473314
02-06,0.0,-0.009999997913837433,0.0,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-21,-0.0018181821162050421
02-07,0.0,-0.009999997913837433,0.009999997913837419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-22,-1.261617073437678e-18
02-08,0.0,0.0,0.009999997913837419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-23,0.0009090907194397653
02-09,0.0,0.009999997913837433,0.009999997913837419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-24,0.001818181438879532
02-10,0.0,0.0,0.009999997913837419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-25,0.0009090907194397653
02-11,0.0,0.0,0.009999997913837419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-26,0.0009090907194397653
02-12,0.0,0.0,0.009999997913837419,0.0,0.0,0.0,0.0,-0.010000001639127738,0.0,0.0,0.0,1.0,9.0,02-27,-3.386627562980542e-10
02-13,0.0,0.0,0.009999997913837419,0.0,0.0,0.0,0.0,-0.010000001639127738,0.0,0.0,0.0,1.0,9.0,02-28,-3.386627562980542e-10
02-14,0.0,0.0,0.009999997913837419,0.01000000536441803,0.0,0.0,0.0,-0.010000001639127738,0.0,0.0,0.0,2.0,8.0,02-29,0.0009090910581025191
02-15,0.0,0.009999997913837433,0.009999997913837419,0.01000000536441803,0.0,0.01999999582767488,0.0,-0.010000001639127738,0.0,0.0,0.0,4.0,6.0,03-01,0.0036363632164218202
