,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-23,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0210999958217144,0.0,0.0,-0.004000000655651079,3.0,5.0,02-07,0.0026099994778633136
01-24,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0210999958217144,0.0,0.0,-0.004000000655651079,3.0,5.0,02-08,0.0026099994778633136
01-25,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,0.0,0.0,-0.004000000655651079,3.0,5.0,02-09,0.0025399997830390935
01-26,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,0.0,0.0,0.002799995243549347,4.0,4.0,02-10,0.0032199993729591357
01-27,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,0.0,0.0,0.002799995243549347,4.0,4.0,02-11,0.0032199993729591357
01-28,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,0.0,0.0,0.006799995899200426,4.0,4.0,02-12,0.0036199994385242434
01-29,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,-0.026599995791912065,0.0,0.006799995899200426,4.0,4.0,02-13,0.0009599998593330372
01-30,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,-0.026599995791912065,0.0,0.006799995899200426,4.0,4.0,02-14,0.0009599998593330372
01-31,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,-0.026599995791912065,0.0,0.006799995899200426,4.0,4.0,02-15,0.0009599998593330372
02-01,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,-0.026599995791912065,0.0,0.006799995899200426,4.0,4.0,02-16,0.0009599998593330372
02-02,0.0,0.0,0.0,0.0,0.0010000001639127766,0.007999999448657036,0.0203999988734722,-0.026599995791912065,0.0,0.006799995899200426,4.0,4.0,02-17,0.0009599998593330372
02-03,0.0,0.0,0.0,0.0,0.0010000001639127766,0.0,-0.0006999969482422014,-0.026599995791912065,0.0,0.006799995899200426,2.0,6.0,02-18,-0.0019499996677041064
02-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482422014,-0.026599995791912065,0.0,0.006799995899200426,1.0,7.0,02-19,-0.002049999684095384
02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482422014,-0.026599995791912065,0.0,0.006799995899200426,1.0,7.0,02-20,-0.002049999684095384
02-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006999969482422014,-0.026599995791912065,0.0,0.0,0.0,8.0,02-21,-0.0027299992740154265
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026599995791912065,0.0,0.0,0.0,8.0,02-22,-0.0026599995791912064
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,-0.026599995791912065,0.0,0.0,1.0,7.0,02-23,-0.0021099992096424076
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0,0.0,1.0,7.0,02-24,0.000550000369548799
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0,0.0,1.0,7.0,02-25,0.000550000369548799
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0,0.0,1.0,7.0,02-26,0.000550000369548799
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0,0.0,1.0,7.0,02-27,0.000550000369548799
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0008799992501735757,0.0,2.0,6.0,02-28,0.0006380002945661565
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0008799992501735757,0.0,2.0,6.0,02-29,0.0006380002945661565
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0008799992501735757,0.0,2.0,6.0,03-01,0.0006380002945661565
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0008799992501735757,0.0,2.0,6.0,03-02,0.0006380002945661565
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00550000369548799,0.0,0.0008799992501735757,0.0,2.0,6.0,03-03,0.0006380002945661565
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008799992501735757,0.0,1.0,7.0,03-04,8.799992501735756e-05
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021999999880790717,0.0,1.0,7.0,03-05,0.002199999988079072
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021999999880790717,0.0,1.0,7.0,03-06,0.002199999988079072
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.021999999880790717,0.0,2.0,6.0,03-07,0.0036699995398521415
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.021999999880790717,0.0,2.0,6.0,03-08,0.0036699995398521415
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.021999999880790717,0.0,2.0,6.0,03-09,0.0036699995398521415
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.021999999880790717,0.0,2.0,6.0,03-10,0.0036699995398521415
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.021999999880790717,0.0,2.0,6.0,03-11,0.0036699995398521415
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.02112000063061714,0.0,2.0,6.0,03-12,0.003581999614834784
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.02112000063061714,0.0,2.0,6.0,03-13,0.003581999614834784
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.02112000063061714,0.0,2.0,6.0,03-14,0.003581999614834784
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,03-15,0.0
03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.02112000063061714,0.0,2.0,6.0,03-16,0.003581999614834784
03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.014699995517730699,0.0,0.0,0.0,1.0,7.0,03-17,0.00146999955177307
03-03,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.014699995517730699,0.0,0.0,0.0,1.0,7.0,03-18,0.00046999966725706896
03-04,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,0.0,0.0,0.0,8.0,03-19,-0.000999999884516001
03-05,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,0.0,0.0,0.0,8.0,03-20,-0.000999999884516001
03-06,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,0.0,0.0,0.0,8.0,03-21,-0.000999999884516001
03-07,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,-0.010200001299381256,0.0,0.0,8.0,03-22,-0.0020200000144541264
03-08,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,-0.010200001299381256,0.0,0.0,8.0,03-23,-0.0020200000144541264
03-09,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,-0.010200001299381256,0.0,0.0,8.0,03-24,-0.0020200000144541264
03-10,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,-0.010200001299381256,0.0,0.0,8.0,03-25,-0.0020200000144541264
03-11,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.0,0.0,-0.010200001299381256,0.0,0.0,8.0,03-26,-0.0020200000144541264
03-12,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,03-27,-0.0028499999083578574
03-13,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,03-28,-0.0028499999083578574
03-14,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,03-29,-0.0028499999083578574
03-15,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,03-30,-0.0028499999083578574
03-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,03-31,-0.0018500000238418565
03-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,04-01,-0.0018500000238418565
03-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,04-02,-0.0018500000238418565
03-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,-0.010200001299381256,0.0,0.0,8.0,04-03,-0.0018500000238418565
03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,0.005199998617172241,0.0,1.0,7.0,04-04,-0.00031000003218650677
03-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,0.005199998617172241,0.0,1.0,7.0,04-05,-0.00031000003218650677
03-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.008299998939037309,0.0,0.005199998617172241,0.0,1.0,7.0,04-06,-0.00031000003218650677
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199998617172241,0.0,1.0,7.0,04-07,0.0005199998617172241
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199998617172241,0.0,1.0,7.0,04-08,0.0005199998617172241
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199998617172241,0.0,1.0,7.0,04-09,0.0005199998617172241
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199998617172241,0.0,1.0,7.0,04-10,0.0005199998617172241
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199998617172241,0.0,1.0,7.0,04-11,0.0005199998617172241
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.005199998617172241,0.0,2.0,6.0,04-12,0.0009799994528293609
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.005199998617172241,0.0,2.0,6.0,04-13,0.0009799994528293609
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.005199998617172241,0.0,2.0,6.0,04-14,0.0009799994528293609
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.005199998617172241,0.0,2.0,6.0,04-15,0.0009799994528293609
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.005199998617172241,0.0,2.0,6.0,04-16,0.0009799994528293609
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599995911121368,0.0,0.0,1.0,7.0,04-17,0.00045999959111213683
04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054000020027160645,0.004599995911121368,0.0,0.0,1.0,7.0,04-18,-8.00006091594696e-05
04-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054000020027160645,0.01720000058412552,0.0,0.0,1.0,7.0,04-19,0.0011799998581409454
04-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054000020027160645,0.0027000010013580322,0.0,-0.03479999676346779,1.0,7.0,04-20,-0.003749999776482582
04-06,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.0027000010013580322,0.0,-0.03479999676346779,1.0,7.0,04-21,-0.007350000366568565
04-07,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.0027000010013580322,0.0,-0.03479999676346779,1.0,7.0,04-22,-0.007350000366568565
04-08,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.0027000010013580322,0.0,-0.03479999676346779,1.0,7.0,04-23,-0.007350000366568565
04-09,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.0027000010013580322,0.0,-0.039799995720386505,1.0,7.0,04-24,-0.007850000262260437
04-10,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,-0.0018999949097633362,0.0,-0.039799995720386505,0.0,8.0,04-25,-0.008309999853372574
04-11,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.004700005054473877,0.0,-0.039799995720386505,1.0,7.0,04-26,-0.007649999856948852
04-12,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,-0.0054000020027160645,0.004700005054473877,0.0,-0.039799995720386505,1.0,7.0,04-27,-0.007649999856948852
04-13,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,0.0,0.004700005054473877,0.0,-0.039799995720386505,1.0,7.0,04-28,-0.007109999656677246
04-14,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,0.0,0.004700005054473877,0.0,-0.039799995720386505,1.0,7.0,04-29,-0.007109999656677246
04-15,0.0,0.0,0.0,-0.03600000590085983,0.0,0.0,0.0,0.004700005054473877,0.0,-0.039799995720386505,1.0,7.0,04-30,-0.007109999656677246
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004700005054473877,0.0,-0.004999998956918716,1.0,7.0,05-01,-2.9999390244483946e-05
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007899999618530273,0.0,-0.004999998956918716,0.0,8.0,05-02,-0.001289999857544899
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,-0.004999998956918716,1.0,7.0,05-03,0.00016000010073184966
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,-0.004999998956918716,1.0,7.0,05-04,0.00016000010073184966
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,-0.004999998956918716,1.0,7.0,05-05,0.00016000010073184966
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,-0.004999998956918716,1.0,7.0,05-06,0.00016000010073184966
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,0.0,1.0,7.0,05-07,0.0006599999964237213
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006599999964237213,0.0,0.0,1.0,7.0,05-08,0.0006599999964237213
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-09,0.0
04-25,0.0,0.0,-0.765000008046627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-10,-0.07650000080466271
04-26,0.0,0.0,-0.765000008046627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-11,-0.07650000080466271
04-27,0.0,0.0,-0.765000008046627,0.0,0.0,0.0,0.0,0.0,0.0,0.0035999976098537514,1.0,7.0,05-12,-0.07614000104367732
04-28,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-13,-0.07544000111520291
04-29,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-14,-0.07544000111520291
04-30,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-15,-0.07544000111520291
05-01,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-16,-0.07544000111520291
05-02,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-17,-0.07544000111520291
05-03,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-18,-0.07544000111520291
05-04,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-19,-0.07544000111520291
05-05,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-20,-0.07544000111520291
05-06,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.0035999976098537514,2.0,6.0,05-21,-0.07544000111520291
05-07,0.0,0.0,-0.765000008046627,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.010739997029304511,2.0,6.0,05-22,-0.07472600117325782
05-08,0.0,0.0,0.0,0.0,0.006999999284744261,0.0,0.0,0.0,0.0,0.00713999941945076,2.0,6.0,05-23,0.001413999870419502
05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713999941945076,1.0,7.0,05-24,0.000713999941945076
05-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.011199995875358595,0.0,0.0,0.00713999941945076,1.0,7.0,05-25,-0.00040599964559078356
05-11,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,-0.011199995875358595,0.0,0.0,0.00713999941945076,1.0,7.0,05-26,-0.0005059996619820609
05-12,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,2.0,6.0,05-27,0.00439400030300021
05-13,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,2.0,6.0,05-28,0.00439400030300021
05-14,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,2.0,6.0,05-29,0.00439400030300021
05-15,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,3.0,5.0,05-30,0.0064940000884234905
05-16,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,3.0,5.0,05-31,0.0064940000884234905
05-17,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,3.0,5.0,06-01,0.0064940000884234905
05-18,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,3.0,5.0,06-02,0.0064940000884234905
05-19,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.00713999941945076,3.0,5.0,06-03,0.0064940000884234905
05-20,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,0.0,0.0,0.0,2.0,6.0,06-04,0.005780000146478415
05-21,0.0,0.0,0.020999997854232802,0.0,0.0,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,0.0,3.0,5.0,06-05,0.0060800001956522465
05-22,0.0,0.0,0.020999997854232802,0.0,0.0,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,0.0,3.0,5.0,06-06,0.0060800001956522465
05-23,0.0,0.0,0.020999997854232802,0.0,0.0,0.04899999964982271,0.0,0.0,0.0020000003278255463,0.0,3.0,5.0,06-07,0.007199999783188106
05-24,0.0,0.0,0.020999997854232802,0.0,0.0,0.04899999964982271,0.0,0.0,0.0020000003278255463,0.050259999930858605,4.0,4.0,06-08,0.012225999776273967
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000003278255463,0.050259999930858605,2.0,6.0,06-09,0.005226000025868415
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000003278255463,0.050259999930858605,2.0,6.0,06-10,0.005226000025868415
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0020000003278255463,0.050259999930858605,2.0,6.0,06-11,0.004755999520421028
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0020000003278255463,0.012660004198551157,2.0,6.0,06-12,0.0009959999471902826
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0020000003278255463,0.012660004198551157,2.0,6.0,06-13,0.0009959999471902826
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0020000003278255463,0.012660004198551157,2.0,6.0,06-14,0.0009959999471902826
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0020000003278255463,0.012660004198551157,2.0,6.0,06-15,0.0009959999471902826
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,0.012660004198551157,1.0,7.0,06-16,0.0007959999144077281
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,0.033059999346733086,1.0,7.0,06-17,0.002835999429225921
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,0.033059999346733086,1.0,8.0,06-18,0.002835999429225921
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,-0.01720000058412552,0.0,9.0,06-19,-0.0021900005638599397
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,-0.01720000058412552,0.0,9.0,06-20,-0.0021900005638599397
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700005054473877,0.0,-0.01720000058412552,0.0,9.0,06-21,-0.0021900005638599397
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01720000058412552,0.0,9.0,06-22,-0.0017200000584125519
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01720000058412552,0.0,9.0,06-23,-0.0017200000584125519
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01720000058412552,0.0,9.0,06-24,-0.0017200000584125519
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.02039999514818193,1.0,8.0,06-25,-0.0003899998962879167
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.02039999514818193,1.0,8.0,06-26,-0.0003899998962879167
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.02039999514818193,1.0,8.0,06-27,-0.0003899998962879167
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,06-28,-0.0024299994111061096
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,06-29,-0.0024299994111061096
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,06-30,-0.0024299994111061096
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,07-01,-0.0024299994111061096
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,07-02,-0.0024299994111061096
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,07-03,-0.0024299994111061096
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,07-04,-0.0024299994111061096
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299993515014648,-0.015000000596046448,0.0,0.0,9.0,07-05,-0.0024299994111061096
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-06,0.0
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-07,0.0
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-08,0.0
