,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.742501001132055,2.101360606767883,6.208907624901559,2.720449962515052,0.0,-5.786612706752645,-37.953085527809414,-60.185180586061534,1.8808759154637988,0.0,15.306125800344391,3.9024353935063956,6.0,6.0,-6.8789353765213805
01-03,-10.742501001132055,2.101360606767883,6.208907624901559,2.720449962515052,-0.8629980556155674,-5.786612706752645,-37.953085527809414,-60.185180586061534,-0.9677487332666684,0.0,11.734694622298763,3.9024353935063956,5.0,7.0,-7.485856533387352
01-04,-10.742501001132055,3.2966974105353675,8.91156110843424,-7.178968791708183,0.4315093155561042,-5.786612706752645,-37.953085527809414,-60.185180586061534,-0.9677487332666684,0.0,11.734694622298763,3.9024353935063956,5.0,7.0,-7.878099958033302
01-05,-10.742501001132055,2.6862002620682968,16.104390368095835,-6.774520253139291,0.9708753845046125,-5.786612706752645,-37.953085527809414,-71.2871322186832,-2.9032308179557194,0.0,11.734694622298763,3.9024353935063956,5.0,7.0,-8.337373874583202
01-06,-28.455284111592295,2.6862002620682968,13.763859538018522,-4.044485385688926,0.9708753845046125,-4.8387094017590515,-19.61620607824011,-52.57731705368718,-2.9032308179557194,0.0,11.734694622298763,3.9024353935063956,5.0,7.0,-6.614763970710558
01-07,-28.455284111592295,-5.145117023891933,12.524462399539152,-5.460060092086925,2.340418322154057,-4.8387094017590515,-19.40298158442717,-44.329890192271044,-2.9032308179557194,0.0,11.734694622298763,-5.36586029624614,3.0,9.0,-7.4417965146865255
01-08,-24.552841115922956,-12.137204294906297,11.350292105530006,3.3364194434660877,1.693120112608251,-3.0881030474094793,-20.08547204486019,-44.329890192271044,-2.9032308179557194,0.0,13.930346901406562,-5.36586029624614,4.0,8.0,-6.846035270546743
01-09,-24.552841115922956,-12.137204294906297,11.350292105530006,3.3364194434660877,2.105261150159334,-2.807974825071165,-20.08547204486019,-44.329890192271044,-2.9032308179557194,-2.2222267845531656,13.930346901406562,-5.36586029624614,4.0,8.0,-6.973531730935391
01-10,-24.552841115922956,-11.111109725963233,12.77278421606563,0.9267875979913621,0.8465600563041255,-2.807974825071165,-20.08547204486019,-44.329890192271044,-5.280530935361733,-2.2222267845531656,13.930346901406562,-5.36586029624614,4.0,8.0,-7.27328559570683
01-11,-24.552841115922956,-11.111109725963233,12.451858728390972,1.2048203419881414,0.8465600563041255,-2.807974825071165,-20.08547204486019,-30.841112853200674,-5.280530935361733,4.166662786155875,2.4875598285331417,1.4634132725648943,6.0,6.0,-6.004847207203569
01-12,-24.552841115922956,-11.111109725963233,2.3537864950470158,-6.175297688394135,0.8465600563041255,-3.181821649724787,-20.08547204486019,-0.93457850215429,-1.9169310091305933,4.166662786155875,2.4875598285331417,4.265398987862214,5.0,7.0,-4.486506965187318
01-13,-24.552841115922956,-5.751634663206144,3.7271496251261804,-6.175297688394135,0.8465600563041255,-2.529364899408447,-1.2711953873680781,2.7027000903735274,0.9584731217720183,4.166662786155875,2.4875598285331417,4.265398987862214,7.0,5.0,-1.76048577151439
01-14,-2.926826431664763,-7.0588167095954795,-3.375524143619594,1.49402011055973,0.8465600563041255,-1.1948539804551113,1.470591770913015,4.424774559935741,0.9584731217720183,4.166662786155875,2.4875598285331417,-0.9852207491816546,7.0,5.0,0.025616684971420323
01-15,-2.926826431664763,-7.0588167095954795,-10.478197912365394,2.2727227750716694,0.8465600563041255,-1.654414552228438,-0.2136801121504735,10.619469493340473,3.726711891659624,8.910888576610393,2.4875598285331417,-0.9852207491816546,6.0,6.0,0.4622296795277689
